frame,face_id,timestamp,confidence,success,position,aoi,tester,client_id,eye_l_X,eye_l_Y,eye_l_Z,eye_r_X,eye_r_Y,eye_r_Z,gaze_l_X,gaze_l_Y,gaze_l_Z
516,0,1560349377.0,0.975,1,5,17,16_,cam_1,-57.828962499999996,256.82725000000005,729.2828749999999,-101.6656625,236.69650000000001,700.170125,0.42186,-0.219373,-0.8797209999999999
518,0,1560349385.0,0.975,1,5,7,16_,cam_1,-39.270725000000006,300.689875,830.4128749999999,-59.480962500000004,290.309375,801.8852499999999,0.690674,-0.00713095,-0.7231310000000001
519,0,1560349385.0,0.975,1,5,7,16_,cam_1,-31.014124999999996,307.11887499999995,816.58475,-51.3266625,291.514,787.2265,0.6705939999999999,0.0265712,-0.741348
527,0,1560349405.0,0.975,1,5,19,16_,cam_1,12.013515,183.82549999999998,696.6703749999999,-35.8694875,165.476,668.4186250000001,0.358325,-0.0811253,-0.9300649999999999
528,0,1560349405.0,0.975,1,5,19,16_,cam_1,4.880528750000001,181.82975,682.606125,-41.12766250000001,163.56287500000002,660.8422499999999,0.363685,-0.0777375,-0.9282729999999999
529,0,1560349408.0,0.975,1,5,19,16_,cam_1,-22.204787500000002,168.79949999999997,665.1845,-70.01162500000001,153.367375,649.075875,0.358186,-0.12501800000000002,-0.925242
530,0,1560349411.0,0.975,1,5,26,16_,cam_1,-5.662526250000001,234.24074999999996,735.0626249999999,-48.228187500000004,197.27187500000002,684.5108749999999,0.410397,-0.059314099999999995,-0.909976
532,0,1560349419.0,0.975,1,5,9,16_,cam_1,-23.5214,185.345125,681.0010000000001,-68.05522500000001,161.52012499999998,651.2895,0.377312,-0.059029399999999996,-0.9242030000000001
533,0,1560349424.0,0.975,1,5,9,16_,cam_1,-170.38675,170.467,701.502125,-238.6325,206.36687500000002,792.3961249999999,-0.154183,-0.158332,-0.975273
535,0,1560349428.0,0.975,1,5,5,16_,cam_1,-33.7938125,154.74925000000002,672.3441249999998,-77.0096625,136.753375,643.0467499999999,0.468742,-0.142567,-0.8717540000000001
537,0,1560349435.0,0.975,1,5,3,16_,cam_1,-5.2261475,208.39837500000004,708.3473749999999,-26.562012499999998,155.7205,646.52575,0.671887,-0.21435300000000002,-0.708957
541,0,1560349447.0,0.975,1,5,11,16_,cam_1,-19.712175000000002,219.72325,767.440625,-28.6981625,164.3265,695.0060000000001,0.701156,-0.09717410000000001,-0.7063550000000001
542,0,1560349452.0,0.975,1,5,11,16_,cam_1,27.2123375,253.42199999999997,864.9005000000001,7.6505775,201.0145,770.099125,0.6752739999999999,-0.176809,-0.716061
545,0,1560349458.0,0.975,1,5,22,16_,cam_1,31.940300000000004,274.35587499999997,897.9838749999999,1.7697269,221.83649999999997,810.0295,0.643147,-0.247989,-0.724475
1393,0,1560349464.0,0.975,1,5,22,16_,cam_4,116.120125,204.113875,772.8182499999999,69.91843750000001,219.604375,811.318875,-0.128223,-0.327646,-0.936059
1394,0,1560349465.0,0.975,1,5,22,16_,cam_4,113.5365,207.757625,778.331,68.14261250000001,227.636125,830.3108750000001,-0.148109,-0.27416799999999997,-0.9502079999999999
1395,0,1560349467.0,0.925,1,5,22,16_,cam_4,91.85858750000001,218.02299999999997,792.2044999999999,48.7953,247.591375,874.1395,-0.25419,-0.202879,-0.945636
549,0,1560349474.0,0.975,1,3,18,16_,cam_1,-18.556762499999998,182.4445,770.017625,-34.432212500000006,182.75525,739.656125,0.680248,0.06797560000000001,-0.729824
1405,0,1560349505.0,0.975,1,3,8,16_,cam_4,-14.6191375,254.7975,915.0143750000001,-26.152975000000005,292.88775,962.2775000000001,-0.657872,-0.203317,-0.725166
1411,0,1560349526.0,0.975,1,3,10,16_,cam_4,70.5117625,220.922,853.1415,32.627637500000006,255.5885,951.1310000000001,-0.426224,-0.224518,-0.8763129999999999
1421,0,1560349552.0,0.975,1,3,21,16_,cam_4,1.211261475,247.84762500000002,871.2035,-15.878987500000001,301.906875,937.091,-0.622887,-0.30580999999999997,-0.720064
622,0,1560349552.0,0.975,1,3,21,16_,cam_1,-14.250125,64.056225,550.4851249999999,-52.278762500000006,101.848425,557.840875,0.186671,-0.162473,-0.9688950000000001
1422,0,1560349553.0,0.975,1,3,21,16_,cam_4,-5.9058325,248.798125,871.279625,-22.5854625,303.87937500000004,940.93625,-0.625272,-0.28378400000000004,-0.726981
1423,0,1560349556.0,0.925,1,3,13,16_,cam_4,80.54655,209.978375,779.3860000000001,34.1321,230.346,824.018875,-0.132231,-0.300232,-0.944657
626,0,1560349557.0,0.975,1,3,13,16_,cam_1,-13.444712500000001,58.694312499999995,528.054625,-51.48615,100.1088625,551.39575,0.08524989999999999,-0.168995,-0.981923
627,0,1560349557.0,0.975,1,3,13,16_,cam_1,-13.573225,58.444787500000004,525.677,-50.3913,99.350375,542.8841249999999,0.11126099999999998,-0.183785,-0.976649
629,0,1560349559.0,0.975,1,3,13,16_,cam_1,-12.05502,57.449725,517.853875,-49.696725,97.70456249999998,536.668,0.0903939,-0.186978,-0.978196
633,0,1560349564.0,0.975,1,3,13,16_,cam_1,-12.081371249999998,59.102087499999996,527.7835,-51.194275000000005,101.3093875,557.1321250000001,0.016941900000000003,-0.163958,-0.9863219999999999
1427,0,1560349566.0,0.975,1,3,17,16_,cam_4,3.84562375,257.23287500000004,969.5407499999999,-29.487362499999996,274.36375,1001.927,-0.54278,-0.234769,-0.806395
1433,0,1560349584.0,0.975,1,3,1,16_,cam_4,116.069875,230.66824999999997,788.43,66.70848749999999,237.53037500000002,803.822625,-0.0346395,-0.25626,-0.965987
1434,0,1560349587.0,0.975,1,3,1,16_,cam_4,99.68032500000001,202.56574999999998,762.9979999999999,54.2125125,222.14725,819.2145,-0.177124,-0.22449000000000002,-0.9582440000000001
1435,0,1560349587.0,0.925,1,3,1,16_,cam_4,100.84183749999998,192.719375,756.552625,56.3108,208.74887500000003,798.4147499999999,-0.21904200000000001,-0.276276,-0.9357840000000001
1438,0,1560349591.0,0.925,1,3,1,16_,cam_4,123.37825000000001,188.76300000000003,791.048125,74.61005000000002,196.95775,806.161875,-0.08784760000000001,-0.390615,-0.9163530000000001
1439,0,1560349594.0,0.925,1,3,6,16_,cam_4,99.44878750000001,192.258125,795.8007499999999,58.1755375,219.68912500000002,873.10525,-0.286632,-0.359836,-0.8878959999999999
1440,0,1560349595.0,0.925,1,3,6,16_,cam_4,99.6898,193.56924999999998,795.9901249999999,58.105062499999995,220.29812499999997,867.2565,-0.296245,-0.37035300000000004,-0.8803850000000001
1441,0,1560349595.0,0.925,1,3,6,16_,cam_4,99.8717,195.72525000000002,800.873875,58.549299999999995,223.2285,872.941375,-0.312971,-0.368302,-0.875444
1442,0,1560349596.0,0.925,1,3,6,16_,cam_4,103.72749999999999,198.866875,805.9302500000001,62.69273749999999,225.66537499999998,878.203625,-0.315598,-0.355932,-0.879608
1443,0,1560349597.0,0.925,1,3,6,16_,cam_4,103.494875,200.8085,813.54425,62.497699999999995,228.753125,886.4886250000001,-0.326712,-0.368145,-0.870476
687,0,1560349627.0,0.975,1,3,9,16_,cam_1,-17.0939875,46.81955,498.79349999999994,-48.3753625,96.655225,534.361625,0.0412451,0.0123902,-0.999072
690,0,1560349630.0,0.975,1,3,5,16_,cam_1,-18.4542,47.6925,500.69624999999996,-49.238275,98.83721249999999,543.058375,0.0485081,0.00964886,-0.998776
691,0,1560349631.0,0.975,1,3,5,16_,cam_1,-17.4881125,47.3887125,501.60075,-49.07275,98.8902375,542.165125,0.0548933,0.017996400000000003,-0.9983299999999999
692,0,1560349632.0,0.975,1,3,5,16_,cam_1,-17.5375625,47.7407,504.47950000000003,-49.638400000000004,99.51374999999999,545.991625,0.0568659,0.0280913,-0.9979870000000001
693,0,1560349633.0,0.975,1,3,5,16_,cam_1,-17.3391125,48.14673749999999,505.3035,-49.522275,99.52123750000001,545.360875,0.043955,0.038051,-0.998309
696,0,1560349636.0,0.975,1,3,3,16_,cam_1,-18.951975,47.060125,494.12037499999997,-49.144887499999996,98.34341250000001,540.77925,-0.012681,0.046301,-0.9988469999999999
697,0,1560349636.0,0.975,1,3,3,16_,cam_1,-18.520225,46.770962499999996,489.362375,-48.9788125,98.0561125,537.4984999999999,-0.013204399999999998,0.0577586,-0.998243
1459,0,1560349638.0,0.925,1,3,3,16_,cam_4,106.45675000000001,189.94487500000002,786.7620000000001,60.6487,206.76312499999997,837.4851249999999,-0.198351,-0.367525,-0.908615
1460,0,1560349639.0,0.925,1,3,3,16_,cam_4,109.84474999999999,192.80849999999998,800.6711250000001,64.40198749999999,210.468875,845.89925,-0.21713600000000002,-0.424336,-0.879085
700,0,1560349639.0,0.975,1,3,3,16_,cam_1,-20.971862500000004,45.960750000000004,485.445125,-49.02675000000001,98.4027375,539.7573749999999,-0.020957299999999998,0.059676099999999996,-0.9979979999999999
1461,0,1560349640.0,0.925,1,3,3,16_,cam_4,108.30625,194.128125,804.7639999999999,62.8656125,212.411625,852.3596249999999,-0.221683,-0.433809,-0.873308
1462,0,1560349640.0,0.925,1,3,3,16_,cam_4,103.17562500000001,190.70662499999997,780.946,58.39,210.20499999999998,834.486125,-0.21992199999999998,-0.440766,-0.8702639999999999
1463,0,1560349643.0,0.925,1,3,2,16_,cam_4,133.699875,220.24149999999997,793.8048749999999,82.75427499999999,216.99462499999998,795.9105,0.00521642,-0.345073,-0.9385610000000001
1464,0,1560349645.0,0.975,1,3,2,16_,cam_4,150.01749999999998,235.36612499999998,789.2235,96.88722500000002,222.47362500000003,770.6665,0.0558645,-0.186051,-0.980951
1465,0,1560349646.0,0.975,1,3,2,16_,cam_4,145.573875,235.27525,785.7155000000001,92.84249999999999,223.89925,769.6043750000001,0.048394099999999995,-0.171457,-0.984002
1466,0,1560349646.0,0.975,1,3,2,16_,cam_4,142.19875000000002,232.534,780.8198749999999,89.72425,221.743,766.026625,0.0454486,-0.180877,-0.982455
1467,0,1560349647.0,0.975,1,3,11,16_,cam_4,135.84924999999998,231.00500000000002,774.2593750000001,83.7636875,220.593625,759.6395,0.0502045,-0.20788,-0.976865
709,0,1560349648.0,0.975,1,3,11,16_,cam_1,-22.6990375,46.585525000000004,487.70587499999993,-49.83435,99.901875,547.5707500000001,-0.0231207,0.0641552,-0.9976719999999999
711,0,1560349650.0,0.975,1,3,11,16_,cam_1,-22.573975,45.792312499999994,482.25912500000004,-49.1399375,98.82996250000001,541.338,-0.027028500000000004,0.0707298,-0.997129
712,0,1560349651.0,0.975,1,3,11,16_,cam_1,-23.255200000000006,48.3520125,503.4085,-50.6538875,101.39647500000001,552.992375,-0.017182,0.08407139999999999,-0.9963120000000001
716,0,1560349655.0,0.975,1,3,24,16_,cam_1,-20.905099999999997,41.342062500000004,452.110375,-45.2808625,91.459025,497.88912500000004,-0.0422462,0.199773,-0.978931
717,0,1560349656.0,0.975,1,3,24,16_,cam_1,-24.001774999999995,43.34502500000001,481.3085000000001,-46.4031375,93.712675,509.22675,-0.05271080000000001,0.17014100000000001,-0.984009
1475,0,1560349671.0,0.975,1,3,22,16_,cam_4,21.57675,230.384625,849.800125,3.22958,283.494375,923.32475,-0.619264,-0.327432,-0.713653
1476,0,1560349672.0,0.975,1,3,22,16_,cam_4,22.062487500000003,221.50849999999997,827.3158749999999,5.11733375,274.840625,898.607625,-0.6281329999999999,-0.329889,-0.704715
744,0,1560349684.0,0.975,1,2,23,16_,cam_1,-19.4142,36.96975,436.68549999999993,-45.125025,91.34252500000001,496.81487500000003,-0.00800102,0.175696,-0.9844120000000001
745,0,1560349685.0,0.975,1,2,23,16_,cam_1,-19.6107,36.5463125,421.037875,-45.08412500000001,91.02378750000001,494.780375,0.00322105,0.20016099999999998,-0.979758
1503,0,1560349731.0,0.975,1,2,4,16_,cam_4,-70.3915125,-8.33972875,697.0019999999998,-88.573425,18.181,742.8172500000001,-0.5932029999999999,-0.10285799999999999,-0.798455
1508,0,1560349745.0,0.975,1,2,21,16_,cam_4,-0.29541862500000005,-43.3754125,622.4924999999998,-27.543225000000003,-15.2062625,680.42475,-0.571656,-0.200044,-0.795734
1510,0,1560349756.0,0.975,1,2,13,16_,cam_4,-62.084787500000004,-26.5284,649.9366250000002,-72.89602500000001,2.695583625,687.3653750000001,-0.629355,-0.0906322,-0.7718149999999999
1516,0,1560349776.0,0.925,1,2,6,16_,cam_4,47.4360625,-28.2054875,494.756875,3.8222137500000004,-16.880112500000003,560.5092500000001,-0.23125,0.08642360000000002,-0.9690479999999999
1517,0,1560349777.0,0.925,1,2,6,16_,cam_4,45.1105375,-33.6859625,490.467,0.9636251249999999,-23.19425,554.254,-0.24145300000000003,0.09602000000000001,-0.96565
1524,0,1560349805.0,0.975,1,2,5,16_,cam_4,-78.91765,0.9936233749999999,642.814625,-83.5676875,34.36812499999999,667.2433749999999,-0.624996,-0.127872,-0.770084
1534,0,1560349825.0,0.925,1,2,11,16_,cam_4,286.465125,55.915912500000005,702.854,223.825625,22.317762499999997,626.9095000000001,0.0719543,0.258089,-0.9634379999999999
1535,0,1560349826.0,0.925,1,2,11,16_,cam_4,287.19775,53.28576249999999,715.851625,221.136625,19.6161625,632.091375,0.0732457,0.24486999999999998,-0.966785
4441,0,1560349844.0,0.975,1,2,22,16_,cam_3,-279.87737500000003,87.48927499999999,668.3848750000001,-319.432625,115.585375,715.982375,-0.239652,0.0445145,-0.9698379999999999
4442,0,1560349847.0,0.925,1,1,18,16_,cam_3,-365.11899999999997,78.3722625,701.7505,-413.67850000000004,86.69223749999999,729.339125,-0.039117599999999995,0.0780712,-0.99618
2733,0,1560349849.0,0.975,1,1,18,16_,cam_2,283.21625,92.2674125,603.639375,250.714125,112.33774999999999,643.2945,-0.50934,0.032340100000000004,-0.859957
2735,0,1560349851.0,0.925,1,1,18,16_,cam_2,276.55812499999996,80.566725,579.799,248.31025,101.27382500000002,625.4936250000001,-0.490154,0.0881159,-0.8671700000000001
2736,0,1560349851.0,0.925,1,1,18,16_,cam_2,274.976625,76.0711875,569.632125,247.797,96.29332500000001,617.649625,-0.48414799999999997,0.0995713,-0.869302
2737,0,1560349852.0,0.925,1,1,18,16_,cam_2,278.2955,70.90328749999999,567.5866249999999,249.60924999999997,90.4220125,612.827875,-0.48479300000000003,0.09157610000000001,-0.869822
2738,0,1560349855.0,0.925,1,1,18,16_,cam_2,274.052875,103.54500000000002,607.0105000000001,247.455875,123.487875,658.296625,-0.510357,0.053044600000000004,-0.858325
2739,0,1560349857.0,0.975,1,1,23,16_,cam_2,338.18337499999996,108.79850000000002,595.125,281.404,111.4035,584.73625,-0.260491,-0.0226194,-0.965211
2740,0,1560349859.0,0.925,1,1,23,16_,cam_2,335.215625,54.446475,642.4019999999999,307.58574999999996,72.0549625,689.7227499999999,-0.47511000000000003,-0.322767,-0.818591
2745,0,1560349878.0,0.975,1,1,8,16_,cam_2,196.56362499999997,77.59855,637.9458750000001,190.621875,123.59649999999999,692.5005,-0.751219,-0.21668800000000002,-0.623472
4482,0,1560349914.0,0.975,1,1,16,16_,cam_3,-253.90499999999997,102.96512500000001,675.646625,-295.71487499999995,72.9460125,669.808,0.564699,-0.145245,-0.812415
2763,0,1560349916.0,0.925,1,1,21,16_,cam_2,307.01475000000005,47.12375,571.2195,291.10775,66.44378750000001,637.21025,-0.5783510000000001,-0.00145401,-0.815787
2764,0,1560349917.0,0.925,1,1,21,16_,cam_2,311.2345,46.401025,575.801,294.684125,65.37426249999999,641.27725,-0.571847,0.00827583,-0.820318
2765,0,1560349918.0,0.925,1,1,21,16_,cam_2,310.98087499999997,52.9162375,582.266125,297.58275,73.62266249999999,657.3362500000001,-0.557346,0.0571372,-0.828312
2766,0,1560349920.0,0.925,1,1,21,16_,cam_2,306.24800000000005,78.62622499999999,614.1781249999999,300.70387500000004,106.0565,704.2552499999999,-0.566136,0.0397101,-0.823355
2767,0,1560349923.0,0.925,1,1,13,16_,cam_2,290.847,87.308925,617.4235,282.911,116.16512499999999,704.941125,-0.5593090000000001,0.0381914,-0.8280790000000001
2768,0,1560349924.0,0.925,1,1,13,16_,cam_2,288.25624999999997,81.95478750000001,612.603125,269.91312500000004,106.567375,675.9079999999999,-0.569766,0.018738,-0.821593
2769,0,1560349926.0,0.925,1,1,13,16_,cam_2,293.39675,45.8514625,583.33275,267.716,61.6125875,630.769,-0.515075,-0.13430599999999998,-0.846557
2770,0,1560349928.0,0.925,1,1,17,16_,cam_2,347.137875,18.184275,611.232625,302.85224999999997,27.692699999999995,626.6144999999999,-0.450046,-0.369238,-0.813094
2771,0,1560349929.0,0.925,1,1,17,16_,cam_2,337.5018749999999,16.857275,598.418,309.15525,30.763387499999997,638.8866250000001,-0.556242,-0.355756,-0.751021
2772,0,1560349930.0,0.925,1,1,17,16_,cam_2,338.59812500000004,16.070887499999998,600.4583749999999,306.763625,30.612775,633.5865,-0.577771,-0.37282,-0.726075
2774,0,1560349935.0,0.925,1,1,7,16_,cam_2,308.9135,47.320425,594.1738750000001,298.50575000000003,66.68316250000001,673.3808749999998,-0.584199,-0.0393306,-0.810657
2775,0,1560349936.0,0.925,1,1,7,16_,cam_2,299.803125,46.76555,582.7455,285.84799999999996,66.45802499999999,654.098875,-0.592164,-0.0377635,-0.804932
2776,0,1560349938.0,0.925,1,1,7,16_,cam_2,345.65225,26.897725,592.263625,296.019875,32.5045875,594.4064999999999,-0.366302,-0.200939,-0.9085409999999999
4503,0,1560349941.0,0.975,1,1,7,16_,cam_3,-333.283875,108.516125,692.0790000000001,-345.523,74.79292500000001,637.008,0.7884220000000001,-0.0633113,-0.611867
4504,0,1560349941.0,0.925,1,1,1,16_,cam_3,-313.3855,104.67825,668.6713749999999,-323.986,72.16453750000001,609.817375,0.780971,0.00537999,-0.624544
4505,0,1560349942.0,0.925,1,1,1,16_,cam_3,-320.921375,106.06687499999998,683.236625,-333.9255,74.40077500000001,627.4345,0.757046,0.0435712,-0.651907
4507,0,1560349943.0,0.925,1,1,1,16_,cam_3,-305.84337500000004,98.1785625,664.415125,-328.60075,70.451075,628.567,0.7543310000000001,0.0411964,-0.655201
2796,0,1560349966.0,0.925,1,1,19,16_,cam_2,311.41875,61.4346875,582.91475,294.35450000000003,79.78394999999999,648.096625,-0.549471,-0.00467262,-0.8355
2797,0,1560349966.0,0.925,1,1,19,16_,cam_2,320.309625,67.4270875,589.566375,303.570375,86.96077500000001,655.61375,-0.533319,0.0432694,-0.844807
2798,0,1560349967.0,0.925,1,1,19,16_,cam_2,317.187875,66.7884375,593.2955,298.33675,86.77842500000001,657.767375,-0.5370560000000001,0.041021800000000004,-0.842549
2799,0,1560349968.0,0.925,1,1,26,16_,cam_2,318.00775,68.3197625,597.910875,300.845125,88.8337875,666.6205,-0.542304,0.061108,-0.837957
2800,0,1560349971.0,0.925,1,1,26,16_,cam_2,287.275125,65.0154,607.9545,278.18275,90.72635,684.2684999999999,-0.627342,0.0254672,-0.778328
4546,0,1560349999.0,0.975,1,1,11,16_,cam_3,-335.736875,123.438625,793.2665,-323.912875,90.57392499999999,711.827125,0.8628610000000001,0.129115,-0.48867200000000005
2821,0,1560350009.0,0.975,1,1,22,16_,cam_2,299.4575,53.15259999999999,746.622375,302.500125,83.110325,795.9772499999999,-0.878064,-0.192003,-0.43833599999999995
2822,0,1560350009.0,0.975,1,1,22,16_,cam_2,277.939375,42.5961875,703.823625,280.73975,77.5409375,758.4816249999999,-0.8631139999999999,-0.237127,-0.445875
2823,0,1560350010.0,0.975,1,1,22,16_,cam_2,277.21425,40.9136,713.6005000000001,275.68375000000003,74.558275,769.41225,-0.8479559999999999,-0.225019,-0.479934
1884,0,1560350011.0,0.975,1,1,22,16_,cam_4,-117.37775,53.152024999999995,620.5333750000001,-156.77162499999997,35.720887499999996,589.346,0.526529,-0.0054971,-0.85014
1886,0,1560350013.0,0.975,1,1,22,16_,cam_4,-35.674475,22.583475,587.8332499999999,-91.6765875,21.802025,617.861875,0.0671211,-0.10119500000000001,-0.9926
1895,0,1560350047.0,0.975,1,4,20,16_,cam_4,-9.748413750000001,95.6232375,757.9166250000001,-21.831812499999998,130.48737500000001,808.007875,-0.667131,-0.19846,-0.718018
1902,0,1560350068.0,0.975,1,4,16,16_,cam_4,-16.081287500000002,138.2595,653.716375,-20.9001375,187.35375000000002,719.01525,-0.602158,0.00873959,-0.798329
1903,0,1560350071.0,0.925,1,4,16,16_,cam_4,160.087625,29.4458,635.057625,115.05562499999998,33.8504,668.7665,-0.22965100000000002,-0.360279,-0.904135
1907,0,1560350086.0,0.975,1,4,17,16_,cam_4,41.14865,71.73678749999999,761.7137500000001,21.87735,89.5472,794.5965,-0.677674,-0.12178299999999999,-0.725208
1914,0,1560350100.0,0.925,1,4,1,16_,cam_4,75.085625,75.2070375,629.5231249999999,34.8946,100.2507,721.3641250000001,-0.30196100000000003,-0.0207087,-0.953095
1915,0,1560350103.0,0.975,1,4,6,16_,cam_4,113.90475,59.802575000000004,598.0457499999999,70.2256375,69.776225,644.3354999999999,-0.25816300000000003,-0.057099699999999996,-0.964413
1923,0,1560350124.0,0.975,1,4,26,16_,cam_4,14.338325,82.75323750000001,672.974875,-4.711267500000001,127.51125,739.9601250000001,-0.628836,-0.195199,-0.752637
