frame,face_id,timestamp,confidence,success,position,aoi,tester,client_id,eye_l_X,eye_l_Y,eye_l_Z,eye_r_X,eye_r_Y,eye_r_Z,gaze_l_X,gaze_l_Y,gaze_l_Z
925,0,1560338471.0,0.975,1,3,20,10_,cam_4,-39.938775,213.638625,903.680875,-87.0720125,238.75600000000003,974.75425,-0.338276,-0.144144,-0.929942
926,0,1560338472.0,0.975,1,3,10,10_,cam_4,-41.9418875,214.849875,887.3450000000001,-89.74655,243.19199999999998,972.971125,-0.336517,-0.10851400000000001,-0.9354040000000001
929,0,1560338485.0,0.975,1,3,4,10_,cam_4,3.15592625,227.930125,896.602,-43.820724999999996,251.24099999999999,965.01375,-0.306661,-0.08232719999999999,-0.9482520000000001
930,0,1560338486.0,0.975,1,3,4,10_,cam_4,5.0250675,230.486625,905.9712499999999,-40.255700000000004,271.09575,1011.29,-0.348348,-0.131915,-0.9280370000000001
931,0,1560338487.0,0.975,1,3,4,10_,cam_4,2.882383625,223.0575,880.1738750000001,-41.665475,270.70975000000004,1002.8149999999999,-0.361951,-0.14877100000000001,-0.920249
932,0,1560338489.0,0.975,1,3,4,10_,cam_4,68.39949999999999,185.10175,767.3702499999999,20.499375,208.603125,827.98125,-0.138903,-0.20629499999999998,-0.9685809999999999
933,0,1560338490.0,0.975,1,3,4,10_,cam_4,68.3154,182.20387499999998,767.763375,20.2304875,202.61149999999998,816.049875,-0.147671,-0.229027,-0.9621540000000001
2509,0,1560338490.0,0.975,1,3,4,10_,cam_3,-315.45675,179.26,680.04475,-398.448125,202.97887500000002,752.978875,0.145261,-0.0768,-0.986408
2161,0,1560338491.0,0.975,1,3,4,10_,cam_2,288.25787499999996,19.19745,563.9752500000001,283.835625,35.225775,651.5840000000001,-0.6229359999999999,-0.022996799999999998,-0.781934
2164,0,1560338495.0,0.925,1,1,25,10_,cam_2,299.600625,6.093615000000001,631.12575,309.3035,26.8151875,750.620375,-0.649976,-0.0623294,-0.757394
2165,0,1560338501.0,0.975,1,1,22,10_,cam_2,294.151875,5.8367675,655.3409999999999,289.21225,25.392825,749.144,-0.630105,-0.09070980000000001,-0.7711939999999999
2523,0,1560338506.0,0.975,1,1,22,10_,cam_3,-386.40950000000004,239.84425,801.9280000000001,-471.562125,275.37525,871.6991249999999,0.21955,-0.411657,-0.884498
2169,0,1560338510.0,0.975,1,1,19,10_,cam_2,285.43925,-1.9895988749999998,602.697,285.012375,19.465350000000004,699.8062500000001,-0.628029,-0.11386700000000001,-0.7698149999999999
2170,0,1560338511.0,0.975,1,1,19,10_,cam_2,290.03175000000005,0.2960420000000002,605.9351250000001,289.8315,21.899787500000002,705.0698749999999,-0.619494,-0.124215,-0.775111
2175,0,1560338530.0,0.975,1,1,12,10_,cam_2,313.87999999999994,7.8181987500000005,773.5571249999999,289.81712500000003,15.303587499999999,831.9728750000002,-0.644103,0.046790899999999996,-0.763506
2539,0,1560338532.0,0.975,1,1,12,10_,cam_3,-280.1905,104.75300000000001,738.05025,-288.753375,69.597325,664.7679999999999,0.6947989999999999,0.11613699999999999,-0.709765
2540,0,1560338532.0,0.975,1,1,12,10_,cam_3,-284.32225000000005,102.16822499999999,744.079875,-294.46012500000006,66.57543749999999,675.0595,0.693076,0.10796099999999999,-0.712734
2541,0,1560338538.0,0.975,1,1,6,10_,cam_3,-307.127875,51.821025000000006,740.4532499999999,-337.808,36.6691625,704.298,0.6847409999999999,0.0403594,-0.727668
2545,0,1560338544.0,0.975,1,1,9,10_,cam_3,-279.9975,49.5494375,627.84725,-309.086125,25.111024999999998,593.6740000000001,0.685006,-0.05254400000000001,-0.72664
2549,0,1560338548.0,0.975,1,1,9,10_,cam_3,-297.3115,51.015037500000005,658.01925,-305.71062499999994,21.364325,597.5476249999999,0.774171,0.0663265,-0.629492
2190,0,1560338553.0,0.975,1,1,18,10_,cam_2,293.274,-1.1875761625,599.0010000000001,287.651375,19.4785125,682.568,-0.590213,-0.135507,-0.7957930000000001
2191,0,1560338557.0,0.975,1,1,5,10_,cam_2,287.27325,40.508275,571.28675,275.40875,71.82726249999999,642.954875,-0.557333,-0.0504511,-0.8287549999999999
2192,0,1560338558.0,0.975,1,1,5,10_,cam_2,289.574625,33.273512499999995,565.4645,272.86425,60.62895,630.655625,-0.5213840000000001,-0.062937,-0.8509979999999999
2193,0,1560338558.0,0.975,1,1,5,10_,cam_2,291.281625,24.5108,555.306125,267.87312499999996,48.1586875,605.5092500000001,-0.53533,-0.108778,-0.837609
2562,0,1560338574.0,0.975,1,1,11,10_,cam_3,-298.06475,88.1348375,652.588375,-308.599,58.24965,588.499,0.7502800000000001,0.06740800000000001,-0.657674
2563,0,1560338576.0,0.975,1,1,11,10_,cam_3,-335.46225,36.195475,701.870875,-366.87837499999995,14.563525,672.11175,0.722812,-0.138177,-0.677089
2211,0,1560338582.0,0.975,1,1,13,10_,cam_2,365.328,40.8999125,569.77875,301.64187499999997,38.93965,549.221125,-0.30898200000000003,0.00700535,-0.951042
2212,0,1560338584.0,0.975,1,1,17,10_,cam_2,317.698,-9.10045875,569.4892500000001,288.874625,5.25831625,607.489875,-0.49150200000000005,-0.1849,-0.8510209999999999
2213,0,1560338585.0,0.975,1,1,17,10_,cam_2,323.44,-12.7395375,576.087,291.911,2.5707394999999997,608.748125,-0.512501,-0.248532,-0.821933
2214,0,1560338585.0,0.975,1,1,17,10_,cam_2,317.54662499999995,-13.9764375,568.19125,286.85175000000004,0.7509927874999999,602.6935,-0.512142,-0.246941,-0.822636
2215,0,1560338588.0,0.975,1,1,17,10_,cam_2,285.002125,9.56743,563.3198749999999,277.82375,29.332849999999997,647.766875,-0.5598270000000001,-0.016590599999999997,-0.828443
2216,0,1560338589.0,0.975,1,1,17,10_,cam_2,287.731375,10.02238375,571.253375,279.23687499999994,28.6780625,656.885375,-0.570987,-0.00597504,-0.820937
2217,0,1560338590.0,0.975,1,1,14,10_,cam_2,288.6114999999999,9.1968875,569.7805,276.91550000000007,26.992675000000002,648.7669999999999,-0.563134,-0.016313900000000003,-0.826204
2218,0,1560338590.0,0.975,1,1,14,10_,cam_2,287.42975,7.3132225,561.6104999999999,271.24725,23.920624999999998,631.3860000000001,-0.545402,-0.025844299999999997,-0.8377760000000001
2220,0,1560338592.0,0.975,1,1,14,10_,cam_2,301.0255,4.08334625,557.2995,273.340375,17.051625,605.5664999999999,-0.531614,-0.0807248,-0.843131
2221,0,1560338592.0,0.975,1,1,14,10_,cam_2,305.41700000000003,3.77624875,559.874375,266.747125,16.910125,585.991125,-0.462474,-0.10770999999999999,-0.880066
2222,0,1560338593.0,0.975,1,1,14,10_,cam_2,306.05825,3.3288846249999997,557.657,265.395375,16.719775,579.5625,-0.44147,-0.09809730000000001,-0.8918969999999999
2223,0,1560338594.0,0.975,1,1,14,10_,cam_2,303.05224999999996,3.74703875,553.79575,266.918875,17.4722875,584.57525,-0.449074,-0.06730950000000001,-0.890956
2224,0,1560338597.0,0.925,1,1,23,10_,cam_2,268.87037499999997,0.09843599999999995,581.508875,269.299375,20.97705,684.770125,-0.6411720000000001,-0.0534023,-0.765537
2229,0,1560338610.0,0.975,1,1,26,10_,cam_2,254.188125,41.4012625,624.2566250000001,257.76675,79.5660375,732.4883749999999,-0.651429,-0.00818167,-0.7586649999999999
2230,0,1560338613.0,0.975,1,1,15,10_,cam_2,281.38125,12.128556249999999,551.342,251.66562500000003,27.563949999999995,595.5646250000001,-0.489551,-0.0159451,-0.8718290000000001
2234,0,1560338624.0,0.925,1,1,21,10_,cam_2,255.810875,17.495175,545.934375,231.77875000000003,35.810449999999996,603.381875,-0.497188,0.015677899999999998,-0.867501
2235,0,1560338625.0,0.975,1,1,21,10_,cam_2,261.215875,11.532386249999998,556.1072499999999,231.41362500000002,30.0671125,598.48875,-0.47313599999999995,-0.023337,-0.8806799999999999
2237,0,1560338631.0,0.975,1,1,20,10_,cam_2,242.35875000000001,49.05898750000001,592.6495000000001,235.76337500000002,84.52022499999998,688.598,-0.505203,0.0914533,-0.8581409999999999
2238,0,1560338637.0,0.975,1,1,10,10_,cam_2,268.479625,41.65002500000001,614.9487499999999,241.950625,75.4700375,655.9939999999999,-0.461974,-0.0784684,-0.883415
2239,0,1560338643.0,0.975,1,1,7,10_,cam_2,235.835375,53.680437500000004,538.29575,236.228,98.2522625,585.8645,-0.8727659999999999,-0.127925,-0.471078
2617,0,1560338643.0,0.975,1,1,7,10_,cam_3,-300.22362499999997,67.5856375,597.170625,-327.79825,48.749537499999995,562.611375,0.638021,-0.0503746,-0.768369
2240,0,1560338644.0,0.975,1,1,7,10_,cam_2,242.15525000000002,54.43390000000001,556.3907499999999,232.5605,97.42439999999999,594.4837500000001,-0.834925,-0.140459,-0.532139
2618,0,1560338644.0,0.975,1,1,4,10_,cam_3,-314.440125,62.6000375,618.6775,-343.23937500000005,44.13907499999999,584.751,0.661432,-0.076171,-0.7461270000000001
2619,0,1560338644.0,0.975,1,1,4,10_,cam_3,-315.35637499999996,60.42085,621.0428750000001,-344.82425,41.9913375,587.46875,0.675876,-0.055270400000000004,-0.7349399999999999
2621,0,1560338647.0,0.975,1,1,4,10_,cam_3,-317.239625,48.3075,659.310875,-348.749,27.6050875,632.3774999999999,0.704434,-0.0690191,-0.7064050000000001
2622,0,1560338651.0,0.975,1,1,4,10_,cam_3,-347.357,41.8765125,662.2475000000001,-366.6078749999999,22.559224999999998,616.4517500000001,0.719208,-0.023094200000000002,-0.694411
1217,0,1560338685.0,0.975,1,4,24,10_,cam_4,53.924175,42.573837499999996,744.0776249999999,32.808525,71.6869375,805.344,-0.649443,-0.231566,-0.7242930000000001
1219,0,1560338691.0,0.975,1,4,2,10_,cam_4,3.5182012499999997,58.5247125,757.9625000000001,-28.6311125,88.7481875,820.124625,-0.505722,-0.141718,-0.8509770000000001
1223,0,1560338703.0,0.975,1,4,1,10_,cam_4,177.608375,64.92076250000001,655.59775,116.26875000000001,57.429899999999996,616.3775,0.0910833,0.08091799999999999,-0.99255
1224,0,1560338705.0,0.975,1,4,12,10_,cam_4,163.524,8.3104025,682.6104999999999,103.561625,2.762224625,629.3985,0.184804,-0.21334099999999998,-0.95934
1225,0,1560338706.0,0.975,1,4,12,10_,cam_4,163.529625,10.230037500000002,701.5230000000001,104.78862500000001,2.8185796250000004,659.1418749999999,0.178602,-0.294383,-0.93885
1226,0,1560338709.0,0.975,1,4,12,10_,cam_4,143.56212499999998,7.2316424999999995,687.34825,88.1825875,0.30151225,652.867375,0.203225,-0.27421599999999996,-0.9399489999999999
1232,0,1560338730.0,0.975,1,4,5,10_,cam_4,26.7905875,26.2084125,724.582,-16.347587500000003,46.00025,831.6600000000001,-0.311359,-0.103478,-0.944642
1233,0,1560338730.0,0.975,1,4,5,10_,cam_4,27.548524999999998,26.599175,696.8946250000001,-14.831475000000001,48.0957875,792.459375,-0.324175,-0.153142,-0.9335190000000001
1234,0,1560338736.0,0.975,1,4,3,10_,cam_4,-44.313387500000005,57.4543875,550.85225,-63.4779125,102.57750000000001,556.5026250000001,-0.5268109999999999,-0.34878200000000004,-0.775126
1235,0,1560338737.0,0.975,1,4,3,10_,cam_4,-41.991625,56.505162500000004,549.668375,-61.740875,100.9061375,546.2172499999999,-0.513343,-0.380277,-0.7693300000000001
1236,0,1560338739.0,0.975,1,4,3,10_,cam_4,79.6731625,53.5514875,598.125125,33.6604625,69.26671249999998,649.1876249999999,-0.160617,0.00568009,-0.987001
1237,0,1560338742.0,0.925,1,4,8,10_,cam_4,115.8525,-9.6612425,635.67925,63.113212499999996,-3.56854125,622.0745000000001,0.035464800000000005,-0.22095700000000001,-0.9746389999999999
1243,0,1560338770.0,0.975,1,4,23,10_,cam_4,-5.7509862499999995,26.48155,645.9656249999999,-30.072525,68.835825,700.049375,-0.5794520000000001,-0.182318,-0.7943520000000001
1244,0,1560338771.0,0.975,1,4,23,10_,cam_4,1.5774525,25.673775000000003,590.995,-26.2524625,66.9656625,613.84525,-0.551179,-0.303212,-0.7773439999999999
1245,0,1560338777.0,0.975,1,4,16,10_,cam_4,-22.640524999999997,39.1491125,664.437375,-45.552925,79.4078625,717.019125,-0.585569,-0.108418,-0.803339
1246,0,1560338778.0,0.975,1,4,16,10_,cam_4,-25.228037500000003,42.992675,701.6948749999999,-48.958912500000004,79.66771250000001,763.612875,-0.590726,-0.0254084,-0.8064720000000001
1247,0,1560338778.0,0.975,1,4,16,10_,cam_4,-21.9365,37.683325,647.304875,-52.772025,75.22807499999999,704.7548750000001,-0.517548,-0.113532,-0.848089
1248,0,1560338779.0,0.975,1,4,16,10_,cam_4,-25.2654375,43.6775875,649.061375,-52.400087500000005,81.28337499999999,711.889875,-0.55598,-0.122723,-0.8220860000000001
1249,0,1560338779.0,0.975,1,4,16,10_,cam_4,-24.798875,47.27160000000001,640.4745,-47.1073875,92.650175,691.462875,-0.582069,-0.188263,-0.791045
1250,0,1560338780.0,0.975,1,4,16,10_,cam_4,-17.4119875,42.005925000000005,594.030625,-41.387225,84.9355875,618.848875,-0.542125,-0.279721,-0.792374
1251,0,1560338780.0,0.975,1,4,16,10_,cam_4,-19.4532125,44.2343375,617.9148749999999,-44.177237500000004,87.7013375,648.798375,-0.532111,-0.24413800000000002,-0.810713
1254,0,1560338793.0,0.975,1,4,15,10_,cam_4,-44.2643375,60.75201249999999,555.748375,-58.40998749999999,107.55312500000002,563.5222500000001,-0.566943,-0.317223,-0.7602270000000001
1255,0,1560338794.0,0.975,1,4,21,10_,cam_4,-47.5873,62.18745,573.763875,-62.71716249999999,109.259375,580.48775,-0.546867,-0.30998600000000004,-0.777718
1256,0,1560338795.0,0.975,1,4,21,10_,cam_4,-49.315999999999995,61.885875,578.08525,-66.64877499999999,108.98374999999999,582.9243749999999,-0.523621,-0.31612399999999996,-0.79113
1259,0,1560338808.0,0.975,1,4,10,10_,cam_4,-32.6512125,57.0870875,550.669625,-49.4022125,102.79375000000002,546.93675,-0.544959,-0.342783,-0.765193
1260,0,1560338809.0,0.975,1,4,10,10_,cam_4,-34.5493125,57.7587875,549.1044999999999,-51.240987499999996,103.02662500000001,537.694,-0.528937,-0.363611,-0.76682
1261,0,1560338809.0,0.975,1,4,10,10_,cam_4,-35.2879875,56.877187500000005,547.2695,-51.717774999999996,102.2292875,538.27875,-0.534594,-0.357119,-0.765947
1263,0,1560338822.0,0.975,1,2,25,10_,cam_4,-30.04335,63.350825,554.5775,-46.603925000000004,109.41162499999999,553.784625,-0.552338,-0.341067,-0.760655
1264,0,1560338823.0,0.975,1,2,25,10_,cam_4,-28.834925000000002,66.31285,571.058625,-44.735699999999994,114.882625,592.121375,-0.564812,-0.288136,-0.773282
1265,0,1560338823.0,0.975,1,2,25,10_,cam_4,-27.880587499999997,66.9481,577.7275,-45.083925,114.15775,588.659,-0.549891,-0.302842,-0.7784
1266,0,1560338826.0,0.975,1,2,25,10_,cam_4,53.647825,38.20785,604.9675,7.117062499999999,56.0955,665.44675,-0.16952,-0.0728337,-0.9828319999999999
1267,0,1560338830.0,0.975,1,2,22,10_,cam_4,61.39506250000001,-123.68124999999999,496.16525,27.689474999999998,-130.106,600.669,-0.393597,0.187038,-0.9000549999999999
1273,0,1560338852.0,0.975,1,2,1,10_,cam_4,9.68951125,-69.044775,449.59412499999996,-0.3049557875,-24.692999999999998,461.504125,-0.651798,-0.170896,-0.738887
1274,0,1560338853.0,0.975,1,2,1,10_,cam_4,11.69566125,-65.361125,421.93050000000005,-2.0271587500000003,-22.90365,424.41825,-0.7134010000000001,-0.17263299999999998,-0.6791590000000001
1277,0,1560338861.0,0.975,1,2,12,10_,cam_4,-34.7449,14.401612500000002,463.12975000000006,-39.706675000000004,49.27445,509.90049999999997,-0.657223,0.0551486,-0.751676
1293,0,1560338927.0,0.975,1,2,14,10_,cam_4,-9.66417,-99.7901875,650.5451249999999,-29.32045,-70.836925,701.67175,-0.624258,-0.014005700000000001,-0.781093
1301,0,1560338957.0,0.975,1,2,15,10_,cam_4,-28.17905,-33.796462500000004,581.0485,-29.8983,5.249593749999999,612.5235,-0.6551359999999999,0.0171939,-0.755315
1302,0,1560338957.0,0.975,1,2,21,10_,cam_4,-26.987524999999998,-35.6458875,607.247875,-29.595212500000002,3.8375449999999995,641.081375,-0.641932,0.00015009799999999998,-0.7667619999999999
1309,0,1560338974.0,0.975,1,2,10,10_,cam_4,-34.03565,-49.267649999999996,627.2475,-20.4705375,-15.7821,592.22925,-0.6907260000000001,0.205696,-0.693244
1312,0,1560338988.0,0.975,1,2,4,10_,cam_4,78.660075,-93.72867500000001,470.24825,41.7108625,-76.55992499999999,528.347875,-0.21952600000000003,0.258766,-0.940664
1313,0,1560338989.0,0.975,1,2,4,10_,cam_4,81.50658750000001,-93.709975,467.8690000000001,46.558625,-81.3518875,547.83925,-0.266427,0.26915900000000004,-0.9255110000000001
5389,0,1560338989.0,0.925,1,2,4,10_,cam_1,0.655601125,144.136875,559.5506250000001,-51.528837499999995,154.53900000000002,606.1437499999998,-0.13511099999999998,-0.025774400000000003,-0.9904950000000001
1314,0,1560338990.0,0.975,1,2,4,10_,cam_4,93.530225,-94.81280000000001,476.9215,59.175774999999994,-81.260175,545.0678750000001,-0.260843,0.24254,-0.934417
3767,0,1560338990.0,0.975,1,2,4,10_,cam_2,-139.85275000000001,172.237375,796.5087500000001,-171.651375,217.06725,860.70825,-0.45847899999999997,-0.10766400000000001,-0.88216
5390,0,1560338992.0,0.975,1,2,4,10_,cam_1,-39.764250000000004,124.19999999999999,558.884,-95.37272499999999,136.5495,618.4435,-0.103165,-0.016024700000000003,-0.9945350000000001
1315,0,1560338993.0,0.925,1,2,4,10_,cam_4,120.01700000000001,-124.47562500000001,484.28024999999997,75.3280125,-109.99475000000001,499.00424999999996,-0.21547600000000003,-0.133194,-0.967383
5391,0,1560338995.0,0.975,1,5,25,10_,cam_1,-83.366275,115.35225,560.288875,-144.82775,129.064875,625.0672500000001,-0.0406151,-0.0174944,-0.999022
5392,0,1560338997.0,0.975,1,5,25,10_,cam_1,-133.437875,99.80732499999999,550.634125,-198.3085,114.239375,615.4361250000001,-0.0513862,-0.0588241,-0.9969450000000001
5393,0,1560339000.0,0.975,1,5,25,10_,cam_1,-178.20475,88.7241,610.256625,-250.719125,109.900875,692.1835000000001,-0.0826875,-0.13314600000000001,-0.987641
5394,0,1560339002.0,0.975,1,5,22,10_,cam_1,-161.366,93.916425,641.259625,-239.901875,123.21674999999999,757.7988750000001,-0.0946785,-0.155368,-0.983309
5395,0,1560339003.0,0.975,1,5,22,10_,cam_1,-166.25875000000002,97.70656249999999,654.08175,-248.50099999999998,131.21137500000003,780.3038750000001,-0.112829,-0.16313699999999998,-0.980131
5396,0,1560339005.0,0.975,1,5,22,10_,cam_1,-80.64658750000001,74.96899999999998,581.78675,-138.62875,77.797575,619.0065000000001,0.148268,-0.275042,-0.949931
5398,0,1560339008.0,0.925,1,5,22,10_,cam_1,-101.7464875,71.1028,611.0039999999999,-159.713375,71.659325,637.5711249999999,0.21070500000000003,-0.376381,-0.9021870000000001
5399,0,1560339010.0,0.975,1,5,19,10_,cam_1,-46.3809125,146.95237500000002,587.71175,-95.46457499999998,135.669625,574.6163750000001,0.288042,-0.0498275,-0.9563200000000001
5400,0,1560339012.0,0.975,1,5,19,10_,cam_1,-21.248649999999998,152.89887499999998,628.939,-65.7022875,138.358,594.3886249999999,0.39734200000000003,-0.00597773,-0.917651
5401,0,1560339015.0,0.975,1,5,19,10_,cam_1,-15.1316125,138.5725,656.644125,-58.339262500000004,120.21625,611.62975,0.419382,-0.00115303,-0.907809
5402,0,1560339015.0,0.975,1,5,19,10_,cam_1,-17.944462499999997,139.2595,664.6497499999999,-60.39671250000001,119.63300000000001,617.495,0.421918,0.00707642,-0.9066059999999999
5403,0,1560339016.0,0.975,1,5,19,10_,cam_1,-18.682975,136.979375,668.436625,-60.395275000000005,116.422875,621.179375,0.440407,0.00777272,-0.8977649999999999
5404,0,1560339016.0,0.975,1,5,24,10_,cam_1,-25.5779,138.42849999999999,674.891125,-67.109025,117.61425,629.8779999999999,0.431158,0.0107865,-0.9022120000000001
5406,0,1560339022.0,0.975,1,5,2,10_,cam_1,-136.115,81.7350625,687.491375,-196.248625,94.911725,760.609125,-0.20652800000000002,-0.317306,-0.9255610000000001
5407,0,1560339023.0,0.975,1,5,2,10_,cam_1,-134.81825,82.087675,696.025625,-195.22,96.6041875,765.5345,-0.160609,-0.360266,-0.918919
5408,0,1560339024.0,0.975,1,5,2,10_,cam_1,-127.05475,80.1346125,682.0970000000001,-184.55524999999997,93.563425,733.0068749999999,-0.101799,-0.414254,-0.90445
5409,0,1560339024.0,0.975,1,5,2,10_,cam_1,-132.859625,82.4682,697.030375,-190.937375,96.566975,752.404,-0.11090599999999999,-0.39855300000000005,-0.910415
5410,0,1560339030.0,0.975,1,5,1,10_,cam_1,41.49637500000001,172.64025,786.02625,14.333975,139.24325,699.2555000000001,0.641947,-0.0840801,-0.762125
5411,0,1560339032.0,0.975,1,5,1,10_,cam_1,49.6787125,141.29037499999998,758.9581250000001,9.608994999999998,129.21075,725.20275,0.51256,-0.0469293,-0.857368
5412,0,1560339033.0,0.975,1,5,1,10_,cam_1,52.7404125,145.98762499999998,781.54375,10.122695,130.4395,748.1095,0.47233400000000003,-0.053647,-0.879785
5413,0,1560339033.0,0.975,1,5,1,10_,cam_1,51.2947,142.591875,768.199625,8.151131249999999,124.452875,731.18075,0.46093599999999996,-0.0605317,-0.885366
5414,0,1560339034.0,0.975,1,5,12,10_,cam_1,50.716225,141.928125,765.344875,7.102068749999999,122.08274999999999,721.269,0.46123400000000003,-0.0558043,-0.8855219999999999
5415,0,1560339039.0,0.975,1,5,12,10_,cam_1,13.9414,172.005875,783.1877499999999,-4.835676250000001,148.54837500000002,721.074375,0.672251,-0.0392441,-0.739282
5416,0,1560339040.0,0.975,1,5,12,10_,cam_1,9.321602500000001,181.747625,817.0089999999999,-11.35909875,155.14662499999997,740.3673749999999,0.679082,-0.0314051,-0.733391
5417,0,1560339040.0,0.975,1,5,12,10_,cam_1,7.1248625,185.745875,815.665125,-14.5882,154.36987499999998,733.921375,0.67277,-0.0478791,-0.738301
5418,0,1560339041.0,0.975,1,5,6,10_,cam_1,4.54211,186.104,803.5191249999999,-16.7592875,151.50050000000002,719.81925,0.673766,-0.0642117,-0.7361489999999999
5419,0,1560339041.0,0.975,1,5,6,10_,cam_1,7.3006737500000005,180.103,765.396,-14.016074999999999,142.286875,676.463,0.675226,-0.07720389999999999,-0.73356
5421,0,1560339044.0,0.975,1,5,6,10_,cam_1,23.838125,132.65712499999998,759.92125,-16.887825000000003,116.041125,740.9386249999999,0.478534,-0.06636449999999999,-0.8755569999999999
5422,0,1560339045.0,0.975,1,5,6,10_,cam_1,24.702112500000002,131.789875,760.4023750000001,-16.5013625,113.03999999999999,735.686125,0.47379,-0.0621432,-0.8784420000000001
