frame,face_id,timestamp,confidence,success,position,aoi,tester,client_id,eye_l_X,eye_l_Y,eye_l_Z,eye_r_X,eye_r_Y,eye_r_Z,gaze_l_X,gaze_l_Y,gaze_l_Z
269,0,1560426788.0,0.975,1,5,21,34_,cam_3,-587.447375,351.971125,1006.4825000000001,-656.336875,346.155125,1051.7,0.119698,-0.162347,-0.979447
112,0,1560426788.0,0.975,1,5,21,34_,cam_1,-58.9367125,128.681625,768.2325,-108.17824999999999,123.58349999999999,751.6051250000002,0.341251,0.0048494,-0.93996
271,0,1560426789.0,0.975,1,5,21,34_,cam_3,-601.1343750000001,359.44062499999995,1028.6275,-673.967375,357.38112500000005,1079.46875,0.122501,-0.188777,-0.974349
113,0,1560426790.0,0.925,1,5,21,34_,cam_1,-38.901737499999996,126.16050000000001,798.532,-83.86476249999998,121.39650000000002,795.5118749999999,0.501997,-0.00336472,-0.8648629999999999
114,0,1560426792.0,0.975,1,5,7,34_,cam_1,-36.2257125,125.06612500000001,885.5751250000001,-77.2871,111.00537500000002,868.9095000000001,0.545682,-0.04776880000000001,-0.8366299999999999
115,0,1560426792.0,0.975,1,5,7,34_,cam_1,-40.48440000000001,128.15099999999998,904.5615,-81.5473875,113.353875,894.301625,0.551179,-0.043588699999999994,-0.833248
116,0,1560426793.0,0.975,1,5,7,34_,cam_1,-41.593812500000006,129.9065,906.7955,-83.4218625,115.857375,902.915,0.5447310000000001,-0.028357499999999997,-0.838131
117,0,1560426793.0,0.975,1,5,7,34_,cam_1,-37.3001,134.89512499999998,919.6913749999999,-78.37845,118.23025,898.811,0.543948,-0.017250799999999997,-0.8389409999999999
118,0,1560426794.0,0.975,1,5,7,34_,cam_1,-32.8111125,129.2375,892.1400000000001,-74.08256250000001,113.72800000000001,879.8013750000001,0.534291,-0.0384484,-0.844426
119,0,1560426795.0,0.975,1,5,7,34_,cam_1,-10.97478125,141.5265,873.527625,-52.1263125,123.61787500000001,844.654375,0.501598,-0.00175716,-0.865099
120,0,1560426796.0,0.975,1,5,7,34_,cam_1,-9.981794999999998,147.75412500000002,897.077125,-52.185012500000006,129.790625,873.2850000000001,0.490306,0.0406904,-0.8706
121,0,1560426796.0,0.975,1,5,7,34_,cam_1,-13.604387500000001,148.08450000000002,889.42725,-55.155775,130.1115,863.986125,0.496934,0.026985000000000002,-0.8673690000000001
122,0,1560426797.0,0.975,1,5,11,34_,cam_1,-13.563025,149.1695,889.4430000000001,-55.1986125,131.608875,867.57275,0.494113,0.0269726,-0.8689790000000001
123,0,1560426797.0,0.975,1,5,11,34_,cam_1,-14.876112499999998,149.676375,885.5686249999999,-57.18600000000001,132.99225,869.9501250000001,0.49278999999999995,0.0245919,-0.869801
124,0,1560426798.0,0.975,1,5,11,34_,cam_1,-22.60165,154.63375,890.7434999999999,-64.5269625,136.935,867.056,0.49862799999999996,0.014225,-0.866699
125,0,1560426798.0,0.975,1,5,11,34_,cam_1,-20.63485,153.51737500000002,890.0938750000001,-62.5269375,134.834875,862.9164999999998,0.500286,0.0181915,-0.865669
126,0,1560426799.0,0.975,1,5,11,34_,cam_1,-21.354775,151.27525000000003,890.0420000000001,-63.547262499999995,133.67462499999996,869.312375,0.49880399999999997,0.015375,-0.8665780000000001
127,0,1560426799.0,0.975,1,5,11,34_,cam_1,-22.5562875,149.38125000000002,889.2463750000001,-64.6599375,130.801,859.56075,0.498784,0.0140953,-0.866612
128,0,1560426800.0,0.975,1,5,11,34_,cam_1,-22.674837500000002,148.177,887.6705000000001,-64.91498750000001,130.55475,863.07025,0.49763,0.019840299999999998,-0.8671620000000001
129,0,1560426800.0,0.975,1,5,11,34_,cam_1,-29.10425,149.10487500000002,876.86375,-74.1380125,131.72,838.7098749999999,0.454794,0.0207074,-0.8903559999999999
130,0,1560426802.0,0.975,1,5,11,34_,cam_1,-71.7755625,127.4495,731.478125,-127.248,128.44987500000002,752.1300000000001,0.142466,-0.0317189,-0.989291
132,0,1560426804.0,0.975,1,5,19,34_,cam_1,-68.60486250000001,99.00315,745.464875,-120.590875,98.7684,745.98125,0.22751999999999997,-0.29502399999999995,-0.928006
133,0,1560426805.0,0.975,1,5,19,34_,cam_1,-51.1961125,109.335125,760.6233749999999,-98.45698750000001,102.20402499999999,731.2125,0.380322,-0.16228599999999999,-0.9105040000000001
135,0,1560426806.0,0.975,1,5,19,34_,cam_1,-39.1372875,133.511125,804.551875,-85.0566,122.27699999999999,784.5029999999999,0.436453,0.0188142,-0.899531
136,0,1560426807.0,0.975,1,5,19,34_,cam_1,-36.2605625,142.633,820.4929999999999,-82.07169999999999,130.830625,802.4295000000001,0.442853,0.0435981,-0.895534
137,0,1560426807.0,0.975,1,5,19,34_,cam_1,-34.441225,136.91325,803.8997499999999,-80.5230625,126.941625,793.6095,0.45552200000000004,0.0285657,-0.889766
138,0,1560426807.0,0.975,1,5,19,34_,cam_1,-43.52937500000001,125.155,794.2203749999999,-89.63897499999999,114.61137500000001,771.1220000000001,0.442216,-0.0313655,-0.89636
139,0,1560426808.0,0.975,1,5,19,34_,cam_1,-45.3018125,115.2505,779.9877499999999,-91.4317125,104.06462499999999,750.0417499999999,0.452554,-0.09771469999999999,-0.886367
140,0,1560426808.0,0.975,1,5,14,34_,cam_1,-45.8931,116.52824999999999,784.396875,-92.4146875,106.23825000000002,755.535875,0.44480699999999995,-0.0687927,-0.8929799999999999
141,0,1560426809.0,0.975,1,5,14,34_,cam_1,-44.3334125,115.944875,780.109625,-91.06705,106.324875,753.3845000000001,0.437622,-0.0630725,-0.8969440000000001
142,0,1560426809.0,0.975,1,5,14,34_,cam_1,-44.22324999999999,115.622,780.53975,-91.19030000000001,106.2625,754.5331250000002,0.43255299999999997,-0.0629763,-0.8994059999999999
143,0,1560426810.0,0.975,1,5,14,34_,cam_1,-43.225100000000005,115.623,786.680125,-90.0281,106.061125,757.0681249999999,0.43549799999999994,-0.0595592,-0.898217
144,0,1560426810.0,0.975,1,5,14,34_,cam_1,-42.8137375,113.52449999999999,784.027625,-89.81616249999999,104.279,756.352,0.428878,-0.06662130000000001,-0.9009030000000001
145,0,1560426811.0,0.975,1,5,14,34_,cam_1,-42.04945,113.20925,782.574125,-89.16335,104.19837500000001,755.933375,0.426641,-0.0620876,-0.9022870000000001
146,0,1560426811.0,0.975,1,5,14,34_,cam_1,-39.9450125,113.02625,786.3,-87.0516875,104.89425,771.0233749999999,0.44350100000000003,-0.0641505,-0.893975
147,0,1560426813.0,0.975,1,5,14,34_,cam_1,-18.93925,118.371,879.5972499999999,-59.9823375,104.86125,865.736625,0.543392,-0.0679793,-0.836722
151,0,1560426815.0,0.975,1,5,14,34_,cam_1,-12.7678875,124.61375,886.978625,-51.0053875,96.3393875,851.047875,0.5866819999999999,-0.262389,-0.766131
152,0,1560426815.0,0.975,1,5,1,34_,cam_1,-8.59888875,131.52849999999998,908.7090000000001,-47.8151125,104.441875,864.0062499999999,0.565852,-0.26807600000000004,-0.779709
153,0,1560426816.0,0.975,1,5,1,34_,cam_1,-5.14228875,131.66825,889.3347499999999,-43.93376249999999,104.23412499999999,857.54575,0.5724779999999999,-0.271547,-0.773648
156,0,1560426817.0,0.975,1,5,1,34_,cam_1,-0.7209322499999999,134.528375,877.9035,-38.54979999999999,104.90962499999999,848.6868750000001,0.5826939999999999,-0.267137,-0.767532
157,0,1560426818.0,0.975,1,5,1,34_,cam_1,0.35182475,135.78125000000003,878.72125,-37.184537500000005,105.818875,853.61725,0.582188,-0.269138,-0.767217
158,0,1560426818.0,0.975,1,5,1,34_,cam_1,-1.399125125,135.73399999999998,877.7593750000001,-39.0147625,105.60175000000001,850.753125,0.587438,-0.26438,-0.7648659999999999
159,0,1560426819.0,0.975,1,5,1,34_,cam_1,-3.458435,133.15449999999998,867.55575,-41.506875,102.21775,834.4365,0.58718,-0.266596,-0.764295
161,0,1560426821.0,0.975,1,5,1,34_,cam_1,-32.459075000000006,113.18424999999999,907.7829999999999,-74.96715,96.98826249999999,868.53325,0.5282020000000001,-0.196332,-0.826109
166,0,1560426823.0,0.975,1,5,9,34_,cam_1,-42.183237500000004,117.344875,936.26,-83.7487,97.31585000000001,895.1354999999999,0.546871,-0.206643,-0.811314
169,0,1560426825.0,0.975,1,5,9,34_,cam_1,-40.5009,115.986,939.5219999999999,-81.6833125,94.44033750000001,895.0632499999999,0.543233,-0.20979499999999998,-0.812948
170,0,1560426825.0,0.975,1,5,9,34_,cam_1,-38.232712500000005,113.40012499999999,931.2520000000002,-79.94815,91.7905,888.9839999999999,0.538284,-0.220113,-0.813511
171,0,1560426826.0,0.975,1,5,9,34_,cam_1,-51.023675,89.41623750000001,791.55375,-98.7453125,78.5541,765.58125,0.375927,-0.212457,-0.901965
172,0,1560426828.0,0.975,1,5,9,34_,cam_1,-55.53805,103.348,767.864625,-103.702625,93.7643375,742.5256250000001,0.36549699999999996,-0.216894,-0.9051899999999999
173,0,1560426830.0,0.975,1,5,15,34_,cam_1,-45.47695000000001,115.68937499999998,784.6878750000001,-91.158925,104.305625,745.5617500000001,0.44843,-0.092186,-0.889051
174,0,1560426830.0,0.975,1,5,15,34_,cam_1,-43.609337499999995,121.450875,800.3190000000002,-90.3178875,110.785625,766.127125,0.43430799999999997,-0.050570800000000006,-0.899344
175,0,1560426832.0,0.975,1,5,15,34_,cam_1,-56.86718750000001,113.04475000000001,751.9775,-105.88075,108.46887500000001,731.0604999999999,0.33415300000000003,-0.09831089999999999,-0.937378
176,0,1560426832.0,0.975,1,5,15,34_,cam_1,-60.57285,108.951,753.410625,-110.38774999999998,106.26249999999999,741.8810000000001,0.315288,-0.127577,-0.9403819999999999
177,0,1560426833.0,0.975,1,5,15,34_,cam_1,-66.69839999999999,105.67249999999999,749.6835,-117.250375,103.83175,745.111875,0.311872,-0.155635,-0.937291
178,0,1560426833.0,0.925,1,5,15,34_,cam_1,-65.7412875,118.532,768.621875,-115.12525000000001,114.45862500000001,748.2925,0.360819,-0.0302627,-0.9321450000000001
180,0,1560426836.0,0.975,1,5,15,34_,cam_1,-30.0247625,147.74337500000001,867.598375,-70.8725125,125.9285,839.388,0.490224,-0.0270429,-0.8711770000000001
181,0,1560426836.0,0.975,1,5,18,34_,cam_1,-28.629775000000002,152.56225,883.311375,-69.957725,129.304,852.34375,0.49884399999999995,-0.00438078,-0.8666809999999999
182,0,1560426836.0,0.975,1,5,18,34_,cam_1,-28.209049999999998,153.57462500000003,885.300125,-69.9924625,130.28137500000003,851.94375,0.49034399999999995,0.00382558,-0.8715209999999999
183,0,1560426837.0,0.975,1,5,18,34_,cam_1,-28.6172,153.85787499999998,883.9280000000001,-70.6446875,131.543375,855.835,0.491648,0.00502814,-0.8707799999999999
184,0,1560426837.0,0.975,1,5,18,34_,cam_1,-24.3534375,154.89099999999996,883.041,-66.22225,131.9175,850.80575,0.488821,0.0066376000000000004,-0.872359
185,0,1560426838.0,0.975,1,5,18,34_,cam_1,-16.937425,152.32524999999998,873.1967500000001,-59.3618875,129.34650000000002,839.0443750000002,0.47842299999999993,-0.000225015,-0.878129
186,0,1560426838.0,0.975,1,5,18,34_,cam_1,-15.3035125,150.949375,874.8004999999999,-57.76668749999999,128.5495,843.0333750000001,0.478145,0.0009765730000000001,-0.87828
187,0,1560426839.0,0.975,1,5,18,34_,cam_1,-14.49745,148.371375,870.5345000000001,-57.4633375,128.4645,850.897125,0.47488100000000005,0.00473302,-0.8800370000000001
188,0,1560426841.0,0.925,1,5,18,34_,cam_1,1.38851519425,140.23112500000002,879.1085,-38.5127,128.00137500000002,878.6317499999999,0.508692,0.027266900000000004,-0.860517
197,0,1560426859.0,0.975,1,5,13,34_,cam_1,-90.21640000000001,126.59787499999999,716.0075,-147.704,139.587375,751.253875,0.10489200000000001,-0.0311177,-0.9939969999999999
198,0,1560426861.0,0.975,1,5,13,34_,cam_1,-186.93575,117.06375,813.755375,-253.04950000000002,147.17275,899.0717500000001,-0.10723699999999999,-0.08971180000000001,-0.9901780000000001
199,0,1560426862.0,0.975,1,5,13,34_,cam_1,-185.83724999999998,112.48725,802.12375,-253.930625,147.62699999999998,896.43825,-0.12632100000000002,-0.10370499999999999,-0.986554
200,0,1560426864.0,0.975,1,5,16,34_,cam_1,-27.940349999999995,108.393375,772.2120000000001,-72.30986250000001,97.9751125,765.614,0.479574,-0.0437426,-0.876411
202,0,1560426868.0,0.975,1,5,16,34_,cam_1,-52.4314375,89.82842500000001,840.2078749999998,-97.5077125,75.3603875,796.67625,0.45265600000000006,-0.291578,-0.842665
203,0,1560426869.0,0.975,1,5,16,34_,cam_1,-49.184737500000004,111.567125,790.5767500000002,-94.725675,99.092325,751.442625,0.457211,-0.10719100000000001,-0.882875
204,0,1560426870.0,0.975,1,5,10,34_,cam_1,-51.8571625,114.36812499999999,803.55275,-98.076875,102.584125,770.837,0.451638,-0.08358810000000001,-0.8882770000000001
205,0,1560426872.0,0.975,1,5,10,34_,cam_1,-34.682375,116.33325,817.5536249999999,-79.2545875,103.19437500000001,782.626375,0.48732200000000003,-0.0411432,-0.872252
209,0,1560426878.0,0.975,1,5,6,34_,cam_1,-22.688462500000007,128.14075,886.723125,-62.9285125,108.67275,856.29675,0.5229600000000001,0.00624946,-0.852334
212,0,1560426881.0,0.975,1,5,6,34_,cam_1,-27.2404375,116.34525,938.8485000000001,-61.9898375,104.02824999999999,907.4378750000001,0.619348,-0.0604054,-0.7827890000000001
213,0,1560426882.0,0.975,1,5,6,34_,cam_1,-23.194087500000002,119.54637500000001,928.9903750000001,-52.3323125,109.55224999999999,883.2785,0.652149,0.00340151,-0.758083
214,0,1560426884.0,0.925,1,5,2,34_,cam_1,11.57880375,138.89875,912.4886250000001,-23.357975,133.860625,917.458875,0.5655600000000001,0.043194300000000005,-0.823575
216,0,1560426889.0,0.975,1,5,20,34_,cam_1,21.130650000000003,174.300375,872.5550000000001,-0.8368046250000001,130.449625,815.5827499999999,0.609053,-0.027877999999999997,-0.792639
217,0,1560426889.0,0.975,1,5,20,34_,cam_1,22.41475,171.23125,870.0089999999999,1.2867705,127.66425,811.25275,0.612631,-0.0200505,-0.790114
218,0,1560426890.0,0.975,1,5,20,34_,cam_1,26.3273375,169.685,858.0155000000002,4.6383525,125.78212500000001,802.2250000000001,0.6103689999999999,-0.0293883,-0.791572
219,0,1560426891.0,0.975,1,5,20,34_,cam_1,1.3481880000000002,153.75575,822.2552499999999,-43.163362500000005,140.02525,809.363125,0.420365,0.0405004,-0.906451
220,0,1560426893.0,0.975,1,5,20,34_,cam_1,-31.338612499999996,155.519125,824.173625,-75.394075,139.878,805.57125,0.4581,0.019315400000000003,-0.888691
221,0,1560426894.0,0.975,1,5,5,34_,cam_1,-33.1048375,156.378125,825.1249999999999,-77.4866125,141.451875,813.6356250000001,0.45442,0.0366646,-0.890033
222,0,1560426895.0,0.975,1,5,5,34_,cam_1,-33.7879375,154.053,815.8567500000001,-78.07913749999999,139.854625,807.5308749999999,0.463467,0.03638,-0.885367
223,0,1560426895.0,0.975,1,5,5,34_,cam_1,-31.9836375,158.888625,839.96575,-74.39885000000001,143.82187499999998,829.945,0.489044,0.046838599999999994,-0.871001
224,0,1560426900.0,0.975,1,5,5,34_,cam_1,-10.167848750000001,164.44275000000002,952.1431249999998,-26.3737875,146.16225,896.3340000000001,0.6686439999999999,0.079639,-0.739306
225,0,1560426900.0,0.975,1,5,22,34_,cam_1,0.514269375,154.400125,937.055875,-18.549925,138.126125,877.3555,0.6646029999999999,0.07775139999999998,-0.7431399999999999
226,0,1560426900.0,0.975,1,5,22,34_,cam_1,6.414477499999999,152.89050000000003,938.27575,-11.374075,132.62175,867.6585,0.667361,0.06359690000000001,-0.7420140000000001
227,0,1560426901.0,0.975,1,5,22,34_,cam_1,20.192887499999998,162.155125,967.5252499999999,-4.2458124999999995,135.74825,898.478375,0.6232409999999999,0.052607799999999996,-0.780258
228,0,1560426901.0,0.975,1,5,22,34_,cam_1,24.8932,160.9255,918.87275,-5.1676825,130.87737499999997,849.0338749999999,0.593518,0.022862900000000002,-0.804496
229,0,1560426903.0,0.975,1,5,22,34_,cam_1,-88.66936249999999,81.10868750000002,787.79,-144.105125,84.6064875,804.3368750000001,0.186469,-0.36104200000000003,-0.913717
230,0,1560426903.0,0.975,1,5,22,34_,cam_1,-89.6515375,81.0689,788.691,-145.295375,84.364975,804.3691249999999,0.18154700000000001,-0.38778,-0.903697
231,0,1560426904.0,0.975,1,5,22,34_,cam_1,-92.44069999999999,80.10419999999999,785.0115000000001,-147.950375,83.65045,800.2005,0.182618,-0.391382,-0.901926
234,0,1560426912.0,0.975,1,5,12,34_,cam_1,-36.2649125,153.23675,933.251625,-52.867125,141.608125,887.5500000000001,0.687879,0.0782246,-0.721598
235,0,1560426913.0,0.975,1,5,12,34_,cam_1,-28.3312375,154.640125,931.8789999999999,-45.987137499999996,143.69737500000002,886.5458750000001,0.6709689999999999,0.119432,-0.731804
236,0,1560426913.0,0.975,1,5,12,34_,cam_1,-21.1952,157.8,930.195375,-44.275324999999995,143.95712500000002,883.586,0.6473800000000001,0.105394,-0.754845
237,0,1560426914.0,0.975,1,5,12,34_,cam_1,-12.3678375,159.05075000000002,923.2281250000001,-36.3826375,143.007375,875.26,0.637134,0.0973688,-0.764578
238,0,1560426914.0,0.975,1,5,12,34_,cam_1,-6.0112525,153.53837499999997,914.735375,-30.057825,135.004625,865.5980000000001,0.636353,0.0732694,-0.76791
240,0,1560426919.0,0.975,1,5,24,34_,cam_1,-7.02901,166.874625,875.0291249999999,-49.41506249999999,151.872125,872.8645,0.41797700000000004,0.06096619999999999,-0.90641
241,0,1560426921.0,0.925,1,5,24,34_,cam_1,-71.7296375,104.6005,731.7255,-128.60299999999998,106.49400000000001,766.3906249999999,0.0522941,-0.16986500000000002,-0.984079
242,0,1560426923.0,0.975,1,5,24,34_,cam_1,-141.77474999999998,85.2787875,796.1855,-203.909875,104.59825,871.066125,-0.17221,-0.213236,-0.9617040000000001
1612,0,1560426938.0,0.975,1,3,3,34_,cam_4,-108.22312500000001,326.299875,907.8501249999999,-150.762125,311.271625,868.0174999999999,0.49164300000000005,-0.14263499999999998,-0.859036
1615,0,1560426946.0,0.975,1,3,17,34_,cam_4,74.7639125,223.06500000000003,979.69325,24.2843375,237.5645,1002.8187499999999,-0.013336,-0.413955,-0.9102
1618,0,1560426954.0,0.975,1,3,21,34_,cam_4,-31.210100000000004,262.83625,988.10375,-68.8550625,267.01712499999996,987.6210000000002,-0.389984,-0.045182099999999996,-0.9197120000000001
1619,0,1560426957.0,0.975,1,3,7,34_,cam_4,-13.344012500000002,289.05150000000003,1127.02,-53.0415375,306.222875,1158.4987500000002,-0.42850600000000005,-0.140264,-0.8925860000000001
1623,0,1560426961.0,0.975,1,3,11,34_,cam_4,75.27286249999999,236.38200000000003,901.8667499999999,26.696024999999995,259.89250000000004,956.760375,-0.154326,-0.271832,-0.94989
1624,0,1560426964.0,0.975,1,3,11,34_,cam_4,38.8957375,288.529375,999.0360000000002,-4.64467,321.56725,1069.4375,-0.341294,-0.120367,-0.932218
1626,0,1560426965.0,0.975,1,3,11,34_,cam_4,23.3054375,301.25637500000005,1030.34625,-18.1440125,345.423125,1121.14,-0.352232,-0.0940553,-0.931175
1627,0,1560426966.0,0.975,1,3,11,34_,cam_4,18.9847125,305.55625000000003,1060.8674999999998,-21.9370875,348.121375,1139.73625,-0.362541,-0.09944910000000001,-0.9266469999999999
1628,0,1560426966.0,0.975,1,3,11,34_,cam_4,27.538774999999998,297.171375,1043.335,-12.5915,338.633125,1124.705,-0.37719899999999995,-0.100436,-0.9206700000000001
1629,0,1560426971.0,0.975,1,3,19,34_,cam_4,9.5834025,321.37312499999996,1135.745,-8.624671249999999,309.62425,1091.2050000000002,-0.607688,-0.027168400000000002,-0.7937109999999999
1630,0,1560426971.0,0.975,1,3,19,34_,cam_4,6.835811249999999,327.409,1154.36375,-19.194687499999997,323.70950000000005,1120.1225,-0.551215,-0.0320766,-0.8337469999999999
1631,0,1560426972.0,0.975,1,3,19,34_,cam_4,8.086012499999999,317.536875,1116.35375,-22.8081625,329.616375,1115.7275,-0.505814,-0.060030999999999994,-0.8605520000000001
1632,0,1560426972.0,0.975,1,3,19,34_,cam_4,11.870091250000002,315.9205,1110.51875,-24.479062499999998,330.72300000000007,1110.885,-0.457805,-0.0822351,-0.885241
1633,0,1560426973.0,0.975,1,3,19,34_,cam_4,9.20086,324.678125,1143.5725,-27.459412500000003,343.63874999999996,1149.91875,-0.43493999999999994,-0.0882965,-0.89612
1636,0,1560426975.0,0.975,1,3,14,34_,cam_4,21.599537500000004,263.84299999999996,975.261,-13.448987500000001,302.791875,1020.9112499999999,-0.45935299999999996,-0.338482,-0.821234
1637,0,1560426976.0,0.975,1,3,14,34_,cam_4,21.430175000000006,263.954625,976.644,-13.6226875,303.4285,1021.7687500000001,-0.46484,-0.334708,-0.819692
1638,0,1560426976.0,0.975,1,3,14,34_,cam_4,22.945037499999998,264.715125,979.5763750000001,-12.650800000000002,304.67087499999997,1025.0725,-0.46342700000000003,-0.339328,-0.818591
