frame,face_id,timestamp,confidence,success,position,aoi,tester,client_id,eye_l_X,eye_l_Y,eye_l_Z,eye_r_X,eye_r_Y,eye_r_Z,gaze_l_X,gaze_l_Y,gaze_l_Z
874,0,1560355349.0,0.975,1,1,7,23_,cam_3,-343.62,-23.611900000000002,654.914125,-379.639,-39.95915,632.922125,0.716538,0.00676153,-0.697515
875,0,1560355350.0,0.975,1,1,2,23_,cam_3,-342.236,-22.841024999999995,653.7165,-379.23449999999997,-39.4458875,633.5957500000001,0.716522,0.00477118,-0.697548
876,0,1560355353.0,0.975,1,1,2,23_,cam_3,-315.77475,5.16686875,672.751125,-327.33900000000006,-18.404425,609.52775,0.769242,0.10094199999999999,-0.630934
877,0,1560355353.0,0.975,1,1,2,23_,cam_3,-343.609625,4.34535125,724.346,-360.66774999999996,-19.49525,672.1953749999999,0.778949,0.126058,-0.614286
878,0,1560355354.0,0.975,1,1,2,23_,cam_3,-340.853375,3.3956544999999996,712.5039999999999,-359.12437500000004,-20.9029875,663.5005,0.774619,0.107446,-0.6232340000000001
879,0,1560355355.0,0.975,1,1,2,23_,cam_3,-343.573625,3.0782446250000004,715.8095,-363.59225000000004,-20.739425,671.548875,0.774812,0.104274,-0.623533
880,0,1560355355.0,0.975,1,1,2,23_,cam_3,-346.25562499999995,3.8738462499999997,719.657625,-368.853875,-19.9040125,681.3276249999999,0.774414,0.0971117,-0.625182
881,0,1560355357.0,0.975,1,1,4,23_,cam_3,-390.77950000000004,-44.138212499999995,751.7167499999999,-428.043875,-55.37458749999999,732.5643749999999,0.71834,-0.0655873,-0.6925939999999999
882,0,1560355358.0,0.975,1,1,4,23_,cam_3,-395.38525000000004,-42.9261875,760.7244999999999,-429.38849999999996,-54.202887499999996,735.57375,0.712345,-0.062704,-0.699023
884,0,1560355359.0,0.975,1,1,4,23_,cam_3,-363.1465,-36.008625,707.675125,-397.81850000000003,-53.4904625,687.3396250000001,0.748145,-0.111784,-0.654051
885,0,1560355360.0,0.975,1,1,4,23_,cam_3,-359.562,-34.80723750000001,703.4685000000001,-393.76787499999995,-52.900875,681.56125,0.7398939999999999,-0.102131,-0.664926
886,0,1560355360.0,0.975,1,1,4,23_,cam_3,-364.2545,-30.9414,709.6,-394.032375,-47.528274999999994,679.8615,0.7494310000000001,-0.07333869999999999,-0.658008
887,0,1560355361.0,0.975,1,1,4,23_,cam_3,-362.631625,-30.0546,696.0371250000001,-398.792375,-43.9453875,676.955,0.6857449999999999,-0.09129580000000001,-0.722093
896,0,1560355371.0,0.975,1,1,3,23_,cam_3,-359.19875,-45.002250000000004,688.618375,-398.41049999999996,-55.515337499999994,673.6659999999999,0.700226,-0.0699888,-0.710482
744,0,1560355373.0,0.975,1,1,3,23_,cam_2,326.84624999999994,-36.302875,650.7085000000001,318.53312500000004,-22.964875,741.4143750000001,-0.5862609999999999,0.141269,-0.79771
745,0,1560355373.0,0.975,1,1,3,23_,cam_2,318.45375,-39.8828,636.33925,310.8105,-26.0191875,727.7955,-0.588965,0.11862400000000001,-0.799405
748,0,1560355376.0,0.975,1,1,20,23_,cam_2,311.11075,-39.7065625,611.7945,292.70875,-26.378075,677.30075,-0.553408,0.0996532,-0.8269270000000001
749,0,1560355377.0,0.975,1,1,20,23_,cam_2,316.6215,-37.477625,629.3865000000001,297.92112499999996,-23.3244375,697.5788749999999,-0.549426,0.103728,-0.8290790000000001
750,0,1560355377.0,0.975,1,1,20,23_,cam_2,311.9055,-36.2224875,627.501875,293.398375,-21.5047125,695.8156250000001,-0.551761,0.0849906,-0.8296600000000001
751,0,1560355378.0,0.975,1,1,20,23_,cam_2,310.72087500000004,-38.5488125,624.3785,291.366625,-23.379675000000002,689.97825,-0.5573600000000001,0.06552140000000001,-0.827681
752,0,1560355379.0,0.975,1,1,20,23_,cam_2,308.67775,-39.568987500000006,622.3438749999999,285.67775,-24.2274625,679.488625,-0.55589,0.0542245,-0.829485
755,0,1560355395.0,0.975,1,1,12,23_,cam_2,303.786875,-62.57808750000001,709.4605,290.515375,-59.906625,794.84,-0.6479590000000001,-0.00205208,-0.7616729999999999
756,0,1560355396.0,0.975,1,1,12,23_,cam_2,301.616,-63.0445125,707.1343750000001,296.934125,-61.146687500000006,813.8145000000001,-0.652803,0.00829004,-0.757482
758,0,1560355399.0,0.975,1,1,6,23_,cam_2,322.83725,-54.3844,593.6856250000001,281.81262499999997,-47.652437500000005,614.7017500000001,-0.422878,-0.0710677,-0.9033959999999999
759,0,1560355400.0,0.975,1,1,6,23_,cam_2,393.561875,-18.047112499999997,641.594,322.64625000000007,-18.0985125,607.0296249999999,-0.186372,0.11133399999999999,-0.976151
919,0,1560355411.0,0.975,1,1,13,23_,cam_3,-315.362625,4.15252375,639.793625,-335.96425,-16.2805125,592.9945,0.6977260000000001,0.0299249,-0.715739
768,0,1560355412.0,0.975,1,1,13,23_,cam_2,432.40287500000005,-13.8779,683.2738749999999,363.20799999999997,-20.80455,645.411,-0.11330499999999999,0.107475,-0.9877299999999999
769,0,1560355414.0,0.975,1,1,13,23_,cam_2,349.5461250000001,-65.1233625,643.2776250000001,307.370875,-61.7623625,663.98725,-0.41709300000000005,-0.24775,-0.874444
775,0,1560355430.0,0.975,1,1,8,23_,cam_2,317.754125,-68.6597,602.6021250000001,287.29287500000004,-60.148687499999994,645.1845,-0.48289399999999993,-0.0836547,-0.871674
776,0,1560355432.0,0.975,1,1,1,23_,cam_2,351.93274999999994,-29.7428375,612.0435,287.949125,-22.29575,588.9981250000001,-0.22945500000000002,-0.00474062,-0.973308
939,0,1560355436.0,0.975,1,1,1,23_,cam_3,-306.19887500000004,14.313262499999999,587.4894999999999,-363.73875,-3.1246125000000005,607.0965,0.45112299999999994,0.0549359,-0.890769
940,0,1560355436.0,0.975,1,1,1,23_,cam_3,-312.09525,9.807591250000002,602.05225,-358.61,-7.99510375,600.418,0.5095649999999999,0.039881400000000004,-0.8595079999999999
941,0,1560355442.0,0.975,1,1,1,23_,cam_3,-317.840375,-3.8931549999999997,652.618375,-334.785625,-27.441399999999998,603.4124999999999,0.783235,0.00570606,-0.6217
942,0,1560355447.0,0.975,1,1,25,23_,cam_3,-376.389125,-44.6501875,740.8421250000001,-411.225125,-54.663450000000005,719.3612499999999,0.773393,-0.0878321,-0.6278130000000001
943,0,1560355448.0,0.975,1,1,25,23_,cam_3,-385.970875,-40.842724999999994,764.02,-411.31362499999994,-55.19653749999999,726.85925,0.811973,-0.0653676,-0.580023
784,0,1560355450.0,0.975,1,4,15,23_,cam_2,277.505875,-56.9848875,689.9232499999999,267.149875,-42.626200000000004,766.8336249999999,-0.709257,-0.0582483,-0.7025399999999999
1818,0,1560355472.0,0.975,1,4,11,23_,cam_4,55.0663125,-42.8680875,751.717375,22.017200000000003,-27.058249999999997,809.278625,-0.5518149999999999,-0.15133,-0.8201209999999999
1819,0,1560355477.0,0.975,1,4,23,23_,cam_4,25.227275,-8.925247499999998,574.5325,3.48119,31.9948,600.7807499999999,-0.601869,-0.252823,-0.7575189999999999
1820,0,1560355477.0,0.975,1,4,23,23_,cam_4,26.526162500000005,-8.93162875,584.7495,5.3397025000000005,32.519875,606.086,-0.6049180000000001,-0.277011,-0.7465510000000001
1824,0,1560355489.0,0.975,1,4,16,23_,cam_4,-4.34400625,5.418207499999999,592.950125,-25.99845,46.214974999999995,644.7905000000001,-0.611262,-0.187496,-0.768898
1825,0,1560355490.0,0.975,1,4,16,23_,cam_4,-9.570182500000001,8.162105,661.421375,-32.993375,49.5734625,713.62125,-0.589498,-0.179615,-0.787547
1828,0,1560355502.0,0.975,1,4,18,23_,cam_4,1.0320166250000002,-15.3456625,663.9225,-17.786925,24.310812500000004,697.9770000000001,-0.633005,-0.22508899999999998,-0.740703
1829,0,1560355502.0,0.975,1,4,18,23_,cam_4,4.79084,-17.940575,649.3823749999999,-18.639737499999995,22.431725,669.239875,-0.581689,-0.303221,-0.754782
1830,0,1560355503.0,0.975,1,4,18,23_,cam_4,4.4683675,-18.36845,682.835625,-16.835225,20.871487499999997,709.81225,-0.6111989999999999,-0.271302,-0.743526
1831,0,1560355504.0,0.975,1,4,7,23_,cam_4,7.10097625,-17.5083375,664.917125,-13.046,21.496375,694.0108749999999,-0.621915,-0.274828,-0.733275
1832,0,1560355508.0,0.975,1,4,7,23_,cam_4,-21.159975,19.1933875,649.2549999999999,-39.0623625,61.306574999999995,695.121875,-0.594779,-0.13766,-0.7920149999999999
1833,0,1560355511.0,0.975,1,4,2,23_,cam_4,78.72319999999999,-6.61921625,688.552,36.9731875,10.7635,759.896,-0.282594,0.011515799999999998,-0.9591709999999999
1834,0,1560355513.0,0.975,1,4,2,23_,cam_4,108.54074999999999,-18.447699999999998,649.503375,63.271125000000005,-14.3011375,697.7227500000001,-0.23404699999999998,0.0342074,-0.9716229999999999
1835,0,1560355514.0,0.975,1,4,2,23_,cam_4,106.91275,-26.175624999999997,635.335375,61.583912500000004,-23.1132125,680.2049999999999,-0.232291,-0.0381249,-0.971899
1836,0,1560355514.0,0.975,1,4,2,23_,cam_4,108.08899999999998,-28.6696125,636.473875,61.613175,-26.257662500000002,673.9421249999999,-0.217034,-0.0392043,-0.975376
1837,0,1560355517.0,0.975,1,4,4,23_,cam_4,268.22425,23.15565,683.774375,208.9045,11.58148625,650.828,-0.00516754,0.172557,-0.984986
1838,0,1560355520.0,0.975,1,4,4,23_,cam_4,230.86187500000003,15.725912500000002,667.558125,174.78937499999998,4.416023750000001,637.029,0.0388872,0.16561199999999998,-0.985424
1839,0,1560355522.0,0.975,1,4,21,23_,cam_4,142.6685,-66.03925,672.5195,94.96898750000001,-65.55856250000001,703.4288749999998,-0.174378,-0.232118,-0.9569290000000001
1840,0,1560355522.0,0.975,1,4,21,23_,cam_4,145.58524999999997,-65.54386249999999,675.5655,96.586375,-63.909675,698.94625,-0.170511,-0.267033,-0.948483
1841,0,1560355523.0,0.975,1,4,21,23_,cam_4,146.075,-65.14355,666.9175,97.6669625,-63.1013125,689.6265000000001,-0.168078,-0.270994,-0.947793
1842,0,1560355529.0,0.975,1,4,3,23_,cam_4,96.1365875,-58.1025875,732.8077499999999,61.868275000000004,-40.7867125,788.2085000000001,-0.505812,-0.209146,-0.8369059999999999
1843,0,1560355535.0,0.975,1,4,20,23_,cam_4,-32.98865,42.4200875,663.7241250000001,-53.9892625,87.77573749999999,700.665,-0.537813,-0.20415,-0.817973
1844,0,1560355535.0,0.975,1,4,20,23_,cam_4,-32.1115625,33.4245375,634.484,-51.77863750000001,77.0990125,630.417875,-0.47657200000000005,-0.282198,-0.8326120000000001
1845,0,1560355536.0,0.975,1,4,20,23_,cam_4,-30.178625,31.214387500000004,623.617875,-50.7304875,74.87074999999999,620.91275,-0.46727799999999997,-0.305075,-0.829807
1846,0,1560355542.0,0.975,1,4,24,23_,cam_4,14.2132,-5.332633749999999,784.7407499999999,-33.507000000000005,11.74765125,859.462375,-0.27234200000000003,-0.033463,-0.961619
1847,0,1560355548.0,0.975,1,4,14,23_,cam_4,78.671225,-67.6215125,780.360125,41.798425,-51.9286875,836.25,-0.5098020000000001,-0.17108099999999998,-0.84311
1850,0,1560355560.0,0.975,1,4,6,23_,cam_4,-35.759299999999996,34.581525,669.119,-51.8225125,79.529775,696.0655,-0.604952,-0.279841,-0.745468
1851,0,1560355563.0,0.975,1,4,5,23_,cam_4,20.547137499999998,-23.719612500000004,741.8197499999999,-22.1308125,-19.582425,816.38075,-0.403785,0.042327,-0.913874
1854,0,1560355576.0,0.975,1,4,9,23_,cam_4,70.6008,-63.069862500000006,827.279375,27.0830625,-66.7415125,907.3033750000001,-0.374648,-0.123768,-0.918869
1856,0,1560355579.0,0.975,1,4,9,23_,cam_4,94.8423,1.7700910000000003,662.6086250000001,49.378137499999994,14.081862500000002,713.41,-0.236064,0.07926,-0.9685
1857,0,1560355585.0,0.975,1,4,19,23_,cam_4,14.347125000000004,-48.9893875,718.042,-19.0818,-27.567462500000005,775.8739999999999,-0.5305479999999999,-0.23071399999999997,-0.815653
1862,0,1560355605.0,0.975,1,3,15,23_,cam_4,36.75613750000001,0.6571749875,720.2685,-6.10049875,13.06825,805.0805,-0.320378,0.144846,-0.93615
1863,0,1560355605.0,0.975,1,3,15,23_,cam_4,31.707762500000005,0.6287476249999999,697.68325,-9.291076250000001,14.2621875,766.7451249999999,-0.347798,0.14293599999999998,-0.92661
1868,0,1560355626.0,0.975,1,3,11,23_,cam_4,-5.47845625,148.57500000000002,942.3702499999999,-49.48635000000001,166.679375,1028.4925,-0.411967,-0.154837,-0.8979469999999999
1869,0,1560355629.0,0.975,1,3,11,23_,cam_4,5.385736249999999,175.30974999999998,911.4382499999999,-39.757362500000006,197.79950000000002,995.3344999999999,-0.349402,-0.0987128,-0.931759
1870,0,1560355632.0,0.975,1,3,23,23_,cam_4,-14.844100000000001,167.68124999999998,931.4990000000001,-60.12756250000001,183.927875,1000.675,-0.36554000000000003,-0.11423399999999999,-0.923759
1871,0,1560355635.0,0.975,1,3,23,23_,cam_4,-1.816155875,182.22225,891.9077500000001,-46.383837500000006,205.7865,966.9691250000001,-0.332532,-0.0580679,-0.9413030000000001
1874,0,1560355643.0,0.975,1,3,26,23_,cam_4,-49.894612499999994,170.74487499999998,796.4421249999999,-74.09032499999999,219.9515,863.775625,-0.583742,-0.279595,-0.762281
1875,0,1560355643.0,0.975,1,3,26,23_,cam_4,-59.976075,176.75537500000002,833.533375,-91.15684999999999,226.48737500000001,889.460125,-0.485195,-0.35434499999999997,-0.7993899999999999
1876,0,1560355644.0,0.975,1,3,16,23_,cam_4,-61.167725000000004,179.57124999999996,823.5593749999998,-93.0146,223.01662499999998,878.5622500000001,-0.508476,-0.29557100000000003,-0.808758
1877,0,1560355644.0,0.975,1,3,16,23_,cam_4,-66.75349999999999,184.69537499999998,834.874625,-98.2899375,230.8435,900.0557500000002,-0.510783,-0.270517,-0.81604
1878,0,1560355647.0,0.975,1,3,16,23_,cam_4,12.30879375,144.96775,889.993875,-30.9842625,165.10200000000003,975.48825,-0.381788,-0.147318,-0.912434
1879,0,1560355648.0,0.975,1,3,16,23_,cam_4,9.87166,149.00062499999999,904.453625,-32.9560125,166.78137499999997,978.6055000000001,-0.388449,-0.129025,-0.912392
1880,0,1560355648.0,0.975,1,3,22,23_,cam_4,8.80765125,157.792125,944.2408750000001,-33.495250000000006,176.00850000000003,1020.76875,-0.395629,-0.100989,-0.912841
1881,0,1560355649.0,0.975,1,3,22,23_,cam_4,8.614975,162.12324999999998,971.9544999999999,-33.2029625,180.1745,1040.42125,-0.40166199999999996,-0.09731000000000001,-0.910603
1882,0,1560355650.0,0.975,1,3,22,23_,cam_4,8.19673625,162.276125,971.7135000000001,-33.25435,180.402125,1040.065,-0.403751,-0.0972515,-0.9096850000000001
1883,0,1560355653.0,0.975,1,3,22,23_,cam_4,-35.3570625,175.59525000000002,984.134375,-78.83133749999999,187.58987500000003,1044.90625,-0.402453,-0.23918499999999998,-0.883641
1884,0,1560355654.0,0.975,1,3,18,23_,cam_4,-29.469224999999998,174.675125,980.392,-75.2000125,187.68612500000003,1044.0575,-0.365691,-0.21372600000000003,-0.9058649999999999
1887,0,1560355656.0,0.975,1,3,18,23_,cam_4,-25.37585,166.2695,931.639375,-71.4844125,180.09462499999998,1006.75,-0.358879,-0.147771,-0.9216120000000001
1888,0,1560355660.0,0.975,1,3,18,23_,cam_4,-40.0434125,184.28275000000002,925.2983750000001,-86.69517499999999,207.1875,1001.3130000000001,-0.33194,-0.09553489999999999,-0.93845
1889,0,1560355660.0,0.975,1,3,18,23_,cam_4,-37.599175,185.071625,928.313,-84.788225,210.56375000000003,1012.94125,-0.31962399999999996,-0.0714312,-0.9448479999999999
1890,0,1560355661.0,0.975,1,3,18,23_,cam_4,-36.8275625,185.2185,933.7628750000001,-83.67535000000001,211.441125,1018.4475,-0.320538,-0.0662621,-0.944915
1891,0,1560355662.0,0.975,1,3,18,23_,cam_4,-34.304112499999995,186.848,949.834625,-81.129075,214.07825,1032.5025,-0.31965,-0.0718742,-0.9448059999999999
1892,0,1560355665.0,0.975,1,3,18,23_,cam_4,-3.8832025000000003,173.811125,925.038625,-50.327575,197.90700000000004,1007.705,-0.335383,-0.100909,-0.9366620000000001
1893,0,1560355667.0,0.975,1,3,7,23_,cam_4,90.01995000000001,133.974125,818.168,41.6902875,143.63987500000002,863.114875,-0.155033,-0.22351999999999997,-0.962291
1894,0,1560355668.0,0.975,1,3,7,23_,cam_4,87.10525,136.55575,824.01275,38.68435,147.073375,870.6762500000001,-0.162126,-0.21759099999999998,-0.9624809999999999
1895,0,1560355669.0,0.975,1,3,7,23_,cam_4,90.64963750000001,138.39700000000002,810.697,42.08913749999999,148.31750000000002,855.2893750000001,-0.11632,-0.22431399999999999,-0.96755
1897,0,1560355672.0,0.975,1,3,2,23_,cam_4,154.0875,162.50512499999996,830.29,102.80425,152.09912500000002,816.7918749999999,0.10270699999999999,-0.05355369999999999,-0.9932690000000001
1898,0,1560355673.0,0.975,1,3,2,23_,cam_4,154.380875,165.512625,840.116,102.883875,154.54025000000001,826.571375,0.0929978,-0.060081899999999994,-0.9938520000000001
1899,0,1560355673.0,0.975,1,3,2,23_,cam_4,152.5875,164.6435,835.0646249999999,101.413925,154.025875,823.364,0.0883781,-0.0699461,-0.9936280000000001
1900,0,1560355674.0,0.975,1,3,2,23_,cam_4,152.21212500000001,165.65274999999997,840.5707499999999,100.8414375,154.93275000000003,828.001625,0.0924482,-0.0685655,-0.9933540000000001
1901,0,1560355675.0,0.975,1,3,2,23_,cam_4,152.904,163.8235,838.913,100.798925,152.026375,822.368375,0.09543430000000001,-0.0758046,-0.9925450000000001
1902,0,1560355677.0,0.975,1,3,4,23_,cam_4,107.15825,117.40612499999999,837.81025,57.25805,121.84625000000001,863.8096250000001,-0.0477879,-0.405566,-0.912816
1903,0,1560355678.0,0.975,1,3,4,23_,cam_4,108.88725000000001,116.97900000000001,840.293625,58.352562500000005,119.77399999999999,858.3101249999999,-0.051463800000000004,-0.42575100000000005,-0.9033760000000001
1904,0,1560355679.0,0.975,1,3,4,23_,cam_4,111.88974999999999,115.25825,834.047875,61.3271625,117.14700000000002,849.5733749999999,-0.0558229,-0.4393,-0.8966040000000001
1905,0,1560355680.0,0.975,1,3,4,23_,cam_4,112.75000000000001,113.11,826.23425,62.54540000000001,115.15475,844.561125,-0.062391300000000004,-0.43625699999999995,-0.8976569999999999
1906,0,1560355680.0,0.975,1,3,4,23_,cam_4,114.05662500000001,113.323,823.1101249999999,63.962050000000005,114.960875,840.345875,-0.0659789,-0.43808800000000003,-0.8965069999999999
1907,0,1560355683.0,0.975,1,3,21,23_,cam_4,80.0596875,125.15950000000001,857.7004999999999,36.236125,146.24624999999997,943.377875,-0.310435,-0.289287,-0.905507
1910,0,1560355695.0,0.975,1,3,20,23_,cam_4,-58.3391,212.97475,1040.1525,-79.6256,217.672375,1023.2462500000001,-0.556633,-0.0510652,-0.8291879999999999
1911,0,1560355696.0,0.975,1,3,20,23_,cam_4,-49.9040125,206.84437499999999,1012.795,-64.863925,210.27987499999998,995.4025,-0.602563,-0.0464879,-0.796716
1912,0,1560355696.0,0.975,1,3,20,23_,cam_4,-48.491099999999996,223.726,1073.4450000000002,-59.526287499999995,225.76699999999997,1049.095,-0.6147090000000001,-0.0199562,-0.788501
1914,0,1560355708.0,0.975,1,3,14,23_,cam_4,-51.404399999999995,198.942,1002.8600000000001,-65.936025,205.84237499999998,996.85525,-0.624095,-0.189441,-0.758035
1915,0,1560355708.0,0.975,1,3,14,23_,cam_4,-46.56655,188.5505,952.2233749999999,-70.3840625,197.28799999999998,970.9153750000002,-0.583442,-0.191932,-0.78915
