frame,face_id,timestamp,confidence,success,position,aoi,tester,client_id,eye_l_X,eye_l_Y,eye_l_Z,eye_r_X,eye_r_Y,eye_r_Z,gaze_l_X,gaze_l_Y,gaze_l_Z
436,0,1560330441.0,0.975,1,1,4,06_,cam_3,-407.06550000000004,160.922625,742.1514999999999,-448.99937499999993,136.2045,738.4604999999999,0.680144,-0.239091,-0.6929930000000001
441,0,1560330441.0,0.975,1,1,4,06_,cam_2,539.131125,182.678,982.7393749999999,465.4125,161.973875,925.4101250000001,0.0342203,-0.110705,-0.9932639999999999
437,0,1560330441.0,0.975,1,1,4,06_,cam_3,-422.817875,162.082875,760.72975,-467.03437499999995,139.2575,757.9623750000001,0.645134,-0.24949899999999997,-0.722186
442,0,1560330442.0,0.975,1,1,4,06_,cam_2,529.26575,179.99912499999996,967.2658749999999,454.692125,156.672375,907.681,0.0207222,-0.136243,-0.990459
447,0,1560330446.0,0.925,1,1,22,06_,cam_2,313.31537499999996,108.96137500000002,723.1255,278.428625,123.15899999999999,760.7341250000001,-0.456193,-0.24427,-0.855699
448,0,1560330446.0,0.975,1,1,22,06_,cam_2,313.5505,111.43725,726.4115,279.36275,126.585375,766.7507499999999,-0.45936400000000005,-0.24244699999999997,-0.8545200000000001
449,0,1560330447.0,0.975,1,1,22,06_,cam_2,313.77912499999996,113.184375,730.9273750000001,278.727625,127.93112500000001,770.0567500000002,-0.455334,-0.24635300000000002,-0.8555590000000001
450,0,1560330448.0,0.975,1,1,22,06_,cam_2,312.619875,115.05162500000002,731.8965000000001,277.55699999999996,129.639625,771.3979999999999,-0.448101,-0.25362199999999996,-0.857252
451,0,1560330449.0,0.975,1,1,22,06_,cam_2,348.508875,120.840125,764.62025,299.214125,120.33537500000001,768.256,-0.255596,-0.339963,-0.9050389999999999
452,0,1560330451.0,0.975,1,1,12,06_,cam_2,388.179,145.564,776.2495000000001,325.585625,128.74925000000002,748.23875,-0.11516400000000002,-0.307946,-0.944408
453,0,1560330452.0,0.975,1,1,12,06_,cam_2,389.24262500000003,152.13600000000002,780.0765000000001,317.82925,132.32262500000002,734.2923750000001,-0.10807699999999999,-0.22844499999999998,-0.9675389999999999
454,0,1560330452.0,0.975,1,1,12,06_,cam_2,384.22925000000004,148.6305,768.4938749999999,319.85862499999996,132.30412500000003,738.9725,-0.130136,-0.258189,-0.95729
455,0,1560330453.0,0.975,1,1,12,06_,cam_2,377.00050000000005,144.263125,755.37625,315.38725,129.674,731.9305,-0.13739300000000002,-0.278291,-0.9506190000000001
456,0,1560330454.0,0.975,1,1,12,06_,cam_2,362.865375,138.72325,739.979875,306.991625,127.06187500000001,727.3081249999999,-0.16086,-0.30351300000000003,-0.9391510000000001
457,0,1560330454.0,0.975,1,1,12,06_,cam_2,366.928875,140.86975,753.036125,308.68375000000003,129.0205,736.4454999999999,-0.157968,-0.306088,-0.9388059999999999
458,0,1560330455.0,0.975,1,1,12,06_,cam_2,373.307375,144.89112500000002,762.265375,315.08687499999996,132.180625,745.2099999999999,-0.13789300000000002,-0.284939,-0.948575
459,0,1560330455.0,0.975,1,1,12,06_,cam_2,382.117125,144.094,769.63,326.373625,129.077,753.48875,-0.08872150000000001,-0.279578,-0.956015
460,0,1560330457.0,0.975,1,1,7,06_,cam_2,429.939125,161.68325000000002,830.83075,367.206625,138.871625,795.0312500000001,-0.0434459,-0.21716,-0.9751690000000001
461,0,1560330458.0,0.975,1,1,7,06_,cam_2,421.27762500000006,156.137,805.5623749999999,358.679125,131.682875,767.2955000000001,0.00123856,-0.231692,-0.9727889999999999
462,0,1560330459.0,0.975,1,1,7,06_,cam_2,414.461,153.30225000000002,793.0495,356.055875,130.187375,763.76525,0.001317,-0.258861,-0.9659139999999999
463,0,1560330459.0,0.975,1,1,7,06_,cam_2,412.2165,153.42849999999999,793.218125,355.099875,130.97899999999998,767.308,0.00156369,-0.256947,-0.966424
464,0,1560330460.0,0.975,1,1,7,06_,cam_2,407.68712500000004,152.714,789.0237500000001,352.352375,131.408,767.2825,-0.011090899999999999,-0.259388,-0.965709
466,0,1560330462.0,0.975,1,1,7,06_,cam_2,349.358625,126.691375,740.5740000000001,294.86075,121.68825000000001,733.910125,-0.2301,-0.324673,-0.9174100000000001
467,0,1560330464.0,0.975,1,1,20,06_,cam_2,333.53200000000004,134.303625,739.8356249999999,289.259625,138.113875,756.441,-0.307747,-0.306248,-0.900835
468,0,1560330465.0,0.975,1,1,20,06_,cam_2,332.326375,135.320625,739.018875,288.416875,139.505625,756.817,-0.327817,-0.29067600000000005,-0.898912
469,0,1560330465.0,0.975,1,1,20,06_,cam_2,327.18662500000005,130.538125,727.442,283.62037499999997,135.108375,746.15,-0.331335,-0.310411,-0.8909889999999999
470,0,1560330466.0,0.975,1,1,20,06_,cam_2,321.701,126.27974999999999,716.556625,278.3085,130.93,734.19775,-0.32965,-0.339346,-0.881008
471,0,1560330466.0,0.925,1,1,20,06_,cam_2,322.262,126.54137500000002,718.510875,280.21875,132.2745,739.5735000000001,-0.32521100000000003,-0.336918,-0.8835860000000001
472,0,1560330467.0,0.975,1,1,20,06_,cam_2,325.96049999999997,126.671375,726.0540000000001,283.251625,133.25,745.2741249999999,-0.340154,-0.322928,-0.8831829999999999
473,0,1560330469.0,0.925,1,1,20,06_,cam_2,308.18075,131.655,757.1513749999999,288.8855,156.250875,836.6056249999999,-0.46908999999999995,-0.175513,-0.865534
474,0,1560330470.0,0.925,1,1,26,06_,cam_2,303.751125,137.075125,762.8265,288.1485,165.6105,851.9911249999999,-0.488004,-0.141717,-0.861259
475,0,1560330470.0,0.925,1,1,26,06_,cam_2,315.49512500000003,143.44487499999997,791.8308749999999,299.065375,173.08225,878.2327499999999,-0.490432,-0.146361,-0.859101
476,0,1560330471.0,0.975,1,1,26,06_,cam_2,316.0402499999999,143.58462500000002,793.8513750000001,298.28575,172.568375,876.8230000000001,-0.493588,-0.155817,-0.8556239999999999
477,0,1560330472.0,0.925,1,1,26,06_,cam_2,311.365375,143.122,789.3245,293.790625,172.44012500000002,874.2745,-0.488649,-0.161695,-0.857366
478,0,1560330472.0,0.925,1,1,26,06_,cam_2,307.651,132.378375,772.932875,288.461,159.50287500000002,851.340125,-0.483206,-0.23298200000000002,-0.843938
479,0,1560330473.0,0.975,1,1,26,06_,cam_2,305.317125,129.892125,762.599375,285.1125,156.14925,837.802125,-0.482196,-0.21516799999999997,-0.8492290000000001
480,0,1560330473.0,0.975,1,1,26,06_,cam_2,308.698,130.363375,768.1829999999999,289.46637499999997,157.114875,846.512875,-0.48482700000000006,-0.196201,-0.852319
481,0,1560330474.0,0.975,1,1,26,06_,cam_2,320.93175,129.557625,788.436375,293.486625,151.260625,844.547875,-0.48785200000000006,-0.197799,-0.8502209999999999
482,0,1560330475.0,0.975,1,1,26,06_,cam_2,321.3745,127.59962500000002,785.0641250000001,294.391625,149.09462499999998,841.294125,-0.49618999999999996,-0.192334,-0.846642
483,0,1560330475.0,0.975,1,1,26,06_,cam_2,320.693,128.44687499999998,781.388625,296.766625,151.6085,845.6355,-0.497726,-0.179257,-0.848608
484,0,1560330476.0,0.925,1,1,26,06_,cam_2,321.505125,130.84825,778.70475,303.16925,157.33387499999998,859.4383750000001,-0.49731400000000003,-0.172293,-0.85029
485,0,1560330476.0,0.925,1,1,23,06_,cam_2,320.30475,133.92249999999999,774.17625,304.27137500000003,161.723375,859.8369999999999,-0.493921,-0.166006,-0.853513
486,0,1560330477.0,0.925,1,1,23,06_,cam_2,319.51325,136.511875,772.9125,302.973875,164.080125,858.2814999999999,-0.492475,-0.161499,-0.855211
487,0,1560330478.0,0.925,1,1,23,06_,cam_2,320.67525,139.80450000000002,776.671875,304.739875,167.9785,862.6535,-0.493695,-0.16597,-0.85365
488,0,1560330478.0,0.925,1,1,23,06_,cam_2,316.399125,137.70725,769.3965000000001,300.332625,165.90325,855.2704999999999,-0.49372200000000005,-0.182426,-0.8502700000000001
489,0,1560330479.0,0.925,1,1,23,06_,cam_2,310.485875,133.42975,759.8394999999999,293.099,160.80075,841.757375,-0.49191999999999997,-0.208548,-0.8452940000000001
490,0,1560330480.0,0.975,1,1,23,06_,cam_2,303.64599999999996,125.55737500000001,744.2071249999999,285.64175,152.041875,823.8997500000002,-0.49841899999999995,-0.24705100000000002,-0.83099
491,0,1560330480.0,0.975,1,1,23,06_,cam_2,305.6806250000001,123.37200000000001,744.485,287.55725,149.856,823.53,-0.49031899999999995,-0.23932199999999998,-0.838041
492,0,1560330482.0,0.975,1,1,23,06_,cam_2,319.56125000000003,110.262375,740.97675,291.873625,126.68862499999999,796.815625,-0.46964399999999995,-0.26031,-0.843607
493,0,1560330487.0,0.975,1,1,15,06_,cam_2,367.920875,100.23047500000001,754.9965,305.9934999999999,93.2098125,732.627875,-0.0376376,-0.428595,-0.9027129999999999
494,0,1560330490.0,0.975,1,1,18,06_,cam_2,504.00775,165.928625,956.1896250000001,430.3265,145.492875,901.3888750000001,-0.0224424,-0.120331,-0.9924799999999999
495,0,1560330492.0,0.975,1,1,18,06_,cam_2,405.55850000000004,159.91162500000002,799.1179999999999,339.46612500000003,137.96462499999998,759.846125,-0.0764654,-0.21272,-0.974117
496,0,1560330494.0,0.925,1,1,18,06_,cam_2,349.15274999999997,132.18725,724.055125,295.62437500000004,123.7675,719.9295,-0.23749699999999999,-0.289387,-0.9272809999999999
497,0,1560330496.0,0.975,1,1,17,06_,cam_2,326.30825000000004,124.13975000000002,731.216375,283.75749999999994,129.0985,754.1778750000001,-0.345903,-0.315,-0.883813
498,0,1560330497.0,0.925,1,1,17,06_,cam_2,306.95775000000003,122.38399999999999,704.9504999999999,271.6365,130.734,745.962625,-0.367417,-0.285978,-0.884998
500,0,1560330498.0,0.975,1,1,17,06_,cam_2,321.05274999999995,121.81575,722.403875,279.270875,127.536625,745.9656249999999,-0.34967600000000004,-0.341647,-0.8723549999999999
501,0,1560330499.0,0.975,1,1,17,06_,cam_2,323.443875,129.15849999999998,734.4597499999999,279.860375,134.74575000000002,754.28875,-0.356719,-0.30488200000000004,-0.8830620000000001
502,0,1560330499.0,0.975,1,1,17,06_,cam_2,300.258625,121.68262499999999,699.754,264.892625,130.33775,739.4151249999998,-0.372186,-0.282927,-0.883985
503,0,1560330500.0,0.975,1,1,17,06_,cam_2,308.84587500000004,124.30637499999999,730.08825,269.59725,132.06025,762.581375,-0.371872,-0.297771,-0.879229
504,0,1560330502.0,0.925,1,1,17,06_,cam_2,377.963625,119.19499999999998,809.8645,312.5325,102.886,773.8308750000001,-0.09041110000000001,-0.32053400000000004,-0.9429120000000001
508,0,1560330514.0,0.975,1,1,10,06_,cam_2,513.4455,185.60949999999997,1073.9475,449.615,154.65737499999997,986.3732499999999,0.292879,-0.14149,-0.945623
509,0,1560330515.0,0.975,1,1,10,06_,cam_2,518.874625,184.527125,1077.7925,455.786125,150.77949999999998,992.702625,0.285827,-0.151545,-0.9462219999999999
510,0,1560330520.0,0.925,1,1,19,06_,cam_2,430.07574999999997,126.63799999999999,869.0324999999999,359.2355,109.67925000000002,815.971625,0.0124226,-0.104467,-0.994451
511,0,1560330521.0,0.925,1,1,19,06_,cam_2,449.94075,133.834,905.534125,376.950625,114.52425000000001,840.9754999999999,0.0910539,-0.09119760000000002,-0.991661
512,0,1560330523.0,0.925,1,1,19,06_,cam_2,392.275625,168.7075,834.104875,330.46112500000004,147.10375,799.6992500000001,-0.0386093,-0.22874899999999998,-0.972719
513,0,1560330524.0,0.925,1,1,19,06_,cam_2,391.37675,169.495625,833.573625,329.73325,146.7245,799.8702499999999,-0.038420300000000004,-0.22586199999999998,-0.9734010000000001
514,0,1560330526.0,0.975,1,1,16,06_,cam_2,342.78237499999994,145.65812499999998,759.188875,283.613625,131.37275,736.5604999999999,-0.103574,-0.278332,-0.9548840000000001
515,0,1560330528.0,0.925,1,1,16,06_,cam_2,295.45325,117.46924999999997,726.792,251.7875,127.19587499999999,742.7465,-0.278219,-0.343661,-0.896934
516,0,1560330528.0,0.925,1,1,16,06_,cam_2,303.926375,120.541375,742.3222499999999,258.284625,129.139875,754.1888749999999,-0.289875,-0.337694,-0.895508
517,0,1560330529.0,0.925,1,1,16,06_,cam_2,312.882,121.4675,745.0335,266.205625,129.89149999999998,752.6411249999999,-0.25650100000000003,-0.339314,-0.905027
518,0,1560330530.0,0.925,1,1,16,06_,cam_2,317.96737499999995,120.4985,742.6466250000001,271.52775,128.300625,751.265625,-0.276159,-0.34008499999999997,-0.898932
519,0,1560330530.0,0.925,1,1,16,06_,cam_2,309.80875000000003,113.97912500000001,726.929125,266.100625,122.529,742.9694999999999,-0.300617,-0.363942,-0.881576
520,0,1560330532.0,0.925,1,1,8,06_,cam_2,324.66650000000004,109.85512499999999,725.944625,270.408875,106.068875,716.814625,-0.178702,-0.361062,-0.9152600000000001
521,0,1560330534.0,0.975,1,1,8,06_,cam_2,367.52675,131.01125000000002,780.327875,302.03499999999997,115.23425,744.266,-0.0566881,-0.311805,-0.9484540000000001
534,0,1560330550.0,0.975,1,1,24,06_,cam_2,288.580125,133.02987499999998,802.7673749999999,272.142375,167.92025,885.069,-0.5095029999999999,-0.180169,-0.8413950000000001
536,0,1560330551.0,0.975,1,1,24,06_,cam_2,299.62087499999996,127.18875,816.2375,275.61425,156.87675,877.4405,-0.516329,-0.185878,-0.835974
537,0,1560330557.0,0.975,1,1,1,06_,cam_2,496.50975000000005,160.29925000000003,1004.57875,453.95500000000004,144.055,938.68975,0.29991,-0.10031799999999999,-0.948678
538,0,1560330557.0,0.975,1,1,1,06_,cam_2,495.86562499999997,163.63875,1013.6712500000001,450.47212499999995,143.375125,940.1804999999998,0.300632,-0.11961400000000001,-0.94621
539,0,1560330558.0,0.975,1,1,1,06_,cam_2,492.299875,161.21050000000002,1004.8275,448.66587499999997,141.824375,936.508,0.301771,-0.12085499999999999,-0.9456889999999999
540,0,1560330558.0,0.975,1,1,1,06_,cam_2,490.348,161.25837499999997,1002.4203750000001,440.56674999999996,137.62550000000002,921.555875,0.304128,-0.126305,-0.9442209999999999
541,0,1560330558.0,0.975,1,1,25,06_,cam_2,489.8982500000001,157.316625,1000.0880000000002,442.65,135.69012500000002,921.648875,0.304908,-0.113944,-0.945541
542,0,1560330561.0,0.975,1,1,25,06_,cam_2,299.82800000000003,122.57762500000001,897.2695,278.5505,153.04925,979.30925,-0.46397700000000003,-0.308696,-0.8303209999999999
545,0,1560330563.0,0.925,1,1,25,06_,cam_2,267.74175,107.41275,815.3277499999999,250.4635,140.97699999999998,903.089875,-0.524015,-0.277252,-0.80532
547,0,1560330566.0,0.975,1,1,9,06_,cam_2,384.68649999999997,139.36375,794.8230000000001,315.03425000000004,122.992375,749.058,-0.022183900000000003,-0.24798699999999999,-0.9685090000000001
548,0,1560330566.0,0.975,1,1,9,06_,cam_2,390.310375,134.0035,791.0695,328.00812499999995,116.01387500000001,756.0006249999999,0.00485489,-0.25662199999999996,-0.9665
549,0,1560330567.0,0.975,1,1,9,06_,cam_2,380.61325000000005,130.31924999999998,783.0274999999999,324.01599999999996,114.94725000000001,761.82175,-0.0192929,-0.296483,-0.954843
550,0,1560330568.0,0.975,1,1,9,06_,cam_2,362.059375,122.48525000000001,759.62625,307.345375,109.29325000000001,743.6082499999999,-0.052932400000000004,-0.354618,-0.9335120000000001
551,0,1560330568.0,0.975,1,1,9,06_,cam_2,348.96662499999996,118.422875,747.3820000000001,292.58512499999995,105.87687500000001,729.2998749999999,-0.0758081,-0.39072399999999996,-0.917381
552,0,1560330569.0,0.975,1,1,9,06_,cam_2,350.85474999999997,119.120625,759.914125,293.046,108.70037500000001,741.1380000000001,-0.0885784,-0.39574499999999996,-0.9140790000000001
553,0,1560330570.0,0.975,1,1,9,06_,cam_2,348.24000000000007,119.084,759.9052499999999,290.36012500000004,108.69924999999999,741.588,-0.08543780000000001,-0.39877399999999996,-0.91306
554,0,1560330572.0,0.925,1,1,21,06_,cam_2,312.76075000000003,122.04249999999999,744.165125,268.631,128.484,761.9455,-0.28684,-0.30644899999999997,-0.907641
555,0,1560330572.0,0.925,1,1,21,06_,cam_2,309.70525,126.196,745.66525,268.157875,134.8345,771.47975,-0.325341,-0.261869,-0.9086129999999999
556,0,1560330573.0,0.975,1,1,21,06_,cam_2,306.6815,123.89049999999999,742.286875,265.82000000000005,132.50875000000002,769.1655000000001,-0.327906,-0.29522800000000005,-0.897395
557,0,1560330574.0,0.975,1,1,21,06_,cam_2,305.439125,120.70574999999998,740.6443749999999,264.1036250000001,128.84075,765.609375,-0.322311,-0.329369,-0.8874860000000001
558,0,1560330574.0,0.975,1,1,21,06_,cam_2,299.736625,117.51175,726.7303749999999,259.286625,125.7045,753.06125,-0.319044,-0.332248,-0.8875930000000001
559,0,1560330575.0,0.925,1,1,21,06_,cam_2,310.9395,121.02774999999998,741.689375,267.347125,127.79249999999999,759.8544999999999,-0.307663,-0.321664,-0.895475
560,0,1560330576.0,0.925,1,1,21,06_,cam_2,310.789875,118.297,734.3615,267.847875,125.37425,753.304625,-0.307965,-0.327341,-0.8933120000000001
561,0,1560330578.0,0.925,1,1,21,06_,cam_2,323.6545,119.474,719.3767499999999,272.90774999999996,118.92312500000001,720.345,-0.22840300000000002,-0.330488,-0.9157559999999999
562,0,1560330578.0,0.975,1,1,14,06_,cam_2,350.19575,131.023875,761.8165000000001,286.82325000000003,122.16025,735.977625,-0.139765,-0.28726199999999996,-0.9476
563,0,1560330579.0,0.925,1,1,14,06_,cam_2,321.046375,120.514125,715.210375,265.93875,116.11850000000001,704.8485000000001,-0.187192,-0.323841,-0.927408
564,0,1560330580.0,0.975,1,1,14,06_,cam_2,310.12025,120.93725000000002,709.379,262.07,120.40299999999999,715.346625,-0.255353,-0.324764,-0.9106719999999999
565,0,1560330580.0,0.975,1,1,14,06_,cam_2,312.01775,123.68462500000001,724.9502500000001,264.57675,123.91762499999999,733.36,-0.270404,-0.326332,-0.905753
1490,0,1560330584.0,0.925,1,1,14,06_,cam_1,-150.60350000000003,150.70275,716.1469999999999,-210.491375,150.856875,745.67175,0.23141,-0.47951000000000005,-0.846475
1495,0,1560330594.0,0.925,1,5,5,06_,cam_1,-48.548225,276.57975,837.482,-77.867975,224.61487499999998,763.3921250000001,0.511199,-0.0769283,-0.8560120000000001
1496,0,1560330595.0,0.975,1,5,5,06_,cam_1,-46.70355000000001,266.8045,828.0194999999999,-78.206875,218.72112500000003,765.6197499999998,0.527904,-0.138033,-0.8380120000000001
1497,0,1560330595.0,0.925,1,5,5,06_,cam_1,-46.0506125,271.85925,852.19975,-75.3713125,224.57925,800.963125,0.558746,-0.15018800000000002,-0.8156260000000001
1499,0,1560330597.0,0.975,1,5,5,06_,cam_1,-44.747975,239.81175000000002,766.16325,-81.2074875,201.94025,743.1656250000001,0.565166,-0.315859,-0.762116
1500,0,1560330597.0,0.975,1,5,11,06_,cam_1,-43.07696249999999,220.6525,717.6949999999999,-80.73010000000001,186.44437500000004,707.6667500000001,0.5699390000000001,-0.404572,-0.715186
1501,0,1560330598.0,0.975,1,5,11,06_,cam_1,-42.842825,210.83650000000003,697.530375,-81.238075,177.2135,688.4921250000001,0.5653279999999999,-0.428075,-0.7050930000000001
1502,0,1560330599.0,0.975,1,5,11,06_,cam_1,-45.570675,214.46812500000001,718.3900000000001,-84.31750000000001,181.066125,705.54075,0.54848,-0.410642,-0.728384
1503,0,1560330599.0,0.975,1,5,11,06_,cam_1,-49.8328875,220.83824999999996,741.2662499999999,-88.557275,185.712375,715.07625,0.524826,-0.385957,-0.758679
1506,0,1560330607.0,0.975,1,5,4,06_,cam_1,-71.275225,247.139625,851.5751250000001,-105.386,207.23525000000004,792.952125,0.541949,-0.211608,-0.813335
1507,0,1560330607.0,0.925,1,5,4,06_,cam_1,-66.2303,246.42399999999998,857.059375,-98.56901249999999,203.065625,792.87125,0.5685100000000001,-0.167968,-0.805347
1508,0,1560330608.0,0.975,1,5,4,06_,cam_1,-65.27383749999998,249.96487499999995,865.1315,-97.15142499999999,203.427125,791.5763750000001,0.5655399999999999,-0.148843,-0.811179
1509,0,1560330611.0,0.925,1,5,22,06_,cam_1,-76.5444125,210.75650000000002,770.4148749999999,-122.28800000000001,191.37312500000002,762.1401249999999,0.374778,-0.34833200000000003,-0.859189
1510,0,1560330612.0,0.925,1,5,22,06_,cam_1,-90.33581249999999,197.22449999999998,709.8568750000001,-143.451875,191.650125,724.501,0.24598899999999999,-0.324556,-0.91332
1511,0,1560330614.0,0.975,1,5,22,06_,cam_1,-95.12870000000001,173.555,711.1270000000002,-148.1315,169.73674999999997,721.073625,0.20818299999999998,-0.383322,-0.8998459999999999
1512,0,1560330615.0,0.925,1,5,22,06_,cam_1,-101.4536625,164.39675,697.3831250000001,-154.59650000000002,163.390875,714.6465000000001,0.1914,-0.456499,-0.868893
1513,0,1560330616.0,0.925,1,5,22,06_,cam_1,-107.572,171.77937500000002,723.0881249999999,-160.73575,168.24,733.8186250000001,0.19716199999999998,-0.483638,-0.852772
1514,0,1560330616.0,0.925,1,5,12,06_,cam_1,-111.679375,175.371375,726.672625,-165.47625,172.473375,740.47875,0.205053,-0.466222,-0.860576
1516,0,1560330620.0,0.975,1,5,12,06_,cam_1,-75.39229999999999,240.109125,826.1935000000001,-116.86975000000001,212.04675,802.84725,0.41930100000000003,-0.212694,-0.882581
1518,0,1560330621.0,0.975,1,5,12,06_,cam_1,-79.592625,228.885875,809.879375,-120.46549999999999,200.18649999999997,784.778,0.43771099999999996,-0.260768,-0.8604709999999999
1519,0,1560330622.0,0.975,1,5,12,06_,cam_1,-76.7378875,226.22687500000004,801.5221250000001,-117.28424999999999,197.198375,774.882625,0.44798699999999997,-0.254691,-0.856994
1520,0,1560330622.0,0.975,1,5,12,06_,cam_1,-77.63697499999999,230.63525,806.2102500000001,-116.8735,200.98225000000002,775.33,0.451513,-0.220818,-0.864509
1521,0,1560330623.0,0.975,1,5,7,06_,cam_1,-81.23319999999998,238.76737500000002,816.9448749999999,-119.73912500000002,207.35225000000003,778.972,0.448741,-0.196855,-0.871711
1522,0,1560330624.0,0.975,1,5,7,06_,cam_1,-84.6061875,234.79125000000005,808.9389999999999,-124.104,206.79200000000003,782.3045,0.44693599999999994,-0.21605,-0.868085
1523,0,1560330624.0,0.975,1,5,7,06_,cam_1,-84.14275,227.40537500000002,793.8515,-123.636,200.05587500000001,770.6391249999999,0.45875900000000003,-0.25798899999999997,-0.850284
1524,0,1560330625.0,0.975,1,5,7,06_,cam_1,-78.711975,218.91162500000002,777.2522500000001,-117.68050000000001,191.388,753.881,0.47903599999999996,-0.28125300000000003,-0.8315170000000001
1525,0,1560330626.0,0.975,1,5,7,06_,cam_1,-76.0129375,224.31350000000003,792.373,-113.48700000000001,192.43125,752.949625,0.495759,-0.24651399999999998,-0.8327389999999999
1526,0,1560330626.0,0.975,1,5,7,06_,cam_1,-75.1678,228.5145,800.7148749999999,-112.17325000000001,194.9225,753.9433750000001,0.490858,-0.224466,-0.841828
