frame,face_id,timestamp,confidence,success,position,aoi,tester,client_id,eye_l_X,eye_l_Y,eye_l_Z,eye_r_X,eye_r_Y,eye_r_Z,gaze_l_X,gaze_l_Y,gaze_l_Z
267,0,1560526593.0,0.975,1,1,15,48_,cam_2,211.3645,141.35524999999998,571.424,170.25062499999996,163.207875,599.413625,-0.32550999999999997,-0.28221999999999997,-0.902438
268,0,1560526594.0,0.925,1,1,15,48_,cam_2,212.67374999999998,140.430875,569.7645,170.73812500000003,161.59625,595.702375,-0.34281799999999996,-0.29014,-0.893473
269,0,1560526595.0,0.975,1,1,15,48_,cam_2,217.09087499999995,141.993125,578.1569999999999,175.099375,163.671875,604.8183750000001,-0.350561,-0.291043,-0.8901690000000001
270,0,1560526595.0,0.925,1,1,15,48_,cam_2,213.3755,145.264375,578.219875,173.66225000000003,169.2455,611.472125,-0.374221,-0.270144,-0.8871190000000001
271,0,1560526596.0,0.975,1,1,15,48_,cam_2,212.444625,144.595,574.876375,172.4085,168.002,606.5861249999999,-0.37599099999999996,-0.275846,-0.8846129999999999
272,0,1560526597.0,0.925,1,1,8,48_,cam_2,221.43562500000004,151.264375,603.472125,180.917,175.255375,636.914125,-0.373678,-0.26359099999999996,-0.889317
273,0,1560526599.0,0.975,1,1,8,48_,cam_2,260.88225,134.43525,609.2289999999999,196.25425,132.890375,575.4328750000001,-0.0639485,-0.412779,-0.9085840000000001
373,0,1560526601.0,0.975,1,1,8,48_,cam_3,-273.311375,181.31275,624.2595000000001,-309.14375000000007,163.59974999999997,592.2396249999999,0.615575,-0.0482529,-0.7865989999999999
374,0,1560526601.0,0.975,1,1,8,48_,cam_3,-277.53625,172.24499999999998,617.2482499999999,-316.32574999999997,159.06875,589.06975,0.599338,-0.107155,-0.793291
274,0,1560526601.0,0.975,1,1,8,48_,cam_2,372.43837499999995,214.53175000000005,675.997125,295.67650000000003,193.903125,619.119,-0.00838658,-0.087417,-0.996136
376,0,1560526604.0,0.975,1,1,26,48_,cam_3,-352.5735,142.89724999999999,624.868375,-443.69812499999995,157.289875,701.25625,0.111916,-0.118558,-0.98662
276,0,1560526608.0,0.975,1,1,26,48_,cam_2,442.75875,252.5765,746.899625,365.31225,227.563,685.893625,0.03733,-0.099136,-0.994373
277,0,1560526608.0,0.975,1,1,26,48_,cam_2,426.139,244.5205,725.063375,341.10137499999996,213.99975,649.694625,0.032586000000000004,-0.116596,-0.9926450000000001
280,0,1560526617.0,0.975,1,1,6,48_,cam_2,276.487625,210.82924999999997,589.8425,213.58624999999998,203.9385,567.5155,-0.11826099999999999,-0.117576,-0.9859969999999999
286,0,1560526631.0,0.975,1,1,16,48_,cam_2,367.7946250000001,161.33987499999998,684.513375,301.23225,146.182,642.185375,0.104825,-0.23989000000000002,-0.965124
287,0,1560526632.0,0.975,1,1,16,48_,cam_2,369.63399999999996,163.797125,686.712125,311.39575,152.625875,663.354,0.0852448,-0.27123400000000003,-0.958731
288,0,1560526636.0,0.975,1,1,23,48_,cam_2,181.30312500000002,167.17912499999997,594.612125,158.08974999999998,216.33612499999998,666.7642500000001,-0.428063,-0.24801399999999998,-0.869052
289,0,1560526637.0,0.925,1,1,23,48_,cam_2,187.59325,160.54950000000002,590.213,158.6945,202.83550000000002,645.5554999999999,-0.40181999999999995,-0.23630700000000002,-0.884703
399,0,1560526649.0,0.975,1,1,7,48_,cam_3,-276.95050000000003,106.760125,649.169,-322.075125,87.4966125,634.2037500000001,0.642709,-0.2587,-0.72111
294,0,1560526651.0,0.975,1,1,7,48_,cam_2,206.36425,152.24450000000002,592.306375,165.17562500000003,178.44424999999998,629.8328750000001,-0.277119,-0.242173,-0.929816
400,0,1560526653.0,0.975,1,1,17,48_,cam_3,-261.319375,173.67024999999998,637.8403750000001,-294.96999999999997,144.430375,602.60675,0.584256,-0.00727271,-0.811537
401,0,1560526653.0,0.975,1,1,17,48_,cam_3,-255.03625,153.31675,610.118375,-290.266875,129.30450000000002,579.292375,0.629292,-0.132632,-0.765768
295,0,1560526654.0,0.975,1,1,17,48_,cam_2,445.763375,164.074375,753.8643749999999,370.834,147.4545,691.52725,0.12248599999999998,-0.148742,-0.981261
408,0,1560526660.0,0.975,1,1,11,48_,cam_3,-263.6345,141.61987499999998,615.407875,-286.90475000000004,115.316625,570.2555000000001,0.802082,-0.167757,-0.5731689999999999
298,0,1560526665.0,0.975,1,1,3,48_,cam_2,218.12862499999997,155.73275,592.191625,185.09412500000002,179.2835,653.1668750000001,-0.43230799999999997,-0.158648,-0.88766
299,0,1560526665.0,0.975,1,1,3,48_,cam_2,221.137125,158.01500000000001,604.422875,185.904,180.652,659.715375,-0.449292,-0.150837,-0.880559
300,0,1560526667.0,0.925,1,1,3,48_,cam_2,222.503625,124.82012499999999,579.113875,181.20275,141.02825,605.1385,-0.318591,-0.38259699999999996,-0.8672479999999999
413,0,1560526671.0,0.975,1,1,20,48_,cam_3,-252.36525,117.91037500000002,590.0675,-294.8346250000001,105.760875,573.347875,0.638364,-0.151572,-0.754664
304,0,1560526677.0,0.975,1,1,19,48_,cam_2,215.44275,156.608,604.49825,194.770625,198.88599999999997,687.2925,-0.46317600000000003,-0.18927,-0.86582
306,0,1560526684.0,0.925,1,1,2,48_,cam_2,213.66975,206.334375,619.540375,188.8515,252.32975,694.47675,-0.394889,-0.108116,-0.9123450000000001
307,0,1560526685.0,0.925,1,1,2,48_,cam_2,210.4835,200.44475000000003,605.993,188.01525,247.17800000000003,686.6391249999999,-0.393146,-0.0916822,-0.9148940000000001
308,0,1560526686.0,0.975,1,1,2,48_,cam_2,212.97950000000003,200.28699999999998,610.574875,190.74937500000001,246.3835,693.0602499999999,-0.401183,-0.05985700000000001,-0.91404
309,0,1560526690.0,0.975,1,1,9,48_,cam_2,454.16600000000005,216.51024999999998,763.496,388.732875,174.28862499999997,685.2829999999999,0.24139499999999997,-0.208323,-0.9478030000000001
310,0,1560526693.0,0.975,1,1,9,48_,cam_2,325.918875,147.06312499999999,604.602125,277.688125,143.64175,603.5785000000001,-0.0239583,-0.347968,-0.9372
311,0,1560526695.0,0.975,1,1,9,48_,cam_2,297.560625,141.629625,574.4941249999999,247.0475,138.609125,571.383375,-0.120325,-0.44061300000000003,-0.889597
1429,0,1560526695.0,0.975,1,1,9,48_,cam_4,154.134375,178.9015,553.7155,106.42575,182.54225000000002,573.4525,-0.157613,-0.14344500000000002,-0.9770270000000001
312,0,1560526696.0,0.975,1,1,9,48_,cam_2,285.7835,132.9545,567.4446250000001,236.94875000000002,133.0125,568.240125,-0.156253,-0.506976,-0.8476799999999999
1430,0,1560526696.0,0.975,1,1,9,48_,cam_4,161.19437500000004,182.07175,573.178,115.33600000000001,188.47162500000002,604.33825,-0.192342,-0.147314,-0.970208
313,0,1560526696.0,0.975,1,1,9,48_,cam_2,284.67487500000004,128.804875,568.3114999999999,235.27562499999996,129.04725000000002,567.95425,-0.156635,-0.513663,-0.8435729999999999
426,0,1560526699.0,0.975,1,4,25,48_,cam_3,-270.06025,102.16398749999999,534.1905,-343.26925,111.48549999999999,575.43675,0.376456,-0.240511,-0.8946700000000001
1432,0,1560526699.0,0.975,1,4,25,48_,cam_4,144.919375,137.301,574.55375,98.709125,150.57774999999998,598.3731250000001,-0.258169,-0.203924,-0.944333
1433,0,1560526701.0,0.975,1,4,25,48_,cam_4,142.36912500000003,108.58437500000001,572.846875,95.1689625,120.27075,585.102875,-0.16846,-0.356625,-0.918934
1441,0,1560526731.0,0.975,1,4,21,48_,cam_4,144.364,174.76299999999998,771.82675,121.438625,198.8945,830.1403750000001,-0.673618,-0.245573,-0.697088
1442,0,1560526731.0,0.975,1,4,21,48_,cam_4,132.0635,158.75487499999997,698.9455,111.499375,188.31625,763.884,-0.665854,-0.325362,-0.6714
1451,0,1560526759.0,0.975,1,4,15,48_,cam_4,125.86275,173.20075000000003,754.28175,95.56315000000001,153.42987499999998,731.3411249999999,-0.694137,0.0596029,-0.717371
1452,0,1560526762.0,0.975,1,4,8,48_,cam_4,117.82037499999998,207.21700000000004,867.309,78.48345,224.32899999999998,910.8543750000001,-0.47146499999999997,-0.132516,-0.871872
1453,0,1560526763.0,0.975,1,4,8,48_,cam_4,106.448875,199.52675,834.9761249999999,69.231675,222.01987499999998,888.152125,-0.460833,-0.127993,-0.878209
1455,0,1560526770.0,0.975,1,4,26,48_,cam_4,103.948625,203.36337500000002,628.898875,85.07498749999999,254.70137499999998,659.3494999999999,-0.622708,-0.32248699999999997,-0.712907
1456,0,1560526771.0,0.975,1,4,26,48_,cam_4,99.404975,196.2705,614.258375,80.30467499999999,245.56824999999998,635.004875,-0.636156,-0.33660300000000004,-0.6942649999999999
1457,0,1560526772.0,0.975,1,4,26,48_,cam_4,95.13642499999999,183.33775,590.08125,75.1485125,230.03787499999999,596.5505,-0.647994,-0.35225700000000004,-0.675291
1459,0,1560526779.0,0.975,1,4,12,48_,cam_4,78.5566125,169.74775000000002,614.313375,54.726687500000004,216.287125,635.826625,-0.620222,-0.403491,-0.672696
1460,0,1560526779.0,0.975,1,4,12,48_,cam_4,83.0729625,173.00199999999995,631.8731250000001,58.922599999999996,218.49462499999998,648.627,-0.619863,-0.41297399999999995,-0.66725
1461,0,1560526780.0,0.975,1,4,12,48_,cam_4,83.486925,170.31125,634.880875,60.85500000000001,215.826375,648.4631250000001,-0.620343,-0.423062,-0.660449
1462,0,1560526781.0,0.975,1,4,12,48_,cam_4,85.3262625,188.34025,678.3675,67.1591125,241.219,718.0405000000001,-0.616213,-0.379276,-0.69024
1465,0,1560526785.0,0.925,1,4,6,48_,cam_4,121.914875,159.18525,677.728375,92.7989875,204.42225,753.554625,-0.433884,-0.384802,-0.814661
1467,0,1560526787.0,0.925,1,4,6,48_,cam_4,121.34550000000002,160.356375,678.717875,93.755125,209.02874999999997,764.11625,-0.44326899999999997,-0.345607,-0.827084
1470,0,1560526800.0,0.975,1,4,23,48_,cam_4,208.17300000000003,112.330375,631.35325,154.523375,106.9785,625.56575,-0.014457499999999998,-0.560876,-0.827773
1471,0,1560526802.0,0.975,1,4,23,48_,cam_4,214.362125,119.8015,651.6804999999999,158.88912499999998,113.492875,642.34175,-0.0178017,-0.588138,-0.808565
1473,0,1560526804.0,0.975,1,4,23,48_,cam_4,155.48624999999998,154.5335,586.801,105.39812500000001,169.6875,595.0848749999999,-0.08892989999999999,-0.177528,-0.980089
1476,0,1560526813.0,0.975,1,4,7,48_,cam_4,166.256625,154.370375,631.419625,118.92675,170.94299999999998,650.1685,-0.228462,-0.23692800000000003,-0.944283
1477,0,1560526815.0,0.975,1,4,7,48_,cam_4,154.467875,138.12250000000003,637.258375,107.98099999999998,154.814875,656.35075,-0.18192,-0.48456000000000005,-0.855632
1479,0,1560526819.0,0.925,1,4,17,48_,cam_4,116.10612499999999,155.43175,603.1067499999999,75.9937,186.35524999999998,660.5269999999998,-0.25892600000000005,-0.210352,-0.9427139999999999
1480,0,1560526820.0,0.975,1,4,17,48_,cam_4,114.948625,160.994125,623.428625,71.4879,190.488,671.03025,-0.254524,-0.173557,-0.951365
1481,0,1560526826.0,0.975,1,4,11,48_,cam_4,71.6305,155.712375,633.05775,42.530274999999996,199.108375,655.625,-0.554369,-0.403871,-0.727711
1484,0,1560526841.0,0.975,1,4,19,48_,cam_4,35.612425,171.485375,611.6780000000001,8.96642125,219.15800000000002,634.0115000000001,-0.540384,-0.417127,-0.730747
1489,0,1560526858.0,0.975,1,4,9,48_,cam_4,27.0219125,193.02850000000004,666.6985000000001,6.2800312499999995,248.704875,702.960375,-0.541467,-0.378708,-0.750596
2413,0,1560526862.0,0.925,1,4,9,48_,cam_1,188.4905,144.69925,552.76,163.19749999999996,170.728375,633.89225,-0.48212299999999997,-0.014319299999999998,-0.875986
698,0,1560526864.0,0.975,1,4,9,48_,cam_2,-229.9165,180.64912500000003,548.238125,-255.241875,237.84675,584.349625,-0.321817,-0.354917,-0.877763
1490,0,1560526865.0,0.975,1,4,9,48_,cam_4,58.56287499999999,163.428,608.2633749999999,32.7516375,211.144,631.4585,-0.552818,-0.396973,-0.7326699999999999
2414,0,1560526865.0,0.975,1,4,9,48_,cam_1,161.17587500000002,146.3405,553.284,132.372125,172.734625,636.2096250000001,-0.43863100000000005,-0.019381299999999997,-0.898458
2415,0,1560526867.0,0.925,1,5,25,48_,cam_1,81.769375,151.62550000000002,570.8315,38.867425,176.0835,647.27625,-0.263651,0.0133554,-0.964526
2424,0,1560526893.0,0.975,1,5,13,48_,cam_1,94.8589875,194.924,659.331125,70.60131249999999,147.5805,645.701625,0.542605,-0.245241,-0.803391
2425,0,1560526893.0,0.975,1,5,13,48_,cam_1,95.96318749999999,197.36675,673.169625,71.73899999999999,150.14499999999998,659.0805,0.5434060000000001,-0.24273499999999998,-0.803611
2426,0,1560526894.0,0.975,1,5,13,48_,cam_1,86.810525,177.388375,613.709,64.8945875,131.3085,604.655,0.552609,-0.269702,-0.788597
2427,0,1560526896.0,0.975,1,5,13,48_,cam_1,60.62905,119.81625,680.1555,13.118399999999998,101.125725,662.97525,0.35408,-0.342854,-0.8701030000000001
2428,0,1560526899.0,0.925,1,5,10,48_,cam_1,81.4925375,117.234875,730.131125,34.36931250000001,109.50112499999999,705.6063750000001,0.420545,0.019150099999999996,-0.907069
2433,0,1560526915.0,0.975,1,5,22,48_,cam_1,41.290375,141.239,651.6692499999999,-10.27997125,124.00175,613.4131249999999,0.30456300000000003,-0.135126,-0.942859
2436,0,1560526918.0,0.975,1,5,18,48_,cam_1,58.148762500000004,149.96425,618.994625,12.8390625,120.70625,587.73675,0.251052,-0.059259000000000006,-0.966158
2438,0,1560526919.0,0.975,1,5,18,48_,cam_1,73.3661,172.00900000000001,675.3386250000001,30.5977625,140.604,633.5693749999999,0.34427800000000003,0.020174599999999997,-0.938651
2439,0,1560526920.0,0.975,1,5,18,48_,cam_1,76.74202499999998,172.3615,685.3611249999999,33.5979,140.81262500000003,644.257625,0.340316,0.029498200000000002,-0.9398479999999999
2440,0,1560526921.0,0.975,1,5,18,48_,cam_1,77.632425,172.57325000000003,689.2774999999999,34.9694375,141.421875,651.0690000000001,0.33560100000000004,0.0335735,-0.941406
2441,0,1560526923.0,0.975,1,5,18,48_,cam_1,83.8479875,138.11775,691.5630000000001,39.468937499999996,118.31425,672.0978749999999,0.35478200000000004,-0.0376278,-0.934192
2443,0,1560526926.0,0.975,1,5,14,48_,cam_1,75.03212500000001,147.040875,650.77125,28.2657,122.136375,624.1456249999999,0.291057,-0.12933699999999998,-0.947923
2444,0,1560526929.0,0.975,1,5,14,48_,cam_1,55.1384125,133.539625,650.156,5.121739999999999,118.3235,621.431625,0.305023,-0.136906,-0.9424530000000001
2445,0,1560526929.0,0.975,1,5,14,48_,cam_1,49.100637500000005,127.99512499999999,647.5535,-1.04840375,113.96375,622.9505,0.313217,-0.158317,-0.936392
2446,0,1560526930.0,0.975,1,5,14,48_,cam_1,46.300799999999995,124.076625,646.6155000000001,-3.68170125,109.301625,621.0314999999999,0.326756,-0.167284,-0.9301860000000001
2447,0,1560526931.0,0.975,1,5,14,48_,cam_1,45.96019999999999,124.44024999999999,641.1875,-3.6295450000000002,110.04975000000002,617.258625,0.323888,-0.159356,-0.932578
2448,0,1560526931.0,0.975,1,5,14,48_,cam_1,35.9960875,122.10150000000002,645.0369999999999,-15.017225000000002,109.417875,616.3035,0.293941,-0.185326,-0.937685
2449,0,1560526932.0,0.975,1,5,14,48_,cam_1,25.9164375,112.87312500000002,613.332,-25.361737499999997,105.58687500000002,594.303625,0.264925,-0.22548600000000002,-0.937535
2450,0,1560526933.0,0.975,1,5,14,48_,cam_1,27.2151125,111.000625,603.140125,-23.922150000000002,104.03049999999999,585.376,0.263972,-0.226904,-0.9374610000000001
2451,0,1560526933.0,0.975,1,5,14,48_,cam_1,27.002212500000006,111.639375,605.4436249999999,-24.0303,104.47049999999999,588.962,0.263351,-0.22151500000000002,-0.938924
2452,0,1560526934.0,0.975,1,5,15,48_,cam_1,27.975287499999997,111.73875,606.4110000000001,-23.1040375,104.405125,589.8195,0.265355,-0.21716100000000002,-0.939376
2453,0,1560526934.0,0.975,1,5,15,48_,cam_1,28.6503,111.524125,606.764375,-22.3730625,103.6765,588.4525000000001,0.26869,-0.21944499999999997,-0.937896
2454,0,1560526935.0,0.975,1,5,15,48_,cam_1,29.245625,111.669125,606.40375,-21.869674999999997,103.48775,587.429125,0.26960300000000004,-0.218092,-0.93795
2455,0,1560526936.0,0.975,1,5,15,48_,cam_1,29.1829,113.089,610.72525,-22.083637500000002,105.12325000000001,592.5604999999999,0.27016799999999996,-0.214294,-0.9386629999999999
2456,0,1560526936.0,0.975,1,5,15,48_,cam_1,27.7832875,112.832125,607.072125,-23.176187500000005,104.989125,588.6405,0.270115,-0.21275100000000002,-0.9390290000000001
2457,0,1560526937.0,0.975,1,5,15,48_,cam_1,28.2341125,113.758,609.142375,-22.907387500000002,105.89837500000002,591.80925,0.26920700000000003,-0.211414,-0.939591
2458,0,1560526938.0,0.975,1,5,15,48_,cam_1,28.80655,114.288625,607.3800000000001,-22.0684125,106.206,590.28775,0.269748,-0.215896,-0.938416
2459,0,1560526940.0,0.975,1,5,15,48_,cam_1,37.0485125,98.8497375,613.727125,-11.98745875,88.12171250000002,601.19925,0.307004,-0.290283,-0.906358
2460,0,1560526943.0,0.975,1,5,15,48_,cam_1,69.7347625,122.28137500000001,696.4324999999999,25.0437625,100.36286250000002,664.2786249999999,0.419641,-0.21345300000000003,-0.882235
2461,0,1560526948.0,0.975,1,5,8,48_,cam_1,79.8811,162.895125,585.9795,49.9633,116.91062500000001,554.26725,0.541465,-0.237038,-0.806616
2462,0,1560526949.0,0.975,1,5,8,48_,cam_1,87.29905,177.52937500000002,627.564125,57.14975,126.18350000000001,579.885,0.5469390000000001,-0.21091700000000002,-0.810168
2464,0,1560526955.0,0.975,1,5,26,48_,cam_1,89.85436250000001,175.83950000000002,615.744375,57.06547499999999,121.281,558.5235,0.54085,-0.203878,-0.816036
2465,0,1560526955.0,0.975,1,5,26,48_,cam_1,87.2990625,177.91224999999997,611.3495,61.213075,118.865375,549.9085,0.536675,-0.172498,-0.8259690000000001
2466,0,1560526961.0,0.975,1,5,6,48_,cam_1,-133.517,137.478125,685.0475,-199.18687500000001,166.2335,776.69925,-0.126106,-0.00832826,-0.9919819999999999
2467,0,1560526961.0,0.975,1,5,6,48_,cam_1,-132.567,134.52425,670.5025,-195.138625,166.14075,757.573125,-0.168052,-0.0261976,-0.9854299999999999
2469,0,1560526968.0,0.975,1,5,1,48_,cam_1,68.831575,175.18474999999998,573.22625,39.551874999999995,131.15025,560.094875,0.523822,-0.248094,-0.8148989999999999
2470,0,1560526968.0,0.975,1,5,1,48_,cam_1,69.1485125,176.0775,579.62725,40.4632125,131.458875,562.77675,0.526169,-0.222842,-0.8206629999999999
2476,0,1560526990.0,0.975,1,5,4,48_,cam_1,64.7165125,138.816625,682.0939999999999,18.524849999999997,113.72500000000001,645.471,0.33971999999999997,-0.07141389999999999,-0.9378110000000001
2477,0,1560526991.0,0.975,1,5,4,48_,cam_1,64.8994875,142.438875,692.98375,18.447337500000003,115.16250000000001,653.6178750000001,0.348852,-0.0617755,-0.93514
2478,0,1560526993.0,0.975,1,5,7,48_,cam_1,46.838125000000005,112.46925000000002,672.9739999999999,-0.09033647500000003,101.717725,646.581,0.409312,-0.20108800000000002,-0.8899590000000001
2480,0,1560526997.0,0.975,1,5,7,48_,cam_1,85.777075,131.99137499999998,768.353625,50.158125000000005,116.21787499999999,719.014625,0.568629,-0.040997399999999996,-0.821572
2481,0,1560526998.0,0.975,1,5,17,48_,cam_1,90.5952625,107.66525,699.8141250000001,51.725375,113.58037499999999,675.436625,0.5028560000000001,0.13559300000000002,-0.853669
2482,0,1560526998.0,0.975,1,5,17,48_,cam_1,94.38535,111.260375,703.08825,58.7278625,121.57287500000001,691.4291249999999,0.49494399999999994,0.16737,-0.8526530000000001
2483,0,1560527001.0,0.975,1,5,17,48_,cam_1,48.2706875,139.189875,659.46825,-3.13382475,128.92837500000002,626.0840000000001,0.321257,-0.153613,-0.93445
2485,0,1560527002.0,0.975,1,5,17,48_,cam_1,39.756262500000005,126.94400000000003,625.0381249999999,-10.5393175,114.5125,601.9645,0.29023899999999997,-0.104227,-0.951261
2486,0,1560527003.0,0.975,1,5,17,48_,cam_1,37.7587875,127.441875,627.833875,-12.5829375,115.4365,609.374125,0.279508,-0.0746456,-0.9572370000000001
2487,0,1560527003.0,0.975,1,5,17,48_,cam_1,40.491575,131.539625,636.2952499999999,-9.731739999999999,119.57425,618.5605,0.290385,-0.0447765,-0.9558620000000001
2489,0,1560527010.0,0.975,1,5,11,48_,cam_1,41.3723125,132.304125,621.56,-7.04671,112.68962499999999,564.464,0.34275700000000003,-0.0332165,-0.938837
2490,0,1560527011.0,0.975,1,5,3,48_,cam_1,44.061237500000004,140.52224999999999,641.864,-5.346808749999999,114.355375,567.26075,0.355441,-0.00734928,-0.9346700000000001
2491,0,1560527011.0,0.975,1,5,3,48_,cam_1,46.19735,144.73975000000002,667.110625,-4.6568825,116.917125,584.23725,0.35481399999999996,0.0254641,-0.9345899999999999
2492,0,1560527012.0,0.975,1,5,3,48_,cam_1,47.330037499999996,148.9085,688.383375,-3.2476045,119.80325,602.8557500000001,0.35803,0.055015499999999995,-0.9320879999999999
2497,0,1560527024.0,0.975,1,5,19,48_,cam_1,18.2181,124.408375,651.3199999999999,-35.558324999999996,121.13075,655.370875,0.154902,-0.368435,-0.916658
2498,0,1560527030.0,0.975,1,5,2,48_,cam_1,70.9159625,194.275125,666.0878749999999,23.595225,153.16162500000002,601.90675,0.347583,-0.118622,-0.9301149999999999
2499,0,1560527031.0,0.975,1,5,2,48_,cam_1,77.26065,193.28749999999997,689.526125,30.417175,153.42175,624.275,0.36722,-0.117447,-0.922689
2500,0,1560527032.0,0.975,1,5,2,48_,cam_1,85.71273749999999,193.734375,699.8288749999999,40.2325875,151.99425000000002,628.5374999999999,0.402215,-0.060561000000000004,-0.91354
2501,0,1560527032.0,0.975,1,5,2,48_,cam_1,88.60031249999999,194.616875,710.707875,44.0080875,154.241875,648.9753750000001,0.40525100000000003,-0.0892945,-0.909834
2502,0,1560527035.0,0.975,1,5,2,48_,cam_1,102.678125,140.644375,719.472375,61.248125,137.2025,716.8926250000001,0.421184,-0.056642099999999994,-0.9052049999999999
2503,0,1560527041.0,0.975,1,5,9,48_,cam_1,105.36387500000001,199.47337499999998,812.5531249999999,69.54725,154.9545,732.7471250000001,0.545568,-0.156141,-0.823393
2505,0,1560527050.0,0.975,1,3,25,48_,cam_1,78.71802499999998,140.23499999999999,750.902875,28.567337500000004,119.2015,703.853375,0.40877600000000003,-0.326718,-0.8521489999999999
2506,0,1560527051.0,0.975,1,3,25,48_,cam_1,72.81233750000001,135.514625,716.8963749999999,24.345837500000002,113.39975000000003,684.98425,0.429918,-0.371359,-0.82296
1795,0,1560527052.0,0.925,1,3,25,48_,cam_4,174.33837499999998,307.410125,796.9285000000001,128.500375,331.46975000000003,821.990125,-0.21519000000000002,-0.658189,-0.721444
1832,0,1560527144.0,0.975,1,3,1,48_,cam_4,159.588125,345.018,858.2768750000001,127.35125000000001,398.93112500000007,958.8255,-0.367255,-0.45947899999999997,-0.808704
1833,0,1560527145.0,0.975,1,3,1,48_,cam_4,159.86950000000002,348.316,853.1188750000001,126.922125,400.22837499999997,947.4248749999999,-0.36242199999999997,-0.483382,-0.796864
1834,0,1560527145.0,0.975,1,3,1,48_,cam_4,154.43212499999998,337.56825,819.5661249999999,123.16775,392.167125,917.6487499999998,-0.37089099999999997,-0.484336,-0.792375
1878,0,1560527247.0,0.975,1,2,5,48_,cam_4,100.81928750000002,-23.962287500000002,497.448,72.3579,21.7879375,440.504,-0.675205,-0.408202,-0.6143850000000001
1880,0,1560527254.0,0.975,1,2,13,48_,cam_4,88.53050000000002,-10.877448750000001,423.48212499999994,73.4447,36.837650000000004,435.662375,-0.721841,-0.392152,-0.57023
