frame,face_id,timestamp,confidence,success,position,aoi,tester,client_id,eye_l_X,eye_l_Y,eye_l_Z,eye_r_X,eye_r_Y,eye_r_Z,gaze_l_X,gaze_l_Y,gaze_l_Z
1735,0,1560350729.0,0.975,1,3,10,17_,cam_4,-40.909687500000004,127.35325,724.0707500000001,-66.9912,170.080375,724.7933750000001,-0.46447,-0.429854,-0.77427
1741,0,1560350744.0,0.975,1,3,5,17_,cam_4,12.170987499999999,125.743,913.3581250000001,-7.87109,171.917125,968.809625,-0.617785,-0.24411300000000002,-0.747496
1742,0,1560350744.0,0.975,1,3,5,17_,cam_4,13.2061125,131.043875,945.2753749999999,-5.70146125,176.511625,1005.025,-0.629591,-0.22504899999999997,-0.743618
1743,0,1560350745.0,0.975,1,3,5,17_,cam_4,12.3097125,133.002125,956.4420000000001,-7.10016375,177.3845,1013.8375000000001,-0.622312,-0.226489,-0.749286
1744,0,1560350745.0,0.975,1,3,5,17_,cam_4,11.827499999999999,137.133375,946.1245,-8.851871249999999,184.468,1000.4881250000001,-0.612595,-0.286002,-0.736838
1745,0,1560350746.0,0.975,1,3,5,17_,cam_4,17.7345,136.664625,950.0675000000001,-3.245305,181.789,1000.8885,-0.6281640000000001,-0.285715,-0.723725
1746,0,1560350748.0,0.975,1,3,5,17_,cam_4,68.2527125,130.72825,820.6961249999999,18.017962500000003,143.743625,862.1675,-0.047242400000000004,-0.0343891,-0.998291
1759,0,1560350773.0,0.975,1,3,7,17_,cam_4,66.04132499999999,102.84849999999999,829.3265,16.3329125,115.56662499999999,866.9745,-0.0301024,-0.161662,-0.9863870000000001
1760,0,1560350775.0,0.975,1,3,2,17_,cam_4,85.125425,119.938875,827.34125,33.232687500000004,122.114375,827.66275,0.0757565,-0.21192600000000003,-0.9743450000000001
1763,0,1560350777.0,0.975,1,3,2,17_,cam_4,92.7170375,129.292375,853.3515,39.66827500000001,130.13975,856.4737499999999,0.0740906,-0.130128,-0.988725
1765,0,1560350780.0,0.975,1,3,2,17_,cam_4,72.6088,124.74450000000002,807.904,23.242287500000003,135.048125,865.879875,-0.068214,-0.033588099999999996,-0.9971049999999999
1768,0,1560350792.0,0.975,1,3,3,17_,cam_4,-21.158262500000003,125.5965,942.5426249999999,-47.7146125,115.63950000000001,920.2094999999999,-0.572615,-0.0152494,-0.8196829999999999
1769,0,1560350793.0,0.975,1,3,3,17_,cam_4,-23.294487500000002,132.765125,964.883375,-47.358175,120.14125,939.0277500000001,-0.58996,-5.72211e-05,-0.807433
1771,0,1560350798.0,0.975,1,3,15,17_,cam_4,-20.0237375,114.38074999999999,809.7825,-50.1032125,93.250925,795.825875,-0.52372,0.10079099999999999,-0.845907
1772,0,1560350799.0,0.975,1,3,15,17_,cam_4,-16.3015,108.058125,762.4526250000001,-49.496500000000005,87.0744125,755.5556250000001,-0.5007689999999999,0.111108,-0.8584200000000001
1773,0,1560350801.0,0.975,1,3,15,17_,cam_4,58.154512499999996,107.864625,828.599,7.794616250000001,119.391125,849.1195,0.00899331,-0.325575,-0.945473
1774,0,1560350801.0,0.975,1,3,15,17_,cam_4,58.434062499999996,110.720125,846.4856249999999,6.994855,122.55275000000002,867.160875,-0.0043243000000000005,-0.326322,-0.945249
1784,0,1560350830.0,0.975,1,3,6,17_,cam_4,3.250513375,118.424375,878.9618750000001,-42.50685000000001,153.56437499999998,975.43125,-0.29385300000000003,-0.21443800000000002,-0.931486
1789,0,1560350846.0,0.975,1,3,14,17_,cam_4,7.9126025,134.135875,952.5833749999999,-14.0939875,179.06262500000003,1008.5925,-0.595292,-0.22915500000000003,-0.7701399999999999
1790,0,1560350847.0,0.975,1,3,14,17_,cam_4,10.09596125,130.7345,953.7637499999998,-11.065425000000001,173.834875,1008.8850000000001,-0.608919,-0.21374899999999997,-0.76389
1791,0,1560350847.0,0.975,1,3,14,17_,cam_4,10.05295875,130.37025,961.9505000000001,-12.158512500000002,172.11762499999998,1016.395,-0.60333,-0.21055300000000002,-0.7691939999999999
1792,0,1560350848.0,0.975,1,3,14,17_,cam_4,12.4298625,134.519,968.2463750000002,-14.4383625,175.22887500000002,1022.1374999999999,-0.572723,-0.24110900000000002,-0.783489
1797,0,1560350851.0,0.975,1,3,14,17_,cam_4,14.955387499999999,129.792125,943.128375,-12.6152625,169.261625,993.6051249999999,-0.5676760000000001,-0.285447,-0.772181
1798,0,1560350852.0,0.975,1,3,14,17_,cam_4,12.302325000000002,133.64812500000002,974.336,-13.7570125,174.55949999999996,1038.2825,-0.572886,-0.241644,-0.783205
1799,0,1560350858.0,0.975,1,3,21,17_,cam_4,-4.18386,143.125,988.5107499999999,-44.6184625,159.146125,1047.495,-0.45740299999999995,-0.0918045,-0.884508
1802,0,1560350871.0,0.975,1,3,26,17_,cam_4,-72.237825,193.53475,907.293625,-85.08336249999999,159.012375,842.7025,-0.544029,0.125296,-0.829659
2166,0,1560350881.0,0.975,1,3,18,17_,cam_3,370.82662500000004,222.869,672.8505,374.52975,280.3015,707.19225,-0.889598,-0.306521,-0.338615
1829,0,1560350955.0,0.925,1,2,20,17_,cam_4,57.800875000000005,-153.0885,510.46187499999996,14.030850000000001,-147.60325,569.50275,-0.197921,0.20992800000000003,-0.9574739999999999
1830,0,1560350956.0,0.925,1,2,20,17_,cam_4,60.2943375,-157.752875,511.28049999999996,15.927399999999999,-152.203875,563.9195,-0.196719,0.192769,-0.9613229999999999
1852,0,1560351013.0,0.975,1,2,25,17_,cam_4,10.87023,-154.43437500000002,673.1855,-9.377461249999998,-110.06687499999998,681.743375,-0.5907600000000001,-0.04282419999999999,-0.80571
1854,0,1560351021.0,0.975,1,2,14,17_,cam_4,14.5384,-176.90875,746.7671250000001,-7.765033749999999,-132.01024999999998,748.3029999999999,-0.5722520000000001,-0.0469216,-0.818734
1857,0,1560351029.0,0.975,1,2,21,17_,cam_4,5.8531525,-177.67587499999996,757.8721250000001,-14.8305,-130.25575,752.90025,-0.5652739999999999,-0.048085199999999995,-0.823501
3056,0,1560351060.0,0.975,1,1,23,17_,cam_3,-285.92412499999995,-36.8440375,511.91287500000004,-323.642875,5.38673125,545.449125,-0.131163,-0.10784500000000001,-0.985477
3928,0,1560351073.0,0.975,1,1,13,17_,cam_2,272.62699999999995,-11.16577125,698.68875,255.66275,16.470462500000004,773.043625,-0.450279,0.125074,-0.884084
3930,0,1560351077.0,0.925,1,1,13,17_,cam_2,273.29675,-53.082075,607.5369999999999,252.21450000000002,-34.9336125,671.5172499999999,-0.492464,0.13553800000000002,-0.859714
3931,0,1560351079.0,0.975,1,1,24,17_,cam_2,393.63375,-45.0219625,658.663625,310.916375,-43.3172125,607.02125,-0.183651,0.168075,-0.9685159999999999
3932,0,1560351081.0,0.975,1,1,24,17_,cam_2,376.28012499999994,-69.060475,644.593,299.15524999999997,-64.63963749999999,598.127625,-0.14245,0.0482778,-0.988624
3077,0,1560351095.0,0.975,1,1,12,17_,cam_3,-352.021875,3.0276405,739.3675,-357.92599999999993,-22.63875,664.1225,0.712895,0.168595,-0.680703
3936,0,1560351095.0,0.975,1,1,12,17_,cam_2,368.253875,-78.66245000000002,652.835,303.96074999999996,-74.61726250000001,628.1115,-0.14824500000000002,-0.15025,-0.9774700000000001
3078,0,1560351095.0,0.975,1,1,12,17_,cam_3,-348.365375,-3.1152383750000006,741.4235,-358.688375,-30.024475,672.752125,0.725999,0.162081,-0.668323
3079,0,1560351096.0,0.975,1,1,17,17_,cam_3,-353.5369999999999,-7.52628625,742.0502499999999,-362.67999999999995,-32.185849999999995,670.642,0.7212770000000001,0.159211,-0.6741010000000001
3082,0,1560351099.0,0.975,1,1,17,17_,cam_3,-283.114125,-5.2932925,603.2871250000001,-315.262,-30.032762500000004,577.9215,0.653741,0.0342509,-0.755943
3083,0,1560351099.0,0.975,1,1,17,17_,cam_3,-284.323625,-5.584829999999999,604.715375,-319.96399999999994,-30.4911125,586.138,0.644951,0.019911099999999998,-0.763965
3939,0,1560351100.0,0.975,1,1,17,17_,cam_2,383.655,-29.531425000000002,660.770375,306.013875,-24.655925,617.0538750000001,-0.173206,0.149392,-0.9734889999999999
3084,0,1560351100.0,0.975,1,1,17,17_,cam_3,-288.70962499999996,-6.1748650000000005,613.0795,-324.945375,-30.808975000000004,594.889,0.633363,0.023526599999999998,-0.773497
3940,0,1560351102.0,0.925,1,1,1,17_,cam_2,329.07450000000006,-58.065087500000004,595.307875,273.3895,-47.954325000000004,590.412375,-0.293835,0.08516119999999999,-0.9520549999999999
3941,0,1560351103.0,0.925,1,1,1,17_,cam_2,340.62937500000004,-62.973274999999994,615.4885,282.225625,-52.5128125,609.53475,-0.301224,0.0903852,-0.94926
3942,0,1560351103.0,0.925,1,1,1,17_,cam_2,344.61774999999994,-64.5415625,619.4655,286.27425,-53.9414125,614.1025000000001,-0.303816,0.100469,-0.947418
3943,0,1560351106.0,0.975,1,1,1,17_,cam_2,351.27912499999996,-77.75780000000002,610.5237499999998,283.07525,-66.4283375,579.8162500000001,-0.182982,0.0230193,-0.9828469999999999
3093,0,1560351120.0,0.975,1,1,20,17_,cam_3,-345.101,-19.8184875,706.6039999999999,-357.086125,-39.9585,642.9608750000001,0.702206,0.149868,-0.696021
3094,0,1560351121.0,0.975,1,1,20,17_,cam_3,-351.311625,-21.646274999999996,712.2739999999999,-362.317125,-41.0052875,645.0405000000001,0.695922,0.14383900000000002,-0.7035640000000001
3095,0,1560351122.0,0.975,1,1,20,17_,cam_3,-352.383625,-25.818337500000002,706.0225,-368.83299999999997,-44.1408625,648.8375,0.687652,0.11516300000000002,-0.716849
3957,0,1560351124.0,0.925,1,1,20,17_,cam_2,299.873875,-49.36687499999999,598.374,280.575375,-32.3495875,661.678,-0.533722,0.0314079,-0.845076
3960,0,1560351127.0,0.925,1,1,4,17_,cam_2,294.22387499999996,-53.62785,585.2995,273.218,-39.352675000000005,645.282875,-0.504111,0.036839699999999996,-0.8628530000000001
3104,0,1560351139.0,0.975,1,1,3,17_,cam_3,-347.65,-13.744474999999998,716.33,-362.44025,-34.634924999999996,656.645625,0.744916,0.028277099999999996,-0.666558
3968,0,1560351150.0,0.975,1,1,19,17_,cam_2,496.675875,-102.43299999999999,830.9391249999999,433.042,-90.444425,769.161625,0.198223,0.121005,-0.972659
3115,0,1560351151.0,0.975,1,1,19,17_,cam_3,-384.03249999999997,-1.706037125,785.797625,-398.1773749999999,-24.721975,744.6689999999999,0.73456,0.332306,-0.591603
3116,0,1560351152.0,0.975,1,1,19,17_,cam_3,-382.155125,-0.25183175000000013,782.89325,-392.45325,-24.818887499999995,733.0605,0.727993,0.317867,-0.6074430000000001
3969,0,1560351152.0,0.975,1,1,19,17_,cam_2,328.09562500000004,-66.9307625,629.0210000000001,271.954375,-55.753812499999995,621.917875,-0.30704000000000004,-0.10985999999999999,-0.945334
3117,0,1560351152.0,0.975,1,1,19,17_,cam_3,-373.02375,0.7943746374999999,765.44675,-376.70374999999996,-23.841437499999998,702.0581249999999,0.73347,0.310757,-0.604527
3970,0,1560351153.0,0.975,1,1,19,17_,cam_2,334.96574999999996,-69.3899625,638.5965,274.0945,-57.220850000000006,623.322,-0.290009,-0.08801010000000001,-0.952968
3971,0,1560351153.0,0.975,1,1,22,17_,cam_2,338.35249999999996,-66.077,635.5191249999999,275.26325,-52.848225,617.5063749999999,-0.268525,0.0267949,-0.9629
3972,0,1560351154.0,0.925,1,1,22,17_,cam_2,340.491875,-67.7884625,636.49675,280.916,-55.43365000000001,626.4214999999999,-0.290441,0.026003199999999997,-0.95654
3976,0,1560351168.0,0.975,1,1,11,17_,cam_2,280.54650000000004,-63.42925,625.4459999999999,261.667,-45.3604375,690.12125,-0.523412,0.0843076,-0.8478979999999999
3977,0,1560351169.0,0.925,1,1,11,17_,cam_2,280.843125,-64.904925,623.9858750000001,266.70875,-48.439699999999995,701.1065,-0.514005,0.06373780000000001,-0.855416
3978,0,1560351171.0,0.975,1,1,11,17_,cam_2,352.726875,-76.6145125,665.3065,275.773625,-64.5107,614.055,-0.149802,-0.0567942,-0.987083
3979,0,1560351172.0,0.975,1,1,11,17_,cam_2,360.67199999999997,-78.58935,676.00325,278.76612500000005,-65.312625,617.922875,-0.15115,-0.07866530000000001,-0.985376
3980,0,1560351175.0,0.975,1,1,6,17_,cam_2,369.069,-55.572625,643.277625,296.653,-49.52985000000001,607.73725,-0.196705,0.105101,-0.9748129999999999
3138,0,1560351175.0,0.975,1,1,6,17_,cam_3,-403.4763750000001,-50.9781,712.9590000000001,-514.0901250000001,-68.7634875,819.29725,0.202018,0.117826,-0.972268
3139,0,1560351176.0,0.975,1,1,6,17_,cam_3,-398.454375,-50.200875,704.5899999999999,-519.8612499999999,-69.14965000000001,828.9791250000001,0.20089400000000002,0.11321800000000001,-0.9730479999999999
3140,0,1560351177.0,0.975,1,1,6,17_,cam_3,-419.927125,-53.8011875,737.6045,-540.569625,-72.76984999999999,860.5769999999999,0.186559,0.124872,-0.974476
3981,0,1560351177.0,0.975,1,1,6,17_,cam_2,485.999,-90.34469999999999,781.9096250000001,403.20625,-87.34372499999999,716.22575,-0.000193335,0.09347280000000001,-0.9956219999999999
3141,0,1560351177.0,0.975,1,1,6,17_,cam_3,-436.803875,-57.008750000000006,763.264625,-560.8078750000001,-76.88034999999999,891.65275,0.176532,0.129579,-0.975728
3142,0,1560351178.0,0.975,1,1,6,17_,cam_3,-441.1805,-57.570275,769.470375,-562.71475,-78.04942500000001,894.6835,0.16411099999999998,0.138052,-0.976734
3984,0,1560351179.0,0.975,1,1,6,17_,cam_2,435.702625,-81.04675,713.08575,353.46625,-78.2093,659.364125,-0.15615,-0.0126984,-0.9876520000000001
3985,0,1560351181.0,0.975,1,1,25,17_,cam_2,357.215,-76.76851250000001,636.11975,289.0785,-69.45666250000001,605.9994999999999,-0.207826,-0.11091500000000001,-0.971857
3170,0,1560351212.0,0.975,1,1,8,17_,cam_3,-323.03125,5.56281375,667.608125,-345.09675,-18.68595,626.0005000000001,0.593328,0.24372800000000003,-0.767176
3994,0,1560351212.0,0.975,1,1,26,17_,cam_2,293.03149999999994,-37.516175,608.6805,264.44887500000004,-15.947350000000002,652.0794999999999,-0.475434,0.0268135,-0.879342
3171,0,1560351213.0,0.975,1,1,26,17_,cam_3,-360.813125,4.5391625,743.237375,-362.200875,-20.938350000000003,658.5105,0.625738,0.27628400000000003,-0.7294649999999999
3995,0,1560351215.0,0.975,1,1,26,17_,cam_2,430.20012499999996,-92.6413125,715.6759999999999,341.7086249999999,-82.63945,648.3981249999999,-0.0803562,-0.0551856,-0.995237
3172,0,1560351216.0,0.975,1,1,26,17_,cam_3,-317.541,12.2929175,692.1184999999999,-334.11199999999997,-15.676725000000001,636.485875,0.628737,0.20161800000000002,-0.751026
4000,0,1560351229.0,0.975,1,4,23,17_,cam_2,276.8235,-46.478512499999994,599.9834999999999,255.35512500000002,-26.928887500000002,661.7930000000001,-0.511513,0.0773552,-0.8557870000000001
2292,0,1560351237.0,0.975,1,4,10,17_,cam_4,15.8193875,-58.89220000000001,722.1598749999999,-6.2911375000000005,-72.383725,695.5763749999999,-0.624419,0.252879,-0.7390220000000001
2293,0,1560351237.0,0.975,1,4,10,17_,cam_4,17.187625,-59.164412500000005,733.3691249999999,3.3689349999999996,-71.40191250000001,685.0343750000001,-0.665245,0.226421,-0.711465
2294,0,1560351238.0,0.975,1,4,10,17_,cam_4,19.85485,-61.30134999999999,725.4973750000001,4.7393,-71.292325,679.2715,-0.674557,0.196642,-0.711551
2295,0,1560351238.0,0.975,1,4,10,17_,cam_4,17.952212499999998,-49.938137499999996,666.0852500000001,-9.574838750000001,-71.3987375,651.0053750000001,-0.582733,0.313274,-0.749854
2298,0,1560351251.0,0.975,1,4,24,17_,cam_4,-27.012625,-16.2696375,547.804,-44.716525,31.151974999999997,533.055375,-0.5166970000000001,-0.298562,-0.802424
2300,0,1560351258.0,0.975,1,4,5,17_,cam_4,-43.08545,-14.2212375,632.3555,-67.72613750000001,30.976100000000002,642.0120000000001,-0.453093,-0.21570799999999998,-0.864972
2310,0,1560351287.0,0.975,1,4,20,17_,cam_4,119.939875,-65.2084875,695.269,63.057475,-63.13545,652.5225,0.16764600000000002,-0.0913283,-0.981608
2311,0,1560351288.0,0.975,1,4,20,17_,cam_4,122.96925000000002,-68.5950375,716.2147500000001,62.6885125,-64.09903750000001,665.884,0.159002,-0.0828428,-0.9837959999999999
2318,0,1560351309.0,0.975,1,4,15,17_,cam_4,91.96815000000001,-66.103,675.737625,44.234075000000004,-57.613412499999995,712.483375,-0.090769,-0.00947807,-0.995827
2343,0,1560351362.0,0.925,1,4,8,17_,cam_4,67.9933875,-60.510974999999995,674.2713749999999,30.89505,-49.9850875,802.5925,-0.299262,0.0934739,-0.9495809999999999
2344,0,1560351363.0,0.925,1,4,26,,cam_4,66.6615875,-62.506725,672.84175,29.204749999999997,-50.731775,794.4350000000001,-0.3018,0.0682599,-0.950924
