frame,face_id,timestamp,confidence,success,position,aoi,tester,client_id,eye_l_X,eye_l_Y,eye_l_Z,eye_r_X,eye_r_Y,eye_r_Z,gaze_l_X,gaze_l_Y,gaze_l_Z
306,0,1560337301.0,0.975,1,2,12,09_,cam_4,115.89375000000001,-180.65812499999998,487.436875,61.575300000000006,-176.175625,483.94162500000004,0.0341715,0.23331999999999997,-0.971799
320,0,1560337341.0,0.975,1,2,9,09_,cam_4,-98.79758749999999,-172.13175,606.004125,-122.572375,-137.01924999999997,635.198125,-0.498457,-0.0221986,-0.8666299999999999
321,0,1560337341.0,0.975,1,2,9,09_,cam_4,-87.7094875,-162.16887499999999,554.321,-109.150125,-123.64312500000001,573.093375,-0.488777,-0.06582,-0.869922
322,0,1560337343.0,0.975,1,2,9,09_,cam_4,-82.29738750000001,-161.87975,541.337,-102.54900000000002,-120.56075000000001,553.2570000000001,-0.479354,-0.0974852,-0.8721909999999999
323,0,1560337343.0,0.975,1,2,9,09_,cam_4,-81.86852499999999,-166.124,564.233,-93.3637875,-112.543875,519.2845,-0.463668,-0.146378,-0.873834
351,0,1560337412.0,0.925,1,2,5,09_,cam_4,231.30325,-162.82287499999998,477.208625,184.91899999999998,-184.995875,490.76962499999996,-0.234934,0.349331,-0.907069
360,0,1560337442.0,0.975,1,2,24,09_,cam_4,-132.72775000000001,-121.31512499999998,537.94425,-136.65212499999998,-68.3346875,517.0371250000001,-0.493418,-0.103173,-0.8636520000000001
365,0,1560337452.0,0.975,1,2,10,09_,cam_4,-20.934225,-234.852375,532.181,-49.374674999999996,-209.01162499999998,569.7434999999999,-0.535205,0.28923899999999997,-0.79366
3121,0,1560337462.0,0.975,1,1,26,09_,cam_2,304.386375,-68.70965,735.544625,288.668875,-62.2050875,767.5685,-0.8487610000000001,0.0353922,-0.527591
3122,0,1560337462.0,0.975,1,1,26,09_,cam_2,313.74100000000004,-70.129025,759.3261249999999,299.22,-59.556625,782.3025,-0.869309,0.010612799999999999,-0.494154
367,0,1560337463.0,0.975,1,1,26,09_,cam_4,28.188625000000005,-231.72512500000002,528.814875,2.7144349999999995,-200.97087500000004,551.134375,-0.616803,0.278499,-0.736201
368,0,1560337464.0,0.975,1,1,26,09_,cam_4,16.5088875,-200.530125,462.757875,-3.6533112500000002,-196.20524999999998,548.89775,-0.605653,0.23116,-0.761413
369,0,1560337469.0,0.975,1,1,12,09_,cam_4,-13.468250000000001,-240.98762499999998,634.1365000000001,-35.04848750000001,-234.6035,671.788125,-0.606533,0.190645,-0.771863
3127,0,1560337476.0,0.975,1,1,16,09_,cam_2,305.56999999999994,7.967178749999999,607.2975,249.7295,14.4659125,602.071,-0.23341900000000002,0.09342539999999999,-0.967878
3128,0,1560337478.0,0.975,1,1,16,09_,cam_2,330.30062499999997,-7.13407,576.1616250000001,265.994875,-5.3806425,556.07325,-0.246569,0.162634,-0.9553809999999999
3129,0,1560337480.0,0.975,1,1,8,09_,cam_2,285.82775,-10.133189999999999,567.817,245.2535,-3.124529,593.7595,-0.369983,0.164243,-0.9144049999999999
2731,0,1560337482.0,0.975,1,1,8,09_,cam_3,-298.35725,45.8616125,669.7449999999999,-322.605125,22.098149999999997,621.3880000000001,0.6316609999999999,0.11583399999999999,-0.7665420000000001
3130,0,1560337482.0,0.925,1,1,8,09_,cam_2,287.6055,-51.27245,564.71825,255.877375,-42.363875,609.20025,-0.41920799999999997,0.11236700000000001,-0.90091
2732,0,1560337483.0,0.975,1,1,8,09_,cam_3,-298.933625,47.94412500000001,692.0816249999999,-313.60112499999997,20.910012499999997,626.173,0.65764,0.144206,-0.739402
3131,0,1560337483.0,0.925,1,1,8,09_,cam_2,281.08,-61.23745,560.6305000000001,245.4285,-52.399775,593.6207499999999,-0.415996,-0.00839386,-0.909328
2733,0,1560337486.0,0.975,1,1,3,09_,cam_3,-316.957375,38.419487499999995,689.142,-334.06725,11.494197499999999,631.3884999999999,0.6266010000000001,0.21636,-0.7487050000000001
2734,0,1560337486.0,0.975,1,1,3,09_,cam_3,-325.030875,32.2442625,689.4845,-346.7015,6.0431349999999995,641.953375,0.615942,0.18125,-0.766658
2735,0,1560337487.0,0.975,1,1,3,09_,cam_3,-324.29725,26.707925000000003,677.5061250000001,-347.1,1.29406625,633.75375,0.619062,0.144362,-0.7719600000000001
2736,0,1560337492.0,0.975,1,1,4,09_,cam_3,-341.148625,-69.1866625,705.6890000000001,-366.3065,-72.6954125,659.4435000000001,0.792192,-0.052937,-0.6079720000000001
3144,0,1560337502.0,0.975,1,1,22,09_,cam_2,476.58700000000005,-104.19325,791.1963750000001,391.30025,-88.43593750000001,695.446,0.18191400000000002,-0.00751735,-0.9832860000000001
3145,0,1560337507.0,0.975,1,1,9,09_,cam_2,293.29862499999996,-83.71443749999999,678.332125,289.377,-72.5890125,730.344625,-0.864007,-0.058673199999999995,-0.500049
3148,0,1560337514.0,0.975,1,1,6,09_,cam_2,293.62012500000003,-79.4812375,633.71475,291.33625,-57.61527499999999,676.9478750000001,-0.8699290000000001,-0.209125,-0.446644
3149,0,1560337514.0,0.975,1,1,6,09_,cam_2,271.15275,-69.7016375,573.891375,266.10225,-45.34275,604.591625,-0.8830819999999999,-0.263025,-0.38856599999999997
3155,0,1560337536.0,0.925,1,1,1,09_,cam_2,250.240125,-31.644949999999998,587.1305,237.859125,-10.19266375,672.2865,-0.5151279999999999,0.0933727,-0.8520120000000001
3156,0,1560337538.0,0.975,1,1,1,09_,cam_2,298.047,-24.97165,575.8605,261.711,-15.041887499999998,611.102375,-0.383861,0.137352,-0.913118
3157,0,1560337538.0,0.975,1,1,1,09_,cam_2,294.318,-25.394725,570.988375,258.45887500000003,-15.5344625,606.925,-0.38289,0.13636199999999998,-0.913674
2781,0,1560337557.0,0.975,1,1,2,09_,cam_3,-335.0995,-34.6286125,639.027625,-368.010625,-49.584925,610.74725,0.7345649999999999,-0.134719,-0.66503
3167,0,1560337560.0,0.975,1,1,2,09_,cam_2,257.83162500000003,-21.8265125,633.447375,256.54650000000004,7.0096525,735.38225,-0.557638,0.0769238,-0.8265120000000001
3168,0,1560337561.0,0.975,1,1,2,09_,cam_2,259.56225,-24.399324999999997,634.231875,256.60375000000005,3.8591362499999997,731.303375,-0.565042,0.0798118,-0.8211930000000001
3169,0,1560337561.0,0.975,1,1,2,09_,cam_2,258.445625,-31.3141875,618.487125,250.401,-5.099206250000001,702.1826249999999,-0.576993,0.029908099999999996,-0.8162010000000001
3174,0,1560337571.0,0.975,1,1,19,09_,cam_2,263.94925,-35.4483125,625.4146249999999,243.83975,-12.3833975,687.9335,-0.519211,-0.0200858,-0.85441
3175,0,1560337572.0,0.975,1,1,19,09_,cam_2,254.363875,-38.01885,606.689125,236.40399999999997,-14.686025,672.9347500000001,-0.541272,-0.019974900000000004,-0.8406110000000001
3177,0,1560337576.0,0.925,1,1,25,09_,cam_2,274.411875,-19.956525,594.9765,240.05974999999998,-10.483943750000002,639.1095,-0.367125,0.135712,-0.920218
2789,0,1560337577.0,0.975,1,1,25,09_,cam_3,-339.829625,4.518025,662.1312499999999,-366.968,-13.963687500000002,626.735125,0.668558,0.00804171,-0.743617
3178,0,1560337577.0,0.975,1,1,25,09_,cam_2,273.47225,-23.758850000000002,579.791875,240.218,-13.623174999999998,622.5522500000001,-0.369639,0.119023,-0.9215209999999999
3179,0,1560337577.0,0.925,1,1,25,09_,cam_2,275.915625,-25.6194125,579.796125,246.64225,-15.609,632.9499999999999,-0.40216599999999997,0.11948099999999999,-0.9077370000000001
3180,0,1560337579.0,0.975,1,1,25,09_,cam_2,259.553875,-40.1730375,584.643,233.52037499999997,-28.637575000000002,642.5542499999999,-0.45962600000000003,0.07162610000000001,-0.8852200000000001
3183,0,1560337587.0,0.925,1,1,13,09_,cam_2,247.438375,-45.903650000000006,601.905375,231.1645,-26.7564125,678.2362499999999,-0.53175,-0.0693114,-0.84406
3184,0,1560337589.0,0.975,1,1,13,09_,cam_2,292.72562500000004,-26.8983375,594.793875,249.36725,-14.898249999999999,615.1331250000001,-0.32506999999999997,0.0566736,-0.94399
3186,0,1560337593.0,0.975,1,1,24,09_,cam_2,291.75325,-35.6181875,563.1301249999999,258.838875,-29.450487500000005,604.1832499999999,-0.426687,0.11035199999999999,-0.897642
3187,0,1560337595.0,0.975,1,1,24,09_,cam_2,319.60175000000004,-61.466462500000006,580.1653749999999,269.103625,-54.8113,584.5427500000001,-0.349302,-0.09400639999999999,-0.932283
3188,0,1560337598.0,0.925,1,1,24,09_,cam_2,282.119375,-56.47165,603.228375,245.299875,-39.104974999999996,628.2473749999999,-0.45138500000000004,-0.260312,-0.8535159999999999
3189,0,1560337603.0,0.975,1,1,14,09_,cam_2,295.529,-59.78335,789.853,275.654625,-54.465599999999995,825.2345,-0.8130850000000001,0.045399,-0.580372
3191,0,1560337609.0,0.975,1,1,10,09_,cam_2,288.48587499999996,-76.46318749999999,740.26,271.096375,-69.5071875,777.4812499999999,-0.830442,0.0229442,-0.556632
3192,0,1560337611.0,0.975,1,5,26,09_,cam_2,316.75275,-68.67847499999999,613.233125,255.64775000000003,-56.899125000000005,594.5241249999999,-0.240245,-0.215623,-0.9464610000000001
3193,0,1560337613.0,0.975,1,5,26,09_,cam_2,294.82675,-57.020262499999994,579.44975,258.012875,-46.1655125,611.0105,-0.404179,-0.0369027,-0.913935
3194,0,1560337615.0,0.925,1,5,26,09_,cam_2,355.491875,-32.598774999999996,602.3318749999999,280.9435,-28.1310875,563.842,-0.205783,0.110864,-0.972298
3195,0,1560337616.0,0.925,1,5,26,09_,cam_2,350.73137499999996,-32.5195375,596.465,280.21925,-28.418599999999998,565.08925,-0.216682,0.120048,-0.9688329999999999
4026,0,1560337631.0,0.975,1,5,8,09_,cam_1,-41.342225,20.1868125,733.122375,-85.109925,2.9084671249999996,700.7325,0.51626,-0.25544,-0.817451
4029,0,1560337643.0,0.975,1,5,4,09_,cam_1,95.285725,159.230125,751.527125,70.546625,108.20412499999999,686.2931250000001,0.555122,-0.0371526,-0.830939
4032,0,1560337652.0,0.975,1,5,9,09_,cam_1,9.69001375,22.840687499999998,783.7571249999999,-32.576750000000004,13.540175000000001,723.514,0.563493,-0.08876239999999999,-0.8213379999999999
4033,0,1560337652.0,0.975,1,5,9,09_,cam_1,11.1816375,26.386375,786.649625,-31.4749125,13.901100000000001,709.9045,0.569837,-0.10336600000000001,-0.815231
4034,0,1560337654.0,0.975,1,5,9,09_,cam_1,-66.17297500000001,4.60905125,655.1108750000001,-122.372875,3.59130375,673.506875,0.22519299999999998,-0.271867,-0.935616
4037,0,1560337666.0,0.975,1,5,23,09_,cam_1,-1.2490724,33.8418,813.606125,-31.1689125,18.87385,729.8652500000001,0.655924,-0.149141,-0.739947
4038,0,1560337667.0,0.975,1,5,21,09_,cam_1,-7.91062375,34.1300375,814.7617499999999,-33.1820375,17.655250000000002,726.970125,0.6786909999999999,-0.150071,-0.718928
4039,0,1560337672.0,0.975,1,5,18,09_,cam_1,-4.62256375,27.6683875,791.641125,-31.7551375,12.621475,711.1957500000001,0.672872,-0.14235799999999998,-0.725932
4040,0,1560337674.0,0.975,1,5,18,09_,cam_1,-79.8396375,43.778475,606.257125,-137.27875,48.919850000000004,624.4089999999999,0.23613,0.00222496,-0.971719
4041,0,1560337675.0,0.975,1,5,18,09_,cam_1,-69.678275,42.57503749999999,604.3376249999999,-125.84949999999999,46.7154375,617.5145,0.234579,0.00693053,-0.9720719999999999
4046,0,1560337695.0,0.975,1,5,7,09_,cam_1,-2.5069962500000003,43.1935,813.344,-24.529112500000004,28.3634,751.7861250000001,0.688124,-0.0665659,-0.722533
4047,0,1560337697.0,0.975,1,5,20,09_,cam_1,-14.947687499999999,46.5364125,648.9041249999999,-64.4913375,36.82737499999999,618.448,0.327489,-0.037831199999999995,-0.944097
4048,0,1560337699.0,0.975,1,5,20,09_,cam_1,-34.022625000000005,39.386250000000004,644.820875,-82.2465625,29.591487500000003,612.172125,0.367694,-0.0382168,-0.929161
4049,0,1560337704.0,0.975,1,5,2,09_,cam_1,64.2945,81.62118749999999,846.8966250000001,38.76132499999999,62.270599999999995,782.8145000000001,0.630598,-0.09991010000000002,-0.769652
4050,0,1560337709.0,0.975,1,5,17,09_,cam_1,53.423012500000006,107.700875,724.1507499999999,25.7460125,60.732037500000004,656.7819999999999,0.625129,-0.148289,-0.766305
4052,0,1560337714.0,0.975,1,5,5,09_,cam_1,34.994687500000005,35.1482625,773.742875,-8.617811249999999,26.8266875,718.793,0.5371229999999999,-0.0642542,-0.841053
4053,0,1560337720.0,0.975,1,5,19,09_,cam_1,62.02782499999999,131.70675,761.3700000000001,40.6963,81.873375,696.521875,0.630628,-0.11968,-0.7668020000000001
4054,0,1560337722.0,0.975,1,5,19,09_,cam_1,-2.151949375,35.4015875,657.229,-51.528775,23.8231125,620.9565,0.346585,-0.036023400000000004,-0.937326
4055,0,1560337725.0,0.975,1,5,19,09_,cam_1,16.2027375,26.168312500000003,763.8135,-25.273600000000002,14.275937500000001,699.886375,0.569863,-0.09622439999999999,-0.816086
4056,0,1560337730.0,0.975,1,5,25,09_,cam_1,42.9535,132.09699999999998,777.659125,21.850837500000004,81.5523,711.716375,0.6501239999999999,-0.09317639999999999,-0.7540939999999999
4057,0,1560337735.0,0.975,1,5,11,09_,cam_1,11.963525,95.90573750000001,651.8389999999999,-13.041662500000001,51.87495,595.56175,0.662301,-0.131676,-0.737577
4059,0,1560337743.0,0.975,1,5,13,09_,cam_1,-131.25474999999997,24.938175,674.14725,-195.859375,45.154375,765.6095,-0.12875999999999999,-0.09605239999999998,-0.9870129999999999
4060,0,1560337744.0,0.975,1,5,13,09_,cam_1,-132.19987500000002,20.8662875,668.737125,-197.68387500000003,44.7796375,756.8422499999999,-0.13175,-0.131904,-0.982468
4067,0,1560337767.0,0.975,1,5,10,09_,cam_1,-32.9492875,31.722475,691.0591250000001,-77.836175,17.9857,637.171,0.44434799999999997,-0.06005119999999999,-0.89384
1431,0,1560337790.0,0.975,1,4,8,09_,cam_4,-1.8304565,-26.733399999999996,585.098375,-19.9280125,17.5614,595.764125,-0.6022930000000001,-0.22742800000000002,-0.765193
1434,0,1560337798.0,0.975,1,4,3,09_,cam_4,9.769059999999998,-34.53165,570.9594999999999,-5.972887500000001,9.692388750000001,594.6483750000001,-0.633238,-0.182343,-0.75217
1435,0,1560337798.0,0.975,1,4,3,09_,cam_4,7.31912625,-28.45335,575.01025,-6.996021249999999,18.1886625,537.43725,-0.640926,-0.25592600000000004,-0.7236819999999999
1436,0,1560337801.0,0.975,1,4,4,09_,cam_4,79.32736249999999,-75.076625,652.757125,30.2249,-64.1097875,676.07025,-0.0889952,-0.22740100000000002,-0.969726
1437,0,1560337803.0,0.975,1,4,4,09_,cam_4,101.4343375,-68.0335375,643.084375,50.8980625,-63.142199999999995,661.7381250000001,-0.0401236,-0.149377,-0.987966
1438,0,1560337804.0,0.975,1,4,4,09_,cam_4,102.3986625,-67.412925,640.3796249999999,51.09595,-61.8179,655.1735,-0.0448811,-0.211704,-0.976303
1439,0,1560337805.0,0.975,1,4,4,09_,cam_4,102.894125,-67.531925,641.2935,51.53125000000001,-61.5127625,655.601875,-0.05789540000000001,-0.236911,-0.9698049999999999
1440,0,1560337805.0,0.975,1,4,4,09_,cam_4,103.14612500000001,-67.35204999999999,636.964625,51.818325,-61.16575,650.6655000000001,-0.0655634,-0.258776,-0.9637100000000001
1441,0,1560337806.0,0.975,1,4,22,09_,cam_4,105.166625,-65.6137375,636.19,54.09336249999999,-59.31411249999999,650.5401250000001,-0.0717547,-0.25762399999999996,-0.963577
1442,0,1560337813.0,0.975,1,4,9,09_,cam_4,-17.6327,-16.4526625,688.89425,-39.248174999999996,27.1557375,683.057375,-0.5635060000000001,-0.267264,-0.7816850000000001
1443,0,1560337813.0,0.975,1,4,9,09_,cam_4,-18.18015,-10.85998125,632.6955,-38.2552375,33.5872,614.4641250000001,-0.551562,-0.31328,-0.773068
1449,0,1560337836.0,0.975,1,4,18,09_,cam_4,-32.1336125,-29.7240875,646.4278750000001,-49.8520375,12.8101875,676.141,-0.593911,-0.197899,-0.779812
1450,0,1560337837.0,0.975,1,4,18,09_,cam_4,-37.2248875,-28.251875000000002,642.643875,-55.4347875,13.811262500000002,677.9350000000001,-0.59514,-0.189377,-0.78099
1453,0,1560337844.0,0.975,1,4,15,09_,cam_4,-44.833800000000004,-13.9894125,585.5364999999999,-62.58155,30.276125,563.1395,-0.539716,-0.35013099999999997,-0.765582
1454,0,1560337847.0,0.925,1,4,15,09_,cam_4,51.9534625,-59.481375,671.65075,0.319536625,-51.578574999999994,684.89975,0.0397987,-0.190831,-0.980816
1455,0,1560337849.0,0.975,1,4,7,09_,cam_4,139.9915,-65.559325,717.82,80.4303125,-68.2252125,668.1815,0.211106,-0.143506,-0.966872
1456,0,1560337856.0,0.975,1,4,20,09_,cam_4,-40.499300000000005,5.8537475,639.955,-58.986824999999996,49.585975000000005,623.655875,-0.546693,-0.32363600000000003,-0.772261
1457,0,1560337862.0,0.975,1,4,2,09_,cam_4,-22.8636375,-7.082269999999999,662.5128749999999,-51.33240000000001,31.712212499999996,703.5801249999998,-0.536721,-0.212817,-0.81648
1460,0,1560337869.0,0.975,1,4,5,09_,cam_4,-29.662025,-4.511205,628.8594999999999,-45.525349999999996,39.150212499999995,663.99675,-0.590609,-0.148302,-0.7932140000000001
1461,0,1560337871.0,0.975,1,4,5,09_,cam_4,79.68526250000001,-60.023424999999996,643.178375,28.304375,-52.192012500000004,652.332,0.017348099999999998,-0.11467000000000001,-0.993252
