frame,face_id,timestamp,confidence,success,position,aoi,tester,client_id,eye_l_X,eye_l_Y,eye_l_Z,eye_r_X,eye_r_Y,eye_r_Z,gaze_l_X,gaze_l_Y,gaze_l_Z
365,0,1560344868.0,0.975,1,1,18,13_,cam_2,292.27099999999996,-14.157062499999999,605.86,266.45575,-2.6484516000000005,661.1315,-0.44519,0.21413600000000002,-0.869455
366,0,1560344871.0,0.975,1,1,25,13_,cam_2,239.66500000000002,-13.496125,677.7097500000001,241.7555,26.189512500000003,740.48425,-0.774626,0.00104749,-0.632419
369,0,1560344879.0,0.975,1,1,12,13_,cam_2,223.596125,-45.269425,634.7415000000001,219.724875,-6.56687375,685.5337499999999,-0.790305,-0.0496221,-0.610701
370,0,1560344879.0,0.925,1,1,12,13_,cam_2,234.824875,-47.704800000000006,672.210625,229.66375,-7.17816875,714.5112500000001,-0.79261,-0.0501018,-0.607667
364,0,1560344887.0,0.975,1,1,1,13_,cam_3,-416.350375,-56.84578749999999,805.1645000000001,-414.603375,-54.23915,776.620375,0.925905,0.18656199999999998,-0.328473
365,0,1560344888.0,0.975,1,1,1,13_,cam_3,-411.33500000000004,-58.5661875,793.371125,-399.46537500000005,-54.76401249999999,737.1700000000001,0.9346209999999999,0.164444,-0.315345
366,0,1560344888.0,0.975,1,1,1,13_,cam_3,-415.85812500000003,-64.842925,800.8841249999999,-411.39875,-61.02691250000001,754.908875,0.9343670000000001,0.15608,-0.320309
367,0,1560344888.0,0.975,1,1,1,13_,cam_3,-419.24074999999993,-69.03003749999999,803.095,-412.37575,-64.8955875,752.996125,0.937406,0.151475,-0.31356999999999996
368,0,1560344889.0,0.975,1,1,1,13_,cam_3,-419.168625,-70.89407499999999,798.7835,-407.35262500000005,-68.3896125,738.916625,0.940398,0.136778,-0.311357
385,0,1560344905.0,0.975,1,1,4,13_,cam_3,-384.11150000000004,-71.8655875,738.78925,-385.209375,-60.345800000000004,710.6926249999999,0.936002,0.151117,-0.317906
388,0,1560344910.0,0.975,1,1,6,13_,cam_3,-448.116,-76.76477499999999,850.94475,-441.18224999999995,-64.4171125,846.3225,0.90497,0.233246,-0.355846
389,0,1560344913.0,0.975,1,1,17,13_,cam_3,-316.393125,-47.5456625,637.0016250000001,-355.87225,-64.596475,621.826875,0.656502,-0.0539005,-0.752396
390,0,1560344913.0,0.975,1,1,17,13_,cam_3,-318.806875,-47.85875,641.517,-362.456125,-66.00305,633.596125,0.629078,-0.06171569999999999,-0.774888
391,0,1560344916.0,0.925,1,1,17,13_,cam_2,271.6355,-52.1954,630.880875,266.2515,-38.264262499999994,730.37325,-0.539678,0.165761,-0.825392
392,0,1560344917.0,0.975,1,1,17,13_,cam_2,269.45012499999996,-52.9337125,628.79675,258.966375,-37.1301375,717.45625,-0.5342859999999999,0.186073,-0.82457
393,0,1560344917.0,0.975,1,1,17,13_,cam_2,269.267,-50.71819999999999,636.21725,256.900125,-33.90255,723.24575,-0.521439,0.195422,-0.830609
394,0,1560344922.0,0.975,1,1,9,13_,cam_2,483.18149999999997,-38.3812,765.949625,420.65299999999996,-42.9719625,727.494625,0.037645599999999994,0.23536700000000002,-0.9711770000000001
395,0,1560344924.0,0.925,1,1,9,13_,cam_2,485.38800000000003,-74.3642875,818.4975,421.71475000000004,-80.8944875,787.1297499999998,-0.0219687,0.0687757,-0.99739
396,0,1560344926.0,0.925,1,1,14,13_,cam_2,377.64624999999995,-95.5509375,694.122875,311.45337499999994,-93.68526250000001,668.481875,-0.16484200000000002,-0.194395,-0.966974
397,0,1560344926.0,0.925,1,1,14,13_,cam_2,371.3383749999999,-96.304325,670.747,307.28037500000005,-95.181525,649.1345,-0.169679,-0.225604,-0.9593290000000001
398,0,1560344927.0,0.975,1,1,14,13_,cam_2,364.449125,-96.7617,655.44325,306.0355,-97.1519625,645.010375,-0.191511,-0.26058200000000004,-0.946267
399,0,1560344928.0,0.975,1,1,14,13_,cam_2,295.166875,-60.0751375,593.833875,261.60525000000007,-50.89738750000001,632.115,-0.42470399999999997,0.0786646,-0.901908
400,0,1560344929.0,0.975,1,1,14,13_,cam_2,287.78875000000005,-60.422799999999995,581.0325,255.29987500000001,-52.0332125,620.799375,-0.41968,0.0605047,-0.905653
401,0,1560344931.0,0.975,1,1,10,13_,cam_2,321.638,-63.952999999999996,618.196,268.14212499999996,-55.8616125,615.37825,-0.253641,-0.0127525,-0.9672139999999999
402,0,1560344933.0,0.925,1,1,10,13_,cam_2,467.25199999999995,-78.79795000000001,756.01875,395.24074999999993,-84.259425,708.2455,-0.0179405,0.11548599999999999,-0.9931469999999999
404,0,1560344939.0,0.975,1,1,8,13_,cam_2,364.90625000000006,4.896218750000001,617.0552499999999,297.81825,3.2671722500000002,589.1735,-0.19958,0.172628,-0.964556
405,0,1560344940.0,0.975,1,1,8,13_,cam_2,378.13225,3.6984512499999997,625.713375,306.43,1.4112983749999999,591.725125,-0.188944,0.192882,-0.962859
406,0,1560344940.0,0.975,1,1,8,13_,cam_2,389.597,-2.6799862875,634.8117500000001,316.25149999999996,-5.281950000000001,597.2601249999999,-0.173488,0.156355,-0.9723450000000001
422,0,1560344969.0,0.975,1,1,16,13_,cam_2,393.584,16.876975,677.1165,320.600375,9.568365,637.399125,-0.154147,0.167129,-0.9738100000000001
423,0,1560344969.0,0.975,1,1,16,13_,cam_2,399.2815,11.364291249999999,680.6202499999999,318.871375,3.451540375,629.03275,-0.12906700000000002,0.153674,-0.979656
424,0,1560344971.0,0.975,1,1,16,13_,cam_2,283.04075,-42.7673125,580.8975,255.1965,-33.993125,630.440875,-0.43361099999999997,0.18087899999999998,-0.882759
425,0,1560344972.0,0.975,1,1,16,13_,cam_2,288.21200000000005,-41.5688,579.82475,258.09862499999997,-33.8279625,625.793125,-0.414357,0.19354000000000002,-0.8892979999999999
426,0,1560344974.0,0.975,1,1,15,13_,cam_2,267.966625,-53.5271125,580.95675,246.488,-45.672675,646.0709999999999,-0.48141999999999996,0.157111,-0.862294
427,0,1560344975.0,0.975,1,1,15,13_,cam_2,270.003,-49.0035375,593.6913749999999,246.300625,-40.880337499999996,657.824875,-0.473167,0.171942,-0.864031
428,0,1560344975.0,0.975,1,1,15,13_,cam_2,271.22275,-49.484587499999996,595.730375,247.6045,-41.34598750000001,660.2177499999999,-0.473757,0.167985,-0.8644860000000001
429,0,1560344976.0,0.975,1,1,15,13_,cam_2,270.280625,-51.9861125,589.978625,246.01549999999997,-44.16295,652.287125,-0.47303199999999995,0.16406099999999998,-0.8656360000000001
430,0,1560344976.0,0.975,1,1,15,13_,cam_2,270.80275,-53.45452499999999,587.169,246.55637499999997,-45.750462500000005,649.383875,-0.47233500000000006,0.165684,-0.865707
449,0,1560344994.0,0.975,1,1,13,13_,cam_3,-301.94825000000003,-18.87765,670.5129999999999,-326.84337500000004,-41.795875,631.95675,0.6724720000000001,0.24436100000000002,-0.698619
444,0,1560345007.0,0.925,1,1,19,13_,cam_2,270.393,-85.940075,618.3115,241.276625,-78.96165,668.828375,-0.45506199999999997,-0.156904,-0.8765270000000001
445,0,1560345008.0,0.975,1,1,19,13_,cam_2,272.92375000000004,-86.44806249999999,622.5487499999999,239.9435,-77.453525,663.7864999999999,-0.47259799999999996,-0.192689,-0.8599549999999999
448,0,1560345018.0,0.975,1,1,26,13_,cam_2,223.626625,-45.770825,674.26025,194.215625,2.95048025,635.43175,-0.8212290000000001,-0.230987,-0.521755
449,0,1560345019.0,0.975,1,1,26,13_,cam_2,208.61725,-46.12375000000001,642.8235,179.99687500000002,2.4748891250000002,606.1302499999999,-0.802819,-0.278523,-0.5271680000000001
450,0,1560345019.0,0.975,1,1,26,13_,cam_2,201.989625,-47.056825,626.4245000000001,172.469,0.715602075,594.66675,-0.787031,-0.30390100000000003,-0.536867
478,0,1560345025.0,0.975,1,1,3,13_,cam_3,-350.436125,-27.660149999999998,728.39675,-357.1515,-55.67439999999999,668.585375,0.792218,0.142568,-0.5933510000000001
480,0,1560345026.0,0.975,1,1,23,13_,cam_3,-347.317,-31.0743625,720.2362499999999,-368.6715,-60.4688,681.955125,0.797713,0.073424,-0.59855
481,0,1560345027.0,0.975,1,1,23,13_,cam_3,-341.741375,-33.1651375,716.464125,-361.00124999999997,-62.2166625,674.9492500000001,0.8050649999999999,0.060529599999999996,-0.59009
482,0,1560345028.0,0.975,1,1,23,13_,cam_3,-345.940625,-32.6652625,724.3744999999999,-365.2375,-62.0568625,681.9932499999999,0.799239,0.0652749,-0.597458
1669,0,1560345030.0,0.975,1,1,23,13_,cam_1,-141.129375,46.7035125,575.9345,-196.74499999999998,47.09695,589.1045000000001,0.320602,0.266944,-0.9088209999999999
1670,0,1560345032.0,0.975,1,1,23,13_,cam_1,-126.58237500000003,26.533187500000004,572.1155,-183.179375,25.717825,589.136,0.294702,0.210921,-0.9320209999999999
1671,0,1560345033.0,0.975,1,1,23,13_,cam_1,-114.582,6.936475,573.236,-172.05049999999997,4.15897375,595.750875,0.240211,0.099261,-0.9656319999999999
1672,0,1560345035.0,0.975,1,1,23,13_,cam_1,-73.1419375,-16.183787499999998,573.4601250000001,-126.49837500000001,-19.207525,590.721,0.20219700000000002,-0.111848,-0.972937
457,0,1560345036.0,0.925,1,1,23,13_,cam_2,196.796125,-5.464482500000001,684.162,196.749625,36.067,742.8678750000001,-0.718039,0.0496116,-0.694233
1673,0,1560345037.0,0.975,1,5,5,13_,cam_1,-55.544075,-11.91260375,599.228,-109.42137500000001,-16.504412499999997,619.302625,0.17056,-0.162956,-0.9717790000000001
458,0,1560345041.0,0.975,1,5,5,13_,cam_2,84.795625,42.9537125,694.3035000000001,45.2585625,59.947187500000005,773.313625,-0.30606700000000003,0.177865,-0.9352469999999999
1683,0,1560345065.0,0.975,1,5,12,13_,cam_1,-214.72375,22.7379125,685.3388749999999,-261.01137500000004,43.20205,749.257875,-0.325185,-0.0676132,-0.9432299999999999
1684,0,1560345067.0,0.975,1,5,1,13_,cam_1,-80.38328750000001,17.167849999999998,694.7108749999999,-123.41712499999998,6.688295000000001,665.138125,0.509674,0.00377064,-0.86036
1688,0,1560345077.0,0.975,1,5,21,13_,cam_1,45.402525000000004,64.0434875,869.30575,27.048112500000002,28.933562499999997,769.6695,0.633069,0.11780499999999999,-0.7650779999999999
1692,0,1560345092.0,0.975,1,5,6,13_,cam_1,44.45535,67.7466,724.46925,23.075337500000003,25.0335125,656.746,0.636071,-0.034213,-0.770872
1693,0,1560345092.0,0.975,1,5,6,13_,cam_1,45.045312499999994,68.4827875,745.8112500000001,24.56135,25.467512499999998,687.204,0.6236550000000001,-0.0241363,-0.781327
1694,0,1560345093.0,0.975,1,5,6,13_,cam_1,41.0852625,61.772349999999996,718.7096250000001,17.32765,19.7084625,658.815125,0.619851,-0.0643159,-0.78208
1696,0,1560345096.0,0.975,1,5,17,13_,cam_1,50.456175,12.008418749999999,856.2905,18.600275,4.032818750000001,826.2486250000001,0.5902229999999999,0.11416099999999998,-0.799127
1697,0,1560345098.0,0.975,1,5,17,13_,cam_1,-23.061337499999993,30.7530875,640.9405,-68.16601250000001,17.1681625,616.9884999999999,0.361089,0.11961,-0.9248290000000001
1698,0,1560345098.0,0.975,1,5,17,13_,cam_1,-22.718675,31.255225,640.862125,-67.597375,17.339237499999996,616.211625,0.362155,0.13472699999999999,-0.9223299999999999
1699,0,1560345099.0,0.975,1,5,17,13_,cam_1,-21.9803,31.606825,643.938,-66.7555875,17.465212499999996,617.141375,0.3656,0.135713,-0.920825
1700,0,1560345100.0,0.975,1,5,17,13_,cam_1,-25.314175,39.99475,678.912,-69.87258750000001,24.44245,644.78525,0.37087600000000004,0.16101400000000002,-0.914618
1701,0,1560345103.0,0.975,1,5,17,13_,cam_1,16.626224999999998,88.274575,655.991625,-4.545921249999999,43.0799125,605.4757500000001,0.609288,0.0050088,-0.792933
1702,0,1560345108.0,0.975,1,5,17,13_,cam_1,89.683225,86.21395,761.265875,57.64735,44.420587499999996,711.5597499999999,0.525396,-0.0625485,-0.848555
1703,0,1560345113.0,0.975,1,5,9,13_,cam_1,57.723087500000005,53.971037499999994,723.965125,24.753049999999998,15.325575,681.9735000000001,0.5600569999999999,-0.09022569999999999,-0.823526
1705,0,1560345118.0,0.975,1,5,14,13_,cam_1,33.77595000000001,9.17474625,867.4965,3.9378587499999997,0.6315501250000002,773.04475,0.6473399999999999,0.0914045,-0.7567010000000001
1706,0,1560345120.0,0.975,1,5,14,13_,cam_1,-21.6720625,-1.2222222875,665.102,-73.5746125,-12.418275000000001,674.7383749999999,0.20137,-0.273045,-0.9406889999999999
1707,0,1560345122.0,0.975,1,5,10,13_,cam_1,-4.22792375,37.235275,679.7130000000001,-47.33275,18.980299999999996,649.86875,0.39257800000000004,0.0742299,-0.916718
1708,0,1560345122.0,0.975,1,5,10,13_,cam_1,-5.92294,35.471599999999995,688.6131250000001,-48.256862500000004,15.666475000000002,659.731625,0.409342,0.0818151,-0.9087049999999999
1715,0,1560345147.0,0.975,1,5,11,13_,cam_1,70.87461250000001,89.14625,755.2555000000001,49.02373750000001,42.10659999999999,687.8557500000001,0.6231,-0.06944860000000001,-0.779053
1716,0,1560345149.0,0.975,1,5,11,13_,cam_1,13.5503125,10.912387500000001,696.961125,-37.6206125,-1.4275822249999999,702.9998750000001,0.181809,-0.309963,-0.9332030000000001
1717,0,1560345150.0,0.925,1,5,11,13_,cam_1,-59.141775,-2.654905375,678.5345,-116.14512500000001,-4.8989575,709.5517499999999,0.118084,-0.344907,-0.9311799999999999
1719,0,1560345155.0,0.975,1,5,16,13_,cam_1,12.5310125,86.814625,652.40025,-7.592025,40.8136375,604.0741250000001,0.627066,-0.0152275,-0.778818
1721,0,1560345161.0,0.975,1,5,15,13_,cam_1,8.0997675,71.1399625,639.175625,-14.214612500000001,28.941912499999997,566.7911250000001,0.653089,-0.0308135,-0.756654
1722,0,1560345167.0,0.975,1,5,7,13_,cam_1,16.50165,31.934637499999997,702.077625,-27.369974999999997,15.909137500000003,668.158,0.412279,0.12698199999999998,-0.902165
1723,0,1560345167.0,0.975,1,5,7,13_,cam_1,14.324024999999999,40.4405,696.3824999999999,-26.4209625,17.286725,670.8155,0.386394,0.11641900000000001,-0.914957
1724,0,1560345169.0,0.975,1,5,7,13_,cam_1,-12.628525,23.5642375,629.8831250000001,-59.62655,9.430135,610.7303750000001,0.316352,0.024403499999999998,-0.9483280000000001
1725,0,1560345172.0,0.925,1,5,20,13_,cam_1,23.804125,13.474625,738.850875,-12.9204,6.46112375,719.8076249999999,0.545666,0.15423,-0.8236879999999999
1726,0,1560345178.0,0.975,1,5,20,13_,cam_1,38.889225,56.420075000000004,693.2426249999999,15.692837500000003,12.923375000000002,627.6826249999999,0.6457649999999999,-0.0668464,-0.760604
1727,0,1560345178.0,0.975,1,5,13,13_,cam_1,42.15235,60.958650000000006,672.8663750000001,20.4706375,19.1234375,618.68325,0.636296,-0.0285486,-0.770917
1728,0,1560345178.0,0.975,1,5,13,13_,cam_1,45.9166625,65.3018,660.266875,21.9825,21.4906625,617.2835,0.606498,-0.0276796,-0.794603
1737,0,1560345204.0,0.925,1,5,24,13_,cam_1,-181.3835,-2.5570611249999997,748.835875,-250.005,10.642216249999999,838.067625,-0.13738599999999998,-0.10466500000000001,-0.984972
1743,0,1560345218.0,0.975,1,5,3,13_,cam_1,32.2774125,61.106587499999996,667.6285,8.37075,17.4087125,620.4259999999999,0.653511,-0.14628,-0.742648
1744,0,1560345218.0,0.975,1,5,3,13_,cam_1,31.49905,64.740725,698.5715,9.0092775,20.06355,654.353125,0.654008,-0.119601,-0.746973
1745,0,1560345218.0,0.975,1,5,3,13_,cam_1,27.372312500000003,64.5462625,702.9890000000001,3.6730962500000004,20.5264125,657.8185,0.643325,-0.131178,-0.754271
1746,0,1560345219.0,0.975,1,5,3,13_,cam_1,27.884900000000002,65.84259999999999,701.27075,9.175025000000002,21.7236,650.968,0.6659470000000001,-0.0966816,-0.739707
1747,0,1560345220.0,0.975,1,5,3,13_,cam_1,28.8289875,64.8086375,701.747875,8.98276875,19.3280625,655.8381250000001,0.6493720000000001,-0.105762,-0.753081
1748,0,1560345221.0,0.975,1,5,3,13_,cam_1,-102.0925375,45.496937499999994,629.124,-165.29087499999997,51.531175000000005,681.5542499999999,0.12645499999999998,0.0350769,-0.991352
1749,0,1560345222.0,0.975,1,5,23,13_,cam_1,-104.842875,50.83435000000001,635.0018749999999,-167.52437500000002,55.962225,681.1157499999999,0.165293,0.0700947,-0.98375
1750,0,1560345223.0,0.975,1,5,23,13_,cam_1,-102.95975,50.712700000000005,625.294,-163.816375,54.55415,664.8056250000001,0.177234,0.07172239999999999,-0.9815520000000001
1751,0,1560345223.0,0.975,1,5,23,13_,cam_1,-101.39356249999999,47.5427125,616.5005,-161.019,50.326412499999996,651.498625,0.189579,0.049985800000000004,-0.980592
1752,0,1560345224.0,0.975,1,5,23,13_,cam_1,-100.0447875,46.964125,616.831125,-159.517625,48.8804875,649.09575,0.19570099999999999,0.088994,-0.976617
1228,0,1560345231.0,0.975,1,3,5,13_,cam_3,-285.6245,136.27237499999998,824.3625,-280.405125,92.03235,748.527875,0.814029,0.0902705,-0.573766
3077,0,1560345245.0,0.975,1,3,25,13_,cam_4,103.9485,99.74468750000001,701.005375,53.391425000000005,92.5851375,681.524625,0.150611,0.0586534,-0.9868520000000001
3078,0,1560345247.0,0.975,1,3,12,13_,cam_4,64.7760625,124.790875,777.77,15.48845,135.21175000000002,819.4464999999999,-0.08731599999999999,0.0493286,-0.994959
3079,0,1560345251.0,0.975,1,3,12,13_,cam_4,-25.496237500000003,120.675,750.5618750000001,-48.499862500000006,167.23175,779.589125,-0.526022,-0.26823400000000003,-0.807063
3081,0,1560345255.0,0.975,1,3,1,13_,cam_4,-9.698396249999998,133.127125,926.6625,-54.3854625,167.38049999999998,1039.29,-0.35885500000000004,-0.09220139999999999,-0.9288280000000001
3082,0,1560345258.0,0.975,1,3,1,13_,cam_4,-29.1657,146.77425,946.8035,-72.6842875,178.78562500000004,1045.88,-0.361346,-0.0257926,-0.932075
3083,0,1560345259.0,0.975,1,3,1,13_,cam_4,-33.402725000000004,151.34725000000003,935.956875,-79.6268125,190.11175,1061.22875,-0.338814,0.02055,-0.940629
3084,0,1560345261.0,0.975,1,3,21,13_,cam_4,143.05012499999998,102.85362500000001,867.44775,88.25433749999999,89.1184,830.18225,0.220818,-0.318432,-0.921868
3085,0,1560345261.0,0.975,1,3,21,13_,cam_4,139.54025000000001,98.00072499999999,842.49675,87.52635000000001,85.61266249999998,821.503,0.20725100000000002,-0.39071999999999996,-0.896875
3087,0,1560345270.0,0.975,1,3,4,13_,cam_4,-63.6127375,180.35,1092.075,-101.52192500000001,192.54787500000003,1098.2800000000002,-0.38105700000000003,0.0157999,-0.924417
3088,0,1560345271.0,0.975,1,3,4,13_,cam_4,-64.884625,179.11225,1066.5900000000001,-103.446,196.177125,1089.74125,-0.36559400000000003,0.0384676,-0.9299790000000001
3089,0,1560345274.0,0.925,1,3,6,13_,cam_4,-9.2631625,124.581625,889.398,-58.2364375,160.013,1009.4787500000001,-0.269529,-0.157691,-0.949994
3090,0,1560345276.0,0.975,1,3,6,13_,cam_4,87.64125,96.67083749999999,793.2337500000001,36.7049,94.3166375,793.5125,0.0784033,-0.306765,-0.948551
3091,0,1560345276.0,0.975,1,3,6,13_,cam_4,77.53784999999999,89.961825,773.7363749999998,28.39615,92.9148125,794.230625,-0.0300964,-0.327676,-0.944311
3092,0,1560345279.0,0.925,1,3,6,13_,cam_4,42.4637125,95.05905,844.200375,-2.3898128749999996,119.46025,955.5960000000001,-0.292142,-0.230515,-0.9281790000000001
3093,0,1560345280.0,0.975,1,3,6,13_,cam_4,42.6456625,93.56905,842.6655000000001,-2.7598975,117.272625,942.7826249999999,-0.299266,-0.242375,-0.9228729999999999
3094,0,1560345284.0,0.975,1,3,17,13_,cam_4,-43.87042499999999,135.093,799.522625,-64.96665,185.40862499999997,850.4805,-0.53804,-0.21828499999999998,-0.8141649999999999
3096,0,1560345285.0,0.975,1,3,17,13_,cam_4,-33.002075,125.08287499999999,784.4165,-60.52343749999999,170.49899999999997,815.250375,-0.507363,-0.294502,-0.809847
3098,0,1560345289.0,0.975,1,3,9,13_,cam_4,8.194595,104.254375,925.070375,-37.4298375,130.99475,1032.66375,-0.374035,-0.196428,-0.906374
3100,0,1560345290.0,0.975,1,3,9,13_,cam_4,24.9138125,102.06903750000001,914.3885,-19.5053625,129.91950000000003,1022.2774999999999,-0.377755,-0.22894899999999999,-0.8971530000000001
3101,0,1560345291.0,0.975,1,3,9,13_,cam_4,28.03745,101.50200000000001,922.673,-16.328000000000003,128.9815,1029.975,-0.387677,-0.220888,-0.8949379999999999
3102,0,1560345294.0,0.975,1,3,14,13_,cam_4,12.8938125,123.38525,1005.28,-24.0858625,133.31987499999997,1038.04,-0.500625,-0.0816234,-0.861807
3103,0,1560345297.0,0.975,1,3,14,13_,cam_4,-15.122150000000001,155.742375,1010.5612499999999,-50.8933,171.454,1042.62125,-0.459452,-0.00436944,-0.888192
3104,0,1560345298.0,0.975,1,3,14,13_,cam_4,-6.398744999999999,137.34912500000002,948.208625,-44.15324999999999,168.06475,1033.3275,-0.443024,-0.0821458,-0.892739
3105,0,1560345299.0,0.975,1,3,14,13_,cam_4,-7.0815399999999995,131.7505,926.678,-46.278287500000005,163.70375,1016.3125,-0.43078500000000003,-0.0834574,-0.898587
3106,0,1560345299.0,0.975,1,3,10,13_,cam_4,-4.40722,133.589,939.3637500000001,-45.4095375,167.769625,1046.5,-0.412004,-0.0648943,-0.908868
3107,0,1560345300.0,0.975,1,3,10,13_,cam_4,-5.152262499999999,132.617625,946.2982499999998,-47.384875,166.79375000000002,1052.70875,-0.393311,-0.0798571,-0.9159309999999999
3108,0,1560345305.0,0.975,1,3,8,13_,cam_4,-12.531575,167.642375,942.1682500000001,-55.303787500000006,189.134375,1001.6207499999999,-0.321069,0.0444252,-0.9460129999999999
3109,0,1560345306.0,0.975,1,3,8,13_,cam_4,-11.002968749999999,159.5345,913.432625,-51.827650000000006,190.949625,998.729,-0.354047,0.0168695,-0.935076
3110,0,1560345307.0,0.975,1,3,8,13_,cam_4,-10.37473375,158.97987500000002,914.0100000000001,-51.7849,192.47299999999998,1007.36875,-0.349918,0.0290767,-0.9363290000000001
3111,0,1560345308.0,0.975,1,3,8,13_,cam_4,-11.9578775,158.53062500000001,911.1255,-53.8355875,191.95662500000003,1003.29375,-0.344963,0.028798,-0.938174
3112,0,1560345308.0,0.975,1,3,8,13_,cam_4,-11.361856249999999,154.12075000000002,922.3584999999999,-53.09822499999999,184.645,1002.26,-0.35541100000000003,-0.00655056,-0.934687
3113,0,1560345311.0,0.975,1,3,8,13_,cam_4,31.3586375,142.2035,844.244,-15.688562499999998,166.384875,928.617125,-0.25455900000000004,0.012025399999999999,-0.966982
3115,0,1560345314.0,0.975,1,3,2,13_,cam_4,71.2027125,81.09615,780.6220000000001,21.257350000000002,84.81327499999999,785.568,0.0401155,-0.34151,-0.9390219999999999
3116,0,1560345316.0,0.975,1,3,2,13_,cam_4,135.430625,144.983125,835.8538749999999,80.6196875,131.369375,796.44625,0.17473,-0.0150531,-0.9845010000000001
3117,0,1560345318.0,0.975,1,3,2,13_,cam_4,162.89000000000001,155.64649999999997,846.75875,107.499875,138.10975000000002,802.01525,0.188116,0.030216200000000002,-0.9816819999999999
3118,0,1560345319.0,0.975,1,3,22,13_,cam_4,160.29149999999998,154.74237499999998,846.924875,105.10475,136.967625,804.7645,0.16750299999999999,0.031180799999999998,-0.9853780000000001
3119,0,1560345320.0,0.975,1,3,22,13_,cam_4,159.8415,154.623875,848.6952500000001,104.67737500000001,136.89387499999998,806.6531249999999,0.16458699999999998,0.0344184,-0.985762
3120,0,1560345324.0,0.975,1,3,22,13_,cam_4,-12.126987499999998,119.095875,833.8851250000001,-34.6225375,164.74,901.974625,-0.581892,-0.185625,-0.791799
3121,0,1560345325.0,0.975,1,3,22,13_,cam_4,-16.071537499999998,126.153625,825.862375,-41.0043625,173.614375,884.915125,-0.552932,-0.213729,-0.805348
3122,0,1560345326.0,0.975,1,3,22,13_,cam_4,-17.209775,122.181875,831.62075,-43.420525,169.620625,876.521625,-0.5144350000000001,-0.256917,-0.818138
3125,0,1560345332.0,0.975,1,3,11,13_,cam_4,-11.43050375,150.33425,916.0331249999999,-55.53018750000001,173.03825,983.4591250000001,-0.30637800000000004,0.0493261,-0.950631
3126,0,1560345333.0,0.975,1,3,16,13_,cam_4,-12.846075,151.150875,918.033,-55.422675,184.85362499999997,1015.0799999999999,-0.33868000000000004,0.041979199999999994,-0.9399649999999999
3127,0,1560345334.0,0.975,1,3,16,13_,cam_4,-10.52185,148.37699999999998,914.2749999999999,-52.8241,181.672625,1008.8675000000001,-0.340147,0.0353716,-0.939707
3128,0,1560345334.0,0.975,1,3,16,13_,cam_4,-7.6746324999999995,145.198875,911.339125,-50.128137499999994,179.2015,1013.5125000000002,-0.345433,0.0334999,-0.937845
3129,0,1560345335.0,0.975,1,3,16,13_,cam_4,-5.98303,143.598125,910.737875,-47.823662500000005,174.624125,998.752,-0.348844,0.028693200000000002,-0.936742
