frame,face_id,timestamp,confidence,success,position,aoi,tester,client_id,eye_l_X,eye_l_Y,eye_l_Z,eye_r_X,eye_r_Y,eye_r_Z,gaze_l_X,gaze_l_Y,gaze_l_Z
190,0,1560496267.0,0.975,1,1,3,38_,cam_2,417.816125,154.676375,807.6202499999999,319.424125,127.12525,687.881625,0.190379,-0.307548,-0.932293
191,0,1560496267.0,0.975,1,1,3,38_,cam_2,402.006375,148.919,781.273375,320.89187499999997,128.64937500000002,703.043375,0.140954,-0.35280700000000004,-0.925019
192,0,1560496268.0,0.925,1,1,3,38_,cam_2,365.44225000000006,137.986,710.3699999999999,286.11049999999994,117.928,641.6133749999999,0.09545210000000001,-0.42905,-0.898223
193,0,1560496269.0,0.975,1,1,3,38_,cam_2,276.797375,120.05987499999998,655.7995,215.557125,122.15624999999999,634.7867499999999,-0.0959422,-0.480853,-0.8715360000000001
194,0,1560496271.0,0.925,1,1,3,38_,cam_2,257.13375,132.409625,604.030375,201.0915,137.51025,595.969375,-0.178024,-0.46171999999999996,-0.868977
176,0,1560496271.0,0.925,1,1,11,38_,cam_3,-253.26312499999997,124.213125,680.819375,-301.14575,100.86115,677.5768750000001,0.643077,-0.35031100000000004,-0.68098
195,0,1560496272.0,0.975,1,1,11,38_,cam_2,251.84837499999998,154.33625,605.29,202.34562499999998,164.00750000000002,614.452,-0.240769,-0.31549699999999997,-0.917874
196,0,1560496274.0,0.975,1,1,11,38_,cam_2,269.3225,171.075625,611.9955,214.72737500000002,174.3485,608.7814999999999,-0.173823,-0.227566,-0.958123
198,0,1560496276.0,0.975,1,1,11,38_,cam_2,298.09187499999996,165.330875,619.7555,231.397125,156.517125,588.17525,-0.0839927,-0.172825,-0.9813649999999999
199,0,1560496276.0,0.975,1,1,11,38_,cam_2,296.664125,162.518375,620.36825,232.487375,154.755125,593.936375,-0.09132739999999999,-0.195635,-0.9764149999999999
200,0,1560496277.0,0.975,1,1,11,38_,cam_2,298.76487499999996,161.31012499999997,622.1166250000001,234.801875,153.751125,596.886,-0.09536180000000001,-0.189864,-0.977168
201,0,1560496278.0,0.975,1,1,13,38_,cam_2,245.93962499999998,150.283125,601.957625,191.501375,153.09875,596.047375,-0.1659,-0.41997700000000004,-0.892243
202,0,1560496280.0,0.975,1,1,13,38_,cam_2,213.73587499999996,131.629375,594.369,165.64237500000002,140.0915,602.6605000000001,-0.22342199999999998,-0.40113699999999997,-0.8883540000000001
203,0,1560496281.0,0.975,1,1,13,38_,cam_2,210.79724999999996,121.22912500000001,623.3734999999999,162.65875,134.38525,638.619375,-0.2305,-0.407545,-0.883616
204,0,1560496282.0,0.975,1,1,13,38_,cam_2,218.239625,123.341625,632.794625,168.469375,136.080375,643.28,-0.23445300000000002,-0.42165600000000003,-0.875921
205,0,1560496282.0,0.975,1,1,13,38_,cam_2,226.59074999999996,126.10312499999999,638.9548749999999,175.59649999999996,137.57762499999998,645.2353750000001,-0.21812600000000001,-0.417775,-0.881978
206,0,1560496283.0,0.975,1,1,13,38_,cam_2,232.73825000000002,126.387375,640.309,181.05700000000002,137.7305,645.767375,-0.216299,-0.41993199999999997,-0.8814040000000001
208,0,1560496289.0,0.925,1,1,7,38_,cam_2,412.94625,168.85575,707.0162500000001,349.048125,156.852125,666.82625,0.049636599999999996,-0.00882888,-0.9987280000000001
209,0,1560496290.0,0.925,1,1,7,38_,cam_2,421.70074999999997,173.388625,718.8615000000001,350.44375,155.33075,667.32925,0.0226177,-0.0114258,-0.9996790000000001
210,0,1560496290.0,0.925,1,1,7,38_,cam_2,422.04225,173.20087500000002,717.6935000000001,345.731125,151.47612500000002,658.42075,0.0176965,-0.013133100000000002,-0.999757
211,0,1560496291.0,0.975,1,1,19,38_,cam_2,414.12624999999997,169.737,705.41875,337.229375,146.73612500000002,645.930125,0.0145197,-0.0223836,-0.9996440000000001
190,0,1560496292.0,0.975,1,1,19,38_,cam_3,-268.312625,166.2595,655.3433749999999,-293.5435,131.987625,612.3949999999999,0.692262,-0.124196,-0.710879
192,0,1560496294.0,0.975,1,1,19,38_,cam_3,-256.55199999999996,129.540375,635.435,-299.1775,107.233625,622.8435000000001,0.6259859999999999,-0.127221,-0.769387
194,0,1560496296.0,0.975,1,1,19,38_,cam_3,-247.004875,123.81237499999999,618.4865,-284.14262499999995,100.7955375,595.179,0.6358199999999999,-0.151595,-0.756804
195,0,1560496298.0,0.975,1,1,10,38_,cam_3,-329.034125,129.22775000000001,619.5861249999999,-421.688,158.60275000000001,695.53725,0.201827,-0.299448,-0.932522
213,0,1560496298.0,0.975,1,1,10,38_,cam_2,195.78075,154.028875,616.8547499999999,176.6785,203.46625,693.7503750000001,-0.517612,-0.17812,-0.8368700000000001
196,0,1560496299.0,0.975,1,1,10,38_,cam_3,-282.621625,131.04825,587.564,-351.84425,132.588625,616.492625,0.427921,-0.23765100000000003,-0.8720120000000001
197,0,1560496300.0,0.925,1,1,10,38_,cam_3,-296.276875,131.771625,594.0239999999999,-373.589875,138.247125,636.4261250000001,0.389761,-0.187522,-0.9016219999999999
198,0,1560496300.0,0.975,1,1,10,38_,cam_3,-304.934625,127.02187500000001,591.791375,-388.164125,137.07162499999998,644.6377500000001,0.337937,-0.183952,-0.923017
199,0,1560496301.0,0.975,1,1,10,38_,cam_3,-304.689625,124.27912500000001,584.7594999999999,-393.108875,136.93200000000002,647.1365,0.302079,-0.186031,-0.934955
200,0,1560496301.0,0.975,1,1,10,38_,cam_3,-308.265,123.13775,591.0895,-394.93512499999997,134.82875,649.8575,0.301592,-0.188282,-0.9346610000000001
217,0,1560496309.0,0.975,1,1,24,38_,cam_2,304.167375,169.42262499999998,646.968875,232.51237499999996,155.289625,602.94925,-0.0257853,-0.218111,-0.975583
218,0,1560496309.0,0.975,1,1,24,38_,cam_2,286.9935,154.577,615.0355000000001,222.82825000000003,145.831375,585.0253749999999,-0.0636939,-0.266218,-0.9618059999999999
219,0,1560496311.0,0.975,1,1,2,38_,cam_2,196.952125,149.090625,677.0568750000001,177.09425,192.8055,768.7831249999999,-0.5199699999999999,-0.283549,-0.8057489999999999
220,0,1560496312.0,0.975,1,1,2,38_,cam_2,200.45825,153.1985,688.894,178.89399999999998,198.224625,778.3508750000001,-0.534798,-0.280008,-0.797237
212,0,1560496314.0,0.975,1,1,2,38_,cam_3,-301.41825,173.925375,710.644875,-319.35062500000004,133.522625,662.645625,0.757662,-0.11539,-0.642365
213,0,1560496314.0,0.975,1,1,2,38_,cam_3,-289.41112499999997,166.48,694.4951249999999,-307.40425000000005,127.10175,647.81825,0.762147,-0.13588499999999998,-0.632983
214,0,1560496315.0,0.975,1,1,2,38_,cam_3,-290.31375,162.800375,693.4095000000001,-310.76987499999996,124.97062500000001,650.034375,0.75242,-0.141291,-0.643351
215,0,1560496315.0,0.975,1,1,2,38_,cam_3,-280.90312500000005,152.31724999999997,670.1770000000001,-304.02225,117.85400000000001,631.95375,0.737697,-0.154658,-0.657179
222,0,1560496317.0,0.975,1,1,2,38_,cam_2,363.63975000000005,195.22487500000003,687.190125,306.741375,147.615,625.9546250000001,0.22655100000000003,-0.266244,-0.9369040000000001
223,0,1560496317.0,0.975,1,1,2,38_,cam_2,366.88287500000007,198.29837500000002,695.965875,312.81925,148.93025,636.097875,0.239143,-0.257038,-0.9363450000000001
224,0,1560496318.0,0.975,1,1,15,38_,cam_2,357.313375,190.054875,669.9325,306.75675,141.74275,618.2947499999999,0.234448,-0.265153,-0.935269
225,0,1560496318.0,0.975,1,1,15,38_,cam_2,355.347625,192.295625,667.231375,304.892625,142.51237500000002,617.6505000000001,0.23176300000000002,-0.259281,-0.937581
226,0,1560496323.0,0.975,1,1,15,38_,cam_2,215.00575,160.00362499999997,666.0219999999999,185.88299999999998,189.86024999999998,725.873875,-0.475666,-0.10017000000000001,-0.8739040000000001
228,0,1560496324.0,0.975,1,1,5,38_,cam_2,203.240125,138.44575,595.07325,179.834125,178.816625,665.263,-0.446647,-0.22991799999999998,-0.864664
223,0,1560496324.0,0.975,1,1,5,38_,cam_3,-289.114875,85.55697500000002,562.338875,-365.68712500000004,91.507225,607.79625,0.365191,-0.276607,-0.8888889999999999
229,0,1560496324.0,0.975,1,1,5,38_,cam_2,202.60137500000002,137.341,599.8215,177.534625,177.50375,668.83775,-0.447719,-0.21226,-0.8686159999999999
230,0,1560496325.0,0.975,1,1,5,38_,cam_2,201.77525000000003,137.150875,601.11975,176.782875,177.856625,672.681375,-0.448082,-0.197797,-0.871836
225,0,1560496327.0,0.975,1,1,5,38_,cam_3,-288.16749999999996,154.11025,673.9328750000001,-315.42500000000007,123.502375,634.3685,0.687902,-0.0962787,-0.7193890000000001
226,0,1560496327.0,0.975,1,1,5,38_,cam_3,-289.422,153.1995,677.171125,-317.86375,122.78625,639.535625,0.6904020000000001,-0.0963339,-0.7169840000000001
231,0,1560496327.0,0.925,1,1,5,38_,cam_2,391.954375,173.17350000000002,736.470375,338.59825,160.94687499999998,701.928125,0.139268,-0.04200159999999999,-0.9893639999999999
227,0,1560496328.0,0.975,1,1,5,38_,cam_3,-282.863125,142.15937499999998,654.0120000000001,-313.32925,114.19612500000002,621.113375,0.688229,-0.112653,-0.7166939999999999
232,0,1560496328.0,0.975,1,1,5,38_,cam_2,390.24825,174.253625,727.8745,338.523875,161.186625,697.164125,0.108022,-0.040549800000000004,-0.9933209999999999
228,0,1560496328.0,0.975,1,1,5,38_,cam_3,-286.304875,143.315625,661.146,-314.053625,114.515125,621.8065,0.695689,-0.09615449999999999,-0.711878
233,0,1560496328.0,0.975,1,1,5,38_,cam_2,401.40925,180.77587499999998,745.0350000000001,339.189125,162.47312499999998,699.824625,0.0808632,-0.0287192,-0.9963110000000001
234,0,1560496329.0,0.975,1,1,5,38_,cam_2,404.83787500000005,183.15637500000003,748.9275,334.6764999999999,161.08962499999998,692.6840000000001,0.0607508,-0.014614799999999999,-0.9980459999999999
235,0,1560496329.0,0.975,1,1,5,38_,cam_2,385.337625,173.00125000000003,712.519875,316.22337500000003,151.67175,661.81025,0.0435173,-0.0433597,-0.9981110000000001
236,0,1560496332.0,0.925,1,1,22,38_,cam_2,195.122125,117.430125,604.806,171.190375,154.55775,679.077625,-0.466707,-0.316406,-0.8258770000000001
237,0,1560496332.0,0.925,1,1,22,38_,cam_2,197.944625,114.72212499999999,602.611125,168.95374999999999,148.95624999999998,659.0908750000001,-0.472041,-0.31467,-0.8235049999999999
238,0,1560496333.0,0.925,1,1,22,38_,cam_2,198.833375,114.531875,604.8159999999999,169.189625,148.37325000000004,660.180125,-0.47173000000000004,-0.31311300000000003,-0.824276
239,0,1560496333.0,0.925,1,1,22,38_,cam_2,198.16500000000002,112.97737500000001,598.6489999999999,169.98000000000002,147.13124999999997,658.8305,-0.483814,-0.337484,-0.807483
240,0,1560496334.0,0.925,1,1,22,38_,cam_2,200.39274999999998,113.6135,601.7775,172.0435,147.811375,661.64925,-0.47924300000000003,-0.337147,-0.810344
241,0,1560496336.0,0.975,1,1,16,38_,cam_2,231.316125,158.11587500000002,605.3432500000001,184.502375,174.075375,619.4961250000001,-0.247637,-0.33274699999999996,-0.9099200000000001
242,0,1560496336.0,0.975,1,1,16,38_,cam_2,227.97625000000002,151.96112499999998,604.258,181.415125,167.565,618.111875,-0.317874,-0.352283,-0.880257
243,0,1560496337.0,0.975,1,1,16,38_,cam_2,225.54500000000002,146.805875,600.1804999999999,182.44587499999997,165.96725000000004,624.990625,-0.334459,-0.344148,-0.877325
244,0,1560496337.0,0.975,1,1,16,38_,cam_2,225.12475000000003,141.4435,595.4851249999999,182.83137500000004,161.09662500000002,622.24325,-0.345244,-0.341604,-0.874136
245,0,1560496338.0,0.925,1,1,16,38_,cam_2,228.890125,137.65800000000002,594.071625,185.413625,155.658875,617.517875,-0.343204,-0.355806,-0.86926
247,0,1560496339.0,0.975,1,1,16,38_,cam_2,227.5285,128.382,588.8883750000001,185.69275000000002,146.50475,615.0985000000001,-0.35268499999999997,-0.37447600000000003,-0.8575440000000001
248,0,1560496341.0,0.925,1,1,16,38_,cam_2,204.037125,125.09587499999999,586.3885,175.1795,153.575,645.9205,-0.44165,-0.260203,-0.858627
251,0,1560496347.0,0.975,1,1,23,38_,cam_2,205.87037500000002,165.9515,708.765125,173.872,192.5915,767.74,-0.470063,-0.0616552,-0.8804770000000001
253,0,1560496349.0,0.925,1,1,23,38_,cam_2,193.120125,150.6245,653.86375,175.49699999999999,200.091375,750.191375,-0.509378,-0.201518,-0.836615
254,0,1560496349.0,0.925,1,1,23,38_,cam_2,195.84950000000003,147.24450000000002,649.258375,178.354375,196.79987500000001,744.1647500000001,-0.5221100000000001,-0.218527,-0.824407
255,0,1560496350.0,0.925,1,1,21,38_,cam_2,195.75675,143.96675000000002,642.5918750000001,177.416875,192.4315,734.954,-0.521274,-0.223683,-0.8235530000000001
256,0,1560496352.0,0.925,1,1,21,38_,cam_2,205.201,134.28549999999998,605.85825,181.85049999999998,171.54812500000003,683.0759999999999,-0.43626800000000004,-0.22573600000000002,-0.871041
257,0,1560496352.0,0.925,1,1,21,38_,cam_2,206.674375,136.91925,609.0439999999999,184.57725,178.40300000000002,692.6445000000001,-0.447013,-0.23045100000000002,-0.864333
258,0,1560496353.0,0.925,1,1,21,38_,cam_2,205.94774999999998,135.9615,609.8779999999999,184.11587500000002,177.993875,694.213,-0.457318,-0.233816,-0.858015
259,0,1560496354.0,0.925,1,1,21,38_,cam_2,205.350125,134.07825,604.282375,183.96974999999998,176.16637500000002,689.3915,-0.46193,-0.233963,-0.8555010000000001
260,0,1560496354.0,0.975,1,1,21,38_,cam_2,207.29537499999998,133.08475,608.127125,184.063125,173.4585,688.114875,-0.46186000000000005,-0.23466900000000002,-0.855345
262,0,1560496355.0,0.925,1,1,25,38_,cam_2,191.963625,127.09012499999999,609.3,170.95199999999997,167.3075,689.0385000000001,-0.526927,-0.268907,-0.806249
263,0,1560496356.0,0.925,1,1,25,38_,cam_2,196.30774999999997,126.699375,617.2684999999999,172.973625,164.666875,687.357875,-0.52977,-0.27736500000000003,-0.801506
264,0,1560496357.0,0.925,1,1,25,38_,cam_2,198.66075,125.609375,622.706,175.423,163.66025000000002,694.02,-0.529513,-0.271805,-0.803578
265,0,1560496357.0,0.925,1,1,25,38_,cam_2,198.01775,122.896125,618.5274999999999,174.869,160.58749999999998,689.844,-0.525536,-0.267644,-0.8075760000000001
266,0,1560496358.0,0.925,1,1,25,38_,cam_2,198.7935,122.61037499999999,620.3774999999999,175.662625,160.36312500000003,692.4955,-0.521429,-0.267102,-0.810413
267,0,1560496358.0,0.925,1,1,25,38_,cam_2,197.60062500000004,119.07400000000001,612.327125,173.323125,155.968375,680.836125,-0.520402,-0.270608,-0.80991
268,0,1560496359.0,0.925,1,1,25,38_,cam_2,201.19549999999998,119.00137500000001,619.268125,176.66825,155.44150000000002,687.938125,-0.522251,-0.26626700000000003,-0.810158
269,0,1560496359.0,0.925,1,1,25,38_,cam_2,200.26625,131.041125,636.429625,180.156,172.155875,720.7115,-0.520162,-0.22243400000000002,-0.824594
