frame,face_id,timestamp,confidence,success,position,aoi,tester,client_id,eye_l_X,eye_l_Y,eye_l_Z,eye_r_X,eye_r_Y,eye_r_Z,gaze_l_X,gaze_l_Y,gaze_l_Z
335,0,1560519080.0,0.975,1,1,24,45_,cam_2,250.3105,248.669625,777.5809999999999,224.28725,283.90225,825.856875,-0.638205,-0.36599899999999996,-0.6773020000000001
338,0,1560519084.0,0.975,1,1,19,45_,cam_2,212.44000000000003,202.32975,574.1118749999999,179.752375,230.54899999999998,624.6155000000001,-0.37645500000000004,-0.256117,-0.890329
343,0,1560519099.0,0.975,1,1,25,45_,cam_2,227.47775000000001,215.99587499999998,593.7185000000001,191.79500000000002,241.274375,634.9725000000001,-0.344281,-0.21104699999999998,-0.9148379999999999
344,0,1560519099.0,0.975,1,1,25,45_,cam_2,221.555875,213.37475,595.2377499999999,191.0985,246.734375,651.3470000000001,-0.392719,-0.272821,-0.87826
346,0,1560519106.0,0.975,1,1,26,45_,cam_2,216.23362500000002,251.53362500000003,716.6905,204.36937500000002,304.245,804.8444999999999,-0.647872,-0.0817932,-0.757346
1453,0,1560519112.0,0.975,1,1,26,45_,cam_4,153.26,178.654875,618.169375,96.562075,170.8285,583.431375,0.152034,-0.36275,-0.919401
1454,0,1560519114.0,0.975,1,1,26,45_,cam_4,179.804625,164.965125,614.4235,124.503125,162.69725,591.0395,0.0604234,-0.418333,-0.9062819999999999
1455,0,1560519114.0,0.975,1,1,26,45_,cam_4,181.87974999999997,155.77212499999996,600.812125,129.321125,155.78437499999998,585.940125,0.05193590000000001,-0.459203,-0.886812
1456,0,1560519115.0,0.975,1,1,26,45_,cam_4,185.54337500000003,157.92925,610.7397500000001,133.95925,160.59475,604.62325,-0.0137259,-0.489397,-0.8719530000000001
1457,0,1560519116.0,0.925,1,1,26,45_,cam_4,179.387625,156.49699999999999,610.3495,128.434375,161.31325,608.65375,-0.10974300000000001,-0.525384,-0.843758
1466,0,1560519146.0,0.975,1,4,14,45_,cam_4,117.782625,228.68562500000002,798.528875,85.48769999999999,247.318,842.51725,-0.582724,-0.21306599999999998,-0.784242
1467,0,1560519149.0,0.975,1,4,23,45_,cam_4,105.06875000000001,253.28737500000003,802.407,74.451025,274.742,836.11875,-0.590774,-0.173019,-0.788067
1473,0,1560519167.0,0.975,1,4,5,45_,cam_4,82.7187375,234.066875,718.5261250000001,67.72903749999999,286.445875,791.8854999999999,-0.64794,-0.19228,-0.737023
1474,0,1560519167.0,0.975,1,4,7,45_,cam_4,80.43373749999999,216.958375,674.6593750000001,62.85447500000001,273.05000000000007,743.738125,-0.629514,-0.298311,-0.717442
1475,0,1560519168.0,0.975,1,4,7,45_,cam_4,83.6388,219.34774999999996,683.852375,61.3770625,271.82050000000004,740.4657500000001,-0.602883,-0.340807,-0.721376
1476,0,1560519170.0,0.975,1,4,7,45_,cam_4,167.1765,211.14275,600.78925,119.4195,222.67775,621.9135,-0.175812,-0.17908,-0.9679979999999999
1477,0,1560519171.0,0.975,1,4,7,45_,cam_4,166.73975000000002,213.290125,608.751375,118.79575,224.86412499999997,628.949625,-0.178376,-0.177607,-0.9678
1478,0,1560519174.0,0.975,1,4,7,45_,cam_4,145.908125,192.84475,602.93875,106.679625,220.73212500000002,655.0445,-0.288983,-0.328886,-0.899068
1479,0,1560519174.0,0.975,1,4,7,45_,cam_4,145.499375,192.183625,600.5575,106.16975000000001,219.405125,649.4421249999999,-0.300613,-0.35212899999999997,-0.8863620000000001
1480,0,1560519175.0,0.975,1,4,11,45_,cam_4,143.63975000000002,197.72237500000003,608.1856250000001,106.541875,230.303875,668.5854999999999,-0.311226,-0.31816700000000003,-0.895493
1498,0,1560519214.0,0.975,1,4,4,45_,cam_4,165.41825,181.53275,631.075625,118.884125,196.267,653.20425,-0.21495999999999998,-0.463775,-0.8594790000000001
1499,0,1560519215.0,0.925,1,4,4,45_,cam_4,162.77512499999997,175.00099999999998,614.482,114.833,185.80925,625.8365,-0.22833299999999998,-0.49792700000000006,-0.83662
1500,0,1560519216.0,0.975,1,4,4,45_,cam_4,159.05400000000003,175.68925000000002,610.57025,113.72175,190.21949999999995,631.356,-0.25690599999999997,-0.47961499999999996,-0.8390280000000001
1501,0,1560519216.0,0.975,1,4,4,45_,cam_4,158.33275,177.641375,615.00375,113.128125,193.38262500000002,638.59425,-0.255679,-0.474774,-0.842151
1502,0,1560519217.0,0.975,1,4,4,45_,cam_4,157.68925000000002,179.7155,620.987,112.536,196.36675,647.495,-0.253054,-0.462917,-0.849512
1505,0,1560519231.0,0.975,1,4,2,45_,cam_4,48.89867500000001,197.729625,540.1745000000001,44.08678749999999,256.707,569.2475,-0.6736840000000001,-0.323776,-0.664319
1510,0,1560519245.0,0.975,1,4,22,45_,cam_4,277.7165,244.0455,673.2393750000001,209.347625,213.664375,621.56925,0.05500549999999999,-0.17239100000000002,-0.983492
1511,0,1560519249.0,0.975,1,4,22,45_,cam_4,117.45400000000001,238.8655,774.3146249999999,84.837475,271.22075,837.9916250000001,-0.48755,-0.182092,-0.8538959999999999
1512,0,1560519250.0,0.975,1,4,16,45_,cam_4,113.838625,240.421875,773.9380000000001,83.7429375,281.62125000000003,852.4121250000001,-0.481681,-0.209465,-0.8509450000000001
1514,0,1560519251.0,0.975,1,4,16,45_,cam_4,113.25225,200.61675,662.057875,82.89026249999999,245.945625,756.6370000000001,-0.44072799999999995,-0.274801,-0.854543
1520,0,1560519256.0,0.975,1,4,16,45_,cam_4,121.781,240.29500000000002,778.7418749999999,96.50958750000001,292.332375,876.2565000000001,-0.515109,-0.233839,-0.8246100000000001
1521,0,1560519257.0,0.975,1,4,16,45_,cam_4,120.2875,250.914,808.0572500000001,95.16040000000001,304.01025,913.699125,-0.514822,-0.18801400000000001,-0.836426
1522,0,1560519258.0,0.975,1,4,24,45_,cam_4,125.042125,253.89437500000003,810.487,100.27042499999999,306.96299999999997,915.6223749999999,-0.515843,-0.19394,-0.834442
1523,0,1560519258.0,0.975,1,4,24,45_,cam_4,125.749875,233.074125,755.3404999999999,99.169325,275.232125,832.3610000000001,-0.531903,-0.236056,-0.813239
1524,0,1560519259.0,0.975,1,4,24,45_,cam_4,133.69825,233.93525,762.425,106.18012500000002,273.1655,835.2082499999999,-0.531076,-0.225347,-0.816809
1525,0,1560519260.0,0.975,1,4,24,45_,cam_4,133.40087499999998,242.97962500000003,782.41275,106.82475,286.2655,862.047625,-0.516216,-0.22386799999999998,-0.826683
1526,0,1560519261.0,0.975,1,4,24,45_,cam_4,127.994875,245.019,786.8969999999999,103.224,293.822625,878.619625,-0.522193,-0.216819,-0.8248049999999999
1527,0,1560519262.0,0.975,1,4,24,45_,cam_4,120.42312500000001,244.86862499999998,783.330125,95.216425,296.31412500000005,882.7250000000001,-0.518221,-0.20568899999999998,-0.8301440000000001
1528,0,1560519262.0,0.975,1,4,24,45_,cam_4,112.269625,241.905125,777.551,87.65871250000001,294.671625,875.5324999999999,-0.517372,-0.212525,-0.828951
1531,0,1560519270.0,0.975,1,4,17,45_,cam_4,98.9892125,253.55825000000002,756.41975,67.11228750000001,282.630375,807.14525,-0.468621,-0.0926803,-0.878524
1532,0,1560519274.0,0.975,1,4,17,45_,cam_4,118.7335,235.79375000000002,772.537625,87.90638750000001,262.06424999999996,833.894125,-0.553144,-0.190195,-0.811084
1533,0,1560519275.0,0.975,1,4,25,45_,cam_4,125.53025,243.56362499999997,804.6743749999999,96.7775375,276.55037500000003,881.0642499999999,-0.5289149999999999,-0.186122,-0.8280139999999999
1534,0,1560519276.0,0.975,1,4,25,45_,cam_4,115.654,242.182375,788.8824999999999,87.32900000000001,276.955375,866.8715,-0.5234409999999999,-0.16916099999999998,-0.835101
1535,0,1560519277.0,0.975,1,4,25,45_,cam_4,117.852125,234.82424999999998,762.282,88.915,275.095,840.859375,-0.49709,-0.244158,-0.8326399999999999
1547,0,1560519294.0,0.975,1,2,12,45_,cam_4,216.713125,31.045424999999998,469.79850000000005,164.003125,32.1979375,466.833875,-0.202268,-0.142028,-0.9689770000000001
1548,0,1560519297.0,0.975,1,2,8,45_,cam_4,178.106625,-14.155849999999997,482.65475000000004,124.15825000000001,-6.100020000000001,493.21950000000004,-0.344715,-0.0664369,-0.9363530000000001
1556,0,1560519330.0,0.975,1,2,23,45_,cam_4,104.142625,29.2352125,538.3105,95.3657875,68.84676250000001,612.4032500000001,-0.7152109999999999,-0.121024,-0.688351
1559,0,1560519339.0,0.975,1,2,13,45_,cam_4,96.93312499999999,38.606425,568.941375,85.02255000000001,78.8182,660.696875,-0.676732,-0.0354641,-0.735375
1566,0,1560519367.0,0.975,1,2,3,45_,cam_4,156.296375,4.20461625,487.15099999999995,121.52075,22.098375,568.163,-0.396865,0.101766,-0.9122180000000001
1571,0,1560519379.0,0.975,1,2,15,45_,cam_4,118.715,1.2970256249999998,625.4891250000001,96.27181250000001,23.804237500000003,659.878875,-0.7127399999999999,-0.0957539,-0.694861
1579,0,1560519411.0,0.975,1,2,6,45_,cam_4,101.98962500000002,10.56764875,545.80625,73.20158749999999,60.345675,535.692,-0.599612,-0.32056100000000004,-0.7332850000000001
1580,0,1560519414.0,0.925,1,2,2,45_,cam_4,167.815,-6.71559375,452.91049999999996,130.134375,10.84139875,482.79525,-0.380785,-0.308606,-0.8716450000000001
5173,0,1560519655.0,0.975,1,3,26,45_,cam_1,-39.2418,137.386875,616.154625,-91.5867625,134.69275000000002,620.687625,0.22180999999999998,-0.367402,-0.903225
5174,0,1560519657.0,0.975,1,3,26,45_,cam_1,-34.22455,134.55525,612.56675,-85.2978625,130.9205,609.638125,0.24443800000000002,-0.42476800000000003,-0.8716780000000001
5176,0,1560519657.0,0.975,1,3,26,45_,cam_1,-18.519099999999998,131.7335,616.411625,-68.828125,125.61037499999999,605.8752499999999,0.274723,-0.45990600000000004,-0.8444010000000001
5177,0,1560519657.0,0.975,1,3,26,45_,cam_1,-9.184940000000001,128.011,603.19275,-58.867712499999996,121.66075,589.79875,0.28613099999999997,-0.467764,-0.8362569999999999
5178,0,1560519663.0,0.975,1,5,12,45_,cam_1,48.590462499999994,219.5825,679.088875,24.9416375,164.564125,618.9875,0.601838,-0.176575,-0.778853
5179,0,1560519663.0,0.975,1,5,12,45_,cam_1,45.711612499999994,220.72199999999998,653.110625,25.935375,165.75412500000002,591.9178750000001,0.617161,-0.146463,-0.7730859999999999
5180,0,1560519664.0,0.975,1,5,12,45_,cam_1,51.96167499999999,208.046875,606.1032499999999,31.3316375,154.60350000000003,568.020625,0.592429,-0.21968400000000002,-0.775091
5181,0,1560519664.0,0.975,1,5,12,45_,cam_1,56.1276125,213.43175,618.00375,33.085037500000006,153.767625,545.188375,0.575372,-0.10733499999999999,-0.810818
5182,0,1560519665.0,0.975,1,5,12,45_,cam_1,53.0730875,190.684375,523.0219999999999,30.520000000000003,129.88774999999998,458.6665,0.617614,-0.186807,-0.7639739999999999
5183,0,1560519665.0,0.975,1,5,8,45_,cam_1,58.1990875,226.92687500000002,620.3776250000001,40.248025,168.199,567.68775,0.603471,-0.13733099999999998,-0.78547
5184,0,1560519666.0,0.975,1,5,8,45_,cam_1,61.576475,245.071375,677.741625,47.78047500000001,186.69412499999999,624.237375,0.591188,-0.100873,-0.800201
5185,0,1560519666.0,0.975,1,5,8,45_,cam_1,64.36737500000001,243.729375,683.873375,51.712275000000005,186.56762499999996,629.73125,0.589551,-0.09758610000000001,-0.801814
5186,0,1560519667.0,0.975,1,5,8,45_,cam_1,68.7180875,241.04162499999998,690.34625,55.7875375,185.105625,633.082625,0.5885100000000001,-0.0869842,-0.803797
5187,0,1560519667.0,0.975,1,5,8,45_,cam_1,71.83896250000001,238.88275000000002,692.296,58.889812500000005,183.96562500000002,635.8152500000001,0.5835819999999999,-0.0889154,-0.807172
5188,0,1560519668.0,0.975,1,5,8,45_,cam_1,74.9629875,237.19874999999996,688.0158749999999,61.590562500000004,182.522625,631.741125,0.583413,-0.091684,-0.806984
5189,0,1560519668.0,0.975,1,5,8,45_,cam_1,73.5536625,238.33687500000002,688.2450000000001,59.68125,183.368,635.1421250000001,0.5848220000000001,-0.10777,-0.803971
5190,0,1560519669.0,0.975,1,5,8,45_,cam_1,67.682925,241.11974999999998,701.6300000000001,52.628662500000004,185.9945,644.0462500000001,0.590775,-0.111544,-0.799089
5191,0,1560519669.0,0.975,1,5,8,45_,cam_1,58.553075,233.57712500000002,691.3635,43.7787625,178.963625,631.352625,0.595593,-0.124571,-0.793568
5192,0,1560519670.0,0.975,1,5,8,45_,cam_1,49.816325,231.325875,704.8711249999999,36.8476625,177.101875,637.1927499999999,0.613268,-0.110017,-0.782176
5193,0,1560519670.0,0.975,1,5,8,45_,cam_1,48.1984,229.60924999999997,724.7144999999999,31.346512499999996,174.402,645.641625,0.615703,-0.120323,-0.778738
5194,0,1560519670.0,0.975,1,5,8,45_,cam_1,49.64662500000001,233.696625,725.1034999999999,31.7322375,177.792,648.6962500000001,0.610172,-0.13403800000000002,-0.780848
5195,0,1560519671.0,0.975,1,5,8,45_,cam_1,48.491012500000004,235.12625,726.987375,30.514875,178.99275,651.3174999999999,0.6133069999999999,-0.140466,-0.777254
5196,0,1560519672.0,0.975,1,5,8,45_,cam_1,50.71341249999999,234.963,722.1837499999999,31.1843125,178.825625,650.9858750000001,0.610036,-0.161223,-0.775798
5197,0,1560519672.0,0.975,1,5,8,45_,cam_1,49.958862499999995,232.50612500000003,722.04375,29.6319,177.148125,652.4200000000001,0.611271,-0.178127,-0.771115
