frame,face_id,timestamp,confidence,success,position,aoi,tester,client_id,eye_l_X,eye_l_Y,eye_l_Z,eye_r_X,eye_r_Y,eye_r_Z,gaze_l_X,gaze_l_Y,gaze_l_Z
2823,0,1560327499.0,0.975,1,2,16,03_,cam_4,7.847868750000001,-31.492825,547.379875,-7.165693750000001,-1.1877443750000003,592.85875,-0.709484,-0.105742,-0.696743
2824,0,1560327503.0,0.975,1,2,26,03_,cam_4,13.147675,-39.57396250000001,410.60574999999994,0.5724323250000001,-8.50602375,534.5518749999999,-0.69152,-0.0893164,-0.7168140000000001
2825,0,1560327509.0,0.975,1,2,17,03_,cam_4,14.236412500000002,-82.9002625,414.82837500000005,-3.8463537499999996,-71.025,496.24499999999995,-0.6402979999999999,-0.105647,-0.760826
2826,0,1560327509.0,0.975,1,2,17,03_,cam_4,17.6709875,-84.055425,438.90275,-4.6640274999999995,-85.1125375,618.1496250000001,-0.562817,-0.0441823,-0.8254
2827,0,1560327510.0,0.975,1,2,17,03_,cam_4,19.6866625,-82.121375,432.05825000000004,-2.0244475,-71.52665,559.8663750000001,-0.565285,-0.0359282,-0.8241129999999999
2830,0,1560327525.0,0.975,1,2,19,03_,cam_4,29.378825,-71.75605,466.27450000000005,6.79370125,-37.6327,495.268875,-0.587357,-0.254494,-0.768274
2834,0,1560327540.0,0.975,1,2,22,03_,cam_4,0.603657375,-31.547800000000002,568.45825,-11.28615,0.006390499999999993,617.141375,-0.6457189999999999,0.06919739999999999,-0.760433
2837,0,1560327551.0,0.975,1,2,11,03_,cam_4,36.044325,-57.2285875,592.84475,22.863512500000002,-34.3359125,655.0680000000001,-0.685752,-0.044614999999999995,-0.726467
2838,0,1560327552.0,0.975,1,2,11,03_,cam_4,36.63999999999999,-58.46735,585.1196249999999,26.74995,-33.8113125,654.348375,-0.693806,-0.0499156,-0.71843
2839,0,1560327552.0,0.975,1,2,11,03_,cam_4,36.7984125,-56.63892500000001,588.40975,25.3053,-31.432387499999994,659.8838750000001,-0.6864520000000001,-0.04843769999999999,-0.72556
2840,0,1560327556.0,0.975,1,2,20,03_,cam_4,0.8510975249999998,2.5764242375,529.33875,-4.27825,43.4183375,576.7261249999999,-0.667456,0.022063,-0.744323
2841,0,1560327557.0,0.975,1,2,20,03_,cam_4,-1.476895875,5.78186375,502.7255,-9.66767625,43.8630875,521.55575,-0.7023229999999999,-0.030347700000000002,-0.711212
2842,0,1560327562.0,0.975,1,2,14,03_,cam_4,17.1894125,-31.6256625,529.156625,-0.6490751375,4.256278750000001,572.3531250000001,-0.6547470000000001,-0.137659,-0.743207
2843,0,1560327562.0,0.975,1,2,14,03_,cam_4,15.550112500000001,-29.794712500000003,522.81325,-1.7377525000000003,-0.055768750000000145,558.5939999999999,-0.693871,-0.0639089,-0.7172569999999999
2844,0,1560327563.0,0.975,1,2,14,03_,cam_4,12.270625,-26.405825,471.305,0.2406952875,2.02598725,550.4271249999999,-0.684435,0.00973441,-0.729009
2845,0,1560327563.0,0.975,1,2,14,03_,cam_4,11.921062500000001,-27.007837499999997,482.4185,-15.392737499999999,-0.36424225000000005,592.332375,-0.623171,-0.0898056,-0.7769119999999999
2846,0,1560327564.0,0.975,1,2,14,03_,cam_4,9.821185,-20.089425,386.129375,-9.980299999999998,2.0316990875000003,563.966875,-0.615147,-0.0436226,-0.787205
2850,0,1560327569.0,0.975,1,2,6,03_,cam_4,73.6010625,-91.2397125,467.26287499999995,35.024587499999996,-96.88958749999999,524.6635,-0.47567,0.0464894,-0.878395
2858,0,1560327589.0,0.975,1,2,1,03_,cam_4,76.60185000000001,-80.061075,460.15850000000006,31.9644625,-92.2991375,506.87725,-0.23394600000000002,0.27942100000000003,-0.931232
2867,0,1560327621.0,0.975,1,3,13,03_,cam_4,5.04685875,-37.427887500000004,615.22225,-3.80871625,-21.1174125,659.269,-0.6896760000000001,0.0527544,-0.722194
2870,0,1560327629.0,0.975,1,3,12,03_,cam_4,44.2946,242.59262499999997,840.529375,13.067137500000001,245.13212500000003,872.43875,-0.586067,-0.289875,-0.756636
2871,0,1560327629.0,0.975,1,3,18,03_,cam_4,45.08283750000001,262.054125,896.7957500000001,15.792199999999998,265.88587499999994,919.059625,-0.607457,-0.349866,-0.713155
2892,0,1560327700.0,0.975,1,3,7,03_,cam_4,-7.321372500000001,314.22337500000003,972.5414999999998,-30.537037500000004,282.016625,920.393375,-0.584547,-0.06587810000000001,-0.8086810000000001
2895,0,1560327710.0,0.975,1,3,19,03_,cam_4,62.354712500000005,249.07325000000003,750.5937499999999,13.684175,267.3465,804.796625,-0.108855,-0.354277,-0.928783
2903,0,1560327746.0,0.975,1,3,14,03_,cam_4,7.479590000000001,268.79875,851.11975,-19.7137125,301.17625,902.7333750000001,-0.5994430000000001,-0.411897,-0.6863
2912,0,1560327769.0,0.975,1,3,5,03_,cam_4,88.0256125,272.053875,766.772625,38.3484875,284.36275,805.951,-0.10431199999999999,-0.146858,-0.983642
2916,0,1560327774.0,0.975,1,3,1,03_,cam_4,114.035125,245.14024999999998,834.3252500000001,57.378325000000004,227.8925,796.051375,0.20374,-0.5075310000000001,-0.837199
2917,0,1560327774.0,0.975,1,3,1,03_,cam_4,114.62737500000001,238.53225,809.5727499999999,59.19883749999999,223.50737500000002,777.599,0.19738,-0.512808,-0.8355049999999999
2918,0,1560327775.0,0.975,1,3,1,03_,cam_4,109.19412499999999,238.601625,802.0474999999999,54.981474999999996,226.86137500000004,779.50075,0.170558,-0.54132,-0.8233360000000001
2919,0,1560327778.0,0.975,1,3,2,03_,cam_4,123.709875,293.585125,797.7739999999999,70.0037625,276.430625,763.846,0.181668,-0.0918064,-0.979065
2926,0,1560327802.0,0.975,1,4,13,03_,cam_4,-6.130461250000001,235.93737499999997,712.8285,-36.681275,282.91025,737.7547500000001,-0.491345,-0.46082700000000004,-0.739066
2933,0,1560327831.0,0.975,1,4,8,03_,cam_4,34.4353125,86.99816249999999,787.2245,6.3892825,93.78545,797.1456250000001,-0.6333979999999999,-0.09154789999999999,-0.768392
2934,0,1560327832.0,0.975,1,4,8,03_,cam_4,32.41615,83.741675,739.578125,-0.46998712499999995,92.212325,773.44275,-0.600283,-0.09613569999999999,-0.7939890000000001
2937,0,1560327835.0,0.975,1,4,23,03_,cam_4,18.1787625,76.4389,629.3708750000001,-7.814212499999999,111.30487500000001,676.06275,-0.609506,-0.32261,-0.724172
2938,0,1560327835.0,0.975,1,4,23,03_,cam_4,16.1459375,72.4326375,591.8234999999999,-6.868056249999999,108.61775,630.457,-0.636041,-0.33032,-0.697382
2939,0,1560327836.0,0.975,1,4,23,03_,cam_4,15.4367375,74.48358750000001,598.6822500000001,-1.8477774999999999,107.08224999999999,638.7118750000001,-0.6937949999999999,-0.245457,-0.6770520000000001
2940,0,1560327836.0,0.975,1,4,23,03_,cam_4,18.137812500000003,94.53616249999999,689.53025,-4.9398237499999995,130.8675,749.65875,-0.614445,-0.195258,-0.764416
2941,0,1560327837.0,0.975,1,4,23,03_,cam_4,16.2847875,86.4637,661.54125,-5.762446250000001,128.019875,738.325375,-0.5957560000000001,-0.21764,-0.773116
2942,0,1560327837.0,0.975,1,4,23,03_,cam_4,15.4933125,70.7461,600.4755,-4.2776125,114.80437500000001,666.08825,-0.59965,-0.291204,-0.7453989999999999
2944,0,1560327838.0,0.975,1,4,23,03_,cam_4,9.2514475,73.19097500000001,606.6421250000001,-16.5635,109.822875,659.2291250000001,-0.593009,-0.26962600000000003,-0.7587109999999999
2945,0,1560327839.0,0.975,1,4,23,03_,cam_4,5.5608249999999995,69.0645375,608.270625,-22.2187875,109.14950000000002,672.763375,-0.574051,-0.291225,-0.7652800000000001
2949,0,1560327842.0,0.975,1,4,15,03_,cam_4,17.8361,53.1345,524.3385,-19.79325,89.71432499999999,543.86725,-0.37776,-0.473918,-0.795424
2950,0,1560327843.0,0.975,1,4,15,03_,cam_4,17.2048125,52.129200000000004,516.273875,-19.517075,86.669525,527.7167499999999,-0.355067,-0.493497,-0.79397
2953,0,1560327850.0,0.975,1,4,24,03_,cam_4,9.75966125,67.10855,594.2719999999999,-16.4306875,108.83025000000002,654.147875,-0.587334,-0.24941999999999998,-0.769954
2954,0,1560327851.0,0.975,1,4,24,03_,cam_4,5.65280625,69.7237625,624.8655000000001,-18.5798625,106.97175,685.5484999999999,-0.6246550000000001,-0.249412,-0.74
2958,0,1560327864.0,0.975,1,4,26,03_,cam_4,36.813825,54.797737500000004,642.47375,11.4346625,83.23264999999999,702.928,-0.611062,-0.26714899999999997,-0.7451409999999999
2959,0,1560327865.0,0.975,1,4,26,03_,cam_4,34.812362500000006,55.413399999999996,680.598,9.65002375,72.63850000000001,716.225375,-0.644771,-0.174568,-0.744175
2965,0,1560327879.0,0.975,1,4,19,03_,cam_4,97.339275,51.14020000000001,540.305125,50.91771250000001,55.46015,585.5655,-0.208981,-0.09800299999999999,-0.9729959999999999
2966,0,1560327880.0,0.975,1,4,19,03_,cam_4,92.5137,53.09655,549.783875,47.2595125,60.022074999999994,600.019375,-0.221631,-0.131605,-0.966209
2969,0,1560327893.0,0.975,1,4,22,03_,cam_4,0.5735488875,112.93825000000001,829.4113750000001,-15.168162500000001,110.251375,797.826875,-0.623642,0.06654639999999999,-0.7788729999999999
2970,0,1560327893.0,0.975,1,4,22,03_,cam_4,1.219827975,109.55987499999999,811.97075,-16.9640875,109.0915,788.9556249999999,-0.6125189999999999,0.06641160000000002,-0.787661
2971,0,1560327894.0,0.975,1,4,22,03_,cam_4,3.033215,99.92160000000001,777.371125,-13.128575000000001,101.6933625,756.8557500000002,-0.629166,0.0429608,-0.776083
2973,0,1560327900.0,0.975,1,4,25,03_,cam_4,32.801325000000006,74.294925,701.18925,20.1001875,77.5877625,694.573625,-0.704604,-0.0266135,-0.709101
2974,0,1560327901.0,0.975,1,4,25,03_,cam_4,33.4373125,75.23262499999998,709.444125,14.7574625,92.98089999999999,763.3522499999999,-0.651576,-0.0812645,-0.754218
2975,0,1560327902.0,0.975,1,4,25,03_,cam_4,29.028912499999997,76.26255,704.5558750000001,12.9228375,103.86525,746.6170000000001,-0.6784359999999999,-0.190328,-0.709577
2976,0,1560327902.0,0.975,1,4,25,03_,cam_4,22.314525,71.3487125,638.48025,0.038046587500000006,108.542,697.6543750000001,-0.6186510000000001,-0.289931,-0.730213
2977,0,1560327903.0,0.975,1,4,25,03_,cam_4,27.564325,75.88565,664.205875,7.788950000000001,107.99675,724.0764999999999,-0.667403,-0.251967,-0.700775
2979,0,1560327909.0,0.975,1,4,11,03_,cam_4,17.7779125,120.086625,822.9082499999998,0.74952525,111.17937500000001,778.376125,-0.627834,0.0948041,-0.772552
2980,0,1560327910.0,0.975,1,4,20,03_,cam_4,16.97645,115.252375,829.89975,0.10795362499999997,109.54625,791.3705,-0.6361680000000001,0.07231019999999999,-0.768155
2981,0,1560327910.0,0.975,1,4,20,03_,cam_4,17.1115375,108.3285,816.505375,3.51105875,101.39445,770.6858749999999,-0.654366,0.0693836,-0.752988
2982,0,1560327911.0,0.975,1,4,20,03_,cam_4,21.368624999999998,104.35137499999999,821.133875,6.10356625,89.31661249999999,754.184625,-0.6564409999999999,0.102153,-0.747429
2983,0,1560327911.0,0.975,1,4,20,03_,cam_4,17.283824999999997,100.87625000000001,793.866375,-8.23181875,90.519225,753.4917499999999,-0.584122,0.130544,-0.801099
2984,0,1560327912.0,0.975,1,4,20,03_,cam_4,14.25595,98.7100375,755.5263749999999,-17.222350000000002,100.02826250000001,740.160625,-0.569459,0.031319599999999996,-0.8214229999999999
2985,0,1560327912.0,0.975,1,4,20,03_,cam_4,9.04398125,92.152025,698.5855,-18.2072125,102.679625,706.166875,-0.609993,-0.0459582,-0.7910729999999999
2986,0,1560327913.0,0.975,1,4,20,03_,cam_4,4.168615,96.583925,716.8040000000001,-16.8411,111.95225,730.5107499999999,-0.638559,-0.0465692,-0.768162
2987,0,1560327913.0,0.975,1,4,20,03_,cam_4,1.8085167500000001,93.37363750000002,727.4290000000001,-20.518025,113.13737499999999,759.4498750000001,-0.599168,-0.0434536,-0.799443
2988,0,1560327919.0,0.975,1,4,14,03_,cam_4,15.417099999999998,62.709325,546.908,-9.39629875,106.02662500000001,559.87525,-0.568386,-0.401917,-0.717914
3005,0,1560327958.0,0.975,1,4,21,,cam_4,94.31126249999998,71.9151,562.85475,49.104150000000004,86.6208375,613.8091249999999,-0.24530700000000003,-0.0807558,-0.966076
