frame,face_id,timestamp,confidence,success,position,aoi,tester,client_id,eye_l_X,eye_l_Y,eye_l_Z,eye_r_X,eye_r_Y,eye_r_Z,gaze_l_X,gaze_l_Y,gaze_l_Z
331,0,1560352723.0,0.975,1,1,3,20_,cam_2,329.177375,143.168375,619.15175,294.95175,161.81012500000003,654.385125,-0.401916,-0.130946,-0.906265
332,0,1560352725.0,0.975,1,1,3,20_,cam_2,447.38012499999996,179.88062499999998,716.671625,369.55925,165.69025,663.28,-0.0599618,-0.10944300000000001,-0.992183
341,0,1560352735.0,0.975,1,1,15,20_,cam_2,348.38525000000004,143.216375,618.0409999999999,308.395,159.530375,640.236875,-0.390669,-0.124653,-0.9120520000000001
342,0,1560352737.0,0.975,1,1,15,20_,cam_2,322.4445,145.234875,621.6035,311.31274999999994,177.65450000000004,699.3897499999999,-0.501854,-0.139702,-0.8535950000000001
343,0,1560352739.0,0.975,1,1,24,20_,cam_2,322.766625,141.219875,659.20325,312.54312500000003,177.15575,737.6120000000002,-0.578919,-0.153997,-0.800711
344,0,1560352742.0,0.975,1,1,24,20_,cam_2,340.883,117.69687499999999,651.0945,323.99475,146.18349999999998,717.1964999999999,-0.550776,-0.251515,-0.795855
348,0,1560352756.0,0.975,1,1,8,20_,cam_2,332.398125,132.917125,674.280375,329.502875,171.253375,763.46325,-0.633423,-0.171913,-0.754467
349,0,1560352758.0,0.975,1,1,8,20_,cam_2,374.66937500000006,163.36225000000002,626.0255,318.42312499999997,164.885375,616.7155,-0.287684,-0.200285,-0.936549
350,0,1560352760.0,0.975,1,1,1,20_,cam_2,378.072125,113.09337500000001,617.832625,316.47562500000004,114.53562500000001,595.3615000000001,-0.21031999999999998,-0.11551199999999999,-0.970785
357,0,1560352766.0,0.975,1,1,21,20_,cam_2,413.92987500000004,142.19975,663.179625,348.49424999999997,144.91125,631.6516250000001,-0.026308299999999996,-0.0438217,-0.998693
358,0,1560352768.0,0.925,1,1,21,20_,cam_2,341.740625,133.457,611.5505,304.45375,152.88649999999998,637.7,-0.402737,-0.13865,-0.9047540000000001
359,0,1560352769.0,0.925,1,1,21,20_,cam_2,347.022375,127.71200000000002,605.668,305.98087499999997,143.8505,624.1183749999999,-0.384209,-0.137544,-0.9129430000000001
360,0,1560352770.0,0.975,1,1,21,20_,cam_2,347.38675,126.45800000000003,599.1685000000001,304.36850000000004,140.86700000000002,611.8865,-0.372683,-0.11640199999999999,-0.9206290000000001
361,0,1560352770.0,0.975,1,1,22,20_,cam_2,345.724375,131.16175,610.248125,306.16549999999995,148.61575,631.72425,-0.41140600000000005,-0.11143199999999999,-0.904615
362,0,1560352771.0,0.975,1,1,22,20_,cam_2,341.96475000000004,132.082625,618.8286249999999,309.12175,154.60225,654.800625,-0.460429,-0.121353,-0.8793629999999999
363,0,1560352774.0,0.975,1,1,22,20_,cam_2,326.67787500000003,142.09175,673.606875,322.385375,182.29462499999997,760.433625,-0.616532,-0.154597,-0.772003
364,0,1560352774.0,0.975,1,1,22,20_,cam_2,335.25375,141.11875,690.333,323.96450000000004,177.96349999999998,763.874875,-0.6193890000000001,-0.162736,-0.768033
365,0,1560352775.0,0.975,1,1,22,20_,cam_2,331.89025000000004,139.31812499999998,681.494,321.395125,176.457,756.1983750000002,-0.610704,-0.14465699999999998,-0.778533
366,0,1560352775.0,0.975,1,1,22,20_,cam_2,334.029125,135.81875000000002,672.547375,321.27,171.11575000000002,741.8183750000001,-0.597008,-0.145647,-0.788903
367,0,1560352776.0,0.975,1,1,22,20_,cam_2,340.93775,140.22325,664.647875,335.58662499999997,179.36287499999997,751.1759999999998,-0.5553939999999999,-0.125949,-0.821994
371,0,1560352781.0,0.975,1,1,23,20_,cam_2,458.2635,139.112875,727.873375,383.411875,130.76237500000002,676.2743750000001,-0.00284307,-0.15575,-0.987792
377,0,1560352790.0,0.975,1,1,5,20_,cam_2,328.80062499999997,146.2705,645.2420000000001,328.92312499999997,186.56125000000003,742.8224999999999,-0.539752,-0.08057360000000001,-0.837959
378,0,1560352791.0,0.975,1,1,5,20_,cam_2,356.25687500000004,154.18075,683.31275,341.4365,184.147875,748.6497499999999,-0.525331,-0.08751569999999999,-0.8463860000000001
385,0,1560352800.0,0.975,1,1,14,20_,cam_2,344.25537499999996,120.638125,580.340125,294.027625,127.85525,579.523375,-0.31358800000000003,-0.166287,-0.9348860000000001
387,0,1560352801.0,0.975,1,1,14,20_,cam_2,390.475125,124.79275,636.4835,327.292375,123.30862499999999,610.516125,-0.14636,-0.183195,-0.9721209999999999
388,0,1560352802.0,0.975,1,1,14,20_,cam_2,414.7256249999999,130.94012500000002,669.010375,327.92274999999995,122.27075,603.6592500000002,-0.0722801,-0.128465,-0.9890760000000001
391,0,1560352805.0,0.925,1,1,14,20_,cam_2,362.86137499999995,139.159625,628.31525,314.36987500000004,149.0215,633.187625,-0.337459,-0.191243,-0.921709
392,0,1560352807.0,0.975,1,1,14,20_,cam_2,350.75812499999995,157.91725000000002,634.53775,320.174625,180.82637499999996,674.9493749999999,-0.435188,-0.17011600000000002,-0.884122
603,0,1560352810.0,0.975,1,1,7,20_,cam_3,-311.320875,163.709,612.8908749999999,-364.570125,162.113875,617.586,0.563348,-0.154323,-0.8116800000000001
393,0,1560352810.0,0.975,1,1,7,20_,cam_2,439.93674999999996,148.315125,670.5422500000001,329.95975000000004,130.5355,568.2550000000001,0.036291199999999996,-0.191357,-0.980849
604,0,1560352811.0,0.975,1,1,7,20_,cam_3,-327.68874999999997,152.076125,616.9857499999999,-383.89387500000004,148.3795,626.474125,0.518529,-0.0866092,-0.850662
398,0,1560352818.0,0.975,1,1,7,20_,cam_2,351.599875,137.337875,608.6235,307.29837499999996,150.15587499999998,620.595875,-0.366275,-0.164948,-0.9157700000000001
399,0,1560352820.0,0.975,1,1,7,20_,cam_2,349.36637500000006,157.79975000000002,630.789125,321.65024999999997,182.32675,676.76275,-0.45306899999999994,-0.11945599999999999,-0.8834360000000001
400,0,1560352823.0,0.925,1,1,18,20_,cam_2,336.00725,180.305,652.4395,332.509625,220.37225,746.3953750000001,-0.574068,-0.150845,-0.804793
403,0,1560352828.0,0.925,1,1,18,20_,cam_2,342.332,130.86837500000001,598.087625,303.460875,147.140375,620.58025,-0.370854,-0.09878719999999999,-0.923422
620,0,1560352840.0,0.975,1,1,4,20_,cam_3,-350.05312499999997,159.78575,653.388,-416.180625,158.78475,679.674125,0.354173,-0.09693589999999999,-0.930143
621,0,1560352841.0,0.975,1,1,4,20_,cam_3,-339.45125,162.7205,641.3806249999999,-411.42512500000004,162.39662500000003,678.653125,0.370699,-0.102644,-0.923064
418,0,1560352849.0,0.975,1,1,19,20_,cam_2,328.513375,176.07687500000003,640.917875,319.36175000000003,212.98462500000002,721.660625,-0.517247,-0.10289100000000001,-0.8496290000000001
420,0,1560352851.0,0.975,1,1,19,20_,cam_2,328.802,158.36712500000002,615.126125,314.35162499999996,189.01912499999997,685.327375,-0.487864,-0.115415,-0.8652559999999999
421,0,1560352851.0,0.975,1,1,12,20_,cam_2,336.75700000000006,158.10587500000003,624.4301250000001,311.98949999999996,184.22674999999998,674.908,-0.457725,-0.10981800000000001,-0.882286
422,0,1560352853.0,0.975,1,1,12,20_,cam_2,351.1415,142.615625,618.6068750000001,309.4865,156.633875,637.04175,-0.389761,-0.15420999999999999,-0.907913
427,0,1560352862.0,0.975,1,1,26,20_,cam_2,348.35275,119.96787499999999,610.9405,311.76225,137.918875,637.7779999999999,-0.418,-0.17966,-0.8905040000000001
636,0,1560352862.0,0.975,1,1,26,20_,cam_3,-469.52825,245.43075000000002,882.457125,-506.84774999999996,227.2795,860.297125,0.624101,-0.227848,-0.7473850000000001
428,0,1560352863.0,0.975,1,1,26,20_,cam_2,328.287875,104.65100000000001,566.9275,288.54337499999997,118.74700000000001,584.9293749999999,-0.41456000000000004,-0.19304000000000002,-0.8893120000000001
429,0,1560352864.0,0.975,1,1,26,20_,cam_2,331.380125,108.25362500000001,571.7344999999999,292.367,122.70037500000001,592.6194999999999,-0.40683600000000003,-0.15112799999999998,-0.900913
430,0,1560352867.0,0.975,1,1,26,20_,cam_2,326.25075,139.1085,662.4923749999999,320.2165,176.60925,745.78975,-0.6164109999999999,-0.140848,-0.774725
431,0,1560352872.0,0.975,1,1,13,20_,cam_2,329.407375,169.608375,715.0085,316.82075000000003,213.925125,782.4789999999999,-0.601524,-0.13097,-0.788046
434,0,1560352876.0,0.975,1,1,11,20_,cam_2,393.509875,144.001375,644.811375,314.721625,135.684125,595.066875,-0.128443,-0.21535,-0.968053
435,0,1560352878.0,0.975,1,1,11,20_,cam_2,342.164125,145.42575000000002,602.193125,296.474125,156.403,612.926875,-0.37511500000000003,-0.0915482,-0.9224469999999999
436,0,1560352880.0,0.975,1,3,25,20_,cam_2,430.08175000000006,165.71425,690.572,339.32437500000003,149.03537500000002,617.289,-0.06622549999999999,-0.134936,-0.9886389999999999
1650,0,1560352893.0,0.925,1,3,2,20_,cam_4,39.966924999999996,320.78749999999997,853.9639999999999,-8.18422625,359.813,930.413875,-0.20194,-0.33704,-0.9195780000000001
1651,0,1560352893.0,0.925,1,3,2,20_,cam_4,43.02505,323.33025,854.924875,-5.2674525,360.24712500000004,925.2337500000001,-0.20354,-0.32093,-0.9249729999999999
1652,0,1560352894.0,0.975,1,3,2,20_,cam_4,46.9677,329.28612499999997,846.9893750000001,-1.0705706250000002,372.8595,935.9029999999999,-0.17188299999999998,-0.270417,-0.947275
1660,0,1560352915.0,0.925,1,3,15,20_,cam_4,73.1267,313.107625,837.6182500000001,22.7395125,334.76425,879.873,-0.0898288,-0.23661,-0.967443
1661,0,1560352915.0,0.925,1,3,15,20_,cam_4,68.843975,313.276125,834.0701250000001,18.95825,338.94975,884.7505000000001,-0.11012899999999999,-0.22639299999999998,-0.9677899999999999
1662,0,1560352918.0,0.925,1,3,24,20_,cam_4,37.796850000000006,347.896,911.82625,-7.309984999999999,394.940625,1002.08,-0.29397,-0.289421,-0.9109430000000001
1693,0,1560353008.0,0.925,1,3,19,20_,cam_4,67.0636,313.608625,829.3917500000001,16.583099999999998,332.515625,863.7135,-0.0589544,-0.331381,-0.9416530000000001
1694,0,1560353009.0,0.925,1,3,12,20_,cam_4,66.7179625,317.13825,834.9994999999999,16.0626,336.74637500000006,871.282625,-0.057612699999999996,-0.32158600000000004,-0.945126
1707,0,1560353051.0,0.975,1,2,25,20_,cam_4,30.4600875,341.41074999999995,879.98475,-16.26795,387.83737500000007,973.6711250000001,-0.283281,-0.270887,-0.919985
1708,0,1560353054.0,0.925,1,2,9,20_,cam_4,97.657325,-5.725505000000001,544.152625,59.964012499999995,17.78925,610.07025,-0.336926,-0.18925699999999998,-0.922314
1709,0,1560353060.0,0.975,1,2,2,20_,cam_4,85.36616250000002,23.59135,622.424625,64.18023749999999,65.6559875,667.832375,-0.603543,-0.13165,-0.786387
1711,0,1560353070.0,0.975,1,2,20,20_,cam_4,125.3105,-14.108075,565.6455,89.51325,8.387885,627.571375,-0.40362600000000004,-0.16148099999999999,-0.9005610000000001
1712,0,1560353070.0,0.925,1,2,20,20_,cam_4,117.730625,-15.615312499999998,565.477125,84.41511249999999,8.688678750000001,634.067375,-0.448504,-0.10191,-0.8879520000000001
1713,0,1560353073.0,0.975,1,2,3,20_,cam_4,138.398125,-25.777775,527.566875,99.56909999999999,-8.2506475,574.81475,-0.36044499999999996,-0.17089000000000001,-0.9169930000000001
1714,0,1560353076.0,0.975,1,2,3,20_,cam_4,145.306875,23.3234,488.02875,99.65755000000001,35.030587499999996,515.32275,-0.19631600000000002,0.0876129,-0.976619
1716,0,1560353085.0,0.975,1,2,15,20_,cam_4,154.4765,-26.188699999999997,541.071,105.06175,-12.888974999999999,558.1311250000001,-0.21198699999999998,-0.218373,-0.9525620000000001
1717,0,1560353086.0,0.975,1,2,15,20_,cam_4,149.0335,-25.0488375,531.999,99.7324875,-11.14705125,546.583,-0.227338,-0.254576,-0.939951
1718,0,1560353089.0,0.975,1,2,15,20_,cam_4,119.96712500000001,-20.0119375,514.884,79.757025,-1.3086004999999998,559.233125,-0.326854,-0.16734300000000002,-0.930141
1719,0,1560353090.0,0.975,1,2,15,20_,cam_4,126.84325,-23.053162500000003,537.3824999999999,85.4643375,-4.720689999999999,581.1557499999999,-0.335194,-0.13700199999999998,-0.932135
1724,0,1560353105.0,0.975,1,2,8,20_,cam_4,76.7446625,7.90535125,617.363875,61.580275,47.171512500000006,677.6133749999999,-0.6385029999999999,-0.0562347,-0.767562
1727,0,1560353109.0,0.975,1,2,21,20_,cam_4,155.06975,-13.2057125,533.8903750000001,105.21775,-2.52397,543.2496249999999,-0.167158,-0.31079,-0.9356639999999999
1728,0,1560353111.0,0.975,1,2,21,20_,cam_4,189.48325,-12.879099999999998,562.328875,130.35375000000002,-10.0125975,544.446625,0.00618233,-0.237046,-0.9714790000000001
1729,0,1560353112.0,0.925,1,2,21,20_,cam_4,193.74575000000002,-22.9133875,557.4701249999999,132.86199999999997,-21.788662499999997,536.15075,0.031952999999999995,-0.265859,-0.963482
1730,0,1560353112.0,0.975,1,2,21,20_,cam_4,193.40675000000005,-28.2005375,548.3605,134.493,-27.9531,533.8795,0.027897199999999997,-0.271633,-0.9619969999999999
1731,0,1560353113.0,0.975,1,2,21,20_,cam_4,193.140375,-32.999624999999995,544.345125,134.79999999999998,-32.8491375,529.566,0.028199400000000003,-0.26514099999999996,-0.9637969999999999
1742,0,1560353147.0,0.975,1,2,14,20_,cam_4,151.38475,38.081275,487.59312499999993,104.446125,49.081399999999995,509.21462499999996,-0.169258,0.127937,-0.977233
1744,0,1560353151.0,0.975,1,2,14,20_,cam_4,112.42125,15.507837499999999,475.078375,72.640375,32.565775,530.493375,-0.258203,0.11083299999999999,-0.9597120000000001
1746,0,1560353160.0,0.975,1,2,18,20_,cam_4,109.69187500000001,-17.74495,539.365125,74.487475,5.373096249999999,604.0424999999999,-0.390669,-0.09872739999999999,-0.915222
1747,0,1560353164.0,0.975,1,2,4,20_,cam_4,114.027375,-1.604703,489.86600000000004,75.13366249999999,22.000687499999998,545.748375,-0.310487,-0.00659353,-0.9505549999999999
1748,0,1560353165.0,0.975,1,2,4,20_,cam_4,128.706875,-16.9592375,536.9455,81.99851249999999,6.382801250000001,584.103,-0.321461,-0.0321202,-0.946378
1749,0,1560353166.0,0.975,1,2,4,20_,cam_4,125.5055,-18.023975,520.5849999999999,81.502025,5.36016375,579.8995000000001,-0.369647,0.039783,-0.92832
1752,0,1560353175.0,0.975,1,2,12,20_,cam_4,112.89999999999999,-19.2250625,534.0461249999998,80.59577499999999,3.8051337500000004,604.641375,-0.437521,-0.05300269999999999,-0.897645
3697,0,1560353205.0,0.975,1,2,11,20_,cam_1,-161.42025,254.45450000000002,741.0127499999999,-232.24974999999998,302.75275,842.116125,-0.100298,-0.29525100000000004,-0.950141
3699,0,1560353208.0,0.975,1,2,11,20_,cam_1,-154.49125000000004,217.366,718.6948749999999,-221.3535,258.620625,802.2184999999998,-0.095364,-0.327432,-0.94005
3700,0,1560353208.0,0.975,1,2,11,20_,cam_1,-156.276125,203.033125,704.313375,-218.55762499999997,243.18525000000002,777.608125,-0.11745,-0.391905,-0.912478
3701,0,1560353209.0,0.975,1,2,11,20_,cam_1,-161.296625,208.2595,722.4095,-223.34062500000002,245.13275,788.9322500000001,-0.119335,-0.378938,-0.917695
3702,0,1560353212.0,0.975,1,5,25,20_,cam_1,-153.664625,208.04412499999998,671.5582499999999,-220.6675,248.968,752.4651250000001,-0.079052,-0.283876,-0.9555969999999999
3703,0,1560353212.0,0.975,1,5,25,20_,cam_1,-149.81275,208.06925,667.0308749999998,-213.785625,246.4175,740.3096249999999,-0.0864629,-0.299452,-0.9501860000000001
3704,0,1560353213.0,0.975,1,5,25,20_,cam_1,-145.812625,210.81487499999997,664.3127499999999,-208.13825,247.50275,733.833875,-0.0965214,-0.297642,-0.949786
3705,0,1560353213.0,0.975,1,5,25,20_,cam_1,-145.05312500000002,200.75200000000004,664.671125,-204.622875,238.412,729.32475,-0.101219,-0.365692,-0.925216
3706,0,1560353214.0,0.975,1,5,25,20_,cam_1,-152.379625,212.10799999999998,697.7955000000001,-208.852125,244.838625,752.9583749999999,-0.126778,-0.33811599999999997,-0.9325260000000001
3707,0,1560353216.0,0.975,1,5,25,20_,cam_1,-22.5033875,261.873,772.5145,-68.19228749999999,239.25887500000002,749.9585000000001,0.44409899999999997,-0.30853,-0.841181
3708,0,1560353217.0,0.975,1,5,9,20_,cam_1,-22.6295,283.826375,812.7026250000001,-65.651825,260.74012500000003,797.387375,0.477749,-0.284121,-0.831283
3709,0,1560353218.0,0.975,1,5,9,20_,cam_1,-27.6172,264.1425,780.1842499999999,-72.47596250000001,240.18187500000002,754.9032500000001,0.448672,-0.325812,-0.83219
3710,0,1560353219.0,0.925,1,5,9,20_,cam_1,-32.7113625,237.232375,724.8595,-78.28315,217.94037500000002,702.4039999999999,0.402791,-0.380017,-0.832675
3711,0,1560353219.0,0.925,1,5,9,20_,cam_1,-31.621650000000002,221.892375,707.3185,-78.5006125,205.01,688.5135,0.41252,-0.41040699999999997,-0.813261
3712,0,1560353220.0,0.975,1,5,9,20_,cam_1,-22.7397375,217.893625,692.766375,-68.4573,197.69837500000003,663.1600000000001,0.451612,-0.343789,-0.82332
3714,0,1560353226.0,0.975,1,5,2,20_,cam_1,-12.197425,271.30275,812.783875,-35.815825,244.93137499999997,738.985125,0.68416,-0.057508699999999996,-0.727061
3715,0,1560353226.0,0.975,1,5,2,20_,cam_1,-8.69383375,253.46212500000001,774.385125,-31.242887499999995,250.37525000000002,736.8355000000001,0.67745,0.018418900000000002,-0.735338
3716,0,1560353227.0,0.975,1,5,2,20_,cam_1,-2.70999625,235.709125,734.91925,-28.060074999999998,249.44362500000003,725.6804999999999,0.6466649999999999,0.0480604,-0.761258
3718,0,1560353233.0,0.975,1,5,20,20_,cam_1,28.128125,286.712625,743.790375,2.4850358750000003,229.85525,673.1465000000001,0.6108210000000001,-0.2018,-0.76562
3719,0,1560353235.0,0.975,1,5,3,20_,cam_1,-11.930488750000002,267.71274999999997,728.5455000000001,-56.438837500000005,238.12825000000004,672.224375,0.448396,-0.187117,-0.87403
3720,0,1560353236.0,0.975,1,5,3,20_,cam_1,-13.794274999999999,272.766625,743.0125,-58.81175,242.004375,683.631625,0.45094700000000004,-0.186387,-0.872872
3721,0,1560353236.0,0.975,1,5,3,20_,cam_1,-14.4992625,274.0185,747.2334999999999,-59.42892499999999,241.771625,683.601875,0.455804,-0.182391,-0.871193
3722,0,1560353239.0,0.925,1,5,3,20_,cam_1,7.653718750000001,263.443875,760.4277500000001,-33.7761,237.6075,722.219875,0.497331,-0.246988,-0.8316610000000001
3723,0,1560353240.0,0.925,1,5,3,20_,cam_1,6.080601249999999,261.11850000000004,753.2900000000001,-34.339975,233.60762499999998,709.0124999999999,0.51562,-0.24591,-0.8207709999999999
3725,0,1560353241.0,0.925,1,5,6,20_,cam_1,16.314400000000003,254.20349999999996,742.74475,-24.451649999999997,226.82274999999998,699.9404999999999,0.503103,-0.249392,-0.8274610000000001
3726,0,1560353242.0,0.925,1,5,6,20_,cam_1,18.147737499999998,249.6315,734.9642500000001,-22.988725000000002,225.15224999999998,698.0506249999999,0.5001979999999999,-0.251576,-0.8285600000000001
3727,0,1560353242.0,0.925,1,5,6,20_,cam_1,16.84895,255.04500000000002,748.132125,-24.57425,229.606875,707.35025,0.501236,-0.24170500000000003,-0.830868
3728,0,1560353243.0,0.925,1,5,6,20_,cam_1,15.173212499999998,254.00375,748.0505,-26.199587500000003,227.95912500000003,705.5961249999999,0.5019710000000001,-0.245135,-0.829418
3729,0,1560353244.0,0.925,1,5,6,20_,cam_1,13.800600000000001,257.60474999999997,758.469875,-27.86555,231.906125,717.0422500000001,0.503024,-0.23512,-0.831676
3730,0,1560353245.0,0.925,1,5,6,20_,cam_1,6.83823625,276.705875,792.8330000000001,-34.502849999999995,242.20312500000003,724.4547500000001,0.509067,-0.199257,-0.8373459999999999
3733,0,1560353252.0,0.975,1,5,15,20_,cam_1,-11.18459125,272.591375,764.369,-47.6803125,225.409,653.1469999999999,0.572253,-0.271593,-0.773798
3735,0,1560353254.0,0.975,1,5,24,20_,cam_1,-19.914350000000002,242.0365,701.2712500000001,-56.1914375,209.581,622.7445,0.5576810000000001,-0.259153,-0.788563
3737,0,1560353257.0,0.975,1,5,24,20_,cam_1,-130.664375,195.614875,716.838625,-185.0325,216.201125,745.0585,-0.0898904,-0.428287,-0.8991610000000001
3739,0,1560353258.0,0.975,1,5,24,20_,cam_1,-135.128125,203.80225000000002,731.85475,-187.794375,224.126625,759.0685,-0.111497,-0.43545500000000004,-0.893279
3740,0,1560353259.0,0.975,1,5,24,20_,cam_1,-137.15612499999997,210.73075,731.22175,-195.11575,237.35675000000003,781.787875,-0.115764,-0.393689,-0.911925
3741,0,1560353261.0,0.975,1,5,16,20_,cam_1,-17.120962499999997,208.56175000000002,658.287,-64.45685,189.308625,623.2883750000001,0.410272,-0.2711,-0.8707360000000001
3742,0,1560353262.0,0.975,1,5,16,20_,cam_1,-15.268524999999999,208.47537499999999,659.1558749999999,-62.5646375,189.404,624.4705,0.41775200000000007,-0.268169,-0.8680829999999999
3743,0,1560353263.0,0.975,1,5,16,20_,cam_1,-16.1129,209.38349999999997,656.4033750000001,-63.4046125,191.22724999999997,624.250875,0.41667600000000005,-0.268044,-0.8686389999999999
3744,0,1560353264.0,0.975,1,5,16,20_,cam_1,-17.009312500000004,208.48087500000003,651.7312499999999,-64.0877,191.09449999999998,621.4580000000001,0.41548199999999996,-0.27048,-0.8684559999999999
3745,0,1560353264.0,0.975,1,5,16,20_,cam_1,-15.960462499999998,209.1855,655.9870000000001,-63.0619875,190.8155,622.384125,0.42001700000000003,-0.26676300000000003,-0.867424
3747,0,1560353270.0,0.975,1,5,8,20_,cam_1,18.7410375,264.0105,673.05175,-9.39356,210.845,625.05925,0.6100270000000001,-0.285157,-0.7392920000000001
3751,0,1560353273.0,0.975,1,5,1,20_,cam_1,11.594137499999999,234.28912499999998,605.6166249999999,-22.6867,188.840125,573.665875,0.604114,-0.382849,-0.698908
3753,0,1560353275.0,0.975,1,5,1,20_,cam_1,10.281135,219.54399999999998,573.573125,-26.1464,181.654375,561.130625,0.570227,-0.443308,-0.691606
3754,0,1560353275.0,0.925,1,5,1,20_,cam_1,10.353990000000001,222.342625,583.833875,-24.3607625,186.80750000000003,578.861375,0.573905,-0.43768,-0.692149
3755,0,1560353276.0,0.925,1,5,1,20_,cam_1,10.496473749999998,226.93375,599.421,-22.242749999999997,189.98524999999998,591.33025,0.5874590000000001,-0.410067,-0.697666
3756,0,1560353277.0,0.975,1,5,1,20_,cam_1,10.106551249999999,223.351875,590.817875,-25.438612499999998,180.50650000000002,562.140625,0.5868439999999999,-0.395967,-0.706275
3757,0,1560353279.0,0.975,1,5,21,20_,cam_1,-25.4312375,235.390125,699.326625,-70.16165,211.81699999999998,652.4455,0.45109499999999997,-0.27323800000000004,-0.84962
3758,0,1560353281.0,0.975,1,5,21,20_,cam_1,-48.4392375,221.66825000000003,645.83725,-97.647125,211.725625,622.7743750000001,0.33662600000000004,-0.284589,-0.8976040000000001
3759,0,1560353283.0,0.975,1,5,22,20_,cam_1,-35.575224999999996,236.34399999999997,648.804125,-85.296275,226.570625,628.319,0.330088,-0.256324,-0.908482
3760,0,1560353284.0,0.975,1,5,22,20_,cam_1,-26.6526,241.64612499999998,655.65775,-74.7539625,225.69725,621.561875,0.36312300000000003,-0.249414,-0.8977379999999999
3761,0,1560353285.0,0.975,1,5,22,20_,cam_1,-22.8147375,251.82875000000004,681.43975,-70.61185,230.417125,637.7175000000001,0.398873,-0.20755500000000002,-0.893208
3762,0,1560353285.0,0.975,1,5,22,20_,cam_1,-22.538725,251.57775,683.779625,-69.88887499999998,231.48250000000002,644.037375,0.404978,-0.20486300000000002,-0.8910799999999999
3763,0,1560353287.0,0.975,1,5,22,20_,cam_1,-49.290862499999996,204.31062499999996,634.8333749999999,-102.5567125,206.866125,642.006,0.24376799999999998,-0.29905,-0.9225760000000001
3764,0,1560353288.0,0.925,1,5,22,20_,cam_1,-57.9480125,193.39225000000002,629.304875,-112.022375,197.687625,643.549625,0.22319299999999997,-0.374191,-0.900092
3765,0,1560353289.0,0.975,1,5,22,20_,cam_1,-55.493624999999994,192.342375,616.721875,-108.58837500000001,196.5055,629.945875,0.232744,-0.40990200000000004,-0.881936
3766,0,1560353291.0,0.975,1,5,10,20_,cam_1,-33.3371,228.39337500000005,672.540375,-80.3995625,209.73587500000002,639.645,0.402975,-0.302064,-0.863926
3767,0,1560353293.0,0.975,1,5,10,20_,cam_1,-3.2627800000000002,289.47625,784.9462500000001,-42.973925,252.67287500000003,723.25,0.501237,-0.157886,-0.850784
3769,0,1560353300.0,0.975,1,5,23,20_,cam_1,12.857487500000001,303.64887500000003,777.9266250000001,-23.8539125,263.689625,728.3808750000001,0.5004529999999999,-0.178126,-0.847241
