frame,face_id,timestamp,confidence,success,position,aoi,tester,client_id,eye_l_X,eye_l_Y,eye_l_Z,eye_r_X,eye_r_Y,eye_r_Z,gaze_l_X,gaze_l_Y,gaze_l_Z
238,0,1560431209.0,0.975,1,1,9,37_,cam_2,230.012375,92.88491249999998,637.848125,189.11374999999998,112.10624999999999,669.663,-0.30292199999999997,0.0119929,-0.95294
249,0,1560431211.0,0.975,1,1,9,37_,cam_3,-420.41374999999994,18.469925,745.90075,-519.740625,32.1956875,834.5106250000001,0.21064899999999998,0.107822,-0.9715969999999999
250,0,1560431213.0,0.975,1,1,9,37_,cam_3,-301.517,-39.75005,609.4991249999999,-380.5350000000001,-37.1874,663.735125,0.275412,-0.171992,-0.945816
254,0,1560431221.0,0.975,1,1,15,37_,cam_3,-283.6095,47.809625000000004,656.114125,-364.70812500000005,47.639987500000004,716.184875,0.278292,0.09739910000000002,-0.9555450000000001
244,0,1560431222.0,0.975,1,1,15,37_,cam_2,349.791875,121.993125,699.516625,284.940625,109.469375,668.4100000000001,-0.0966988,0.040142199999999996,-0.994504
255,0,1560431223.0,0.975,1,1,15,37_,cam_3,-384.13025,2.383516125,758.375375,-474.7875,9.9779225,842.17,0.0868007,-0.0188484,-0.9960469999999999
245,0,1560431223.0,0.975,1,1,15,37_,cam_2,238.554625,67.4509625,645.724375,204.25850000000003,84.44195,699.483875,-0.37246999999999997,-0.118151,-0.920493
246,0,1560431224.0,0.925,1,1,23,37_,cam_2,238.76962500000002,55.74455,642.5350000000001,199.77650000000003,71.2989,678.7909999999999,-0.404414,-0.19154300000000002,-0.894293
262,0,1560431239.0,0.975,1,1,13,37_,cam_3,-344.18862500000006,20.579949999999997,671.530625,-430.35225,21.711125,741.615,0.142525,0.10161,-0.984562
253,0,1560431241.0,0.975,1,1,13,37_,cam_2,260.31925,132.439125,679.7636249999999,224.57625,148.127125,731.3057500000001,-0.374198,-0.13558499999999998,-0.917383
269,0,1560431260.0,0.975,1,1,4,37_,cam_3,-200.70912499999997,-20.7620125,690.017875,-246.25312499999998,-39.497575,681.4784999999999,0.580194,-0.181088,-0.794092
270,0,1560431262.0,0.975,1,1,4,37_,cam_3,-357.100875,-15.728325000000002,739.983875,-441.6772500000001,-8.3268575,820.496375,0.053052199999999994,0.0529461,-0.997187
271,0,1560431263.0,0.975,1,1,4,37_,cam_3,-357.835875,-17.787200000000002,737.88275,-446.25925,-9.346678749999999,826.2705000000001,0.053839,0.0498012,-0.9973069999999999
262,0,1560431264.0,0.975,1,1,4,37_,cam_2,292.12462500000004,56.281774999999996,622.671,260.394,71.7101125,671.0794999999999,-0.44073999999999997,-0.09312469999999999,-0.892791
272,0,1560431265.0,0.975,1,1,4,37_,cam_3,-371.498125,-42.7410625,698.6835,-464.16724999999997,-38.4968625,784.915125,0.10343,0.06309680000000001,-0.992633
273,0,1560431265.0,0.975,1,1,16,37_,cam_3,-382.781375,-42.020575,718.833125,-475.95224999999994,-38.84287500000001,807.3852499999998,0.0895923,0.0947225,-0.9914639999999999
274,0,1560431266.0,0.975,1,1,16,37_,cam_3,-384.808875,-41.585025,720.33425,-480.88487499999997,-38.7764375,813.160625,0.0906017,0.10091699999999999,-0.990761
263,0,1560431266.0,0.975,1,1,16,37_,cam_2,265.308125,42.8412,623.4815,231.621125,58.481462500000006,672.607125,-0.412274,-0.00700353,-0.911033
275,0,1560431266.0,0.975,1,1,16,37_,cam_3,-370.91525,-45.746424999999995,687.4576250000001,-478.69025000000005,-41.210562499999995,803.095125,0.08950110000000001,0.052477800000000005,-0.994603
264,0,1560431266.0,0.975,1,1,16,37_,cam_2,265.2855,41.931975,630.215875,231.569625,58.37041250000001,679.13975,-0.43120200000000003,-0.049825699999999994,-0.9008790000000001
276,0,1560431267.0,0.975,1,1,16,37_,cam_3,-378.59425,-47.6209125,701.316,-483.070125,-42.9836125,809.759,0.09388819999999999,0.050712900000000005,-0.99429
265,0,1560431267.0,0.975,1,1,16,37_,cam_2,264.58675000000005,39.5715125,620.575,229.80700000000002,55.295525000000005,664.8165,-0.432137,-0.10653299999999999,-0.895493
277,0,1560431267.0,0.975,1,1,16,37_,cam_3,-383.551375,-49.320474999999995,717.9225000000001,-489.027625,-44.62774999999999,826.1358749999999,0.09728510000000001,0.046483699999999996,-0.9941700000000001
266,0,1560431268.0,0.975,1,1,16,37_,cam_2,262.866625,36.520174999999995,616.03025,227.05575,52.2743875,657.9975000000001,-0.428256,-0.126897,-0.894703
278,0,1560431268.0,0.975,1,1,16,37_,cam_3,-374.556875,-48.4996125,701.482125,-476.62862500000006,-44.224399999999996,805.364,0.0980755,0.0407194,-0.994346
267,0,1560431268.0,0.975,1,1,16,37_,cam_2,261.76,34.1826625,613.74,225.929,49.5455,654.6558749999999,-0.432047,-0.145817,-0.889985
279,0,1560431268.0,0.975,1,1,16,37_,cam_3,-378.08675000000005,-47.628125000000004,705.92575,-474.9785,-44.366674999999994,800.6721249999999,0.09609580000000001,0.057090199999999994,-0.993734
268,0,1560431269.0,0.975,1,1,16,37_,cam_2,264.220125,37.0366625,625.85525,228.91825,53.4100625,669.3038750000001,-0.44968100000000005,-0.12493199999999999,-0.884409
280,0,1560431269.0,0.975,1,1,16,37_,cam_3,-379.5215,-45.81155,707.13825,-477.235625,-43.73997500000001,802.390625,0.09758430000000001,0.0750648,-0.992392
269,0,1560431269.0,0.975,1,1,16,37_,cam_2,264.90549999999996,39.4087125,634.316625,229.46975,56.2700875,678.533,-0.44794399999999995,-0.11771600000000002,-0.886278
281,0,1560431270.0,0.975,1,1,16,37_,cam_3,-393.31587499999995,-45.784774999999996,732.8635,-490.428125,-43.977062499999995,826.5790000000001,0.09434780000000001,0.0939,-0.991101
270,0,1560431270.0,0.975,1,1,16,37_,cam_2,267.28450000000004,41.015675,638.6859999999999,231.8035,58.3313,682.928375,-0.45448999999999995,-0.120496,-0.8825639999999999
282,0,1560431270.0,0.975,1,1,16,37_,cam_3,-398.39275,-44.814175,749.1105,-495.88300000000004,-43.14855,843.5188750000001,0.09008889999999999,0.10297100000000001,-0.9905959999999999
271,0,1560431271.0,0.975,1,1,16,37_,cam_2,270.95937499999997,43.1599,640.326,235.909375,60.5046875,685.718625,-0.465383,-0.112641,-0.8779129999999999
283,0,1560431271.0,0.975,1,1,16,37_,cam_3,-394.1642499999999,-43.5387,746.0935,-492.405625,-42.2993125,842.91225,0.08625310000000001,0.102283,-0.991009
272,0,1560431271.0,0.975,1,1,16,37_,cam_2,271.441375,43.494175,640.2439999999999,237.00262499999997,60.933075,686.68875,-0.47227399999999997,-0.11563,-0.873835
284,0,1560431271.0,0.975,1,1,16,37_,cam_3,-388.9981250000001,-43.244899999999994,739.7024999999999,-488.05999999999995,-41.797312500000004,838.8399999999999,0.0843145,0.0976329,-0.9916450000000001
273,0,1560431272.0,0.975,1,1,16,37_,cam_2,274.182,43.3304875,640.0745000000001,240.55812500000002,60.826475,687.5875,-0.481421,-0.124497,-0.867603
285,0,1560431272.0,0.975,1,1,16,37_,cam_3,-390.883625,-43.58245,747.7755,-488.48575000000005,-41.970675,844.68875,0.0805284,0.0964238,-0.9920770000000001
274,0,1560431272.0,0.975,1,1,16,37_,cam_2,274.21925,42.6893625,636.8985,240.94212499999998,60.536925,684.752875,-0.484591,-0.130363,-0.864972
286,0,1560431272.0,0.975,1,1,16,37_,cam_3,-384.08237499999996,-44.6423875,739.1615,-480.00525,-42.4923875,833.383875,0.08175239999999999,0.0894599,-0.9926299999999999
275,0,1560431273.0,0.975,1,1,16,37_,cam_2,275.371625,42.4709625,635.450375,242.27724999999998,60.117625000000004,683.0741250000001,-0.495204,-0.106299,-0.8622489999999999
287,0,1560431273.0,0.975,1,1,16,37_,cam_3,-384.741625,-43.936712500000006,741.9628750000002,-481.12875,-41.8198125,836.6850000000001,0.0836174,0.0939297,-0.9920610000000001
276,0,1560431273.0,0.975,1,1,16,37_,cam_2,284.861,47.0972875,656.1548750000001,258.30575,66.77338750000001,718.7373750000002,-0.503681,-0.0966755,-0.8584629999999999
288,0,1560431273.0,0.975,1,1,16,37_,cam_3,-387.41825,-43.627475,750.2275000000001,-484.98937500000005,-41.378325000000004,847.1112500000002,0.07743939999999999,0.0977782,-0.9921909999999999
277,0,1560431274.0,0.975,1,1,16,37_,cam_2,277.95825,43.900200000000005,641.134,246.056125,62.8126375,691.094875,-0.5028020000000001,-0.122993,-0.855607
289,0,1560431274.0,0.975,1,1,16,37_,cam_3,-385.82499999999993,-43.479725,747.2470000000001,-480.096625,-40.3629375,839.267125,0.07429989999999999,0.08994810000000002,-0.9931709999999999
278,0,1560431274.0,0.975,1,1,16,37_,cam_2,275.846375,43.826575000000005,640.923,244.26799999999997,62.83882500000001,691.8035,-0.5091680000000001,-0.119503,-0.8523299999999999
290,0,1560431274.0,0.975,1,1,16,37_,cam_3,-388.61150000000004,-43.273075,748.0041249999999,-484.246125,-40.248687499999996,841.632375,0.0751049,0.0970629,-0.99244
291,0,1560431275.0,0.975,1,1,16,37_,cam_3,-396.012875,-40.3050625,754.48475,-496.98387499999995,-37.2515125,855.5165,0.0836322,0.10752300000000001,-0.9906790000000001
279,0,1560431275.0,0.975,1,1,16,37_,cam_2,266.746125,46.20043750000001,637.48925,236.261125,65.68952499999999,691.35775,-0.507029,-0.119576,-0.8535940000000001
292,0,1560431275.0,0.975,1,1,16,37_,cam_3,-393.87887499999994,-37.9230625,744.1305000000001,-488.614,-35.539849999999994,834.7407499999999,0.08298849999999999,0.107798,-0.9907030000000001
280,0,1560431276.0,0.975,1,1,16,37_,cam_2,268.477125,48.69175,645.8394999999999,235.84974999999997,67.04861249999999,697.1015,-0.49464600000000003,-0.11245999999999999,-0.8617879999999999
293,0,1560431276.0,0.975,1,1,16,37_,cam_3,-402.14937499999996,-38.402187500000004,744.3215,-496.3785,-34.8253125,831.90525,0.08560419999999999,0.106847,-0.990584
281,0,1560431276.0,0.975,1,1,16,37_,cam_2,240.65987499999997,44.5529375,601.6511250000001,210.505875,63.03261249999999,656.6332500000001,-0.48009799999999997,-0.14970799999999998,-0.864346
294,0,1560431277.0,0.975,1,1,16,37_,cam_3,-408.18337499999996,-39.179337499999995,746.0817499999999,-509.73025,-34.822275,845.958875,0.0917462,0.0981484,-0.990934
282,0,1560431277.0,0.975,1,1,16,37_,cam_2,252.67962499999996,47.358775,643.4835,219.34325,67.3059375,692.759,-0.488799,-0.141485,-0.8608469999999999
295,0,1560431277.0,0.975,1,1,16,37_,cam_3,-399.81475,-41.452675,725.69,-503.20275000000004,-36.0263,830.1299999999999,0.0877081,0.06602519999999999,-0.993956
283,0,1560431277.0,0.975,1,1,16,37_,cam_2,254.83825,43.7693375,643.1927499999999,219.88162499999999,62.74705,689.546875,-0.475476,-0.14266900000000002,-0.8680829999999999
296,0,1560431278.0,0.975,1,1,16,37_,cam_3,-404.00974999999994,-43.250875,730.4472499999999,-511.60825,-37.195987499999994,841.7662500000001,0.0869824,0.0635478,-0.994181
284,0,1560431278.0,0.975,1,1,16,37_,cam_2,252.47175,41.987525,638.43425,218.644625,61.46564999999999,687.3892500000001,-0.470351,-0.133784,-0.8722799999999999
297,0,1560431278.0,0.975,1,1,16,37_,cam_3,-394.46675000000005,-46.8706,719.5775,-504.909375,-39.25235000000001,837.2552499999999,0.0881803,0.0327608,-0.995566
285,0,1560431279.0,0.975,1,1,16,37_,cam_2,259.64025,37.5231375,637.119625,225.361875,56.050149999999995,684.725,-0.46791099999999997,-0.140998,-0.872455
298,0,1560431279.0,0.975,1,1,16,37_,cam_3,-390.02375,-50.232262500000004,711.7950000000001,-500.8985,-42.033125,831.744,0.07650069999999999,0.011006499999999999,-0.997009
286,0,1560431279.0,0.975,1,1,16,37_,cam_2,256.061375,34.017825,628.56825,222.77462499999996,52.5480125,676.82575,-0.476463,-0.143767,-0.86736
299,0,1560431279.0,0.975,1,1,16,37_,cam_3,-395.981625,-49.633562500000004,716.42475,-502.30112499999996,-41.0559625,830.758875,0.060731600000000004,0.0102814,-0.998101
287,0,1560431280.0,0.975,1,1,16,37_,cam_2,250.977125,34.4988375,624.8613750000001,217.651625,53.248737500000004,672.5799999999999,-0.468847,-0.14932,-0.870567
300,0,1560431280.0,0.975,1,1,17,37_,cam_3,-395.926125,-49.5126875,708.4460000000001,-495.10425,-40.7826625,811.6674999999999,0.044942699999999995,0.016869400000000003,-0.9988469999999999
288,0,1560431280.0,0.975,1,1,17,37_,cam_2,252.3845,36.296512500000006,630.884,218.11350000000002,54.152575,679.3190000000001,-0.46551400000000004,-0.117769,-0.8771700000000001
301,0,1560431280.0,0.975,1,1,17,37_,cam_3,-397.79,-46.52487500000001,709.5715,-495.17,-39.8045125,806.307,0.0547544,0.037470800000000005,-0.9977969999999999
289,0,1560431281.0,0.975,1,1,17,37_,cam_2,250.672125,38.947675000000004,634.5085,216.318375,56.8412375,683.918375,-0.462038,-0.11893900000000002,-0.878848
302,0,1560431281.0,0.975,1,1,17,37_,cam_3,-395.715375,-44.9772125,702.55225,-486.31862499999994,-39.49903749999999,786.373,0.058268799999999996,0.0509295,-0.997001
290,0,1560431281.0,0.975,1,1,17,37_,cam_2,247.24237500000004,39.3786125,635.3456249999999,211.62075,57.04273750000001,681.74025,-0.451061,-0.134089,-0.8823629999999999
291,0,1560431282.0,0.975,1,1,17,37_,cam_2,242.42725,34.639874999999996,625.994375,204.63262500000002,52.006037500000005,666.869375,-0.42243500000000006,-0.167845,-0.890717
304,0,1560431282.0,0.975,1,1,17,37_,cam_3,-390.09975,-48.280025,685.925125,-468.9065,-41.4340375,751.470625,0.055925,0.046464099999999994,-0.997353
292,0,1560431282.0,0.975,1,1,17,37_,cam_2,244.50974999999997,35.7388375,627.8425,206.27387500000003,53.094212500000005,668.74625,-0.40886300000000003,-0.148148,-0.90049
305,0,1560431282.0,0.975,1,1,17,37_,cam_3,-407.2780000000001,-48.98350000000001,716.348375,-483.8045,-42.6543,774.13625,0.0831766,0.0736968,-0.993806
306,0,1560431283.0,0.975,1,1,17,37_,cam_3,-411.109875,-48.1485625,725.620375,-499.22775,-43.770325,798.6725,0.11992699999999999,0.09525089999999999,-0.988203
293,0,1560431283.0,0.975,1,1,17,37_,cam_2,245.542,37.77,630.427375,208.974375,54.8606125,676.64575,-0.40332399999999996,-0.125619,-0.906394
300,0,1560431302.0,0.975,1,1,2,37_,cam_2,413.19262499999996,123.14812499999998,678.1665,350.747,79.774875,613.1122499999999,0.14898699999999998,-0.10084299999999999,-0.983684
317,0,1560431314.0,0.975,1,1,1,37_,cam_3,-321.436,38.063412500000005,737.727,-401.313625,47.860287500000005,809.0915,0.0636231,0.042679,-0.9970610000000001
308,0,1560431322.0,0.975,1,1,14,37_,cam_2,249.940875,81.4807625,662.928375,204.21375,93.4203875,686.0013749999998,-0.306753,-0.169019,-0.9366620000000001
309,0,1560431323.0,0.975,1,1,14,37_,cam_2,246.138375,82.1827375,651.6225000000001,203.3265,94.32898750000001,681.5885,-0.339616,-0.10956099999999999,-0.934161
310,0,1560431325.0,0.975,1,1,14,37_,cam_2,225.039875,93.72678750000001,674.1289999999999,197.96124999999995,116.8975,749.1841250000001,-0.470599,-0.00112292,-0.882346
313,0,1560431330.0,0.975,1,1,14,37_,cam_2,254.830375,138.691875,670.2046250000001,219.4345,156.003125,719.228875,-0.395499,-0.07595410000000001,-0.9153209999999999
314,0,1560431330.0,0.975,1,1,14,37_,cam_2,258.78025,138.62574999999998,675.405,222.42,155.0655,722.409,-0.403318,-0.055985900000000005,-0.9133459999999999
315,0,1560431331.0,0.975,1,1,14,37_,cam_2,256.740375,123.53112499999999,658.0685000000001,225.16075,142.84525,714.283375,-0.42744,-0.115225,-0.8966709999999999
316,0,1560431332.0,0.975,1,1,14,37_,cam_2,244.882875,110.77362500000001,630.9942500000001,215.516,130.641375,692.7835,-0.444283,-0.159693,-0.881539
318,0,1560431333.0,0.975,1,1,21,37_,cam_2,245.50462499999998,95.20441249999999,639.0477500000001,222.22062499999998,122.325875,714.5905,-0.456829,-0.265579,-0.848985
319,0,1560431334.0,0.975,1,1,21,37_,cam_2,246.7625,92.6656,644.124875,219.45175,115.56262499999998,713.47975,-0.471051,-0.204448,-0.858086
320,0,1560431334.0,0.975,1,1,21,37_,cam_2,249.010875,92.30188749999999,645.8425,217.012,111.123,704.7965000000002,-0.452575,-0.12650699999999998,-0.882707
321,0,1560431335.0,0.975,1,1,21,37_,cam_2,246.845625,91.30025,637.58725,213.4375,107.81162499999998,692.457,-0.43507799999999996,-0.0996323,-0.894863
322,0,1560431335.0,0.975,1,1,21,37_,cam_2,255.038375,95.9755375,655.31725,217.04325,110.79225000000001,700.8346250000001,-0.3837,-0.0450311,-0.922359
323,0,1560431336.0,0.975,1,1,21,37_,cam_2,245.17974999999998,85.6868125,641.2855000000001,207.13400000000001,99.8375125,685.471125,-0.38104299999999997,-0.09672069999999999,-0.919484
324,0,1560431337.0,0.975,1,1,21,37_,cam_2,241.96474999999998,84.57285,639.3055,203.15362499999998,96.6188375,684.5325000000001,-0.356534,-0.07045950000000001,-0.931622
325,0,1560431337.0,0.975,1,1,21,37_,cam_2,242.26874999999998,85.7403125,644.1339999999999,204.83637499999998,98.621825,692.6785,-0.3601,-0.0457522,-0.931791
328,0,1560431343.0,0.975,1,1,21,37_,cam_3,-372.39687499999997,4.4491575,714.5592499999999,-454.00212500000004,11.777392499999998,780.456375,0.0975969,0.044864999999999995,-0.9942139999999999
329,0,1560431345.0,0.975,1,1,11,37_,cam_3,-250.23874999999998,45.325799999999994,671.0815,-329.3565,44.98505,733.57875,0.25964899999999996,0.00387304,-0.9656950000000001
330,0,1560431345.0,0.975,1,1,11,37_,cam_3,-257.261875,43.574999999999996,671.4665,-338.6215,44.6064625,738.78025,0.246452,0.00729125,-0.9691270000000001
328,0,1560431346.0,0.975,1,1,11,37_,cam_2,391.33349999999996,127.51775,775.91075,320.75875,107.04275000000001,728.4112499999999,-0.0224748,-0.037996300000000004,-0.999025
331,0,1560431346.0,0.975,1,1,11,37_,cam_3,-261.1205,42.27375,674.184125,-341.521,43.454375,738.252,0.254156,0.00466703,-0.967152
332,0,1560431346.0,0.975,1,1,11,37_,cam_3,-263.145125,41.589437499999995,676.03225,-343.42550000000006,42.606625,739.493,0.256612,0.011877,-0.966442
333,0,1560431347.0,0.975,1,1,11,37_,cam_3,-263.347375,31.3306875,659.105125,-344.77162500000003,32.5821375,724.7246250000001,0.256209,-0.043481099999999995,-0.965643
329,0,1560431348.0,0.975,1,1,11,37_,cam_2,358.12925,143.945375,736.516,290.08349999999996,130.189125,700.9457500000001,-0.10432000000000001,-0.0867967,-0.990749
330,0,1560431348.0,0.975,1,1,11,37_,cam_2,352.73175000000003,139.5945,724.468,286.8495,128.87800000000001,697.0305000000001,-0.142085,-0.11391099999999998,-0.9832780000000001
334,0,1560431349.0,0.975,1,1,11,37_,cam_3,-268.13175,16.8992375,637.0945,-352.257375,17.3104125,704.6925000000001,0.274366,0.0565451,-0.9599610000000001
331,0,1560431349.0,0.975,1,1,11,37_,cam_2,343.293625,124.943625,701.0262500000001,278.16775,115.138375,674.087,-0.14224900000000001,-0.188442,-0.971728
335,0,1560431349.0,0.975,1,1,11,37_,cam_3,-267.982,15.533399999999999,640.0510000000002,-351.634125,15.358687499999998,707.58675,0.263399,0.048367400000000005,-0.9634739999999999
332,0,1560431350.0,0.975,1,1,11,37_,cam_2,337.841,119.18525,695.6592499999999,271.63525,110.136125,667.0535,-0.13794800000000002,-0.18493099999999998,-0.9730219999999999
336,0,1560431350.0,0.975,1,1,11,37_,cam_3,-268.90387499999997,10.00842375,639.027625,-352.634,9.803532500000001,706.999625,0.266029,0.030522399999999998,-0.963482
337,0,1560431351.0,0.975,1,1,11,37_,cam_3,-268.30675,6.267875,630.045125,-351.597375,5.6134925,696.8865000000001,0.26519899999999996,0.0417301,-0.96329
338,0,1560431351.0,0.975,1,1,11,37_,cam_3,-269.46175,3.631351625,629.7555,-352.22475000000003,2.27991325,695.325375,0.264468,0.0536488,-0.962901
333,0,1560431351.0,0.975,1,1,11,37_,cam_2,335.76699999999994,94.2996625,669.7672500000001,271.183625,88.2959125,644.9932500000001,-0.16330799999999998,-0.0313457,-0.9860770000000001
344,0,1560431373.0,0.925,1,1,10,37_,cam_2,334.25687500000004,158.22637500000002,704.97675,270.12725,152.79287500000004,678.662125,-0.122049,-0.14740999999999999,-0.9815159999999999
346,0,1560431374.0,0.975,1,1,10,37_,cam_2,339.226,141.111,692.833875,277.4025,134.14825000000002,672.885,-0.16592200000000001,-0.208552,-0.963834
347,0,1560431376.0,0.975,1,1,10,37_,cam_2,336.36775,74.9561875,649.414625,273.00675,70.1360625,627.0483749999999,-0.178288,-0.04128219999999999,-0.9831120000000001
348,0,1560431377.0,0.975,1,1,10,37_,cam_2,341.08087500000005,77.9766875,663.9095,278.219625,73.78094999999999,643.6735,-0.181074,-0.0340033,-0.9828809999999999
347,0,1560431377.0,0.975,1,1,10,37_,cam_3,-273.865,58.90155,677.693875,-353.47074999999995,63.70569999999999,737.6087499999999,0.268381,0.0890631,-0.9591870000000001
349,0,1560431377.0,0.975,1,1,10,37_,cam_2,341.778625,79.4309375,662.425,279.3705,74.47481249999998,643.0785,-0.181472,-0.026404400000000005,-0.983042
348,0,1560431379.0,0.975,1,1,10,37_,cam_3,-267.582375,-6.487816249999999,620.8399999999999,-350.61524999999995,-7.5646949999999995,684.74125,0.264285,0.0628188,-0.962397
350,0,1560431380.0,0.975,1,1,10,37_,cam_2,293.75025,67.895275,616.8357500000001,247.855,70.887625,634.9820000000001,-0.332644,-0.08585989999999999,-0.9391360000000001
349,0,1560431380.0,0.975,1,1,10,37_,cam_3,-273.53975,-6.1580924999999995,636.1954999999999,-356.4955,-7.80827125,699.2169999999999,0.25863600000000003,0.0706161,-0.96339
351,0,1560431382.0,0.975,1,1,18,37_,cam_2,276.053,90.369625,680.1525,246.791625,110.41962499999998,741.525125,-0.473788,-0.0214903,-0.8803770000000001
350,0,1560431383.0,0.975,1,1,18,37_,cam_3,-389.68949999999995,3.189908375,765.76925,-476.6158750000001,9.98087125,849.4135,0.059133500000000006,0.09462430000000001,-0.9937549999999999
352,0,1560431384.0,0.975,1,1,18,37_,cam_2,276.5565,109.965875,672.194125,244.56662500000002,130.38062499999998,726.102,-0.403881,-0.036377,-0.9140879999999999
353,0,1560431385.0,0.975,1,1,18,37_,cam_2,279.778875,107.240625,675.8738749999999,247.48087500000003,127.706625,727.6501250000001,-0.430716,-0.07753439999999999,-0.899151
354,0,1560431385.0,0.975,1,1,18,37_,cam_2,274.68425,103.81287499999999,671.837,242.784,125.08937499999999,724.2305,-0.433105,-0.10205399999999999,-0.895547
351,0,1560431386.0,0.975,1,1,18,37_,cam_3,-385.41275,24.245162499999996,795.6745,-474.969,33.5200875,885.3232499999999,0.0552203,0.102855,-0.9931620000000001
355,0,1560431386.0,0.975,1,1,18,37_,cam_2,279.436875,96.72945,669.1292500000001,246.90800000000004,117.45112499999999,719.7535,-0.44655500000000004,-0.110705,-0.8878809999999999
352,0,1560431386.0,0.975,1,1,18,37_,cam_3,-405.275375,26.559125,845.2887499999999,-502.852625,38.834537499999996,947.7391250000002,0.055233500000000005,0.0987512,-0.9935780000000001
356,0,1560431387.0,0.975,1,1,18,37_,cam_2,277.46325,91.3963,658.8554999999999,246.50887500000002,112.758,712.29,-0.449089,-0.109172,-0.886792
353,0,1560431387.0,0.975,1,1,18,37_,cam_3,-389.88275000000004,18.493787500000003,810.74975,-498.33362500000004,33.3287875,936.4016249999999,0.0628048,0.0696808,-0.99559
354,0,1560431387.0,0.975,1,1,18,37_,cam_3,-388.69224999999994,15.8405,803.6324999999999,-500.521625,30.327437500000002,935.0962499999999,0.0628519,0.0758437,-0.995137
355,0,1560431388.0,0.975,1,1,18,37_,cam_3,-378.54425000000003,10.75238,773.364125,-487.26925,24.8734,900.373875,0.06929919999999999,0.0564675,-0.9959969999999999
357,0,1560431388.0,0.975,1,1,20,37_,cam_2,256.642875,167.11012500000004,670.775625,222.17912500000003,189.88025,722.6964999999999,-0.36277800000000004,-0.144232,-0.920646
358,0,1560431389.0,0.975,1,1,20,37_,cam_2,244.294,162.04125000000002,664.5754999999999,208.791,184.27562500000002,713.3095,-0.37151799999999996,-0.195613,-0.9075850000000001
359,0,1560431390.0,0.975,1,1,20,37_,cam_2,242.70849999999996,165.590375,671.760125,206.67562500000003,188.14725000000004,719.0823750000001,-0.366095,-0.18401099999999998,-0.9122030000000001
356,0,1560431390.0,0.975,1,1,20,37_,cam_3,-397.385625,97.20684999999999,794.219375,-491.677375,116.33975,883.8520000000001,0.09526710000000001,-0.0353837,-0.9948229999999999
360,0,1560431391.0,0.975,1,1,20,37_,cam_2,243.90912500000002,167.48012500000002,676.0215,207.716625,190.67637499999998,723.3290000000001,-0.36594,-0.18595,-0.9118719999999999
361,0,1560431391.0,0.975,1,1,20,37_,cam_2,246.59675,171.73375000000001,682.802,211.09687499999998,195.86075000000002,733.6903749999999,-0.363652,-0.18268,-0.9134469999999999
357,0,1560431391.0,0.975,1,1,20,37_,cam_3,-416.535375,101.67150000000001,831.288625,-511.356125,122.36300000000001,921.61425,0.0802168,-0.036612099999999995,-0.9961049999999999
362,0,1560431392.0,0.975,1,1,20,37_,cam_2,250.49112500000004,174.9825,686.880125,215.28862500000002,198.78500000000003,738.241,-0.366007,-0.18304600000000001,-0.9124329999999999
358,0,1560431392.0,0.975,1,1,20,37_,cam_3,-412.044375,104.543,833.9863749999998,-506.69,125.33037499999999,924.14775,0.08118339999999999,-0.036422699999999995,-0.996033
