frame,face_id,timestamp,confidence,success,position,aoi,tester,client_id,eye_l_X,eye_l_Y,eye_l_Z,eye_r_X,eye_r_Y,eye_r_Z,gaze_l_X,gaze_l_Y,gaze_l_Z
4227,0,1560328350.0,0.925,1,3,26,04_,cam_4,51.336175000000004,304.698,902.0904999999999,3.9798050000000003,341.33000000000004,988.539,-0.24141700000000002,-0.38608400000000004,-0.8903129999999999
4228,0,1560328350.0,0.925,1,3,26,04_,cam_4,43.893825,308.74787499999996,895.939,-2.023277375,356.722375,1011.59,-0.26687,-0.34409,-0.9002120000000001
4235,0,1560328365.0,0.975,1,3,22,04_,cam_4,-16.5952,354.520625,982.370375,-61.3505125,405.83574999999996,1088.2825,-0.355596,-0.238973,-0.9035719999999999
4236,0,1560328371.0,0.975,1,3,15,04_,cam_4,-17.551562500000003,351.0642500000001,1017.1450000000001,-57.624674999999996,389.10462499999994,1088.42375,-0.456147,-0.343053,-0.821124
4240,0,1560328374.0,0.975,1,3,9,04_,cam_4,-18.3001625,356.16375000000005,1017.34375,-58.9084125,389.463,1073.27875,-0.41217700000000007,-0.350935,-0.8408059999999999
4246,0,1560328382.0,0.975,1,3,7,04_,cam_4,76.4618875,295.44124999999997,840.3237500000001,28.645337500000004,321.083125,901.2895,-0.156539,-0.35338800000000004,-0.9222870000000001
4247,0,1560328383.0,0.975,1,3,7,04_,cam_4,80.623,300.717625,854.5915,33.0374875,325.618375,913.973625,-0.164156,-0.364951,-0.916441
4248,0,1560328384.0,0.975,1,3,7,04_,cam_4,84.31412499999999,303.015375,860.0372499999999,36.86953750000001,326.71100000000007,916.989,-0.168259,-0.366323,-0.915148
4249,0,1560328385.0,0.975,1,3,7,04_,cam_4,89.1770625,303.43675,860.6085,41.875125,326.171625,913.499125,-0.151488,-0.374806,-0.914643
4250,0,1560328385.0,0.975,1,3,7,04_,cam_4,89.822075,307.26075,863.0595000000001,43.064262500000005,333.538,927.137125,-0.159614,-0.360282,-0.9190860000000001
4257,0,1560328401.0,0.925,1,3,14,04_,cam_4,18.849400000000003,363.914375,971.6447499999999,-26.2033375,416.58175,1080.0075,-0.27825,-0.209492,-0.937385
4259,0,1560328402.0,0.975,1,3,14,04_,cam_4,12.57795,338.67287500000003,953.9240000000001,-31.487824999999994,392.212375,1062.94875,-0.339607,-0.29381399999999996,-0.8934989999999999
4260,0,1560328403.0,0.975,1,3,14,04_,cam_4,11.422952500000001,339.62412500000005,959.689625,-32.852525,385.08750000000003,1047.8475,-0.343659,-0.293666,-0.8919969999999999
4261,0,1560328406.0,0.925,1,3,5,04_,cam_4,95.547225,288.94062499999995,850.225875,46.24465,302.07175,874.032125,-0.0597057,-0.48826400000000003,-0.8706510000000001
4266,0,1560328413.0,0.925,1,3,25,04_,cam_4,64.21114999999999,319.01225,862.1561250000001,18.0244125,354.11699999999996,940.2119999999999,-0.207447,-0.191838,-0.959252
4271,0,1560328431.0,0.975,1,3,16,04_,cam_4,99.7606375,278.96125,864.641375,49.395912499999994,291.946,888.005875,-0.0588173,-0.5178689999999999,-0.8534360000000001
4272,0,1560328436.0,0.975,1,3,16,04_,cam_4,-36.6574625,383.841125,1070.7250000000001,-62.825125,421.729375,1120.4937499999999,-0.564455,-0.302207,-0.768155
4273,0,1560328437.0,0.975,1,3,16,04_,cam_4,-43.158875,375.63649999999996,1042.9512499999998,-68.16805,418.4162499999999,1102.22125,-0.572009,-0.28870999999999997,-0.7677579999999999
4278,0,1560328453.0,0.975,1,4,8,04_,cam_4,12.661000000000001,173.60199999999998,951.9040000000002,-29.539400000000004,188.71099999999998,972.23975,-0.440964,-0.134946,-0.8873219999999999
4279,0,1560328456.0,0.975,1,4,19,04_,cam_4,52.39071249999999,153.758625,706.9473750000001,8.354195,183.00025,793.2384999999999,-0.273661,-0.0382409,-0.961066
4280,0,1560328459.0,0.975,1,4,19,04_,cam_4,31.3886375,166.103875,708.6999999999998,-12.9280625,196.71025,785.743375,-0.246865,-0.020084,-0.968842
4281,0,1560328460.0,0.975,1,4,19,04_,cam_4,26.670012500000002,170.15275,733.78675,-16.9815,200.876375,801.13575,-0.260911,-0.00951753,-0.965316
4282,0,1560328460.0,0.975,1,4,19,04_,cam_4,25.164287499999997,169.638375,736.4354999999999,-18.2537125,203.1895,809.749375,-0.264447,-0.00342736,-0.9643940000000001
4283,0,1560328466.0,0.925,1,4,10,04_,cam_4,-36.6995875,144.219125,612.409375,-56.25695,193.18562500000002,627.52525,-0.502282,-0.385346,-0.774094
4284,0,1560328469.0,0.975,1,4,20,04_,cam_4,7.297128750000001,166.029875,749.6709999999999,-37.89295,203.56550000000001,849.9378750000001,-0.30451999999999996,-0.0885138,-0.948384
4288,0,1560328483.0,0.975,1,4,18,04_,cam_4,-24.29175,135.190875,593.6591249999999,-42.6117375,179.759625,596.38725,-0.525281,-0.39661,-0.752848
4289,0,1560328485.0,0.975,1,4,18,04_,cam_4,142.572,147.1545,699.8818750000002,85.8196,135.586875,667.6234999999999,0.142793,-0.12885,-0.9813299999999999
4290,0,1560328488.0,0.975,1,4,4,04_,cam_4,218.952625,168.90699999999998,732.5740000000001,155.194625,143.949875,674.1135,0.16054300000000002,-0.032032,-0.986509
4291,0,1560328491.0,0.975,1,4,4,04_,cam_4,53.633537499999996,123.23325,716.3612499999999,12.3493,154.3615,808.0347499999998,-0.336066,-0.120227,-0.934133
4293,0,1560328494.0,0.925,1,4,12,04_,cam_4,102.2237625,85.708325,681.0624999999999,53.4277,98.58896250000002,704.8558750000002,-0.09678189999999999,-0.36340500000000003,-0.9265909999999999
4294,0,1560328495.0,0.925,1,4,12,04_,cam_4,101.19328750000001,81.78797499999999,678.0755,52.1195625,94.9079375,698.229125,-0.129671,-0.409113,-0.903223
4295,0,1560328496.0,0.925,1,4,12,04_,cam_4,91.15888749999999,85.6209,662.2515,44.99236249999999,104.7715,713.158,-0.16430699999999998,-0.329331,-0.929809
4302,0,1560328520.0,0.975,1,4,26,04_,cam_4,190.31262500000003,93.910725,732.9011249999999,125.87049999999999,82.82688750000001,662.6372500000001,0.21564699999999998,-0.152284,-0.9645239999999999
4303,0,1560328523.0,0.925,1,4,26,04_,cam_4,57.2136875,87.1379875,683.6368750000001,14.534400000000002,115.80824999999999,764.949625,-0.27279899999999996,-0.316126,-0.90865
4304,0,1560328524.0,0.925,1,4,26,04_,cam_4,45.956337500000004,84.77043749999999,654.301,3.1855077500000006,113.44075000000001,744.612625,-0.266975,-0.30035700000000004,-0.915702
4305,0,1560328530.0,0.975,1,4,17,04_,cam_4,-21.1568875,138.2935,641.4122500000001,-41.889900000000004,185.664875,651.449875,-0.527115,-0.39405100000000004,-0.7529100000000001
4307,0,1560328531.0,0.975,1,4,17,04_,cam_4,-27.220737500000002,142.41475,663.13575,-50.6105,190.50149999999996,681.983875,-0.5051180000000001,-0.361131,-0.783862
4308,0,1560328537.0,0.975,1,4,22,04_,cam_4,-23.7712,116.92225,667.0783749999999,-53.493275000000004,162.475875,700.278,-0.465466,-0.350058,-0.812896
4313,0,1560328541.0,0.975,1,4,15,04_,cam_4,-26.800925000000003,109.436375,661.792875,-49.663737499999996,157.99937500000001,700.0045000000001,-0.510688,-0.385422,-0.768536
4314,0,1560328541.0,0.975,1,4,15,04_,cam_4,-24.46115,101.8600125,613.0808750000001,-50.839875000000006,145.26,624.81,-0.48076800000000003,-0.44373100000000004,-0.7562840000000001
4315,0,1560328542.0,0.925,1,4,15,04_,cam_4,-23.913325,106.94675,640.0615,-51.878600000000006,151.27612499999998,667.15175,-0.4804,-0.41576499999999994,-0.7722399999999999
4318,0,1560328547.0,0.975,1,4,9,04_,cam_4,21.7393125,119.47749999999999,846.4060000000001,-19.021900000000002,142.958875,924.3281249999999,-0.45056,-0.16727999999999998,-0.876934
4319,0,1560328548.0,0.975,1,4,9,04_,cam_4,20.552899999999998,117.4145,832.8560000000001,-20.9431625,146.60899999999998,931.01,-0.414858,-0.196659,-0.88838
4320,0,1560328549.0,0.975,1,4,9,04_,cam_4,19.984575,115.95200000000001,831.516875,-21.6336875,146.901125,929.6143749999999,-0.412243,-0.21990700000000002,-0.884136
4321,0,1560328549.0,0.975,1,4,9,04_,cam_4,21.0615875,115.91062499999998,827.4138750000001,-20.633687499999997,147.09975,922.6489999999999,-0.41178000000000003,-0.241272,-0.878764
4323,0,1560328562.0,0.975,1,4,21,04_,cam_4,3.5760349999999996,157.7145,882.160375,-36.229875,161.953,885.610375,-0.432087,-0.012393099999999999,-0.901747
4324,0,1560328565.0,0.975,1,4,11,04_,cam_4,69.5109125,109.93074999999999,651.8663749999998,22.5794,129.534375,704.076,-0.162618,-0.194832,-0.9672620000000001
4325,0,1560328566.0,0.925,1,4,11,04_,cam_4,64.474825,98.89721250000001,649.5251250000001,17.674775,119.322,703.6287500000001,-0.18151199999999998,-0.237697,-0.9542290000000001
4326,0,1560328567.0,0.975,1,4,11,04_,cam_4,70.458275,101.34645,653.8855,23.335562499999998,118.363125,698.5087500000001,-0.185016,-0.23576399999999997,-0.9540360000000001
4332,0,1560328590.0,0.975,1,4,25,04_,cam_4,100.87777499999999,154.519875,682.8982500000001,53.16083749999999,169.336625,728.803125,-0.173025,-0.126884,-0.9767100000000001
4335,0,1560328598.0,0.975,1,4,24,04_,cam_4,-30.948812500000003,169.52824999999999,821.397125,-59.65725,215.611375,874.3137499999999,-0.519314,-0.309066,-0.7967380000000001
4336,0,1560328599.0,0.925,1,4,24,04_,cam_4,109.50125,70.21885,699.8185000000001,59.4446625,81.32321249999998,721.5665,-0.10647899999999999,-0.442024,-0.890661
4337,0,1560328600.0,0.975,1,4,24,04_,cam_4,112.895375,77.2985,719.1115,62.3605625,88.5531875,739.095625,-0.10180700000000001,-0.43333599999999994,-0.8954639999999999
4338,0,1560328601.0,0.975,1,4,24,04_,cam_4,114.47337499999998,78.51625,716.5815,63.83095,89.54289999999999,734.837625,-0.112953,-0.469008,-0.875941
4339,0,1560328606.0,0.975,1,4,16,04_,cam_4,-3.9032600000000004,134.89049999999997,791.31075,-32.36265,177.687125,854.4536250000001,-0.558192,-0.33269499999999996,-0.760089
8467,0,1560328608.0,0.975,1,4,16,04_,cam_2,409.7595,136.02100000000002,676.87575,349.4595,130.622,665.0673750000001,-0.213854,-0.0609827,-0.97496
8468,0,1560328609.0,0.975,1,4,16,04_,cam_2,413.31937500000004,138.799125,681.37125,354.875,134.0955,671.7113750000001,-0.194226,-0.0489227,-0.979736
8469,0,1560328610.0,0.975,1,4,16,04_,cam_2,426.18825000000004,148.23725,694.0022499999999,363.50775000000004,139.84825,673.5749999999999,-0.144985,-0.0510017,-0.988118
8470,0,1560328610.0,0.975,1,4,16,04_,cam_2,444.57012499999996,153.911625,717.0361250000001,376.37399999999997,142.61525,683.40075,-0.09382069999999999,-0.0601064,-0.9937729999999999
8471,0,1560328611.0,0.975,1,4,16,04_,cam_2,468.31675,161.338,752.41525,390.99337499999996,145.709375,702.410875,-0.06112619999999999,-0.07052960000000001,-0.995635
8472,0,1560328614.0,0.925,1,1,23,04_,cam_2,327.73587499999996,154.26774999999998,705.86025,335.856625,201.57274999999998,824.2537499999999,-0.606563,-0.139269,-0.782742
8474,0,1560328620.0,0.925,1,1,8,04_,cam_2,312.717875,158.72400000000002,706.1557499999999,318.061625,205.69637500000002,818.30625,-0.592856,-0.0983053,-0.7992859999999999
8475,0,1560328621.0,0.925,1,1,8,04_,cam_2,323.774,169.841875,742.7035000000001,330.07612500000005,219.480125,860.6777500000001,-0.599758,-0.049328699999999996,-0.79866
8476,0,1560328622.0,0.975,1,1,8,04_,cam_2,315.465875,165.755875,733.3535,315.917,212.27800000000002,839.7315,-0.577531,-0.0396829,-0.815404
10191,0,1560328623.0,0.975,1,1,8,04_,cam_3,-383.04049999999995,199.88474999999997,711.5533749999998,-450.82574999999997,194.211625,747.004625,0.408931,-0.17435799999999999,-0.895754
8477,0,1560328625.0,0.975,1,1,8,04_,cam_2,330.48524999999995,143.16575,685.9,323.860125,179.80025,775.1899999999999,-0.534888,-0.11204000000000001,-0.837462
8480,0,1560328629.0,0.975,1,1,19,04_,cam_2,391.613375,112.91562499999999,665.828125,335.29537500000004,114.60700000000001,658.9065,-0.317217,-0.307347,-0.8971680000000001
8481,0,1560328632.0,0.925,1,1,10,04_,cam_2,342.6095,139.70362500000002,674.466,331.962,170.33675,756.3023750000001,-0.540415,-0.145171,-0.82878
8482,0,1560328634.0,0.975,1,1,10,04_,cam_2,348.1305,144.61700000000002,648.910125,323.198625,166.046625,701.713,-0.482609,-0.10469,-0.869556
8483,0,1560328635.0,0.975,1,1,10,04_,cam_2,353.42949999999996,142.97225,660.8631250000001,327.715375,164.059875,711.43175,-0.48968599999999995,-0.08446000000000001,-0.867798
8484,0,1560328637.0,0.925,1,1,10,04_,cam_2,375.014375,141.623625,645.410875,327.218875,148.38074999999998,653.942375,-0.345027,-0.100329,-0.933215
8485,0,1560328639.0,0.975,1,1,20,04_,cam_2,466.905125,166.088125,748.2206249999999,388.37812499999995,153.67125,694.0567500000001,-0.052828999999999994,-0.12145999999999998,-0.991189
8486,0,1560328640.0,0.975,1,1,20,04_,cam_2,468.42400000000004,165.13175,750.8325,392.56125000000003,153.3655,700.057625,-0.039159,-0.123991,-0.99151
10208,0,1560328641.0,0.975,1,1,20,04_,cam_3,-431.42975000000007,199.831875,765.8765000000001,-503.739375,206.20887499999998,818.735375,0.058369399999999995,-0.28977600000000003,-0.955313
10209,0,1560328642.0,0.975,1,1,20,04_,cam_3,-425.59575,195.22425,755.117,-490.00175,197.26637499999995,796.7363750000001,0.0498434,-0.276617,-0.9596870000000001
8487,0,1560328642.0,0.975,1,1,20,04_,cam_2,329.309125,135.57237500000002,630.25425,311.815875,160.53062500000001,697.72625,-0.507916,-0.10588499999999999,-0.854874
8488,0,1560328643.0,0.975,1,1,20,04_,cam_2,348.280375,146.254625,673.447875,324.97312500000004,169.7075,729.975375,-0.506672,-0.0596009,-0.8600760000000001
8489,0,1560328643.0,0.975,1,1,2,04_,cam_2,342.544625,138.174625,667.5098750000001,321.93225,162.20425,730.5105,-0.520145,-0.0886275,-0.849467
10215,0,1560328649.0,0.975,1,1,18,04_,cam_3,-378.855375,211.0715,767.7605000000001,-397.8255,174.056,727.494375,0.690873,-0.0650858,-0.72004
10216,0,1560328650.0,0.975,1,1,18,04_,cam_3,-378.45125,211.14600000000002,767.0534999999999,-396.4415,175.11374999999998,725.36325,0.702913,-0.0178302,-0.711052
8496,0,1560328652.0,0.975,1,1,18,04_,cam_2,431.670375,150.336875,707.749125,345.35187499999995,138.506875,646.40825,-0.131221,-0.172543,-0.9762219999999999
8497,0,1560328655.0,0.975,1,1,18,04_,cam_2,352.977625,138.49675,647.231125,316.384875,152.13725,677.9119999999999,-0.41875100000000004,-0.106097,-0.901882
8498,0,1560328655.0,0.975,1,1,18,04_,cam_2,360.25725,138.20774999999998,656.97725,322.5195,152.18562500000002,685.3799999999999,-0.42110200000000003,-0.12825699999999998,-0.8979
8499,0,1560328656.0,0.975,1,1,18,04_,cam_2,360.33825,141.58075,652.074875,321.28887499999996,154.153,677.521125,-0.418972,-0.0820246,-0.9042870000000001
8500,0,1560328657.0,0.975,1,1,4,04_,cam_2,350.71175,134.118875,635.7945,313.76175,147.85925,664.2098749999999,-0.431767,-0.127529,-0.8929239999999999
10223,0,1560328659.0,0.975,1,1,4,04_,cam_3,-397.866,154.760375,746.125,-465.6085,148.59812499999998,777.2218750000001,0.42045299999999997,-0.147334,-0.895272
10225,0,1560328660.0,0.975,1,1,4,04_,cam_3,-400.226875,154.59025,743.1865,-470.73949999999996,147.890625,779.695375,0.36004400000000003,-0.145563,-0.92151
10226,0,1560328661.0,0.975,1,1,4,04_,cam_3,-391.98375,155.971125,736.0013749999999,-457.093625,147.56287500000002,764.907375,0.417818,-0.140807,-0.897553
10227,0,1560328661.0,0.975,1,1,4,04_,cam_3,-397.50575000000003,156.7855,741.937125,-461.66925000000003,147.95662499999997,768.5143750000001,0.394096,-0.126921,-0.9102629999999999
8507,0,1560328665.0,0.975,1,1,12,04_,cam_2,444.003375,178.99225000000004,722.006375,368.13475,167.139125,679.863375,-0.130081,-0.11425999999999999,-0.9848979999999999
8508,0,1560328666.0,0.975,1,1,12,04_,cam_2,451.98512500000004,178.057375,729.867625,368.670625,163.503125,672.223,-0.0809181,-0.103348,-0.991348
8509,0,1560328667.0,0.975,1,1,12,04_,cam_2,453.91175,174.693375,732.253375,375.89750000000004,162.58050000000003,683.9425,-0.0860739,-0.12003699999999999,-0.989031
8510,0,1560328667.0,0.975,1,1,12,04_,cam_2,461.8854999999999,169.26037499999998,742.4557499999999,383.456375,156.92987499999998,692.501,-0.0633546,-0.15037999999999999,-0.9865959999999999
8511,0,1560328668.0,0.975,1,1,12,04_,cam_2,453.22512500000005,170.262,730.384375,376.203875,158.241125,683.3435000000001,-0.0875906,-0.132009,-0.9873709999999999
8512,0,1560328670.0,0.975,1,1,13,04_,cam_2,352.4805,130.12975,642.8225,321.71375,148.54175,682.637,-0.47105600000000003,-0.106741,-0.8756209999999999
8513,0,1560328673.0,0.925,1,1,13,04_,cam_2,344.47850000000005,94.08978750000001,653.0545000000001,316.74162500000006,115.15775,696.2175000000001,-0.472969,-0.279306,-0.835636
8514,0,1560328674.0,0.925,1,1,13,04_,cam_2,349.419,96.72947500000001,663.1082499999999,319.742875,116.754125,703.167625,-0.476434,-0.287977,-0.8307100000000001
8515,0,1560328674.0,0.925,1,1,13,04_,cam_2,345.832625,95.5752,660.5264999999999,316.65175,115.569125,702.637375,-0.48310299999999995,-0.280616,-0.829377
8516,0,1560328675.0,0.925,1,1,13,04_,cam_2,340.28475000000003,93.2013375,657.5305000000001,311.03125,112.920625,700.13925,-0.478803,-0.295697,-0.826626
8517,0,1560328676.0,0.925,1,1,13,04_,cam_2,360.056375,106.959125,691.0640000000001,328.154875,126.49675,732.0065000000001,-0.46657299999999996,-0.249453,-0.848577
8530,0,1560328697.0,0.925,1,1,17,04_,cam_2,344.698875,99.56423749999999,655.5486250000001,316.49787499999996,122.38000000000002,696.930125,-0.464161,-0.330787,-0.821666
8533,0,1560328706.0,0.975,1,1,22,04_,cam_2,364.154625,130.966,640.668625,320.135125,137.211375,656.6408749999999,-0.394084,-0.13182,-0.9095719999999999
8534,0,1560328709.0,0.975,1,1,22,04_,cam_2,340.17112499999996,128.1815,642.4100000000001,303.69237499999997,140.6635,673.7835,-0.43458199999999997,-0.14291800000000002,-0.8892200000000001
8535,0,1560328709.0,0.975,1,1,22,04_,cam_2,329.669375,126.31812500000001,639.6635,299.18600000000004,144.901625,681.204125,-0.46702200000000005,-0.14891400000000002,-0.871616
8536,0,1560328712.0,0.975,1,1,15,04_,cam_2,316.27175,126.00062499999999,675.8045000000001,307.88725,159.26299999999998,762.00725,-0.560484,-0.185097,-0.8072159999999999
8537,0,1560328713.0,0.925,1,1,15,04_,cam_2,323.37375,127.69824999999999,682.8516249999999,310.93224999999995,158.684,757.989875,-0.562689,-0.1839,-0.805954
8538,0,1560328715.0,0.975,1,1,15,04_,cam_2,325.11312499999997,120.46687500000002,638.0376249999999,295.59612500000003,137.10475,683.1168749999999,-0.46913299999999997,-0.172739,-0.8660690000000001
8539,0,1560328716.0,0.975,1,1,9,04_,cam_2,327.29325,117.65724999999999,644.096,299.71225000000004,135.697,691.79125,-0.495802,-0.171347,-0.8513639999999999
8540,0,1560328716.0,0.975,1,1,9,04_,cam_2,330.166875,120.85475,653.5855,303.612625,140.55925,704.085875,-0.49671499999999996,-0.165614,-0.851966
8541,0,1560328719.0,0.975,1,1,9,04_,cam_2,474.3895,119.74924999999999,762.748125,381.66324999999995,104.835375,682.8347500000001,-0.0214753,-0.21369200000000002,-0.976665
8544,0,1560328722.0,0.975,1,1,9,04_,cam_2,433.29800000000006,108.911375,715.92325,357.95325,100.97217500000001,674.026625,-0.146526,-0.09908969999999999,-0.984231
8545,0,1560328723.0,0.975,1,1,7,04_,cam_2,442.40200000000004,110.873625,727.4175,359.69537499999996,101.33982499999999,672.8220000000001,-0.11695499999999999,-0.06221569999999999,-0.991186
10279,0,1560328733.0,0.975,1,1,21,04_,cam_3,-392.76199999999994,179.3245,733.1683750000001,-464.056,171.0215,775.509375,0.34815,-0.14699700000000002,-0.925842
8554,0,1560328741.0,0.925,1,1,11,04_,cam_2,316.368375,146.75625,666.5443750000001,305.71999999999997,188.66887499999999,742.524,-0.554864,-0.14296199999999998,-0.819566
8555,0,1560328741.0,0.925,1,1,14,04_,cam_2,332.38087500000006,156.633875,700.3765,319.93699999999995,197.954625,772.614,-0.54414,-0.0973507,-0.833327
8556,0,1560328742.0,0.925,1,1,14,04_,cam_2,343.83812500000005,154.9815,702.1487500000001,330.36049999999994,194.383375,773.7155,-0.5322819999999999,-0.10561500000000001,-0.8399530000000001
8557,0,1560328744.0,0.975,1,1,14,04_,cam_2,508.45700000000005,188.94125,812.324375,422.927875,171.31262500000003,747.767125,-0.0525009,-0.09550189999999999,-0.994044
8559,0,1560328747.0,0.975,1,1,14,04_,cam_2,356.21737499999995,127.63712500000001,643.5550000000001,311.4375,137.223625,657.60325,-0.377731,-0.1497,-0.913734
8560,0,1560328748.0,0.975,1,1,5,04_,cam_2,353.66012500000005,126.57612499999999,636.1332499999999,309.06550000000004,135.484375,649.0120000000001,-0.384885,-0.144321,-0.9116110000000001
10294,0,1560328749.0,0.975,1,1,5,04_,cam_3,-513.0550000000001,206.353375,888.61225,-531.8011250000001,198.722375,886.8569999999999,-0.169766,-0.316446,-0.9332959999999999
10295,0,1560328752.0,0.975,1,1,5,04_,cam_3,-385.67974999999996,212.0005,763.8222499999999,-405.47337500000003,179.0665,721.7843750000001,0.699543,-0.0381439,-0.713572
10296,0,1560328753.0,0.975,1,1,5,04_,cam_3,-389.66587499999997,219.087,773.295375,-404.539125,184.24337500000001,722.282375,0.679664,0.0113379,-0.733436
10297,0,1560328753.0,0.975,1,1,25,04_,cam_3,-378.562,212.45475,762.2705,-395.38487499999997,178.52824999999996,715.08475,0.702538,-0.00472284,-0.71163
10298,0,1560328754.0,0.975,1,1,25,04_,cam_3,-376.14637500000003,213.319125,758.0485,-396.66712500000006,181.30325,717.16175,0.678768,0.00470964,-0.734338
10307,0,1560328765.0,0.975,1,1,24,04_,cam_3,-406.120375,160.70100000000002,761.776125,-470.19949999999994,150.686375,787.5423749999999,0.41201499999999996,-0.24415100000000003,-0.877857
8574,0,1560328775.0,0.925,1,1,16,04_,cam_2,325.032,127.64999999999999,705.744375,326.73675000000003,170.528,811.5341249999999,-0.596741,-0.231508,-0.768313
8575,0,1560328778.0,0.975,1,1,16,04_,cam_2,341.294125,120.125625,630.044,317.38712499999997,142.47887500000002,680.235875,-0.475947,-0.15048399999999998,-0.866504
8576,0,1560328779.0,0.975,1,2,23,04_,cam_2,347.97650000000004,123.46362500000001,645.1145,320.30625,145.38549999999998,688.2425,-0.480916,-0.144841,-0.86472
4621,0,1560328781.0,0.975,1,2,23,04_,cam_4,115.25925000000001,33.6657,593.4169999999999,56.2663625,24.7701,538.1712500000001,0.23219099999999998,0.21676199999999998,-0.94821
4622,0,1560328783.0,0.975,1,2,23,04_,cam_4,128.84875,24.8597125,525.6,75.4234375,24.080474999999996,529.803,-0.0140292,0.136167,-0.9905870000000001
4623,0,1560328786.0,0.975,1,2,8,04_,cam_4,149.18275,19.315875,516.2531250000001,96.8812625,20.1763625,524.33975,-0.0812678,0.159412,-0.9838620000000001
4624,0,1560328788.0,0.975,1,2,8,04_,cam_4,139.878,0.4666356249999999,503.568375,89.5070125,2.42792575,519.6614999999999,-0.10658,0.18938,-0.976102
4625,0,1560328791.0,0.925,1,2,19,04_,cam_4,83.3840125,25.60675,580.78725,48.1013,50.441162500000004,680.216625,-0.332477,-0.0993928,-0.937859
4643,0,1560328857.0,0.975,1,2,26,04_,cam_4,36.6081,7.75051375,785.906,10.64984375,29.4844875,851.213375,-0.601068,-0.033983,-0.798475
4645,0,1560328863.0,0.925,1,2,17,04_,cam_4,123.931125,-32.0178875,561.5035,86.44098749999999,-17.3593375,622.45175,-0.303021,-0.147226,-0.941543
