frame,face_id,timestamp,confidence,success,position,aoi,tester,client_id,eye_l_X,eye_l_Y,eye_l_Z,eye_r_X,eye_r_Y,eye_r_Z,gaze_l_X,gaze_l_Y,gaze_l_Z
281,0,1560521185.0,0.975,1,3,20,46_,cam_4,70.46039999999999,255.74012500000003,933.8735,32.986312500000004,277.091,982.1427499999999,-0.44962399999999997,-0.113526,-0.8859739999999999
282,0,1560521186.0,0.975,1,3,20,46_,cam_4,71.248375,256.33875,931.39875,32.2637,282.4287499999999,991.3518750000001,-0.426699,-0.113167,-0.897285
288,0,1560521198.0,0.975,1,3,10,46_,cam_4,246.32675,206.37312500000002,813.014,187.398375,194.95325,782.2583750000001,0.0786998,-0.5202,-0.850411
289,0,1560521203.0,0.925,1,3,10,46_,cam_4,93.79769999999999,256.002125,758.8285,66.99888750000001,310.68062499999996,822.436625,-0.5188119999999999,-0.359252,-0.77574
290,0,1560521203.0,0.975,1,3,26,46_,cam_4,90.37176249999999,267.071375,789.985625,62.77357500000001,320.46175000000005,850.592125,-0.5059100000000001,-0.33623400000000003,-0.794357
298,0,1560521220.0,0.975,1,3,14,46_,cam_4,38.1264125,220.6215,722.8955000000001,11.1438875,271.17100000000005,758.9962499999999,-0.5062949999999999,-0.40052,-0.7637079999999999
300,0,1560521228.0,0.925,1,3,8,46_,cam_4,55.6068875,249.933,938.7150000000001,18.1861125,275.982375,1006.9650000000001,-0.45838,-0.15470899999999999,-0.875187
301,0,1560521228.0,0.975,1,3,8,46_,cam_4,50.550900000000006,248.85524999999996,905.5532499999999,11.6974525,273.075875,971.7456249999999,-0.42606400000000005,-0.138236,-0.89407
302,0,1560521231.0,0.925,1,3,8,46_,cam_4,137.69025,189.42287500000003,748.223875,96.12904999999999,216.07174999999998,798.127375,-0.23405399999999998,-0.459344,-0.8568680000000001
303,0,1560521233.0,0.975,1,3,18,46_,cam_4,142.060625,258.351375,800.331625,103.99237500000001,299.33825,875.896,-0.28865,-0.21475,-0.93304
307,0,1560521248.0,0.975,1,3,19,46_,cam_4,121.275375,321.852125,982.149125,90.8431875,328.56962500000003,983.0811249999999,-0.620114,-0.11341199999999999,-0.776271
308,0,1560521249.0,0.975,1,3,19,46_,cam_4,123.08324999999999,315.0655,983.256125,100.40865,316.75475000000006,970.556,-0.676371,-0.08379980000000001,-0.731779
311,0,1560521255.0,0.975,1,3,12,46_,cam_4,138.645125,315.49,1003.2512499999999,102.11675,341.417125,1037.23,-0.471264,-0.140163,-0.870784
312,0,1560521256.0,0.975,1,3,12,46_,cam_4,147.91025,326.897625,1043.26375,111.81187500000003,361.602,1095.48875,-0.44762299999999994,-0.113669,-0.886968
313,0,1560521256.0,0.975,1,3,12,46_,cam_4,147.47537499999999,321.12025,1033.715,111.75062500000001,356.696,1083.8375,-0.43366800000000005,-0.112831,-0.8939809999999999
314,0,1560521257.0,0.975,1,3,12,46_,cam_4,140.15025,302.45149999999995,991.1805,106.072,340.725375,1048.91625,-0.43891099999999994,-0.129104,-0.889207
317,0,1560521258.0,0.975,1,3,12,46_,cam_4,129.31475,292.30425,948.9515,97.4064125,334.82175,1019.17625,-0.43830399999999997,-0.0896319,-0.8943469999999999
319,0,1560521264.0,0.975,1,3,24,46_,cam_4,80.537725,240.23787499999997,744.219875,60.095412499999995,293.9375,781.2425,-0.596394,-0.400922,-0.695395
322,0,1560521270.0,0.975,1,3,17,46_,cam_4,62.22066249999999,293.892375,799.3066249999999,46.3378625,354.22200000000004,843.793125,-0.594915,-0.338291,-0.729133
323,0,1560521271.0,0.975,1,3,17,46_,cam_4,60.46135,287.07737499999996,787.5831249999999,45.907675,347.079625,829.5458750000001,-0.595975,-0.34379099999999996,-0.725688
324,0,1560521276.0,0.975,1,3,7,46_,cam_4,89.18632500000001,305.1805,1000.1148750000002,62.88113750000001,299.70237499999996,970.058875,-0.649792,-0.0967449,-0.75393
325,0,1560521278.0,0.975,1,3,7,46_,cam_4,159.48075,238.60725,770.3995,121.70587500000002,266.33425,837.7147499999999,-0.37365,-0.211037,-0.903244
326,0,1560521281.0,0.925,1,3,4,46_,cam_4,163.14087500000002,221.0815,764.4195000000001,131.2015,258.387875,854.837375,-0.355746,-0.401574,-0.84391
327,0,1560521283.0,0.925,1,3,4,46_,cam_4,180.953375,225.43574999999998,759.144625,138.1455,246.16012500000002,799.128,-0.244777,-0.40436,-0.881236
328,0,1560521284.0,0.975,1,3,4,46_,cam_4,187.36312500000003,232.47775,788.46525,141.40925,249.73999999999998,816.7765,-0.22990500000000003,-0.42601700000000003,-0.875016
329,0,1560521285.0,0.925,1,3,4,46_,cam_4,182.3635,212.46987500000003,758.546875,137.41475,228.99325,782.7871250000001,-0.257062,-0.48642399999999997,-0.835051
330,0,1560521285.0,0.975,1,3,4,46_,cam_4,181.343875,205.52437500000002,745.177,137.5425,223.03537500000002,771.9651250000001,-0.24149600000000002,-0.484546,-0.84077
331,0,1560521290.0,0.975,1,3,22,46_,cam_4,104.509875,234.16162500000002,743.0945,84.1650625,289.66675,796.6290000000001,-0.588916,-0.364225,-0.7214689999999999
332,0,1560521296.0,0.975,1,3,2,46_,cam_4,81.93418750000001,232.287625,731.4015,63.279725000000006,290.668375,794.702375,-0.58608,-0.313836,-0.747005
333,0,1560521296.0,0.975,1,3,2,46_,cam_4,78.25953750000001,238.400375,739.7191250000001,61.749987499999996,298.60862499999996,806.17775,-0.589975,-0.32855100000000004,-0.737553
336,0,1560521304.0,0.975,1,3,25,46_,cam_4,256.327,232.46775,791.9908749999998,194.098625,214.687875,753.177375,0.0830066,-0.347515,-0.9339930000000001
337,0,1560521307.0,0.975,1,3,25,46_,cam_4,149.071,273.989875,919.4375000000001,115.22600000000001,306.752625,979.2607500000001,-0.467474,-0.1484,-0.8714620000000001
340,0,1560521318.0,0.975,1,3,9,46_,cam_4,69.878275,267.857375,894.1342500000001,40.067175,304.16987499999993,943.4749999999999,-0.52913,-0.262022,-0.8070729999999999
341,0,1560521319.0,0.975,1,3,9,46_,cam_4,73.24447500000001,266.37625,897.4086249999999,42.7675375,310.754,959.9612500000002,-0.504467,-0.289945,-0.813293
342,0,1560521322.0,0.975,1,3,9,46_,cam_4,121.946125,229.375625,881.0210000000001,86.1979125,262.59175,959.1505,-0.43149,-0.253798,-0.8656809999999999
346,0,1560521332.0,0.925,1,3,13,46_,cam_4,168.21724999999998,235.022875,881.6146249999999,142.67137499999998,282.91125,1009.51625,-0.42210699999999995,-0.26311100000000004,-0.867524
348,0,1560521341.0,0.975,1,3,23,46_,cam_4,130.5095,278.450625,951.131125,95.98451250000001,309.723625,1016.2362499999999,-0.48140200000000005,-0.20486500000000002,-0.8522219999999999
351,0,1560521348.0,0.975,1,3,3,46_,cam_4,113.07925,306.72400000000005,1002.1062500000002,89.51275,315.578125,999.9481250000001,-0.67223,-0.136439,-0.727662
352,0,1560521350.0,0.975,1,3,3,46_,cam_4,218.364125,254.46975,773.1625,162.51100000000002,251.98224999999996,758.339,-0.0239196,-0.339483,-0.940308
1981,0,1560521350.0,0.975,1,3,3,46_,cam_2,349.46262499999995,96.5366,612.3454999999999,275.98,88.1370875,572.4085,-0.122795,-0.082365,-0.989008
1982,0,1560521351.0,0.975,1,3,3,46_,cam_2,359.00550000000004,93.25177500000001,625.1626249999999,282.289,83.5995375,580.2415000000001,-0.106599,-0.0910205,-0.9901270000000001
1983,0,1560521351.0,0.975,1,3,3,46_,cam_2,353.21774999999997,89.86926249999999,621.6009999999999,277.58962499999996,79.6338625,577.1185,-0.0982307,-0.0939547,-0.990719
353,0,1560521351.0,0.975,1,3,3,46_,cam_4,222.00025,208.090125,812.592875,171.69325000000003,214.90287500000002,822.838,-0.153365,-0.556579,-0.816516
354,0,1560521353.0,0.975,1,3,3,46_,cam_4,220.54350000000005,201.30062500000003,801.0453749999999,168.967625,206.278,804.84825,-0.153507,-0.588042,-0.79413
355,0,1560521353.0,0.975,1,3,3,46_,cam_4,225.637875,204.12525,804.298875,174.30250000000004,208.92862499999998,808.85675,-0.151953,-0.592996,-0.790738
2019,0,1560521357.0,0.975,1,1,5,46_,cam_3,23.7815,221.98749999999998,804.90175,-23.4075625,246.79575,870.14525,-0.296273,-0.05137180000000001,-0.9537209999999999
2020,0,1560521360.0,0.975,1,1,5,46_,cam_3,-43.353024999999995,192.18962500000004,799.1426250000001,-95.1323,211.616375,853.126375,-0.22535700000000003,-0.0106996,-0.974217
1994,0,1560521365.0,0.975,1,1,16,46_,cam_2,234.412625,86.16168750000001,614.1904999999999,210.595875,115.64262500000001,683.0052499999999,-0.42461800000000005,-0.10116900000000001,-0.899702
1995,0,1560521366.0,0.975,1,1,16,46_,cam_2,242.46575,79.82520000000001,627.30875,210.30887499999997,105.41000000000001,674.212375,-0.409488,-0.13280899999999998,-0.902597
1996,0,1560521367.0,0.975,1,1,16,46_,cam_2,244.57875,69.6182,611.451625,210.478875,92.74351250000001,650.1560000000001,-0.397358,-0.168957,-0.901976
1997,0,1560521367.0,0.975,1,1,20,46_,cam_2,243.58525000000003,66.474525,604.0486249999999,211.730125,89.8746,649.6089999999999,-0.409762,-0.13883099999999998,-0.901566
1998,0,1560521370.0,0.975,1,1,20,46_,cam_2,221.25224999999998,109.64150000000001,635.4449999999999,195.368,142.226,701.3181250000001,-0.40323400000000004,-0.151805,-0.902418
2003,0,1560521386.0,0.975,1,1,26,46_,cam_2,474.48275,142.66025,813.377875,396.91249999999997,99.64362499999999,722.401625,0.19430899999999998,-0.26571100000000003,-0.944268
2004,0,1560521391.0,0.975,1,1,26,46_,cam_2,480.081625,130.178625,874.41325,386.68725000000006,98.158925,758.24425,0.21062399999999998,-0.260152,-0.9423159999999999
2034,0,1560521392.0,0.975,1,1,26,46_,cam_3,-321.232875,98.66278750000001,612.7204999999999,-407.01475000000005,108.66199999999998,670.905125,0.279787,0.0899444,-0.9558399999999999
2006,0,1560521395.0,0.975,1,1,15,46_,cam_2,336.15274999999997,125.39387500000001,606.784375,270.37725,118.229125,582.529375,-0.148303,-0.0274019,-0.988562
2007,0,1560521397.0,0.975,1,1,15,46_,cam_2,296.068,95.79716250000003,576.161875,242.868375,97.14516250000001,577.48225,-0.29983200000000004,-0.056593399999999995,-0.952312
2008,0,1560521402.0,0.975,1,1,14,46_,cam_2,123.9085,211.57625000000002,881.8104999999998,82.33076249999999,244.23399999999998,916.141375,-0.09399760000000001,-0.257946,-0.961576
2009,0,1560521404.0,0.975,1,1,8,46_,cam_2,214.91762500000004,68.50257500000001,611.737875,179.390875,85.7279125,660.0695,-0.37007199999999996,-0.202456,-0.906675
2010,0,1560521405.0,0.975,1,1,8,46_,cam_2,215.533625,69.584925,619.308,177.675,87.23981249999999,660.2644999999999,-0.351573,-0.21642600000000004,-0.9108
2011,0,1560521406.0,0.925,1,1,8,46_,cam_2,219.6145,62.365449999999996,604.618375,179.93125,78.388575,637.232,-0.330359,-0.234605,-0.914234
2012,0,1560521406.0,0.975,1,1,8,46_,cam_2,223.334125,57.3624875,595.6478749999999,180.6275,71.13167499999999,615.33275,-0.306871,-0.26058200000000004,-0.915384
2048,0,1560521407.0,0.975,1,1,8,46_,cam_3,-281.676375,78.830275,639.8425000000001,-323.31675,65.8246,617.14625,0.5948180000000001,-0.0092936,-0.803806
2049,0,1560521408.0,0.975,1,1,8,46_,cam_3,-282.46975,77.4548375,647.2265,-324.74612499999995,64.24355,624.7028750000001,0.585796,-0.0371417,-0.809607
2050,0,1560521409.0,0.975,1,1,8,46_,cam_3,-273.1005,70.8718375,633.2574999999999,-316.20425,57.6490375,612.5675,0.5813159999999999,-0.061777,-0.81133
2013,0,1560521409.0,0.975,1,1,8,46_,cam_2,404.6095,119.008125,726.1163750000001,330.282375,106.401625,671.2344999999999,0.010026299999999998,0.0083728,-0.999915
2051,0,1560521409.0,0.925,1,1,8,46_,cam_3,-267.347375,65.63818749999999,610.198625,-312.73274999999995,52.9972125,594.38775,0.587394,-0.048374099999999996,-0.807854
2014,0,1560521409.0,0.975,1,1,8,46_,cam_2,416.4658749999999,116.51112499999999,735.0822499999999,336.462375,98.57731249999999,667.966125,0.0122402,-0.00165432,-0.9999239999999999
2052,0,1560521410.0,0.975,1,1,8,46_,cam_3,-282.90574999999995,68.163925,637.46075,-325.476375,54.92892499999999,615.6448750000001,0.592299,-0.0368284,-0.804876
2015,0,1560521410.0,0.975,1,1,8,46_,cam_2,421.83074999999997,112.25187499999998,743.3135000000001,333.13599999999997,95.4737125,663.6305,0.0122847,0.0115131,-0.999858
2016,0,1560521410.0,0.975,1,1,8,46_,cam_2,418.28162499999996,111.56775,741.1716250000001,331.85687500000006,96.1606625,665.3435000000001,0.012920600000000003,0.015292600000000002,-0.9998
2017,0,1560521412.0,0.975,1,1,18,46_,cam_2,266.019875,88.05554999999998,598.51125,217.173625,89.5243625,609.784375,-0.272415,-0.193351,-0.9425530000000001
2019,0,1560521415.0,0.925,1,1,18,46_,cam_2,212.38575,111.971125,656.468125,182.48537499999998,142.6425,725.1400000000001,-0.386824,-0.11773900000000001,-0.9146059999999999
2021,0,1560521417.0,0.925,1,1,18,46_,cam_2,209.73837500000002,103.929875,633.3328750000001,180.00675,132.651,700.1519999999998,-0.395723,-0.127425,-0.909487
2022,0,1560521417.0,0.925,1,1,18,46_,cam_2,207.38625000000005,105.62762500000002,648.54175,178.353125,135.951,719.223,-0.395912,-0.104295,-0.9123469999999999
2023,0,1560521418.0,0.925,1,1,21,46_,cam_2,209.76987499999998,103.021,642.1759999999999,181.426875,133.363375,714.554875,-0.393463,-0.113443,-0.912314
2024,0,1560521418.0,0.925,1,1,21,46_,cam_2,212.14175,98.073825,638.466625,184.073875,128.172,710.1766250000001,-0.399633,-0.118925,-0.9089280000000001
2025,0,1560521419.0,0.925,1,1,21,46_,cam_2,210.550625,93.70470000000002,629.7813749999999,182.394875,123.06287500000002,700.3528749999999,-0.399915,-0.111079,-0.9097959999999999
2026,0,1560521419.0,0.925,1,1,21,46_,cam_2,212.77499999999998,91.3100875,637.8435,183.52912500000002,120.64362500000001,706.8871250000001,-0.40378400000000003,-0.0986995,-0.909515
2029,0,1560521421.0,0.925,1,1,21,46_,cam_2,209.88587500000003,79.98049999999999,612.424375,181.03474999999997,107.730125,679.052375,-0.401436,-0.108492,-0.909438
2030,0,1560521422.0,0.925,1,1,21,46_,cam_2,210.79012500000002,80.49407500000001,613.85025,183.22475,108.77125,684.807375,-0.404504,-0.0922022,-0.909876
2033,0,1560521424.0,0.925,1,1,19,46_,cam_2,214.48375,80.1532125,620.641,185.443375,107.7125,686.932,-0.399999,-0.10776500000000001,-0.910158
2039,0,1560521427.0,0.925,1,1,19,46_,cam_2,217.70637499999998,69.2608875,618.5563750000001,187.39525,95.00863749999999,680.871625,-0.409681,-0.101962,-0.9065129999999999
2040,0,1560521428.0,0.975,1,1,19,46_,cam_2,211.41675,67.3502125,617.6845,177.205125,91.073775,668.269,-0.410376,-0.10746800000000001,-0.9055620000000001
2041,0,1560521430.0,0.975,1,1,19,46_,cam_2,266.72325,43.6843875,657.2634999999999,204.4705,47.4391625,628.754625,-0.092597,-0.311741,-0.945644
2075,0,1560521433.0,0.975,1,1,12,46_,cam_3,-327.350625,118.03375,627.7629999999999,-404.21825,123.27012499999998,667.613,0.360722,0.037441,-0.9319219999999999
2043,0,1560521435.0,0.975,1,1,12,46_,cam_2,279.77675000000005,110.9955,623.4159999999999,216.745,107.550375,596.4506250000001,-0.07189730000000001,-0.102548,-0.9921260000000001
2076,0,1560521435.0,0.975,1,1,12,46_,cam_3,-316.39387500000004,180.9545,648.8891249999999,-395.742125,192.692375,697.437375,0.32517199999999996,-0.064836,-0.9434299999999999
2077,0,1560521437.0,0.975,1,1,12,46_,cam_3,-300.17487500000004,210.598,645.237375,-384.50225,227.95274999999998,707.2334999999999,0.301679,-0.206919,-0.930685
2078,0,1560521438.0,0.975,1,1,12,46_,cam_3,-308.78525,209.80287499999997,672.2055,-384.05174999999997,221.642125,715.41525,0.28449,-0.271567,-0.9194110000000001
2079,0,1560521440.0,0.975,1,1,24,46_,cam_3,-326.01675,187.517875,688.1467500000001,-417.0896249999999,204.81825,764.676125,0.217811,-0.137215,-0.966297
2051,0,1560521456.0,0.975,1,1,7,46_,cam_2,106.994,102.87762500000001,713.4395,86.038525,148.0815,742.062125,-0.661331,-0.343808,-0.666661
2053,0,1560521458.0,0.925,1,1,7,46_,cam_2,177.36875,88.8446375,648.43275,146.15225,118.45375,717.3005000000002,-0.38140599999999997,-0.25561,-0.888366
2094,0,1560521461.0,0.975,1,1,7,46_,cam_3,-182.26962500000002,107.312375,716.4209999999999,-208.646,73.7040375,664.020125,0.593508,0.00535629,-0.80481
2095,0,1560521461.0,0.975,1,1,4,46_,cam_3,-181.67074999999997,103.17999999999999,716.461125,-208.51387499999998,69.138875,664.38825,0.598494,-0.0168032,-0.800951
2096,0,1560521462.0,0.975,1,1,4,46_,cam_3,-182.313875,102.869625,718.034625,-208.50025,69.011775,661.943,0.592221,-0.00197922,-0.805773
2098,0,1560521467.0,0.975,1,1,4,46_,cam_3,-211.79087499999997,83.2082875,923.2651249999999,-221.24349999999998,75.19930000000001,851.2318750000001,0.799376,0.0818814,-0.595225
2099,0,1560521468.0,0.925,1,1,22,46_,cam_3,-200.83775,80.8471625,884.4958750000001,-214.54925,72.31582499999999,811.27375,0.784153,0.07620700000000001,-0.6158710000000001
2100,0,1560521468.0,0.975,1,1,22,46_,cam_3,-205.37162500000002,85.01282499999999,905.504625,-220.29075,74.95088750000001,837.2997500000001,0.77204,0.10379000000000001,-0.627042
2101,0,1560521469.0,0.925,1,1,22,46_,cam_3,-206.14087500000002,86.53546249999998,910.0786250000001,-220.0915,74.228875,836.3826250000001,0.767335,0.11255899999999999,-0.6312909999999999
2067,0,1560521483.0,0.975,1,1,25,46_,cam_2,108.286,87.52295000000001,739.550125,77.7962,114.69412500000001,850.72775,-0.456004,-0.215427,-0.863511
2068,0,1560521483.0,0.975,1,1,25,46_,cam_2,107.232375,90.2685625,746.218625,74.6806,116.22575000000002,855.3322499999999,-0.464215,-0.172977,-0.868668
2069,0,1560521488.0,0.975,1,1,6,46_,cam_2,410.06850000000003,171.239,665.9818750000001,355.28337500000004,118.96825,613.69675,0.19106099999999998,-0.22886399999999998,-0.9545239999999999
2072,0,1560521497.0,0.925,1,1,9,46_,cam_2,376.331375,94.7799875,853.8785,296.172125,84.8061875,763.8016250000001,0.209754,-0.116149,-0.970831
2116,0,1560521498.0,0.925,1,1,9,46_,cam_3,-288.26225,50.318425,676.0635000000001,-353.17312499999997,38.62616249999999,706.330375,0.372185,-0.264441,-0.88969
2073,0,1560521500.0,0.925,1,1,11,46_,cam_2,431.74412500000005,106.22262500000001,864.3518750000002,350.02675,92.43861249999999,768.372375,0.221683,-0.0834413,-0.971542
2074,0,1560521501.0,0.975,1,1,11,46_,cam_2,400.87775,99.27925,801.9297500000001,326.267375,86.745475,715.2305,0.252333,-0.10003200000000001,-0.962456
2118,0,1560521503.0,0.975,1,1,11,46_,cam_3,-441.11087499999996,34.100437500000005,770.7125,-451.37962500000003,23.8414,754.261,-0.184415,-0.08471139999999999,-0.979191
2076,0,1560521505.0,0.975,1,1,11,46_,cam_2,210.40837499999998,111.137125,644.0720000000001,173.55874999999997,134.82074999999998,690.434375,-0.31814499999999996,-0.183179,-0.930177
2119,0,1560521505.0,0.975,1,1,11,46_,cam_3,-456.332125,132.2375,784.9243749999999,-527.33075,140.327625,826.6600000000001,0.120466,0.0196642,-0.9925229999999999
2120,0,1560521507.0,0.975,1,1,11,46_,cam_3,-342.905625,123.01299999999999,643.530375,-435.73312500000003,142.08112500000001,713.6535,0.33093,-0.0942795,-0.938934
2077,0,1560521507.0,0.975,1,1,11,46_,cam_2,283.92575,164.88949999999997,679.9322500000001,221.82550000000003,161.2215,654.685,-0.058736000000000003,-0.209404,-0.9760639999999999
2078,0,1560521508.0,0.975,1,1,11,46_,cam_2,282.178,155.3435,671.14025,217.935375,150.6125,641.136125,-0.050781900000000005,-0.25750700000000004,-0.9649409999999999
2121,0,1560521508.0,0.975,1,1,13,46_,cam_3,-341.99075,117.24587500000001,642.705625,-434.628625,136.003625,712.9316249999999,0.306081,-0.112474,-0.9453379999999999
2079,0,1560521510.0,0.975,1,1,13,46_,cam_2,315.0645,157.02962499999998,700.5490000000001,247.99475,149.487625,659.8522499999999,-0.000602774,-0.12223599999999998,-0.992501
2081,0,1560521518.0,0.975,1,1,23,46_,cam_2,224.75074999999998,67.0552125,705.4715000000001,178.862,83.69652500000001,720.5047500000002,-0.271093,-0.45708999999999994,-0.8470989999999999
2086,0,1560521530.0,0.975,1,1,3,46_,cam_2,524.150125,159.79337500000003,962.812875,452.23675000000003,113.69174999999998,860.2417499999999,0.250073,-0.0460337,-0.967132
2087,0,1560521531.0,0.975,1,1,3,46_,cam_2,545.099125,161.91525000000001,1001.26975,471.59749999999997,117.07237500000001,895.09,0.255017,-0.0394642,-0.966131
2088,0,1560521531.0,0.975,1,1,3,46_,cam_2,530.0252499999999,156.15037500000003,967.924125,455.633625,112.06199999999998,867.12025,0.251662,-0.08903380000000001,-0.9637110000000001
816,0,1560521541.0,0.975,1,4,16,46_,cam_4,148.18975,130.79987500000001,647.087375,102.049925,135.941375,683.9945,-0.335984,0.0728275,-0.939048
817,0,1560521543.0,0.925,1,4,16,46_,cam_4,271.369125,123.41999999999999,641.459625,213.47574999999998,118.08862500000001,628.7961250000001,-0.118522,-0.0819352,-0.9895649999999999
818,0,1560521545.0,0.975,1,4,16,46_,cam_4,190.641625,83.61522500000001,609.9723749999999,149.47475,102.12383750000001,646.7383749999999,-0.27994600000000003,-0.205186,-0.937832
825,0,1560521568.0,0.975,1,4,10,46_,cam_4,280.13,78.03892499999999,707.6765,214.71962499999998,68.3302375,666.116125,0.013039700000000001,-0.281825,-0.959377
827,0,1560521575.0,0.975,1,4,26,46_,cam_4,114.921125,104.4985,652.5936250000002,97.93995,153.34162500000002,693.8451249999999,-0.6464340000000001,-0.29341100000000003,-0.7042970000000001
828,0,1560521575.0,0.975,1,4,26,46_,cam_4,121.615375,112.00925000000001,694.9242499999999,107.77600000000001,165.45275000000004,750.0805,-0.6457579999999999,-0.270216,-0.714129
829,0,1560521576.0,0.975,1,4,26,46_,cam_4,119.61487500000001,107.5425,689.7855,106.01899999999999,160.044,733.5535,-0.65594,-0.26976700000000003,-0.70496
843,0,1560521631.0,0.975,1,4,24,46_,cam_4,75.615475,100.26700000000001,636.495625,61.8899875,152.372375,695.4396250000001,-0.629861,-0.249906,-0.735406
844,0,1560521632.0,0.975,1,4,24,46_,cam_4,74.65726250000002,99.83219999999999,646.0213749999999,62.002874999999996,152.18612500000003,699.212625,-0.622855,-0.241932,-0.743989
845,0,1560521633.0,0.975,1,4,24,46_,cam_4,76.03067499999999,100.18817499999999,648.914125,63.718112500000004,152.794125,704.9908750000001,-0.630837,-0.23745,-0.73869
846,0,1560521633.0,0.975,1,4,24,46_,cam_4,67.6548375,97.51095,644.7457499999999,58.037875,149.67087499999997,687.4554999999999,-0.624517,-0.225025,-0.747892
854,0,1560521664.0,0.975,1,4,2,46_,cam_4,177.4405,41.988287500000006,651.31575,127.24487500000001,50.5439625,658.1446249999999,-0.16087100000000001,-0.386561,-0.908125
855,0,1560521665.0,0.975,1,4,25,46_,cam_4,182.39537500000003,46.1006375,681.0888749999999,131.43675000000002,56.730537500000004,689.1295,-0.19679100000000002,-0.386056,-0.9012399999999999
869,0,1560521717.0,0.975,1,4,3,46_,cam_4,64.605425,97.03937499999999,704.563375,42.1191875,143.70774999999998,717.8882500000001,-0.592907,-0.336579,-0.731557
873,0,1560521730.0,0.975,1,2,16,46_,cam_4,284.392,-125.97387499999999,534.3161249999999,208.6135,-112.60624999999997,498.011125,-0.257701,0.046207599999999995,-0.9651190000000001
902,0,1560521842.0,0.925,1,2,2,46_,cam_4,210.23850000000002,-122.80687500000002,493.999375,162.57862500000002,-104.51750000000001,500.406,-0.365512,-0.117399,-0.923373
907,0,1560521862.0,0.975,1,2,9,46_,cam_4,241.352125,-143.14275,775.404375,213.62362499999995,-135.39612499999998,784.8444999999999,-0.767079,0.219004,-0.603015
5406,0,1560521913.0,0.975,1,5,5,46_,cam_1,123.03075,125.18112499999998,712.4072500000001,87.1637,77.57999999999998,647.6343749999999,0.498478,-0.12265799999999999,-0.858181
5407,0,1560521919.0,0.975,1,5,16,46_,cam_1,77.6519375,70.827025,830.289625,46.157275,56.3927,743.2175000000001,0.59888,0.060726,-0.7985329999999999
5408,0,1560521920.0,0.975,1,5,16,46_,cam_1,85.0651125,79.65233750000002,771.9511249999999,44.76465,52.2752625,678.266625,0.529996,-0.046354900000000004,-0.8467319999999999
