frame,face_id,timestamp,confidence,success,position,aoi,tester,client_id,eye_l_X,eye_l_Y,eye_l_Z,eye_r_X,eye_r_Y,eye_r_Z,gaze_l_X,gaze_l_Y,gaze_l_Z
4426,0,1560354638.0,0.975,1,1,7,19_,cam_2,326.987125,-10.46502875,612.206625,323.4786250000001,19.9129,689.6419999999999,-0.627892,-0.047256,-0.7768649999999999
4439,0,1560354661.0,0.975,1,1,21,19_,cam_2,328.33487499999995,-16.173375,621.658,311.80512500000003,10.20916125,679.562875,-0.614568,-0.0141976,-0.788736
4445,0,1560354673.0,0.975,1,1,17,19_,cam_2,340.28525,-8.591835,604.416875,303.25812499999995,4.66125375,633.9425,-0.501628,-0.0484895,-0.8637239999999999
4446,0,1560354673.0,0.975,1,1,17,19_,cam_2,332.737625,-18.8795875,587.6815,298.50925,-5.6884525,621.2609999999999,-0.52608,-0.10234299999999999,-0.8442540000000001
4447,0,1560354674.0,0.975,1,1,22,19_,cam_2,321.82725,-15.755349999999998,577.43175,292.32237499999997,-2.2943366000000003,621.343125,-0.507735,-0.033925800000000006,-0.8608450000000001
4448,0,1560354675.0,0.975,1,1,22,19_,cam_2,322.76325,-14.548125,576.518625,292.2571249999999,-0.8670371250000001,618.633375,-0.49490500000000004,-0.0161091,-0.868798
4457,0,1560354700.0,0.975,1,1,8,19_,cam_2,342.2445,-33.118500000000004,648.86,330.54275,-16.5489125,708.5074999999999,-0.712202,0.241727,-0.659042
4465,0,1560354710.0,0.975,1,1,16,19_,cam_2,336.602,-31.5748125,577.448625,289.106,-17.08035,579.2964999999999,-0.375116,-0.0857677,-0.9230010000000001
3871,0,1560354710.0,0.975,1,1,16,19_,cam_3,-252.56162500000002,32.2432625,592.331375,-293.736,2.3501119999999998,587.026,0.595396,0.0323827,-0.802779
4466,0,1560354710.0,0.975,1,1,16,19_,cam_2,328.33475,-28.5214,569.03,286.347,-13.838975000000001,582.175625,-0.395283,-0.037137800000000006,-0.917808
3872,0,1560354711.0,0.975,1,1,16,19_,cam_3,-250.37800000000001,33.78625,589.918875,-291.40937500000007,2.4311893750000007,583.28875,0.593348,0.0311573,-0.804343
4467,0,1560354711.0,0.975,1,1,16,19_,cam_2,335.68175,-28.030637499999997,577.836,292.15250000000003,-14.006712499999999,588.624125,-0.386415,-0.0386509,-0.921515
3873,0,1560354711.0,0.975,1,1,16,19_,cam_3,-241.07624999999996,33.385475,569.111875,-281.66387499999996,2.5030897125,563.0865,0.606837,0.0330939,-0.794137
4468,0,1560354712.0,0.925,1,1,16,19_,cam_2,331.02887499999997,-31.40035,583.91525,296.573,-17.2513125,610.760875,-0.451043,-0.0548935,-0.890812
1871,0,1560354779.0,0.975,1,1,14,19_,cam_4,138.834375,-32.3937875,568.490625,86.6972125,-30.536037499999996,574.131625,-0.07585750000000001,-0.065492,-0.994966
1872,0,1560354780.0,0.975,1,1,14,19_,cam_4,136.926,-26.5922625,588.213875,85.01847500000001,-23.7649375,593.871,-0.06222419999999999,-0.10205499999999999,-0.9928309999999999
1886,0,1560354826.0,0.975,1,4,17,19_,cam_4,-22.95445,8.081961249999999,554.7167499999999,-42.93,53.221475,560.857125,-0.543574,-0.280958,-0.790942
1895,0,1560354853.0,0.975,1,4,8,19_,cam_4,245.49037500000003,9.80505625,655.5407500000001,182.66250000000002,0.05208449999999998,619.9264999999999,0.0247328,0.14013299999999998,-0.9898239999999999
1896,0,1560354858.0,0.975,1,4,16,19_,cam_4,82.73473750000001,-51.670375,679.71425,70.5867125,-68.78291250000001,626.757875,-0.765886,0.118153,-0.6320279999999999
1897,0,1560354859.0,0.975,1,4,16,19_,cam_4,92.95501250000001,-57.27257500000001,752.835125,85.526,-65.2150125,669.516625,-0.8084479999999999,0.0509898,-0.5863550000000001
1898,0,1560354859.0,0.975,1,4,16,19_,cam_4,114.32875,-65.6895625,890.0825,99.7038375,-73.1536875,775.924625,-0.785235,0.0657905,-0.615693
1899,0,1560354860.0,0.975,1,4,16,19_,cam_4,120.85300000000001,-69.99663749999999,907.232625,103.22775000000001,-81.99843750000001,781.02,-0.763364,0.094976,-0.638949
1912,0,1560354887.0,0.975,1,4,1,19_,cam_4,84.128425,-33.1009875,546.640375,61.644187499999994,-71.51310000000001,540.243875,-0.6979989999999999,0.261759,-0.666543
1913,0,1560354888.0,0.975,1,4,1,19_,cam_4,90.7542125,-36.421549999999996,586.898,66.1949875,-73.5449625,600.15075,-0.682186,0.261533,-0.682805
1914,0,1560354889.0,0.975,1,4,1,,cam_4,94.025275,-37.279650000000004,596.116375,66.92746249999999,-73.73163749999999,608.856125,-0.6670470000000001,0.263386,-0.696905
