frame,face_id,timestamp,confidence,success,position,aoi,tester,client_id,eye_l_X,eye_l_Y,eye_l_Z,eye_r_X,eye_r_Y,eye_r_Z,gaze_l_X,gaze_l_Y,gaze_l_Z
24,0,1560420725.0,0.975,1,1,6,31_,cam_3,-256.19462500000003,-23.60205,714.029,-312.160625,-35.121562499999996,718.2313749999998,0.48495699999999997,-0.279461,-0.828685
26,0,1560420731.0,0.975,1,1,6,31_,cam_2,530.81,275.82075,915.942125,465.95475000000005,258.464875,871.399625,0.0619472,-0.0834034,-0.994589
27,0,1560420735.0,0.975,1,1,6,31_,cam_2,491.05525,281.293,775.8473749999999,421.316,226.352625,712.9610000000001,0.0564101,-0.217926,-0.974334
29,0,1560420739.0,0.975,1,1,4,31_,cam_3,-419.0436250000001,92.9742625,847.78675,-475.743,130.239375,911.536375,-0.19126300000000002,-0.24927600000000003,-0.949358
29,0,1560420740.0,0.975,1,1,4,31_,cam_2,504.44662500000004,214.06,807.66675,451.738,203.91224999999997,790.7325,-0.00339967,-0.0628991,-0.998014
30,0,1560420740.0,0.975,1,1,4,31_,cam_3,-284.54125,76.41137499999999,747.146875,-378.76775000000004,85.8844875,852.806,0.124894,-0.0691826,-0.9897549999999999
30,0,1560420742.0,0.975,1,1,4,31_,cam_2,354.545125,153.561375,673.5475,307.3095,154.992,687.139125,-0.303861,-0.25337800000000005,-0.9184049999999999
31,0,1560420742.0,0.975,1,1,4,31_,cam_3,-278.645375,41.0234625,746.651,-352.950875,46.446437499999995,800.5815000000001,0.144735,-0.227465,-0.9629700000000001
33,0,1560420744.0,0.975,1,1,4,31_,cam_3,-204.03799999999995,2.971474125,758.751,-247.12099999999998,-21.667025,744.9303749999999,0.577006,-0.05329640000000001,-0.814999
35,0,1560420753.0,0.975,1,1,15,31_,cam_2,255.985625,89.917825,645.11775,224.7535,109.38512500000002,701.1585,-0.41263999999999995,-0.0627061,-0.908733
36,0,1560420754.0,0.925,1,1,15,31_,cam_2,271.941125,67.78353750000001,633.6067499999999,251.51437500000003,92.2968875,706.6695,-0.47548,-0.124071,-0.870934
37,0,1560420755.0,0.975,1,1,15,31_,cam_3,-454.244,-9.098883749999999,783.003375,-533.626875,-0.4018322000000001,849.636125,0.0601181,0.11001500000000002,-0.99211
37,0,1560420755.0,0.975,1,1,15,31_,cam_2,272.441875,68.72975,636.56925,244.59324999999998,92.59545,689.680875,-0.402812,-0.11801800000000001,-0.9076420000000001
38,0,1560420755.0,0.975,1,1,15,31_,cam_3,-458.45425,-10.33763125,800.9025,-561.552,3.182067875,901.867125,0.116625,0.0792183,-0.9900120000000001
38,0,1560420757.0,0.975,1,1,10,31_,cam_2,345.667875,191.919625,687.092625,288.562,190.02325,676.9635,-0.175286,-0.130884,-0.9757790000000001
39,0,1560420757.0,0.925,1,1,10,31_,cam_3,-234.52225,27.515137499999994,745.752,-278.3335,8.521700000000001,730.3929999999999,0.610995,-0.18368099999999998,-0.77003
39,0,1560420758.0,0.975,1,1,10,31_,cam_2,279.006,230.8055,695.0172500000001,245.15124999999998,259.983375,738.6478750000001,-0.320446,-0.115067,-0.9402520000000001
40,0,1560420760.0,0.975,1,1,10,31_,cam_2,351.169125,154.084375,684.3591250000001,292.46375,156.26,671.8615,-0.153033,-0.13658399999999998,-0.9787370000000001
41,0,1560420761.0,0.975,1,1,10,31_,cam_2,373.1360000000001,115.189,665.7767499999999,309.20300000000003,111.88812500000002,645.0594999999998,-0.16628099999999998,-0.0759047,-0.983153
42,0,1560420762.0,0.975,1,1,10,31_,cam_2,383.899375,118.80837500000001,693.93525,319.607125,115.96187500000002,673.219,-0.16635899999999998,-0.07619060000000001,-0.983117
43,0,1560420762.0,0.975,1,1,10,31_,cam_2,378.273125,114.51137499999999,684.706875,314.548625,111.544125,664.022625,-0.143886,-0.0866373,-0.9857940000000001
42,0,1560420763.0,0.975,1,1,10,31_,cam_3,-270.9,28.345187499999998,634.36825,-356.132,34.5167,705.2283749999999,0.28071199999999996,0.0757505,-0.9567979999999999
43,0,1560420763.0,0.975,1,1,23,31_,cam_3,-272.08387500000003,28.312612499999997,638.1735,-358.50350000000003,34.579675,713.034625,0.277152,0.0667783,-0.9585030000000001
44,0,1560420765.0,0.975,1,1,23,31_,cam_3,-239.062875,33.785475000000005,651.236375,-296.02374999999995,29.349875,660.5805,0.47573999999999994,0.037824800000000006,-0.8787719999999999
47,0,1560420774.0,0.975,1,1,9,31_,cam_2,200.236625,126.60849999999999,736.3404999999999,185.45524999999998,177.142125,826.6235,-0.460215,-0.044918099999999996,-0.8866700000000001
48,0,1560420775.0,0.975,1,1,9,31_,cam_2,206.92575,126.65837499999999,753.3365,192.69312499999998,176.35724999999996,840.78775,-0.46987700000000004,-0.026094299999999997,-0.882346
53,0,1560420779.0,0.975,1,1,14,31_,cam_3,-286.807375,-26.1651375,683.657625,-370.138375,-29.46145,753.603125,0.19827899999999998,-0.218873,-0.9553950000000001
50,0,1560420780.0,0.975,1,1,14,31_,cam_2,374.7116249999999,65.69985,745.186,306.4895,62.7733375,711.25925,-0.126979,-0.321509,-0.9383540000000001
51,0,1560420782.0,0.975,1,1,14,31_,cam_2,281.99625000000003,166.823,668.3474999999999,244.19075000000004,180.83812500000002,705.9017500000001,-0.360735,-0.18120899999999998,-0.9148959999999999
52,0,1560420784.0,0.975,1,1,14,31_,cam_2,270.518375,94.7047125,640.0805,232.31412500000002,109.89862500000001,676.37525,-0.354713,-0.14186600000000002,-0.92415
53,0,1560420785.0,0.975,1,1,22,31_,cam_2,272.764375,64.5210625,613.0709999999999,231.53087499999998,79.03876249999999,639.239875,-0.33005500000000004,-0.132882,-0.9345620000000001
56,0,1560420787.0,0.975,1,1,22,31_,cam_3,-380.70250000000004,-14.9511875,703.476,-495.37237500000003,-2.5453442375,822.2262499999999,0.192697,0.037667900000000004,-0.980535
57,0,1560420790.0,0.975,1,1,22,31_,cam_3,-429.036125,0.14999112500000006,822.200125,-477.050125,21.630374999999997,862.9611249999999,-0.15804,-0.116034,-0.980591
58,0,1560420791.0,0.975,1,1,22,31_,cam_3,-361.10300000000007,-1.498816375,695.57325,-414.18100000000004,28.328887500000004,746.8725,-0.153231,-0.208355,-0.965975
56,0,1560420794.0,0.925,1,1,25,31_,cam_2,253.208,58.2019625,688.9475,230.741,90.9829,751.532625,-0.492519,-0.254191,-0.8323530000000001
57,0,1560420795.0,0.925,1,1,25,31_,cam_2,256.761125,56.28965,690.0503749999999,233.318625,89.1933625,747.8166250000002,-0.504412,-0.280494,-0.816634
61,0,1560420798.0,0.975,1,1,25,31_,cam_3,-353.5143750000001,68.03582500000002,644.3797500000001,-376.51050000000004,115.286,661.55925,-0.212785,-0.307002,-0.927616
64,0,1560420805.0,0.975,1,1,25,31_,cam_3,-285.842625,70.2530375,702.2387499999999,-364.53200000000004,72.17935,766.215,0.175862,0.0347471,-0.983801
61,0,1560420806.0,0.975,1,1,25,31_,cam_2,385.04774999999995,158.832625,698.99425,325.865,150.35887499999998,686.3824999999999,-0.217448,-0.0742291,-0.973245
65,0,1560420807.0,0.975,1,1,25,31_,cam_3,-216.221875,78.87615,679.3396250000001,-269.09987500000005,69.2449625,681.0219999999999,0.426237,0.109501,-0.8979600000000001
67,0,1560420818.0,0.975,1,1,18,31_,cam_2,275.39175,86.85348749999999,615.1803749999999,240.04075,108.54050000000001,651.345625,-0.36864600000000003,-0.115343,-0.922386
68,0,1560420818.0,0.925,1,1,18,31_,cam_2,290.273125,93.582075,648.660375,257.312375,117.00575,693.1581249999999,-0.367604,-0.0672155,-0.92755
69,0,1560420819.0,0.975,1,1,16,31_,cam_2,290.47675,94.9679125,641.42525,255.66675,117.53175,679.4567499999999,-0.363056,-0.0498932,-0.9304309999999999
70,0,1560420819.0,0.975,1,1,16,31_,cam_2,291.69237499999997,94.85897500000002,651.94825,260.68399999999997,121.47637499999999,698.1885,-0.376238,-0.045499,-0.9254049999999999
71,0,1560420820.0,0.925,1,1,16,31_,cam_2,279.66925000000003,87.8665375,652.7510000000001,247.19375000000002,114.47137500000001,695.0554999999999,-0.401727,-0.128544,-0.9066930000000001
72,0,1560420820.0,0.975,1,1,16,31_,cam_2,281.58050000000003,77.71052499999999,636.0569999999999,245.37124999999997,101.0527,668.8135,-0.400882,-0.193116,-0.895544
73,0,1560420821.0,0.975,1,1,16,31_,cam_2,285.39225000000005,75.974425,638.01375,248.520625,98.427875,668.9201250000001,-0.38509499999999997,-0.174523,-0.906225
74,0,1560420821.0,0.975,1,1,16,31_,cam_2,290.258375,75.831,645.5805,253.63712499999997,98.46449999999999,678.47525,-0.385002,-0.142768,-0.9118059999999999
75,0,1560420822.0,0.975,1,1,16,31_,cam_2,283.33825,74.2251125,634.4245,245.76975000000002,96.30477499999999,662.277875,-0.389289,-0.181116,-0.903134
71,0,1560420822.0,0.975,1,1,16,31_,cam_3,-394.33124999999995,32.409687500000004,723.764375,-485.626125,48.582412500000004,802.418,0.220154,0.136726,-0.965835
72,0,1560420822.0,0.925,1,1,16,31_,cam_3,-403.99024999999995,30.6714125,737.1645,-507.43874999999997,50.735212499999996,837.7995,0.209603,0.161267,-0.9643959999999999
73,0,1560420823.0,0.975,1,1,16,31_,cam_3,-407.78212499999995,19.1619125,746.097,-515.38925,40.8423125,859.8155,0.160377,0.100358,-0.981941
74,0,1560420823.0,0.975,1,1,16,31_,cam_3,-417.2645,15.8447375,753.411125,-523.24225,39.9950875,867.161125,0.145456,0.08023630000000001,-0.9861059999999999
76,0,1560420824.0,0.975,1,1,16,31_,cam_2,259.831125,66.0097625,648.3433749999999,243.95862499999998,95.155425,727.54725,-0.5375800000000001,-0.158889,-0.8281069999999999
78,0,1560420837.0,0.975,1,1,20,31_,cam_3,-359.74212499999993,50.9983125,625.7883750000001,-375.39,98.38385,636.49625,-0.188723,-0.24283200000000002,-0.951533
82,0,1560420840.0,0.975,1,1,11,31_,cam_2,208.30949999999999,140.976375,746.955,199.69012500000002,194.52212500000002,808.166,-0.6463270000000001,-0.159884,-0.7461220000000001
79,0,1560420841.0,0.975,1,1,11,31_,cam_3,-392.86400000000003,41.4083125,652.24175,-419.22187499999995,87.01865000000001,671.2180000000001,-0.122465,-0.217099,-0.9684370000000001
80,0,1560420843.0,0.975,1,1,11,31_,cam_3,-323.190875,52.9259375,703.9316249999999,-417.29087499999997,64.87406250000001,795.068125,0.180484,0.0704091,-0.9810549999999999
83,0,1560420843.0,0.975,1,1,11,31_,cam_2,249.868625,138.19275,702.6567500000001,231.33325,182.79350000000002,774.9525,-0.48842399999999997,-0.12579100000000001,-0.863492
84,0,1560420844.0,0.975,1,1,11,31_,cam_2,254.62937500000004,139.667375,720.339625,236.894625,184.28475,793.7438750000001,-0.48685900000000004,-0.10243800000000002,-0.867453
85,0,1560420845.0,0.975,1,1,11,31_,cam_2,341.83399999999995,114.68687499999999,682.551625,278.401875,111.01675000000002,660.521625,-0.13182,-0.123252,-0.983582
86,0,1560420847.0,0.975,1,1,11,31_,cam_2,359.661,132.967125,679.62125,296.51374999999996,125.97774999999999,658.5862500000001,-0.157093,-0.0382394,-0.986843
87,0,1560420848.0,0.975,1,1,11,31_,cam_2,357.272875,130.569,677.1270000000001,295.456375,124.302375,658.9893749999999,-0.16284200000000001,-0.052059,-0.9852780000000001
83,0,1560420849.0,0.975,1,1,11,31_,cam_3,-287.726875,45.5352375,633.7735,-375.33625,50.0360875,706.725875,0.290553,0.0838421,-0.9531790000000001
84,0,1560420849.0,0.975,1,1,11,31_,cam_3,-277.586875,39.6887125,631.9929999999999,-359.9235,42.49593750000001,696.1435000000001,0.315868,0.04327380000000001,-0.947816
85,0,1560420854.0,0.975,1,1,19,31_,cam_3,-341.20425,27.706325,761.9177500000001,-423.443,40.051525,829.3679999999999,0.09749630000000001,-0.25964699999999996,-0.9607700000000001
90,0,1560420856.0,0.975,1,1,19,31_,cam_2,219.792,181.124875,734.910125,203.54075,235.08425,822.8246250000001,-0.403549,-0.057459699999999996,-0.9131520000000001
91,0,1560420859.0,0.975,1,1,24,31_,cam_2,235.92275,118.558875,672.852,217.58350000000004,162.44225,747.6415,-0.419309,-0.0431505,-0.906818
92,0,1560420860.0,0.975,1,1,24,31_,cam_2,240.18862500000003,120.14387500000001,690.730125,221.82925,164.388375,767.1952500000001,-0.415734,-0.033166,-0.9088809999999999
96,0,1560420872.0,0.975,1,1,13,31_,cam_2,310.13025,69.523575,703.002625,255.1485,74.1091375,699.105,-0.222451,-0.46749700000000005,-0.855548
97,0,1560420873.0,0.975,1,1,13,31_,cam_2,301.87562499999996,68.7813125,694.6803749999999,258.874,80.18299999999999,718.276625,-0.34998,-0.444063,-0.824816
99,0,1560420875.0,0.975,1,1,13,31_,cam_2,361.65262499999994,124.22425,708.099375,304.45875,120.9425,700.1769999999999,-0.183697,-0.25450100000000003,-0.949466
100,0,1560420877.0,0.925,1,1,8,31_,cam_2,318.215375,92.30037499999999,689.2919999999999,271.30125,105.84112499999999,702.08525,-0.30891599999999997,-0.34834,-0.8850030000000001
94,0,1560420877.0,0.975,1,1,8,31_,cam_3,-363.176,-32.228675,766.112375,-450.005,-33.8410125,853.384,-0.0290754,-0.118853,-0.9924860000000001
101,0,1560420882.0,0.975,1,1,2,31_,cam_2,264.94374999999997,125.1235,723.919875,245.7235,164.602375,770.91625,-0.6958,-0.189615,-0.692755
97,0,1560420882.0,0.975,1,1,2,31_,cam_3,-343.24774999999994,50.687225,637.6883750000001,-361.25350000000003,97.8314125,643.0990000000002,-0.18424000000000001,-0.28367,-0.941056
98,0,1560420883.0,0.975,1,1,2,31_,cam_3,-326.229,45.505874999999996,613.8580000000001,-334.272875,89.66037499999999,589.459125,-0.146526,-0.343452,-0.9276700000000001
102,0,1560420884.0,0.975,1,1,2,31_,cam_2,276.266625,87.75096249999999,695.3525,255.161,117.32387499999999,768.3425,-0.477778,-0.253311,-0.841167
103,0,1560420886.0,0.975,1,1,2,31_,cam_2,404.17849999999993,95.92518749999999,774.7638750000001,338.59125,80.33382499999999,740.271,0.00484844,-0.326984,-0.945018
101,0,1560420890.0,0.925,1,1,2,31_,cam_3,-205.551125,19.0840375,708.640625,-250.36249999999998,2.5002722125,697.4385,0.574911,-0.10810399999999999,-0.8110430000000001
104,0,1560420898.0,0.975,1,1,3,31_,cam_3,-212.97112500000003,7.323711249999999,791.5637499999999,-249.40162500000002,-15.745149999999999,759.9125000000001,0.609128,-0.0572059,-0.791006
105,0,1560420899.0,0.975,1,1,3,31_,cam_3,-212.29562499999997,8.211516249999999,773.9594999999999,-252.878,-15.331225000000002,756.956,0.5973569999999999,-0.11123800000000002,-0.7942229999999999
106,0,1560420899.0,0.975,1,1,3,31_,cam_3,-213.85325,1.9841267500000004,756.0097499999999,-255.94800000000004,-20.6223375,743.171,0.581041,-0.17521199999999998,-0.794791
107,0,1560420901.0,0.975,1,1,3,31_,cam_3,-230.81125000000003,-12.7950375,745.7453750000001,-273.3845,-28.213524999999997,723.878125,0.580198,-0.11389500000000001,-0.806473
108,0,1560420902.0,0.975,1,1,3,31_,cam_3,-229.9205,-12.37551625,739.6442499999999,-273.01425,-27.297475,719.39375,0.5832729999999999,-0.129982,-0.801809
110,0,1560420904.0,0.975,1,1,3,31_,cam_2,486.586,98.93656250000001,810.9602500000001,394.56725000000006,71.9351,711.3575000000001,0.162877,-0.24327600000000002,-0.956184
111,0,1560420904.0,0.975,1,1,3,31_,cam_2,496.01349999999996,100.710275,825.66075,408.08575,70.9331375,730.881625,0.159825,-0.241089,-0.957252
109,0,1560420906.0,0.975,1,1,17,31_,cam_3,-465.666,44.7236125,869.3325000000001,-502.635375,77.2413125,909.391875,-0.20895,-0.166331,-0.963677
115,0,1560420917.0,0.975,1,1,17,31_,cam_2,257.937875,78.6547,648.653625,236.40062500000002,109.17,716.5017500000001,-0.44989399999999996,-0.125248,-0.8842559999999999
116,0,1560420918.0,0.975,1,1,7,31_,cam_2,265.44937500000003,82.33214999999998,664.5991250000001,242.03900000000002,113.63837500000001,727.5876249999999,-0.433493,-0.117315,-0.893488
117,0,1560420920.0,0.975,1,1,7,31_,cam_2,385.569,205.774,762.3849999999999,319.202375,187.2545,727.3969999999999,-0.077453,-0.0780314,-0.9939379999999999
118,0,1560420925.0,0.975,1,1,7,31_,cam_2,419.9065,175.95462500000002,716.3386250000001,369.30424999999997,124.802625,670.3776250000001,0.197674,-0.23992800000000003,-0.9504520000000001
123,0,1560420930.0,0.975,1,1,12,31_,cam_2,372.28525,174.10224999999997,688.4708749999999,307.366875,167.17600000000002,665.425125,-0.148176,-0.0293094,-0.988527
124,0,1560420932.0,0.975,1,1,12,31_,cam_2,356.984875,186.279,694.06375,294.213875,181.977125,674.531875,-0.142369,-0.0534153,-0.9883709999999999
125,0,1560420933.0,0.975,1,1,12,31_,cam_2,354.91987500000005,185.31762500000002,700.41775,296.104,184.26987499999998,688.496875,-0.153174,-0.0740798,-0.985419
126,0,1560420935.0,0.975,1,1,21,31_,cam_2,334.914875,145.032625,648.91825,278.4955,145.216,640.699125,-0.18583,-0.04927,-0.9813459999999999
127,0,1560420937.0,0.975,1,1,21,31_,cam_2,486.0685,140.281,825.084125,416.97675,121.634625,776.7463750000002,0.0314988,-0.0629893,-0.997517
120,0,1560420938.0,0.975,1,1,21,31_,cam_3,-454.64149999999995,118.48887500000001,753.285875,-499.11225,165.39837500000002,792.434,-0.0843105,-0.24047399999999997,-0.966987
130,0,1560420946.0,0.975,1,1,5,31_,cam_2,224.7075,145.731625,712.616875,209.301875,194.46562500000002,800.370875,-0.39958499999999997,0.0162511,-0.916552
1981,0,1560420949.0,0.925,1,1,5,31_,cam_4,122.75462499999999,241.12212499999998,794.089,80.8670625,269.4835,860.832,-0.257711,-0.3742,-0.8908200000000001
131,0,1560420949.0,0.975,1,1,5,31_,cam_2,228.1005,120.23512500000001,695.99625,206.62987500000003,161.22675,759.0003750000001,-0.44905900000000004,-0.0056667,-0.8934840000000001
1982,0,1560420951.0,0.925,1,1,5,31_,cam_4,106.325625,244.172875,829.036,66.0166625,283.95212499999997,920.7395,-0.282099,-0.351612,-0.892631
1983,0,1560420952.0,0.925,1,1,5,31_,cam_4,100.49562499999999,244.476625,832.84875,59.484725000000005,283.74575000000004,920.70425,-0.286556,-0.354702,-0.889984
1984,0,1560420954.0,0.925,1,3,6,31_,cam_4,64.4776875,243.004375,836.5004999999999,19.979100000000003,283.38,925.3827500000001,-0.239527,-0.38104,-0.892992
1985,0,1560420957.0,0.925,1,3,6,31_,cam_4,35.961875,234.74875000000003,820.5335,-11.047388749999998,277.72700000000003,914.1902500000001,-0.200349,-0.39213899999999996,-0.897824
1986,0,1560420959.0,0.975,1,3,6,31_,cam_4,126.29150000000001,240.47637500000002,853.1775,79.6593625,263.721,896.56075,-0.13156199999999998,-0.42774399999999996,-0.894274
1987,0,1560420959.0,0.975,1,3,6,31_,cam_4,131.82387500000002,245.81449999999998,852.635625,85.0783125,266.3335,885.0274999999999,-0.0885995,-0.372684,-0.9237190000000001
1988,0,1560420960.0,0.925,1,3,6,31_,cam_4,130.670625,239.38099999999997,855.351,83.14837499999999,258.480625,887.466,-0.14090899999999998,-0.445195,-0.8842770000000001
1989,0,1560420960.0,0.975,1,3,4,31_,cam_4,136.03662500000002,236.68587499999998,842.666125,87.4530375,251.79462499999997,865.029,-0.114798,-0.485062,-0.8669120000000001
1990,0,1560420961.0,0.975,1,3,4,31_,cam_4,132.4645,243.33825,850.286875,84.44918750000001,263.983375,883.6611250000001,-0.12620599999999998,-0.391007,-0.911694
1991,0,1560420961.0,0.975,1,3,4,31_,cam_4,136.79375000000002,241.97012500000002,849.47575,88.07865000000001,261.0225,875.5457500000002,-0.117586,-0.41395200000000004,-0.902673
1992,0,1560420962.0,0.975,1,3,4,31_,cam_4,137.95825000000002,238.5215,843.009125,89.47473749999999,257.4905,868.67625,-0.11772200000000001,-0.43038699999999996,-0.894935
1993,0,1560420963.0,0.975,1,3,4,31_,cam_4,139.91500000000002,239.318375,845.2059999999999,91.264275,258.201375,869.693875,-0.11340499999999999,-0.43675299999999995,-0.8924049999999999
1994,0,1560420963.0,0.975,1,3,4,31_,cam_4,138.20925,239.108375,845.982875,89.246425,257.77412499999997,869.4536249999999,-0.11546700000000001,-0.437385,-0.8918309999999999
1995,0,1560420964.0,0.975,1,3,4,31_,cam_4,137.38175,242.73487500000002,854.489875,87.58961250000002,260.9995,875.567125,-0.11064700000000001,-0.438721,-0.891785
1996,0,1560420964.0,0.975,1,3,4,31_,cam_4,137.31550000000001,243.069625,853.3826250000001,87.7253625,261.83925,876.739,-0.11293900000000001,-0.412595,-0.9038860000000001
1997,0,1560420965.0,0.925,1,3,4,31_,cam_4,135.366125,243.165375,854.2882500000001,87.44949999999999,266.4745,887.1075,-0.15719,-0.408672,-0.899043
1998,0,1560420968.0,0.925,1,3,4,31_,cam_4,99.630025,252.067875,869.45,63.816599999999994,305.64325,979.153,-0.31101799999999996,-0.352416,-0.88265
1999,0,1560420970.0,0.925,1,3,4,31_,cam_4,89.3560875,283.06199999999995,900.723125,52.2969875,341.18625,1017.7500000000001,-0.28660599999999997,-0.296649,-0.9109649999999999
2003,0,1560420984.0,0.975,1,3,10,31_,cam_4,32.383375,293.44537499999996,1009.69,-9.929425,313.74575,1048.0500000000002,-0.40791,-0.171968,-0.896681
2004,0,1560420985.0,0.975,1,3,10,31_,cam_4,35.1333125,285.248,967.471875,-11.7361275,314.2605,1029.3274999999999,-0.309131,-0.21220999999999998,-0.927041
2007,0,1560420996.0,0.975,1,3,23,31_,cam_4,53.26035,282.876125,882.5395,19.3096375,332.665125,948.1871249999999,-0.458729,-0.229212,-0.858504
2010,0,1560421003.0,0.975,1,3,9,31_,cam_4,35.8294875,277.076375,885.25875,4.7869062499999995,333.09075,953.6481249999999,-0.456081,-0.306054,-0.835656
2011,0,1560421004.0,0.975,1,3,9,31_,cam_4,36.570750000000004,286.4325,913.3493750000001,3.568545,341.063125,977.092,-0.424983,-0.309852,-0.850518
2012,0,1560421006.0,0.925,1,3,14,31_,cam_4,74.08225,256.926,875.0604999999999,35.6643375,310.628125,984.0855,-0.31413800000000003,-0.31406999999999996,-0.8959229999999999
2013,0,1560421011.0,0.975,1,3,14,31_,cam_4,-50.46627500000001,414.24800000000005,1141.66625,-81.03845000000001,415.71112500000004,1126.79375,-0.49104200000000003,-0.15182400000000001,-0.8578040000000001
2014,0,1560421017.0,0.975,1,3,22,31_,cam_4,-9.556295,265.743625,871.342625,-46.37876250000001,319.97187499999995,954.8776250000001,-0.44955900000000004,-0.24625,-0.8586370000000001
2015,0,1560421019.0,0.975,1,3,22,31_,cam_4,33.4685,265.35699999999997,886.099,-7.373055000000001,320.978625,995.4555000000001,-0.314785,-0.276677,-0.9079430000000001
2016,0,1560421020.0,0.975,1,3,22,31_,cam_4,43.01647499999999,276.59999999999997,927.918125,2.310179875,322.196875,1001.1228750000001,-0.33401,-0.288379,-0.8973709999999999
2017,0,1560421020.0,0.925,1,3,22,31_,cam_4,49.1342875,281.17812499999997,925.288375,8.28945125,325.386625,996.511125,-0.310444,-0.28177399999999997,-0.9078700000000001
2026,0,1560421049.0,0.975,1,3,26,31_,cam_4,109.8375,296.90749999999997,839.5246249999999,64.4647125,328.70612499999993,896.716375,-0.131631,-0.300039,-0.944802
2027,0,1560421051.0,0.975,1,3,26,31_,cam_4,111.099125,264.37475,832.0592499999999,64.400075,289.58612500000004,869.6700000000001,-0.11501800000000001,-0.393405,-0.912142
2028,0,1560421055.0,0.975,1,3,26,31_,cam_4,1.0002334999999998,283.24150000000003,957.8004999999999,-41.3889,312.94625,1022.36,-0.392088,-0.16084600000000002,-0.9057569999999999
2029,0,1560421060.0,0.975,1,3,20,31_,cam_4,14.820049999999998,337.145125,973.657,-13.936987499999999,392.66625,1036.9037500000002,-0.503063,-0.292754,-0.813156
2032,0,1560421068.0,0.975,1,3,11,31_,cam_4,96.75035,251.38774999999995,808.3469999999999,47.6755125,268.53975,834.4202500000001,-0.0615209,-0.42097700000000005,-0.904982
2034,0,1560421074.0,0.925,1,3,19,31_,cam_4,52.477025000000005,276.58324999999996,902.815125,13.108550000000003,331.06475,1005.1550000000001,-0.327177,-0.280385,-0.902408
2036,0,1560421079.0,0.975,1,3,19,31_,cam_4,74.06551250000001,280.75175,879.728625,35.875575,334.35825,985.9815,-0.309256,-0.188495,-0.932111
2038,0,1560421086.0,0.975,1,3,24,31_,cam_4,60.080974999999995,320.12325,990.55125,21.990075000000004,365.83637500000003,1063.65375,-0.369662,-0.210083,-0.9051049999999999
2039,0,1560421086.0,0.975,1,3,24,31_,cam_4,56.59586250000001,320.01587500000005,985.654625,19.786275,370.91125,1063.2775,-0.37064600000000003,-0.22954899999999998,-0.89996
2042,0,1560421097.0,0.975,1,3,8,31_,cam_4,64.2401375,294.2165,1025.575,24.205025000000003,314.607,1066.9275,-0.475608,-0.20606300000000002,-0.855181
2044,0,1560421098.0,0.975,1,3,8,31_,cam_4,71.24378750000001,289.4365,996.1087500000001,27.638675,326.19412500000004,1065.63,-0.350908,-0.337492,-0.8734780000000001
2048,0,1560421115.0,0.975,1,3,1,31_,cam_4,60.7650875,277.609125,847.45175,20.345187499999998,331.3455,930.983625,-0.259087,-0.212497,-0.9421879999999999
