frame,face_id,timestamp,confidence,success,position,aoi,tester,client_id,eye_l_X,eye_l_Y,eye_l_Z,eye_r_X,eye_r_Y,eye_r_Z,gaze_l_X,gaze_l_Y,gaze_l_Z
167,0,1560413969.0,0.975,1,5,18,26_,cam_1,-11.504912499999998,187.09525,613.17925,-39.210837500000004,206.36362499999998,596.7887499999999,0.6718770000000001,0.000937267,-0.740662
168,0,1560413971.0,0.975,1,5,15,26_,cam_1,-56.4548,244.116,704.6028749999999,-102.73724999999999,225.611875,659.4205000000001,0.41184899999999997,-0.400055,-0.8187409999999999
169,0,1560413971.0,0.975,1,5,15,26_,cam_1,-62.58145,246.15287499999997,710.0541249999999,-110.41012500000001,231.37900000000002,675.6055,0.398694,-0.420853,-0.814816
170,0,1560413972.0,0.975,1,5,15,26_,cam_1,-64.8182625,245.63075,707.5271250000001,-112.64712500000002,231.19987500000002,675.50375,0.40339899999999995,-0.417217,-0.814371
171,0,1560413973.0,0.975,1,5,15,26_,cam_1,-64.7559375,244.14125,705.6026250000001,-112.2745,228.94099999999997,671.37875,0.405604,-0.42385500000000004,-0.8098350000000001
172,0,1560413973.0,0.975,1,5,15,26_,cam_1,-64.8593875,245.466,708.5989999999999,-112.024,229.378375,672.1453750000001,0.411466,-0.42387600000000003,-0.8068609999999999
173,0,1560413975.0,0.975,1,5,15,26_,cam_1,-40.9963875,284.487,769.22475,-82.17588749999999,251.83750000000003,708.4219999999999,0.502899,-0.237446,-0.831091
1705,0,1560413977.0,0.925,1,5,15,26_,cam_4,-33.7313125,104.34337500000001,516.325625,-83.72645,115.44387499999999,524.1495,0.194453,-0.153554,-0.9688180000000001
1718,0,1560413978.0,0.975,1,5,15,26_,cam_2,-307.323,238.46875000000003,579.118875,-356.92662499999994,243.7295,597.4756249999998,-0.0501341,-0.221469,-0.973878
1717,0,1560413978.0,0.975,1,5,15,26_,cam_3,270.16075,194.112625,790.959,223.13137500000005,178.40375,725.168625,0.413704,-0.0814797,-0.906758
1706,0,1560413979.0,0.975,1,5,15,26_,cam_4,-14.075650000000001,55.11261249999999,522.6832499999999,-63.992799999999995,69.3196625,547.68975,0.013332499999999999,-0.291428,-0.9565
1718,0,1560413981.0,0.975,1,2,5,26_,cam_3,391.207,179.75500000000002,720.7181249999999,314.346625,157.89012499999995,661.23275,-0.00177215,-0.20319700000000002,-0.979136
1709,0,1560413983.0,0.925,1,2,5,26_,cam_4,66.5606375,12.8224875,604.679125,23.473575,29.996212500000002,675.33725,-0.310525,-0.250314,-0.9170149999999999
1715,0,1560414002.0,0.975,1,2,17,26_,cam_4,149.291,4.1311100000000005,623.6252499999999,114.94587500000002,11.364365,692.6560000000001,-0.41671800000000003,-0.16736700000000002,-0.893496
1717,0,1560414007.0,0.975,1,2,25,26_,cam_4,62.596475000000005,26.226200000000002,458.4035,36.555575,62.8244625,416.778625,-0.566217,-0.485205,-0.666313
1719,0,1560414013.0,0.975,1,2,25,26_,cam_4,94.385775,30.125475,585.0908750000001,79.7331,71.7667125,625.2496250000002,-0.724355,-0.232702,-0.648968
1726,0,1560414017.0,0.975,1,2,24,26_,cam_4,138.157625,93.30201249999999,838.4966250000001,109.438625,133.817375,842.10175,-0.642065,-0.379208,-0.666299
1729,0,1560414020.0,0.975,1,2,24,26_,cam_4,134.36262499999998,82.78765,774.2202499999999,97.86004999999999,121.41149999999999,754.3643749999999,-0.604107,-0.45570200000000005,-0.653751
1731,0,1560414021.0,0.975,1,2,24,26_,cam_4,127.95725000000002,77.73455,730.4246250000001,91.223075,116.077375,704.528875,-0.6107319999999999,-0.473221,-0.634877
1732,0,1560414022.0,0.975,1,2,24,26_,cam_4,126.52425,76.92345,724.60025,90.5775625,115.61800000000001,697.595,-0.6177,-0.465082,-0.634149
1745,0,1560414039.0,0.975,1,2,13,26_,cam_4,75.122325,68.1697,714.3372499999999,57.822849999999995,93.5490375,766.6795000000001,-0.687577,-0.08407719999999999,-0.7212270000000001
1747,0,1560414043.0,0.975,1,2,26,26_,cam_4,103.70412499999999,60.721287499999995,736.2386250000001,90.85038750000001,103.38499999999999,784.32175,-0.729394,-0.23344499999999999,-0.643031
1750,0,1560414049.0,0.975,1,2,26,26_,cam_4,94.89301249999998,64.6949625,686.932375,69.2182875,106.412,653.82525,-0.6601130000000001,-0.40161399999999997,-0.634789
1752,0,1560414054.0,0.975,1,2,20,26_,cam_4,87.77567499999999,59.770125,649.66425,63.3040125,100.93731249999999,623.814125,-0.668374,-0.390741,-0.6329279999999999
1766,0,1560414071.0,0.975,1,2,8,26_,cam_4,69.5960125,49.46201250000001,592.4530000000001,42.162625,92.3902875,576.515875,-0.604679,-0.441803,-0.662701
1788,0,1560414099.0,0.975,1,2,11,26_,cam_4,46.3332875,21.372687499999998,385.929875,18.611849999999997,55.1475875,359.36525,-0.5274409999999999,-0.48286899999999994,-0.6990310000000001
1801,0,1560414118.0,0.975,1,2,14,26_,cam_4,117.494375,9.850911250000001,688.6152500000001,99.1150625,8.46556875,655.4067500000001,-0.791188,0.031028399999999998,-0.610785
1803,0,1560414124.0,0.975,1,2,4,26_,cam_4,125.59125,5.9059574999999995,665.72525,110.49750000000002,8.202038750000002,640.798,-0.812246,-0.024285,-0.58281
1807,0,1560414135.0,0.975,1,2,16,26_,cam_4,140.766875,14.232512499999999,668.081875,109.02000000000001,-4.85797125,655.121375,-0.72355,0.12876700000000002,-0.6781560000000001
1809,0,1560414141.0,0.975,1,2,2,26_,cam_4,141.59725,9.27636,670.1727500000001,121.35674999999999,-8.557917499999999,661.94025,-0.7766770000000001,0.0758673,-0.625314
1814,0,1560414153.0,0.975,1,2,22,26_,cam_4,62.8117,166.54349999999997,731.7615000000001,42.906512500000005,215.95825,770.4128750000001,-0.640158,-0.37114400000000003,-0.6726439999999999
1831,0,1560414194.0,0.975,1,2,15,26_,cam_4,125.753875,25.382712499999997,562.07575,105.331375,62.9622625,606.9191249999999,-0.7104229999999999,-0.188209,-0.678142
1832,0,1560414194.0,0.975,1,2,15,26_,cam_4,131.12875000000003,24.686425,596.785375,109.51375,59.115312499999995,649.355875,-0.696626,-0.141827,-0.703276
1833,0,1560414195.0,0.975,1,2,15,26_,cam_4,132.678125,23.156937499999998,580.99825,116.093,57.5999,639.943875,-0.720348,-0.149051,-0.677408
1834,0,1560414195.0,0.975,1,2,15,26_,cam_4,142.805125,22.856149999999996,623.6347499999999,123.13324999999998,53.56731249999999,675.53275,-0.7223149999999999,-0.109457,-0.682847
2787,0,1560414196.0,0.925,1,2,15,26_,cam_3,-244.661875,174.404,690.7004999999999,-328.708625,204.471875,783.2783749999999,0.07496339999999999,-0.122099,-0.989683
2847,0,1560414196.0,0.975,1,2,15,26_,cam_2,251.48087500000003,146.01049999999998,599.565,202.14187500000003,155.385875,601.9226250000002,-0.233037,-0.414833,-0.87955
2788,0,1560414198.0,0.975,1,2,15,26_,cam_3,-279.33175000000006,126.02,660.0215000000001,-371.75775,150.95412499999998,753.966375,0.159991,-0.125592,-0.979096
2789,0,1560414198.0,0.975,1,2,15,26_,cam_3,-277.057875,114.99524999999998,641.2905000000001,-384.38300000000004,144.96087500000002,760.3013750000001,0.15306,-0.157246,-0.975626
2790,0,1560414200.0,0.975,1,2,15,26_,cam_3,-300.91075,101.2505125,646.8245,-388.285625,117.9105,717.70575,0.236819,-0.175844,-0.955508
2791,0,1560414202.0,0.975,1,1,5,26_,cam_3,-324.50924999999995,93.1696,624.7565,-413.14250000000004,106.128375,691.313625,0.289217,-0.2163,-0.932506
2792,0,1560414207.0,0.975,1,1,5,26_,cam_3,-240.06875,171.805625,686.1454999999999,-246.864375,124.13962500000001,626.9420000000001,0.829356,-0.136213,-0.541863
2851,0,1560414212.0,0.975,1,1,9,26_,cam_2,396.513875,168.070375,790.2845,313.31825,147.74337500000001,683.713,0.273803,-0.283103,-0.919176
2795,0,1560414213.0,0.975,1,1,9,26_,cam_3,-257.344625,191.318375,764.718375,-246.908375,139.93975,664.137375,0.838987,-0.013978799999999998,-0.5439729999999999
2796,0,1560414213.0,0.975,1,1,9,26_,cam_3,-263.27737499999995,198.694,789.5815,-256.454,147.41199999999998,681.706625,0.805403,0.0192291,-0.5924159999999999
2856,0,1560414218.0,0.975,1,1,17,26_,cam_2,251.29475,184.320625,633.0900000000001,231.8495,225.32899999999995,707.926,-0.473764,-0.361083,-0.803222
2857,0,1560414219.0,0.975,1,1,17,26_,cam_2,245.19599999999997,186.191375,639.5192499999999,227.021375,230.68175,722.5316250000001,-0.489142,-0.33034,-0.807227
2858,0,1560414220.0,0.975,1,1,17,26_,cam_2,257.478,187.54299999999998,647.7069999999999,236.63512500000002,229.74887499999997,718.9592499999999,-0.484408,-0.359234,-0.7976840000000001
2859,0,1560414220.0,0.975,1,1,17,26_,cam_2,261.093,187.80499999999998,653.317,239.52200000000002,230.03375,722.308375,-0.487494,-0.36243200000000003,-0.79435
2860,0,1560414220.0,0.975,1,1,17,26_,cam_2,261.6515,188.915,654.99,240.44774999999998,231.88575000000003,725.232,-0.49410200000000004,-0.357022,-0.792716
2862,0,1560414227.0,0.975,1,1,25,26_,cam_2,205.58825,207.79987500000001,654.504625,186.832875,257.511875,704.33625,-0.631253,-0.420917,-0.65142
2863,0,1560414232.0,0.975,1,1,24,26_,cam_2,178.4595,167.831125,542.9155,147.098,204.29362500000002,528.594,-0.708925,-0.5178229999999999,-0.478837
2864,0,1560414232.0,0.975,1,1,24,26_,cam_2,182.69150000000002,170.320875,550.19675,148.54975,207.4515,536.09375,-0.691446,-0.53104,-0.489796
2865,0,1560414233.0,0.975,1,1,24,26_,cam_2,184.66250000000002,171.21175000000002,552.7538750000001,147.762,206.979125,534.4438749999999,-0.67662,-0.550396,-0.48913199999999996
2812,0,1560414241.0,0.975,1,1,3,26_,cam_3,-316.747875,121.938125,793.491,-349.63662500000004,105.583625,754.4373750000001,0.649975,-0.289517,-0.702646
2813,0,1560414242.0,0.975,1,1,3,26_,cam_3,-312.68212500000004,121.26299999999999,779.935875,-346.3511250000001,104.60637499999999,742.4615,0.633916,-0.315255,-0.706233
2814,0,1560414243.0,0.975,1,1,13,26_,cam_3,-290.904375,106.132125,696.4650000000001,-343.1475,96.35145000000001,694.1115000000001,0.532828,-0.42950200000000005,-0.729124
2875,0,1560414263.0,0.925,1,1,1,26_,cam_2,244.13875000000002,211.92012499999998,652.6985000000001,228.410625,259.34362500000003,737.836,-0.467869,-0.261436,-0.844245
2876,0,1560414263.0,0.925,1,1,1,26_,cam_2,251.6905,226.85399999999998,679.741,240.19150000000002,281.70725000000004,777.97475,-0.48791,-0.198344,-0.8500610000000001
2877,0,1560414264.0,0.925,1,1,1,26_,cam_2,244.88999999999996,226.2025,681.1015,238.49725,289.62525,793.62725,-0.497055,-0.21519499999999997,-0.8406110000000001
2825,0,1560414269.0,0.975,1,1,8,26_,cam_3,-303.44350000000003,131.74225,816.58625,-336.2735,114.53887499999999,776.5899999999999,0.653921,-0.22789,-0.721425
2879,0,1560414269.0,0.975,1,1,8,26_,cam_2,441.028625,241.791,813.2157500000001,355.39112500000005,197.363625,707.553625,0.26364099999999996,-0.43028599999999995,-0.8633350000000001
2826,0,1560414271.0,0.975,1,1,8,26_,cam_3,-290.971,138.342,654.338,-378.0032499999999,151.62325,725.4105000000001,0.281453,-0.2257,-0.9326540000000001
2883,0,1560414275.0,0.975,1,1,21,26_,cam_2,258.354375,200.47299999999998,636.463,230.04025000000004,232.63325,690.1550000000001,-0.40465100000000004,-0.309129,-0.8606370000000001
2884,0,1560414279.0,0.975,1,1,21,26_,cam_2,241.011875,222.16400000000002,667.3491250000001,226.211875,276.493875,757.9697500000001,-0.476084,-0.256742,-0.841087
2889,0,1560414283.0,0.975,1,1,12,26_,cam_2,348.49225,222.63424999999998,666.575,280.874125,210.94474999999997,629.81125,-0.12809600000000002,-0.28313,-0.9504889999999999
2836,0,1560414283.0,0.975,1,1,12,26_,cam_3,-321.46775,93.9323625,662.8265,-396.18237500000004,104.006125,704.3195000000001,0.341525,-0.38566,-0.8571040000000001
2838,0,1560414287.0,0.975,1,1,12,26_,cam_3,-311.03525,125.502625,622.1585,-395.032625,135.89837500000002,680.26725,0.31746199999999997,-0.14962899999999998,-0.936392
2893,0,1560414288.0,0.975,1,1,12,26_,cam_2,325.863375,246.56799999999998,646.9537499999999,260.18737500000003,239.246875,612.7085,-0.152846,-0.21581,-0.964398
2894,0,1560414288.0,0.975,1,1,12,26_,cam_2,338.96287500000005,252.35375,669.75675,269.29224999999997,243.46825,631.54,-0.10883699999999999,-0.209623,-0.971706
2840,0,1560414289.0,0.975,1,1,12,26_,cam_3,-333.05225,168.57,648.99875,-422.73137499999996,190.08675,719.387125,0.33558000000000004,-0.047468800000000005,-0.940815
2841,0,1560414289.0,0.975,1,1,12,26_,cam_3,-329.45925,164.35924999999997,649.254,-423.85275,189.02587499999998,728.97875,0.334923,-0.09490219999999999,-0.9374540000000001
2850,0,1560414299.0,0.975,1,1,11,26_,cam_3,-285.63275,125.82825000000001,638.952,-360.425875,131.448875,682.6057500000001,0.379159,-0.26462199999999997,-0.8866870000000001
2851,0,1560414301.0,0.975,1,1,11,26_,cam_3,-317.82725,134.58962499999998,624.767375,-406.98562499999997,149.832875,693.6524999999999,0.30550700000000003,-0.11146400000000001,-0.945643
2852,0,1560414302.0,0.975,1,1,11,26_,cam_3,-309.25225,131.04275,623.937625,-405.35325,148.049875,706.5726249999999,0.285943,-0.13808299999999998,-0.9482459999999999
2853,0,1560414302.0,0.975,1,1,11,26_,cam_3,-308.81862500000005,128.85137500000002,624.400125,-402.740125,145.76862500000001,703.9649999999999,0.295009,-0.169492,-0.940342
2854,0,1560414303.0,0.975,1,1,11,26_,cam_3,-305.49675,129.72050000000002,627.6080000000001,-396.78099999999995,145.579,702.914,0.296567,-0.18620699999999998,-0.936683
2855,0,1560414304.0,0.975,1,1,11,26_,cam_3,-309.36312499999997,133.1,630.3135,-402.174,150.1365,708.4496250000001,0.292055,-0.181126,-0.9390940000000001
2860,0,1560414308.0,0.975,1,1,11,26_,cam_3,-428.128125,138.58637500000003,758.46075,-555.964875,172.26950000000002,892.9015,0.210472,-0.123472,-0.9697709999999999
2862,0,1560414309.0,0.975,1,1,19,26_,cam_3,-422.26775,138.42600000000002,758.2471249999999,-540.5952500000001,169.10662499999998,875.27125,0.23071599999999998,-0.11845399999999999,-0.965784
2902,0,1560414313.0,0.975,1,1,19,26_,cam_2,344.8355,218.259875,661.6812500000001,281.167375,211.42650000000003,634.82775,-0.154928,-0.327756,-0.9319729999999999
2903,0,1560414315.0,0.975,1,1,19,26_,cam_2,269.051,189.808625,623.89125,237.079625,217.83587500000002,662.454875,-0.387781,-0.39865,-0.8310860000000001
2904,0,1560414316.0,0.975,1,1,14,26_,cam_2,273.427625,193.80925000000002,631.9265,244.229875,225.3625,679.7346249999999,-0.41255699999999995,-0.362041,-0.8358969999999999
2905,0,1560414316.0,0.975,1,1,14,26_,cam_2,284.133875,193.227625,637.9418750000001,250.12875,221.35937499999994,672.785,-0.412706,-0.380752,-0.827467
2906,0,1560414318.0,0.975,1,1,14,26_,cam_2,294.99649999999997,172.718875,627.053375,243.20349999999996,182.017,623.450625,-0.272352,-0.48440600000000006,-0.83137
2907,0,1560414319.0,0.925,1,1,14,26_,cam_2,286.551625,176.946,621.4691250000001,236.42200000000003,187.174125,622.8779999999999,-0.277584,-0.431191,-0.858499
2908,0,1560414319.0,0.975,1,1,14,26_,cam_2,294.28287500000005,189.05575000000002,645.7715000000001,251.59512500000002,206.85062499999998,666.9275,-0.358122,-0.400107,-0.8436020000000001
2909,0,1560414320.0,0.975,1,1,14,26_,cam_2,293.287375,187.556375,644.120625,249.8815,205.823375,663.1073749999999,-0.356167,-0.411303,-0.839032
2910,0,1560414321.0,0.975,1,1,14,26_,cam_2,306.783125,184.92462500000002,655.97525,256.34774999999996,195.95925,659.214375,-0.296777,-0.457404,-0.838275
2911,0,1560414321.0,0.975,1,1,14,26_,cam_2,290.85062500000004,169.97875,619.00525,242.48450000000003,184.702625,626.8325,-0.30025799999999997,-0.43308800000000003,-0.8498700000000001
2872,0,1560414322.0,0.975,1,1,4,26_,cam_3,-313.715625,100.66085000000001,657.116875,-393.4225,112.257125,711.496375,0.301304,-0.317458,-0.8991309999999999
2873,0,1560414324.0,0.975,1,1,4,26_,cam_3,-286.9735,124.68437499999999,735.080375,-323.254125,103.49325000000002,705.6592499999999,0.6655369999999999,-0.27008499999999996,-0.6957840000000001
2874,0,1560414325.0,0.975,1,1,4,26_,cam_3,-282.704,126.702375,735.886875,-314.663875,103.88624999999999,697.2015,0.680674,-0.269154,-0.681351
2875,0,1560414326.0,0.975,1,1,4,26_,cam_3,-280.5385,128.84787500000002,738.1845,-312.38675,105.6175,697.8504999999999,0.680998,-0.266941,-0.681898
2876,0,1560414326.0,0.975,1,1,4,26_,cam_3,-278.277,128.396375,734.377875,-310.67812499999997,104.98162500000001,694.8905,0.6824520000000001,-0.270283,-0.679121
2877,0,1560414327.0,0.975,1,1,4,26_,cam_3,-279.87725,128.76987499999998,728.2038750000002,-316.311875,106.7685,697.9849999999999,0.66922,-0.27179000000000003,-0.691574
2913,0,1560414327.0,0.975,1,1,4,26_,cam_2,286.676625,167.630875,602.8938750000001,237.066875,180.525375,611.1635,-0.305687,-0.42506000000000005,-0.851986
2914,0,1560414328.0,0.975,1,1,4,26_,cam_2,287.654,168.278125,602.7022499999999,238.48850000000002,181.03674999999998,612.1908749999999,-0.310631,-0.42516899999999996,-0.850141
2915,0,1560414328.0,0.975,1,1,4,26_,cam_2,286.907375,167.451125,599.40775,238.87899999999996,180.71512499999997,611.571125,-0.31561500000000003,-0.42147799999999996,-0.850143
2917,0,1560414335.0,0.975,1,1,16,26_,cam_2,275.27275,183.03387500000002,620.990625,243.352125,210.405625,663.18625,-0.407194,-0.372041,-0.834134
2918,0,1560414336.0,0.975,1,1,2,26_,cam_2,281.96274999999997,187.93900000000002,634.069875,249.31574999999998,215.507875,676.002,-0.41852799999999996,-0.357487,-0.834888
2919,0,1560414337.0,0.975,1,1,2,26_,cam_2,284.12475,188.56025,635.0151250000001,250.3435,215.21837499999995,674.776,-0.41461800000000004,-0.354102,-0.838274
2920,0,1560414337.0,0.975,1,1,2,26_,cam_2,285.94975,189.02025,637.23475,252.27887500000003,215.382125,677.657875,-0.41550699999999996,-0.352414,-0.8385450000000001
2921,0,1560414342.0,0.975,1,1,2,26_,cam_2,450.06325000000004,276.07975,758.789875,390.3085,218.97187499999998,679.67125,0.247761,-0.196506,-0.9486829999999999
2883,0,1560414342.0,0.975,1,1,2,26_,cam_3,-230.17375,189.528375,744.485625,-257.86537500000003,148.97825,710.011625,0.609132,-0.11641900000000001,-0.7844770000000001
2922,0,1560414342.0,0.975,1,1,2,26_,cam_2,464.48825,282.971625,786.4071250000001,399.185375,227.99374999999998,699.150875,0.248627,-0.162079,-0.954943
2923,0,1560414343.0,0.975,1,1,2,26_,cam_2,475.568375,287.853125,805.3233749999999,409.8640000000001,235.04049999999998,718.42525,0.24525300000000003,-0.158815,-0.956362
2924,0,1560414343.0,0.975,1,1,2,26_,cam_2,476.639875,288.682625,804.26575,408.151375,235.606125,714.1351249999999,0.243544,-0.159053,-0.956759
2885,0,1560414349.0,0.975,1,1,22,26_,cam_3,-269.04575,196.11525,808.85725,-284.566625,154.76749999999998,747.5746250000001,0.7159260000000001,-0.032007799999999996,-0.697442
2886,0,1560414350.0,0.975,1,1,22,26_,cam_3,-281.2325,205.7115,843.47325,-294.67575000000005,163.29625,777.2715,0.724314,-0.020243200000000003,-0.6891729999999999
2928,0,1560414352.0,0.925,1,1,22,26_,cam_2,289.915125,193.54250000000002,711.6402499999999,270.543625,233.40175000000002,783.70525,-0.543251,-0.439247,-0.7155
2887,0,1560414352.0,0.975,1,1,6,26_,cam_3,-269.689625,150.10225000000003,718.6761249999998,-309.30337499999996,130.756,697.683,0.606705,-0.187998,-0.7723770000000001
2929,0,1560414353.0,0.975,1,1,6,26_,cam_2,290.059875,194.25987500000002,708.312875,268.773125,233.84075,775.7378749999999,-0.54889,-0.442772,-0.708994
2889,0,1560414358.0,0.975,1,1,6,26_,cam_3,-401.19374999999997,114.16825000000001,765.14825,-445.203,137.32799999999997,806.498375,-0.21113200000000001,-0.39947699999999997,-0.892099
2890,0,1560414358.0,0.975,1,1,6,26_,cam_3,-416.9215,121.442375,796.673125,-460.51525,143.319875,833.9925000000001,-0.207146,-0.39881700000000003,-0.893328
2891,0,1560414359.0,0.975,1,1,7,26_,cam_3,-430.30312499999997,126.96924999999999,822.5731250000001,-471.529375,148.401625,856.287375,-0.210471,-0.394048,-0.894666
2892,0,1560414359.0,0.975,1,1,7,26_,cam_3,-442.80274999999995,130.459625,847.558,-481.36312499999997,153.72349999999997,877.463125,-0.20535,-0.380747,-0.901589
2893,0,1560414361.0,0.975,1,1,7,26_,cam_3,-263.698,137.31825,711.8748750000001,-301.1005,115.96400000000001,684.943,0.6358010000000001,-0.18686,-0.748893
2894,0,1560414362.0,0.975,1,1,7,26_,cam_3,-264.25775,138.19824999999997,712.8437499999999,-300.53912500000007,115.23875,683.5107499999999,0.652373,-0.198236,-0.731513
2895,0,1560414362.0,0.975,1,1,7,26_,cam_3,-266.342125,138.416875,715.3923750000001,-301.117625,114.58437500000001,682.09775,0.6594770000000001,-0.19353,-0.7263850000000001
2896,0,1560414363.0,0.975,1,1,7,26_,cam_3,-262.595625,137.7285,711.8490000000002,-295.93074999999993,113.37824999999998,675.451125,0.661801,-0.19225599999999998,-0.724608
2897,0,1560414363.0,0.975,1,1,7,26_,cam_3,-256.66075,137.2805,708.6205,-290.34575,113.090125,673.2892499999999,0.660669,-0.198517,-0.723953
2898,0,1560414366.0,0.975,1,1,10,26_,cam_3,-346.17125000000004,133.894375,661.3466249999999,-457.12512499999997,163.65875,771.6635000000001,0.208688,-0.146372,-0.966967
2899,0,1560414367.0,0.975,1,1,10,26_,cam_3,-328.086625,126.57162500000001,639.3998750000001,-431.88,149.212875,732.393375,0.267848,-0.142349,-0.952887
2900,0,1560414368.0,0.975,1,1,10,26_,cam_3,-314.25825000000003,98.05578750000001,600.020625,-407.24362499999995,112.41787500000001,672.81125,0.310749,-0.135908,-0.940725
2901,0,1560414369.0,0.975,1,1,10,26_,cam_3,-315.211375,100.6909,599.51975,-415.76912500000003,117.67037499999999,684.49175,0.296595,-0.116724,-0.947843
2902,0,1560414370.0,0.975,1,1,10,26_,cam_3,-311.22675,109.09750000000001,607.3527500000001,-400.098125,123.23475,674.1930000000001,0.34377399999999997,-0.101961,-0.933501
2903,0,1560414371.0,0.975,1,1,10,26_,cam_3,-314.0215,130.493125,654.9625000000001,-403.70487499999996,147.753875,728.34075,0.280341,-0.218561,-0.934687
