frame,face_id,timestamp,confidence,success,position,aoi,tester,client_id,eye_l_X,eye_l_Y,eye_l_Z,eye_r_X,eye_r_Y,eye_r_Z,gaze_l_X,gaze_l_Y,gaze_l_Z
322,0,1560335351.0,0.975,1,5,19,08_,cam_1,-68.02680000000001,256.175625,682.2168750000001,-111.79299999999999,228.08237499999998,635.237,0.44086099999999995,-0.253224,-0.861115
329,0,1560335370.0,0.975,1,5,22,08_,cam_1,-109.716375,235.197375,645.303,-179.23575,271.450875,741.6186250000001,-0.090762,-0.393284,-0.914926
332,0,1560335374.0,0.975,1,5,22,08_,cam_1,-95.133475,220.893375,663.2995,-152.030625,217.64099999999996,680.6889999999999,0.221952,-0.5414939999999999,-0.8108770000000001
333,0,1560335374.0,0.975,1,5,22,08_,cam_1,-84.4489375,216.06074999999998,641.0485000000001,-137.77325,207.64874999999998,645.445,0.245325,-0.614165,-0.750078
347,0,1560335410.0,0.975,1,5,1,08_,cam_1,-110.58187500000001,210.1175,620.52925,-172.35262500000002,235.5455,682.588375,-0.10628699999999999,-0.483097,-0.869092
348,0,1560335412.0,0.975,1,5,1,08_,cam_1,-31.5944,245.807,660.5985000000001,-79.26469999999999,228.1995,637.542375,0.34324,-0.376855,-0.8603290000000001
360,0,1560335442.0,0.925,1,5,7,08_,cam_1,-130.79325,236.11487500000004,601.4343749999999,-207.662,284.74275,709.892125,-0.0537284,-0.28244400000000003,-0.957778
363,0,1560335451.0,0.975,1,5,10,08_,cam_1,27.74955,364.13087499999995,764.60225,0.6019512375,292.68500000000006,689.161375,0.608611,-0.288633,-0.73911
374,0,1560335479.0,0.975,1,5,17,08_,cam_1,-30.332125,245.39675,732.552,-59.4163125,233.203375,676.7579999999999,0.6838390000000001,-0.152859,-0.713441
1759,0,1560335639.0,0.975,1,3,6,08_,cam_4,66.8877375,336.31387500000005,849.057,22.0086,376.153125,945.186,-0.273498,-0.39511999999999997,-0.876972
1760,0,1560335640.0,0.975,1,3,17,08_,cam_4,61.51851249999999,336.724,847.78775,15.524275,377.960875,947.99125,-0.27326300000000003,-0.362453,-0.891042
1761,0,1560335640.0,0.975,1,3,17,08_,cam_4,58.1503375,349.5285,879.0252499999999,13.981937499999999,398.16725,990.9507500000001,-0.31372,-0.361313,-0.878085
1770,0,1560335652.0,0.975,1,4,4,08_,cam_4,111.7915,162.6035,621.170875,68.7384375,180.738,672.062,-0.23724800000000001,-0.34187199999999995,-0.909306
1771,0,1560335655.0,0.975,1,4,5,08_,cam_4,140.706625,144.71212500000001,566.745,93.43805,147.06562499999998,584.3620000000001,-0.183908,-0.270111,-0.945102
1772,0,1560335657.0,0.925,1,4,5,08_,cam_4,110.08862500000001,126.30012500000001,650.1935,66.3256875,146.50087499999998,700.623,-0.275206,-0.46901899999999996,-0.839216
1773,0,1560335659.0,0.975,1,4,5,08_,cam_4,140.21599999999998,125.978875,600.8155,94.666175,136.27725,625.3215,-0.22255,-0.42531899999999995,-0.8772540000000001
1774,0,1560335660.0,0.975,1,4,5,08_,cam_4,147.376,127.05475,614.086875,97.819525,133.234375,621.761125,-0.18784800000000001,-0.45469,-0.8706149999999999
1775,0,1560335662.0,0.975,1,4,9,08_,cam_4,119.60825,160.904125,594.884625,79.22848750000001,183.89675,653.7415,-0.25071,-0.29273499999999997,-0.922741
1776,0,1560335663.0,0.975,1,4,9,08_,cam_4,118.96387499999999,160.62900000000002,596.2379999999999,77.07435000000001,182.53599999999997,651.1305,-0.245984,-0.30498800000000004,-0.92004
1777,0,1560335669.0,0.975,1,4,18,08_,cam_4,99.15934999999999,206.23899999999998,799.48325,68.87322499999999,195.02062499999997,777.7862499999999,-0.686914,-0.11994500000000001,-0.7167720000000001
1778,0,1560335672.0,0.975,1,4,18,08_,cam_4,70.275825,160.40675,714.8103749999999,33.117225,176.038375,784.5988749999999,-0.46514399999999995,-0.198953,-0.8625889999999999
1779,0,1560335672.0,0.975,1,4,18,08_,cam_4,68.988575,156.56275,710.97,33.003675,177.11275,790.7858749999999,-0.44827100000000003,-0.23404499999999998,-0.862714
1780,0,1560335673.0,0.975,1,4,18,08_,cam_4,69.13109999999999,158.46725,701.7684999999999,33.40633749999999,184.714125,809.7985,-0.440766,-0.205175,-0.873858
1781,0,1560335674.0,0.975,1,4,18,08_,cam_4,63.813050000000004,162.560625,702.203,27.912425,181.66749999999996,786.142875,-0.465013,-0.20109100000000002,-0.8621629999999999
1783,0,1560335675.0,0.975,1,4,18,08_,cam_4,62.517625,157.92537499999997,673.34625,27.0193625,183.16612500000002,773.755,-0.442974,-0.164375,-0.881337
1784,0,1560335676.0,0.975,1,4,18,08_,cam_4,58.996575,159.464,682.208125,24.7171375,188.657125,791.6193749999999,-0.453824,-0.15097,-0.87821
1785,0,1560335676.0,0.975,1,4,18,08_,cam_4,59.8941,155.60987500000002,661.0135,25.3765,189.076,784.91275,-0.441468,-0.13059500000000002,-0.8877219999999999
1786,0,1560335677.0,0.975,1,4,18,08_,cam_4,64.3088125,153.411125,644.59775,28.242524999999997,184.4015,758.486625,-0.415127,-0.129478,-0.900503
1787,0,1560335678.0,0.975,1,4,18,08_,cam_4,66.90920000000001,149.01825000000002,629.0525000000001,31.485887500000004,180.51262499999999,737.8715,-0.405119,-0.132132,-0.904666
1788,0,1560335679.0,0.975,1,4,18,08_,cam_4,70.0546625,151.58625,639.78825,34.68736249999999,184.95974999999999,750.4285,-0.399022,-0.12136199999999998,-0.908875
1789,0,1560335679.0,0.975,1,4,18,08_,cam_4,71.3787875,151.590375,639.5238750000001,36.29225,186.93237499999998,752.5105,-0.39827399999999996,-0.131352,-0.9078129999999999
1790,0,1560335680.0,0.975,1,4,18,08_,cam_4,71.1192875,154.04775000000004,650.0331249999999,36.39405,190.65375,763.526625,-0.40932199999999996,-0.150149,-0.8999510000000001
1791,0,1560335680.0,0.925,1,4,15,08_,cam_4,69.644425,160.032625,670.7106249999999,34.331375,195.97012500000002,780.4713750000001,-0.42685100000000004,-0.15996300000000002,-0.8900620000000001
1792,0,1560335681.0,0.975,1,4,15,08_,cam_4,71.177075,156.923,658.1049999999999,36.5691375,196.36512499999998,777.4525,-0.401244,-0.162893,-0.9013709999999999
1798,0,1560335685.0,0.925,1,4,19,08_,cam_4,75.8907625,164.852,673.045875,39.79973749999999,202.21775,770.22675,-0.443837,-0.200586,-0.8733690000000001
1800,0,1560335687.0,0.975,1,4,19,08_,cam_4,74.4764,167.64274999999998,686.4973749999999,40.2563,206.90112499999998,785.7415,-0.463495,-0.234017,-0.8546389999999999
1802,0,1560335688.0,0.975,1,4,19,08_,cam_4,74.8947,169.861,701.531375,41.810050000000004,207.71312500000002,798.075375,-0.477735,-0.25472399999999995,-0.840764
1803,0,1560335691.0,0.975,1,4,24,08_,cam_4,46.410849999999996,193.974875,797.301375,11.964775,204.22387499999996,832.164,-0.553986,-0.184061,-0.811925
1804,0,1560335692.0,0.975,1,4,24,08_,cam_4,50.355737500000004,188.145625,769.425625,15.7073,203.24399999999997,823.4918749999999,-0.524147,-0.194744,-0.8290620000000001
1805,0,1560335692.0,0.975,1,4,24,08_,cam_4,52.208875,186.9345,745.6153750000001,16.801699999999997,199.62575,798.3428749999999,-0.483437,-0.167283,-0.859247
1806,0,1560335693.0,0.975,1,4,24,08_,cam_4,53.94435,181.962375,743.084625,18.189300000000003,200.9235,811.0695000000001,-0.46458900000000003,-0.201628,-0.862266
1807,0,1560335696.0,0.975,1,4,24,08_,cam_4,68.45988750000001,164.89512499999998,724.0395,33.7103625,180.04600000000002,785.141875,-0.5248189999999999,-0.20540100000000003,-0.82606
1808,0,1560335700.0,0.975,1,4,23,08_,cam_4,93.16212499999999,157.24699999999999,709.9807500000001,61.52025,170.74224999999998,776.5545,-0.5539729999999999,-0.160142,-0.816987
1809,0,1560335700.0,0.975,1,4,23,08_,cam_4,89.3733,163.286625,716.549,58.30780000000001,173.42575,779.910625,-0.5690109999999999,-0.131684,-0.811718
1812,0,1560335703.0,0.925,1,4,23,08_,cam_4,79.83207499999999,158.751625,696.4606249999999,50.4824375,173.71050000000002,769.26625,-0.575797,-0.16925199999999999,-0.799882
1813,0,1560335703.0,0.975,1,4,22,08_,cam_4,79.9089,162.373375,694.955125,48.006524999999996,170.493125,749.146875,-0.5460619999999999,-0.148615,-0.824457
1814,0,1560335704.0,0.975,1,4,22,08_,cam_4,82.9817125,160.25712500000003,679.82525,49.484899999999996,172.43200000000002,748.3883749999999,-0.49920699999999996,-0.13586900000000002,-0.855764
1815,0,1560335705.0,0.975,1,4,22,08_,cam_4,82.146475,159.992875,669.45975,48.796462500000004,172.1285,740.698125,-0.500672,-0.132218,-0.8554799999999999
1816,0,1560335705.0,0.975,1,4,22,08_,cam_4,84.0994875,155.224125,656.131375,51.123937500000004,173.583375,741.0396250000001,-0.480724,-0.178788,-0.858452
1817,0,1560335706.0,0.975,1,4,22,08_,cam_4,85.55337499999999,153.09762499999997,649.0506250000001,53.5752375,177.5785,749.902125,-0.46956800000000004,-0.204454,-0.8588969999999999
1818,0,1560335707.0,0.975,1,4,22,08_,cam_4,87.8486375,155.53425000000001,658.7215000000001,56.375299999999996,183.2745,766.9821250000001,-0.466183,-0.21130300000000002,-0.8590840000000001
1819,0,1560335707.0,0.975,1,4,22,08_,cam_4,92.439175,160.940875,682.513625,62.489737500000004,193.700625,806.63975,-0.47316400000000003,-0.20803899999999997,-0.856058
1820,0,1560335710.0,0.925,1,4,8,08_,cam_4,119.42224999999999,147.39875,608.25325,82.35831250000001,173.004625,683.605875,-0.32131,-0.315863,-0.8927430000000001
1821,0,1560335712.0,0.975,1,4,8,08_,cam_4,147.777375,158.4715,588.4306250000001,99.88279999999999,163.71750000000003,602.897875,-0.125882,-0.287943,-0.9493379999999999
1822,0,1560335715.0,0.975,1,4,8,08_,cam_4,121.635875,119.718125,602.63675,77.08676249999999,132.815,638.1239999999999,-0.224415,-0.457182,-0.8605940000000001
1823,0,1560335717.0,0.925,1,4,20,08_,cam_4,89.0703375,138.71975,696.2908750000001,47.8926625,168.25825,784.5283749999999,-0.32194,-0.391963,-0.8618120000000001
1824,0,1560335720.0,0.975,1,4,20,08_,cam_4,64.9934375,173.316625,685.28125,28.6574,216.887125,807.1603749999999,-0.385402,-0.195279,-0.901849
1825,0,1560335720.0,0.975,1,4,20,08_,cam_4,69.59186249999999,160.080125,642.8271249999999,30.187224999999998,199.92425,750.22625,-0.31577,-0.253793,-0.914264
1826,0,1560335726.0,0.975,1,4,13,08_,cam_4,60.486575,204.405875,814.0095,48.5574625,208.096625,807.413875,-0.730266,-0.215711,-0.6482140000000001
1827,0,1560335729.0,0.925,1,4,2,08_,cam_4,71.8879625,175.39900000000003,719.6123749999999,41.40725,196.607375,790.339125,-0.564433,-0.15719,-0.8103739999999999
1828,0,1560335733.0,0.975,1,4,2,08_,cam_4,77.465775,152.92087500000002,709.4211250000001,42.072500000000005,171.834875,787.199875,-0.48766800000000005,-0.219119,-0.8450840000000001
1829,0,1560335738.0,0.975,1,4,1,08_,cam_4,24.346512500000003,220.9225,801.658375,-4.276949999999999,226.29375,806.239,-0.58619,-0.114876,-0.801988
1830,0,1560335744.0,0.975,1,4,1,08_,cam_4,52.8269125,198.19437499999998,777.7524999999999,33.900737500000005,200.17837500000002,772.023625,-0.704401,-0.208659,-0.678439
1831,0,1560335746.0,0.975,1,4,14,08_,cam_4,188.68512499999997,185.51962500000002,654.466,128.309125,164.622875,609.247,0.120939,-0.20336600000000002,-0.9716049999999999
1832,0,1560335749.0,0.975,1,4,14,08_,cam_4,80.8554,176.66275,697.7099999999999,46.144475,207.46775000000002,792.2180000000001,-0.462908,-0.201794,-0.863131
1833,0,1560335755.0,0.975,1,4,11,08_,cam_4,67.81905,211.00325000000004,808.5259999999998,45.114225,205.12587500000004,791.0999999999999,-0.698202,-0.14921199999999998,-0.700178
1836,0,1560335762.0,0.975,1,4,26,08_,cam_4,86.68047499999999,209.484,801.2565,57.2388,183.238125,752.8136249999999,-0.685609,-0.0906654,-0.722302
1837,0,1560335762.0,0.975,1,4,26,08_,cam_4,96.4732625,212.961125,811.9415,68.754,193.20625,768.628625,-0.707799,-0.145745,-0.6912159999999999
1838,0,1560335767.0,0.975,1,4,25,08_,cam_4,41.85975,214.91725,803.174625,13.524249999999997,209.98725000000002,792.959375,-0.612294,-0.0772679,-0.786845
1839,0,1560335770.0,0.975,1,4,7,08_,cam_4,63.99785,166.98825,699.6755,31.349687500000005,181.97499999999997,767.1039999999999,-0.527882,-0.16351500000000002,-0.8334290000000001
1840,0,1560335771.0,0.975,1,4,7,08_,cam_4,62.6802625,170.64499999999998,711.9935,29.89775,184.67012499999998,777.3100000000001,-0.526644,-0.166915,-0.8335379999999999
1841,0,1560335772.0,0.975,1,4,7,08_,cam_4,59.2520375,173.258,710.6771249999999,26.2718625,182.63075000000003,763.4105,-0.531562,-0.15314,-0.833061
1842,0,1560335772.0,0.975,1,4,7,08_,cam_4,58.516737500000005,169.92374999999998,695.0721250000001,24.688325,180.63837499999997,748.946625,-0.507677,-0.156856,-0.8471489999999999
1843,0,1560335775.0,0.925,1,4,7,08_,cam_4,113.24474999999998,150.94662499999998,607.6013750000001,72.304225,172.87662500000002,669.77275,-0.27978800000000004,-0.303131,-0.91095
1844,0,1560335775.0,0.925,1,4,7,08_,cam_4,107.58562499999998,162.35725,618.734375,70.7022625,191.43025,701.9925000000001,-0.356035,-0.231523,-0.9053379999999999
1845,0,1560335778.0,0.975,1,4,10,08_,cam_4,83.1370125,190.83950000000002,698.778125,50.066599999999994,230.74312500000002,803.181875,-0.44035,-0.14804900000000001,-0.8855360000000001
1846,0,1560335784.0,0.975,1,4,16,08_,cam_4,55.746662500000006,229.83162500000003,790.8955000000001,27.7825125,213.02937500000002,756.6271250000001,-0.6332479999999999,-0.042975,-0.772755
1847,0,1560335785.0,0.975,1,4,16,08_,cam_4,51.739812500000006,208.989125,726.751,31.4635875,204.464,714.170125,-0.6945100000000001,-0.09745369999999999,-0.712852
1848,0,1560335790.0,0.975,1,4,3,08_,cam_4,81.90281250000001,197.586125,789.1997500000001,53.163399999999996,191.416,774.097,-0.672201,-0.148431,-0.725337
1849,0,1560335791.0,0.975,1,4,3,08_,cam_4,93.994775,209.073375,820.0133750000001,66.6072625,197.571875,790.64125,-0.7016100000000001,-0.140927,-0.6984859999999999
1850,0,1560335791.0,0.975,1,4,3,08_,cam_4,92.37212500000001,202.21412499999997,800.454125,64.7205375,201.729875,801.851,-0.683299,-0.20461600000000002,-0.700882
1851,0,1560335793.0,0.925,1,4,3,08_,cam_4,145.88987500000002,117.21974999999998,650.638375,92.04663749999999,120.69124999999998,645.7693750000001,-0.0793378,-0.5734899999999999,-0.815362
1852,0,1560335794.0,0.925,1,4,3,08_,cam_4,154.949125,124.74637500000001,671.2238750000001,99.52878749999999,127.23600000000002,663.58575,-0.0831055,-0.596843,-0.798042
1855,0,1560335799.0,0.925,1,4,6,08_,cam_4,121.169625,142.4425,676.3233749999999,85.425175,169.17987499999998,767.3888750000001,-0.411116,-0.329365,-0.850001
1856,0,1560335800.0,0.925,1,4,6,08_,cam_4,109.84775,145.63325,666.1435,75.92360000000001,176.26500000000004,775.343875,-0.393834,-0.269327,-0.8788389999999999
1857,0,1560335801.0,0.925,1,4,6,08_,cam_4,103.66287499999999,146.341875,664.06175,68.65993749999998,178.12087499999998,775.0827499999999,-0.390802,-0.270487,-0.879835
1858,0,1560335801.0,0.975,1,4,6,08_,cam_4,106.528,147.483,672.006,69.1592625,175.4965,767.709375,-0.390363,-0.299398,-0.870619
1860,0,1560335806.0,0.975,1,4,17,08_,cam_4,84.0504625,162.946625,682.0058750000001,50.95292500000001,180.252,755.6867500000001,-0.531591,-0.196156,-0.823974
1861,0,1560335806.0,0.975,1,4,17,08_,cam_4,80.4967625,158.6635,654.20525,47.76925,176.94737500000005,733.924375,-0.502009,-0.196487,-0.842247
1862,0,1560335807.0,0.975,1,4,17,08_,cam_4,78.7057625,157.099875,647.7155,45.924512500000006,178.533375,736.6647500000001,-0.480988,-0.21722199999999997,-0.849391
1863,0,1560335808.0,0.975,1,4,17,08_,cam_4,80.025425,155.60662499999998,645.7475,47.43118750000001,179.90049999999997,741.0587499999999,-0.465625,-0.22726,-0.855305
1864,0,1560335808.0,0.975,1,4,17,08_,cam_4,81.0284625,154.50462499999998,638.7007500000001,48.622137499999994,179.00175,734.017625,-0.460316,-0.220398,-0.8599620000000001
1866,0,1560335810.0,0.975,1,4,12,08_,cam_4,77.66167499999999,166.616,654.0305000000001,43.022975,184.144625,727.754875,-0.465553,-0.106655,-0.8785700000000001
1867,0,1560335811.0,0.975,1,4,12,08_,cam_4,79.3623625,173.75312499999998,668.1824999999999,43.979175000000005,194.76875,751.3499999999999,-0.444881,-0.0645203,-0.8932629999999999
1868,0,1560335813.0,0.975,1,4,12,08_,cam_4,93.81942500000001,187.18812499999999,612.596875,56.2464125,222.54874999999998,696.1006249999999,-0.31151100000000004,-0.128351,-0.941534
4431,0,1560335835.0,0.925,1,1,18,08_,cam_2,357.498375,150.76700000000002,620.6745,351.36312499999997,182.92412499999998,697.16775,-0.6141770000000001,-0.17782,-0.7688729999999999
4432,0,1560335836.0,0.925,1,1,18,08_,cam_2,356.63625,148.878375,615.528,349.82037500000007,180.353375,690.58575,-0.604773,-0.194101,-0.772382
4436,0,1560335838.0,0.975,1,1,18,08_,cam_2,388.04675,152.52325,637.734875,345.5888749999999,163.19175,647.8969999999999,-0.462508,-0.237827,-0.8541219999999999
4437,0,1560335839.0,0.975,1,1,15,08_,cam_2,384.47724999999997,147.65349999999998,625.0160000000001,341.267,158.8295,635.850875,-0.460791,-0.245047,-0.853009
4438,0,1560335840.0,0.975,1,1,15,08_,cam_2,381.29249999999996,146.48312500000003,620.5645,339.45074999999997,159.25475,636.5562500000001,-0.493972,-0.233681,-0.8374870000000001
4439,0,1560335841.0,0.975,1,1,15,08_,cam_2,366.948625,142.74675000000002,603.1543750000001,329.48875,157.77612499999998,628.496625,-0.522356,-0.22010700000000002,-0.823831
4440,0,1560335841.0,0.975,1,1,15,08_,cam_2,354.0245,138.696625,588.1700000000001,321.139,155.65812499999998,621.67475,-0.5302520000000001,-0.20582899999999998,-0.822476
4441,0,1560335842.0,0.975,1,1,15,08_,cam_2,357.4175,139.459125,592.011875,323.65412499999996,155.91287499999999,624.1804999999999,-0.5229699999999999,-0.195598,-0.8296049999999999
4442,0,1560335842.0,0.975,1,1,15,08_,cam_2,372.572375,143.25712500000003,608.3240000000001,335.33425,158.38037500000002,634.01025,-0.5050060000000001,-0.199968,-0.8396319999999999
4445,0,1560335848.0,0.925,1,1,19,08_,cam_2,357.87762499999997,149.39725,592.538125,334.415125,171.50900000000001,638.5785,-0.528352,-0.22004200000000002,-0.820016
4448,0,1560335850.0,0.975,1,1,19,08_,cam_2,390.96475,152.116875,628.5722499999999,347.95387500000004,164.302,641.0608749999999,-0.46578500000000006,-0.24153400000000003,-0.851297
4449,0,1560335851.0,0.975,1,1,19,08_,cam_2,375.412625,149.07525,611.21,337.64150000000006,163.909625,635.2605,-0.510463,-0.217552,-0.831924
4450,0,1560335856.0,0.975,1,1,24,08_,cam_2,422.66049999999996,184.799375,845.6877499999999,409.321,193.43937499999998,848.2805000000001,-0.9039389999999999,-0.239934,-0.354013
4451,0,1560335861.0,0.975,1,1,23,08_,cam_2,406.68425,168.57200000000003,771.9547499999999,403.350875,193.80899999999997,821.854,-0.8606520000000001,-0.321943,-0.3945
4452,0,1560335862.0,0.925,1,1,23,08_,cam_2,391.02349999999996,155.29937499999997,738.849125,389.394,186.36725,804.038625,-0.820042,-0.370218,-0.436428
4453,0,1560335862.0,0.975,1,1,23,08_,cam_2,380.51399999999995,152.24425,718.5237500000001,375.855125,179.44175,777.6196249999999,-0.813947,-0.36522899999999997,-0.451772
4454,0,1560335863.0,0.975,1,1,22,08_,cam_2,369.94725,146.960125,697.600125,368.41549999999995,175.932,763.6606250000001,-0.802505,-0.372064,-0.466426
4456,0,1560335868.0,0.925,1,1,22,08_,cam_2,369.371125,133.982375,637.671,355.97975,158.629625,701.869125,-0.613086,-0.32874200000000003,-0.7183689999999999
4457,0,1560335869.0,0.925,1,1,8,08_,cam_2,366.975,133.919125,637.209125,351.87075,158.839,699.8375000000001,-0.6188239999999999,-0.32758000000000004,-0.713966
4458,0,1560335869.0,0.925,1,1,8,08_,cam_2,362.28637499999996,130.697625,627.3605,346.60100000000006,154.86800000000002,688.2275,-0.616877,-0.339412,-0.710114
4459,0,1560335870.0,0.925,1,1,8,08_,cam_2,360.784625,129.4055,623.9700000000001,344.34537500000005,152.603,683.010375,-0.615116,-0.343762,-0.709549
4588,0,1560335874.0,0.975,1,1,8,08_,cam_3,-340.65175000000005,203.48499999999999,646.4026250000001,-372.70575,180.06374999999997,623.1569999999999,0.659718,-0.231429,-0.714992
4589,0,1560335875.0,0.975,1,1,8,08_,cam_3,-327.645375,189.08,619.438375,-363.197625,167.28525,599.8795,0.645928,-0.250381,-0.721171
4464,0,1560335877.0,0.975,1,1,20,08_,cam_2,399.889125,159.237875,639.615375,360.8255,171.59549999999996,657.8885,-0.472234,-0.202308,-0.857943
4465,0,1560335877.0,0.975,1,1,20,08_,cam_2,408.711375,163.16774999999998,651.820375,367.105125,175.60399999999998,666.904375,-0.48586899999999994,-0.200322,-0.850766
4466,0,1560335878.0,0.975,1,1,20,08_,cam_2,409.002,161.64049999999997,650.87525,368.71412499999997,174.941125,667.45,-0.496904,-0.22015,-0.839417
4467,0,1560335879.0,0.975,1,1,20,08_,cam_2,400.195,157.325875,637.6104999999999,362.3665,172.39112500000002,659.52275,-0.508563,-0.21948800000000002,-0.8325790000000001
4468,0,1560335879.0,0.975,1,1,20,08_,cam_2,397.89275,155.140125,633.4796249999999,362.034625,171.09300000000002,658.90325,-0.517378,-0.21357199999999998,-0.828678
4604,0,1560335897.0,0.975,1,1,21,08_,cam_3,-349.64175,208.48725000000002,726.555375,-375.884125,185.23275,693.80525,0.751266,-0.0809534,-0.6550159999999999
4613,0,1560335904.0,0.975,1,1,1,08_,cam_3,-379.112625,186.633875,692.078,-415.83062499999994,166.944,675.466,0.668222,-0.32104699999999997,-0.671125
4490,0,1560335910.0,0.975,1,1,14,08_,cam_2,388.41099999999994,143.11837500000001,621.4986250000001,339.85825,149.73537499999998,622.10925,-0.381,-0.27623000000000003,-0.8823469999999999
4491,0,1560335911.0,0.975,1,1,14,08_,cam_2,401.948125,146.504,637.8875,351.0455,152.16025000000002,632.548375,-0.360321,-0.30613,-0.881166
4500,0,1560335921.0,0.925,1,1,26,08_,cam_2,370.42475,159.564875,636.8446250000001,362.45737499999996,189.2645,711.5050000000001,-0.612685,-0.17798699999999998,-0.770025
4501,0,1560335922.0,0.925,1,1,26,08_,cam_2,374.19387500000005,161.53750000000002,641.739625,371.09975,195.28150000000002,725.2239999999999,-0.6207590000000001,-0.16652,-0.766113
4505,0,1560335927.0,0.925,1,1,7,08_,cam_2,368.026375,146.40612499999997,647.62,365.219625,177.128125,731.7284999999999,-0.64627,-0.221867,-0.730144
4507,0,1560335928.0,0.925,1,1,7,08_,cam_2,350.32525000000004,147.66949999999997,642.4155000000001,351.89812500000005,181.27675,739.9727499999999,-0.661844,-0.184002,-0.726709
4508,0,1560335929.0,0.925,1,1,7,08_,cam_2,365.347875,156.00424999999998,669.1781249999999,367.746125,192.394125,769.824625,-0.669091,-0.17644100000000001,-0.721932
4513,0,1560335935.0,0.975,1,1,10,08_,cam_2,345.572125,113.128375,572.312,321.296625,141.890375,611.864875,-0.616804,-0.359174,-0.70039
4516,0,1560335939.0,0.975,1,1,16,08_,cam_2,381.18725,154.203375,615.4050000000001,346.0155,170.006875,641.9925,-0.499044,-0.19153,-0.845146
4517,0,1560335940.0,0.975,1,1,16,08_,cam_2,400.45662500000003,158.612,639.48175,354.426125,169.830375,645.501,-0.449945,-0.208274,-0.868431
4518,0,1560335941.0,0.975,1,1,3,08_,cam_2,381.75262499999997,147.52925,609.28775,338.268875,159.650625,620.733625,-0.454392,-0.21889,-0.86349
4519,0,1560335941.0,0.975,1,1,3,08_,cam_2,383.659375,147.262625,614.59275,340.63575000000003,160.37187500000002,629.267875,-0.443429,-0.201021,-0.8734770000000001
4531,0,1560335957.0,0.925,1,1,12,08_,cam_2,360.27462499999996,149.921625,619.3805,345.47325,177.80187500000002,682.4171249999999,-0.594448,-0.211948,-0.775699
4532,0,1560335958.0,0.925,1,1,12,08_,cam_2,362.38174999999995,143.78587499999998,613.092875,343.389875,169.05037500000003,668.1128749999999,-0.592639,-0.23313299999999998,-0.770991
4533,0,1560335958.0,0.925,1,1,12,08_,cam_2,365.36762500000003,142.98262499999998,613.215125,346.40725,168.13850000000002,668.3320000000001,-0.589137,-0.23014899999999996,-0.774564
4534,0,1560335959.0,0.925,1,1,12,08_,cam_2,369.76087500000006,146.29525,618.448625,352.40650000000005,172.68087500000001,678.144125,-0.5931,-0.199824,-0.779938
2134,0,1560335961.0,0.975,1,1,12,08_,cam_4,-47.140187499999996,77.76942500000001,586.8915000000001,-89.15428750000001,55.9341375,545.6925,0.48616800000000004,-0.00850251,-0.8738239999999999
