frame,face_id,timestamp,confidence,success,position,aoi,tester,client_id,eye_l_X,eye_l_Y,eye_l_Z,eye_r_X,eye_r_Y,eye_r_Z,gaze_l_X,gaze_l_Y,gaze_l_Z
1690,0,1560348568.0,0.975,1,2,7,15_,cam_4,100.11489999999999,-11.12755375,573.214375,103.88137500000002,-2.7771181250000003,630.865625,-0.831879,-0.0320226,-0.554032
1695,0,1560348575.0,0.975,1,2,15,15_,cam_4,122.68675000000002,11.5746075,511.8852499999999,92.24197499999998,30.498887500000002,595.616875,-0.373463,-0.025992599999999998,-0.9272809999999999
1696,0,1560348575.0,0.925,1,2,15,15_,cam_4,111.18949999999998,4.92290625,491.744,81.8493375,25.8944875,585.9578750000001,-0.396381,-0.0517023,-0.9166290000000001
1711,0,1560348604.0,0.975,1,2,1,15_,cam_4,127.13937500000002,-5.297678749999999,660.0788749999999,110.9145,9.300208750000001,667.9905,-0.781664,-0.0884588,-0.617395
1712,0,1560348609.0,0.975,1,2,1,15_,cam_4,97.75185,-15.931025000000002,624.0293750000001,76.7844625,1.1526572500000003,653.227875,-0.714762,-0.110074,-0.690651
1713,0,1560348610.0,0.975,1,2,1,15_,cam_4,110.07362499999999,-12.1718875,690.813625,92.38480000000001,5.673835,678.951125,-0.7754810000000001,-0.0613634,-0.628382
1714,0,1560348610.0,0.975,1,2,1,15_,cam_4,116.21824999999998,-6.6167050000000005,688.6447499999999,103.121,11.897223750000002,689.573375,-0.7861630000000001,-0.0555678,-0.615516
1743,0,1560348667.0,0.975,1,2,4,15_,cam_4,126.59312499999999,-20.4377,639.40975,94.3366,1.2093332500000002,597.634,-0.765417,-0.105833,-0.634772
1747,0,1560348673.0,0.925,1,2,22,15_,cam_4,160.84537500000002,-35.937599999999996,554.8665,112.347875,-21.157975,570.1635,-0.282378,-0.306133,-0.9091450000000001
1748,0,1560348679.0,0.975,1,2,22,15_,cam_4,295.79862499999996,79.019375,510.32450000000006,238.40075000000002,49.784262500000004,485.09250000000003,-0.231098,0.0560289,-0.971316
3842,0,1560348690.0,0.975,1,5,16,15_,cam_1,14.2895,211.151625,596.9472499999999,-13.478887499999999,156.610375,550.8642500000001,0.627488,-0.321895,-0.708973
1751,0,1560348690.0,0.975,1,5,16,15_,cam_4,100.7835625,5.61177,596.7371249999999,93.93666250000001,26.493962500000002,641.21625,-0.779583,-0.103155,-0.617745
1752,0,1560348691.0,0.975,1,5,16,15_,cam_4,104.20349999999998,5.3532987499999996,644.116625,87.42772500000001,25.8950125,628.624875,-0.791937,-0.0846724,-0.604703
3860,0,1560348755.0,0.975,1,5,7,15_,cam_1,-30.829125,239.67800000000003,582.928625,-55.264525,186.995,543.702125,0.6681729999999999,-0.333019,-0.6653140000000001
3861,0,1560348761.0,0.975,1,5,7,15_,cam_1,-52.2761625,296.54975,825.1563749999998,-66.25037499999999,254.62624999999997,742.0118749999999,0.727368,-0.115807,-0.6764060000000001
3862,0,1560348761.0,0.975,1,5,15,15_,cam_1,-50.42198750000001,303.05012500000004,833.60025,-59.918124999999996,246.79775,734.521375,0.733768,-0.162947,-0.65957
3866,0,1560348770.0,0.975,1,5,24,15_,cam_1,-86.70294999999999,239.38575,711.873875,-127.8615,211.49687499999993,676.144625,0.5156729999999999,-0.325332,-0.792616
3867,0,1560348771.0,0.975,1,5,24,15_,cam_1,-91.0983375,243.52712499999998,721.2401249999999,-132.06324999999998,214.92112500000002,683.866125,0.522556,-0.329664,-0.786293
3872,0,1560348788.0,0.925,1,5,1,15_,cam_1,-162.60825,176.25924999999998,603.4898750000001,-230.157875,204.88575,675.7135,-0.0330682,-0.415991,-0.908767
3874,0,1560348792.0,0.975,1,5,11,15_,cam_1,-53.983275000000006,226.6095,693.124625,-90.3186125,191.946,626.515375,0.540255,-0.215937,-0.8133239999999999
3889,0,1560348844.0,0.975,1,5,22,15_,cam_1,-30.6577,236.33874999999998,594.9923749999999,-54.4844,180.916125,546.7196250000001,0.704713,-0.330959,-0.627571
3890,0,1560348844.0,0.975,1,5,22,15_,cam_1,-26.494362499999994,230.28525,582.4945,-50.5978125,175.714625,540.524,0.697963,-0.38706599999999997,-0.602518
2225,0,1560348871.0,0.975,1,4,6,15_,cam_4,-15.6292625,141.634375,800.1386249999999,-30.403162500000004,161.274125,809.5962500000002,-0.631479,-0.326067,-0.7035020000000001
2226,0,1560348877.0,0.975,1,4,21,15_,cam_4,42.259675,176.044375,780.874625,42.245475,171.589,755.6745,-0.748751,-0.09883839999999999,-0.6554409999999999
2239,0,1560348908.0,0.975,1,4,13,15_,cam_4,33.22685,162.02025,671.30125,2.2735197499999997,203.07125,685.008,-0.486925,-0.44271400000000005,-0.752933
2240,0,1560348908.0,0.975,1,4,13,15_,cam_4,30.677175,161.101625,659.3306249999999,0.09893637500000002,208.5015,701.930875,-0.46832799999999997,-0.374891,-0.800079
2241,0,1560348909.0,0.975,1,4,13,15_,cam_4,37.4155875,174.35275000000001,701.08475,2.2816907499999997,221.88850000000002,752.8845000000001,-0.393974,-0.314343,-0.8636969999999999
2242,0,1560348910.0,0.975,1,4,13,15_,cam_4,41.2963875,176.00687499999998,723.832,4.864560000000001,216.205,747.497375,-0.38451599999999997,-0.31494099999999997,-0.867733
2244,0,1560348914.0,0.975,1,4,7,15_,cam_4,91.57585,149.293375,671.0840000000001,52.84029999999999,185.244375,736.065875,-0.294773,-0.347075,-0.890308
2245,0,1560348915.0,0.975,1,4,7,15_,cam_4,95.3237625,146.649875,667.3177499999999,57.376312500000004,182.54937499999997,735.383875,-0.309988,-0.346871,-0.8852049999999999
2246,0,1560348915.0,0.975,1,4,7,15_,cam_4,102.1936375,151.26775,684.16775,63.500175,186.2305,746.5343750000001,-0.312083,-0.32524000000000003,-0.89265
2247,0,1560348917.0,0.975,1,4,15,15_,cam_4,111.07612499999999,149.469375,682.611,70.054675,178.93425000000002,732.226,-0.287972,-0.348024,-0.8921610000000001
2251,0,1560348930.0,0.975,1,4,25,15_,cam_4,75.45032499999999,186.60587500000003,863.560375,73.7524625,185.48762500000004,832.087375,-0.755189,-0.192746,-0.626529
2252,0,1560348931.0,0.975,1,4,25,15_,cam_4,82.6266875,191.09125,874.00625,82.428825,191.67612499999998,848.4182499999998,-0.7587619999999999,-0.19681600000000002,-0.620922
2255,0,1560348939.0,0.975,1,4,14,15_,cam_4,96.6001125,184.9155,854.7539999999999,80.8595125,186.957,841.0213749999999,-0.733092,-0.170939,-0.6582979999999999
2256,0,1560348940.0,0.975,1,4,14,15_,cam_4,99.40373750000002,196.27525,912.4377499999999,80.470525,195.79375,888.875625,-0.7205159999999999,-0.16181900000000002,-0.674293
2257,0,1560348940.0,0.975,1,4,14,15_,cam_4,87.45025,186.04,867.7763749999999,63.54925,186.17900000000003,856.3052499999999,-0.6907409999999999,-0.14608800000000002,-0.708192
2258,0,1560348941.0,0.975,1,4,14,15_,cam_4,82.3155125,182.481,844.5228750000001,60.0608875,186.33462500000002,845.2773749999999,-0.693444,-0.165318,-0.701288
2259,0,1560348942.0,0.975,1,4,1,15_,cam_4,81.5251875,185.525625,850.8798750000001,59.104524999999995,191.571875,848.692,-0.693969,-0.188124,-0.694994
2265,0,1560348960.0,0.975,1,4,23,15_,cam_4,77.2801875,150.01137500000002,754.949,34.3275375,175.79837500000002,817.84475,-0.297336,-0.399038,-0.8673870000000001
2268,0,1560348968.0,0.975,1,4,10,15_,cam_4,59.00843750000001,217.564875,952.5535,51.1980125,208.222125,923.0024999999999,-0.71209,-0.0989664,-0.695078
2270,0,1560348974.0,0.975,1,4,26,15_,cam_4,64.97145,222.16150000000002,981.900375,59.2359375,200.532875,912.338,-0.741136,-0.08277050000000001,-0.666233
2271,0,1560348980.0,0.975,1,4,5,15_,cam_4,107.18612499999998,212.5575,846.2171249999999,91.36048749999999,228.76712499999996,863.2872500000001,-0.725362,-0.20388599999999998,-0.6574800000000001
2272,0,1560348981.0,0.975,1,4,5,15_,cam_4,108.84500000000001,220.57000000000002,890.3956250000001,94.6091,223.64524999999998,870.04575,-0.746026,-0.151542,-0.6484449999999999
2273,0,1560348981.0,0.975,1,4,5,15_,cam_4,103.906,216.7545,892.37175,80.80868750000002,208.489125,864.2815,-0.700538,-0.06765800000000001,-0.7104010000000001
2274,0,1560348984.0,0.975,1,4,9,15_,cam_4,117.97562499999998,171.5125,673.71725,78.80392499999999,204.53824999999998,751.0559999999999,-0.285254,-0.206565,-0.9359280000000001
2275,0,1560348985.0,0.975,1,4,9,15_,cam_4,122.66574999999999,175.95624999999995,690.3249999999999,82.68165,208.55387500000003,760.6711250000001,-0.27662,-0.20298,-0.939298
2276,0,1560348991.0,0.975,1,4,18,15_,cam_4,87.44996250000001,144.4045,654.468625,47.8079875,172.01912499999997,727.409125,-0.345505,-0.386141,-0.85529
2281,0,1560348997.0,0.975,1,4,4,15_,cam_4,134.28662500000002,148.57199999999997,707.1085,89.607175,167.71075000000002,746.60275,-0.23000700000000002,-0.47758500000000004,-0.847944
2282,0,1560349000.0,0.975,1,4,4,15_,cam_4,155.72074999999998,141.942125,683.335,108.30850000000001,150.62574999999998,710.5436249999999,-0.17036099999999998,-0.508007,-0.8443379999999999
2283,0,1560349000.0,0.975,1,4,4,15_,cam_4,149.81275,141.19825000000003,680.951,104.375125,153.371,716.06375,-0.20185,-0.488933,-0.8486459999999999
2284,0,1560349001.0,0.975,1,4,4,15_,cam_4,145.16825,139.820375,682.1755,99.692175,153.94162500000002,718.2665,-0.214254,-0.46685699999999997,-0.857986
2285,0,1560349002.0,0.975,1,4,4,15_,cam_4,140.25175000000002,137.88150000000002,676.0028750000001,95.18050000000001,152.65675,714.400875,-0.221496,-0.46656800000000004,-0.856302
2286,0,1560349004.0,0.975,1,4,2,15_,cam_4,227.21824999999998,217.88737500000002,727.370125,171.17462500000002,198.94349999999997,703.7083749999999,0.04688130000000001,-0.16663599999999998,-0.9849030000000001
2287,0,1560349007.0,0.975,1,4,2,15_,cam_4,212.45937499999997,218.1525,736.1646249999999,153.59724999999997,197.30849999999998,704.9490000000001,0.0695695,-0.202043,-0.9769030000000001
2288,0,1560349008.0,0.975,1,4,2,15_,cam_4,215.93062500000002,219.59112500000003,754.3185000000001,158.70350000000002,199.327125,728.255625,0.08245219999999999,-0.265934,-0.9604590000000001
2289,0,1560349008.0,0.975,1,4,2,15_,cam_4,202.31799999999998,210.690125,732.003375,144.869,193.179875,708.632875,0.049396800000000005,-0.256936,-0.9651649999999999
2290,0,1560349009.0,0.975,1,4,2,,cam_4,204.5405,213.757125,744.266875,146.381125,195.2585,717.5807499999999,0.07163889999999999,-0.282175,-0.956684
