frame,face_id,timestamp,confidence,success,position,aoi,tester,client_id,eye_l_X,eye_l_Y,eye_l_Z,eye_r_X,eye_r_Y,eye_r_Z,gaze_l_X,gaze_l_Y,gaze_l_Z
130,0,1560517909.0,0.925,1,1,10,44_,cam_3,-324.033375,66.93243749999999,613.483,-419.67987500000004,75.3713,687.972625,0.311652,-0.0831716,-0.946549
54,0,1560517909.0,0.975,1,1,10,44_,cam_2,308.963,107.87287500000001,669.37125,238.74225,96.199675,625.786875,-0.0348534,-0.1864,-0.981856
56,0,1560517916.0,0.975,1,1,21,44_,cam_2,212.664625,138.650125,827.0526249999999,187.739375,152.55487499999998,868.4243750000002,-0.716023,-0.177334,-0.675177
140,0,1560517918.0,0.975,1,1,9,44_,cam_3,-303.796875,78.97061249999999,618.6759999999999,-371.47375,74.3297375,643.7795,0.448647,-0.024738200000000002,-0.893367
60,0,1560517923.0,0.975,1,1,14,44_,cam_2,308.321875,84.81880000000001,653.1983749999999,249.56399999999996,76.8657625,629.4875,-0.00109366,-0.199929,-0.9798100000000001
63,0,1560517929.0,0.975,1,1,15,44_,cam_2,247.63925,87.43169999999999,637.5835000000001,197.640875,93.55195,646.63375,-0.240688,-0.285935,-0.927529
64,0,1560517930.0,0.975,1,1,15,44_,cam_2,252.67762499999998,87.22198750000001,645.777875,202.21375,93.1966625,653.88775,-0.24994899999999998,-0.297013,-0.921579
65,0,1560517930.0,0.975,1,1,15,44_,cam_2,253.4785,91.08065,656.6577500000001,203.02237500000004,97.43870000000001,666.60875,-0.25340100000000004,-0.30193600000000004,-0.919033
67,0,1560517931.0,0.975,1,1,15,44_,cam_2,234.67387499999998,86.8998125,642.56375,190.6455,98.41535,668.92425,-0.323863,-0.27374299999999996,-0.905637
68,0,1560517932.0,0.975,1,1,15,44_,cam_2,229.62150000000003,85.06240000000001,637.625125,187.585,98.07108749999999,670.4644999999999,-0.363996,-0.276066,-0.889548
71,0,1560517937.0,0.975,1,1,8,44_,cam_2,347.97962499999994,111.85737499999999,713.2988750000001,278.0635,95.0689375,661.52775,0.036679500000000004,-0.146561,-0.9885209999999999
73,0,1560517945.0,0.975,1,1,8,44_,cam_2,386.938,133.81775,679.722375,325.940625,122.541875,645.3501249999999,0.012927100000000002,0.05896900000000001,-0.9981760000000001
74,0,1560517945.0,0.975,1,1,8,44_,cam_2,432.21549999999996,150.28975000000003,760.5953750000001,369.039,132.2635,719.0864999999999,-0.000322932,0.033141199999999996,-0.999451
75,0,1560517946.0,0.975,1,1,8,44_,cam_2,461.78562500000004,156.03499999999997,806.303375,390.1486250000001,132.74225,748.95325,-0.00118017,0.0260413,-0.99966
76,0,1560517947.0,0.975,1,1,8,44_,cam_2,351.96025000000003,123.07025,681.642625,280.82449999999994,105.066875,636.140625,-0.0523628,-0.0436651,-0.9976729999999999
77,0,1560517949.0,0.975,1,1,19,44_,cam_2,215.64950000000002,105.007625,625.6121250000001,179.126,122.95587499999999,676.9947500000001,-0.350392,-0.0949128,-0.931782
78,0,1560517953.0,0.975,1,1,19,44_,cam_2,389.07175,106.623125,809.5680000000001,315.80625000000003,84.4730125,712.7412499999999,0.269881,-0.248072,-0.9303899999999999
79,0,1560517953.0,0.975,1,1,19,44_,cam_2,393.24675,110.221375,816.037,314.02687499999996,84.1380375,713.628,0.24565700000000001,-0.28499800000000003,-0.926514
81,0,1560517954.0,0.975,1,1,19,44_,cam_2,395.115,118.82512500000001,824.6585000000001,312.06325000000004,90.88015,723.180375,0.21583899999999998,-0.38363200000000003,-0.8979090000000001
82,0,1560517954.0,0.975,1,1,19,44_,cam_2,388.3505,117.325125,812.93975,305.08612500000004,90.9064875,714.06,0.20186199999999999,-0.411341,-0.888848
83,0,1560517955.0,0.975,1,1,19,44_,cam_2,370.82162500000004,111.749,779.0740000000001,293.455625,87.4116125,693.934375,0.179504,-0.435309,-0.8822040000000001
84,0,1560517955.0,0.975,1,1,19,44_,cam_2,368.00125,109.91125,772.6556249999999,294.35562500000003,85.943825,692.5081250000001,0.19081700000000001,-0.44301599999999997,-0.8759709999999999
85,0,1560517956.0,0.975,1,1,19,44_,cam_2,370.707125,109.546375,773.656375,296.64525000000003,81.5639125,685.767375,0.226962,-0.431997,-0.87285
86,0,1560517956.0,0.975,1,1,19,44_,cam_2,363.994375,106.540875,757.8973749999999,294.6235,75.52515000000001,676.5541249999999,0.22749699999999998,-0.42715699999999995,-0.8750899999999999
87,0,1560517957.0,0.975,1,1,19,44_,cam_2,374.249375,109.11637499999999,772.3111250000001,302.253375,76.0608,679.2544999999999,0.26039,-0.42039799999999994,-0.869173
88,0,1560517957.0,0.975,1,1,19,44_,cam_2,367.19837499999994,105.69562499999999,754.0788749999999,297.9765,70.79472499999999,664.0124999999999,0.270646,-0.41915,-0.8666389999999999
93,0,1560517967.0,0.975,1,1,23,44_,cam_2,213.75287500000002,102.196725,708.181,191.450375,133.113375,796.6524999999999,-0.486332,-0.2069,-0.848925
175,0,1560517978.0,0.975,1,1,11,44_,cam_3,-300.370625,75.12136249999999,614.0908750000001,-356.047375,70.834425,618.7570000000001,0.548763,-0.0326057,-0.835342
176,0,1560517982.0,0.975,1,1,4,44_,cam_3,-324.90825,87.6024875,834.77625,-333.389,81.951375,777.4254999999999,0.878345,0.0426186,-0.476124
98,0,1560517983.0,0.975,1,1,4,44_,cam_2,198.502875,90.48751250000001,640.111625,159.147625,110.59925,677.3367499999999,-0.315202,-0.25290999999999997,-0.9147049999999999
99,0,1560517984.0,0.975,1,1,4,44_,cam_2,293.94550000000004,114.0165,639.4423750000001,229.19850000000002,106.39837500000002,609.1385,-0.0764587,-0.0819829,-0.9936969999999999
177,0,1560517986.0,0.975,1,1,20,44_,cam_3,-336.056,83.74993749999999,841.1707500000001,-340.39725,75.6087125,772.349375,0.8818280000000001,0.00524778,-0.471542
101,0,1560517989.0,0.975,1,1,20,44_,cam_2,403.35774999999995,137.5345,781.645,334.21824999999995,100.4005,693.8943750000001,0.245473,-0.28468499999999997,-0.926659
102,0,1560517991.0,0.925,1,1,20,44_,cam_2,225.21425000000002,96.750225,636.6965,194.50525000000002,120.454,700.014875,-0.40823400000000004,-0.20923899999999998,-0.888574
105,0,1560517996.0,0.975,1,1,2,44_,cam_2,211.448875,86.8636375,584.8565,176.43425000000002,103.198375,633.0933749999999,-0.399194,-0.294835,-0.868168
114,0,1560518021.0,0.975,1,1,26,44_,cam_2,191.28837500000003,140.31,837.82425,161.680625,140.56225,823.886125,-0.745967,-0.0484025,-0.664222
204,0,1560518022.0,0.975,1,1,26,44_,cam_3,-469.205125,107.82525,1008.5400000000001,-480.450875,95.8282625,938.689,0.810812,-0.0551158,-0.582705
116,0,1560518026.0,0.975,1,1,17,44_,cam_2,192.475,142.793625,836.362625,160.34662500000002,130.80975,803.0392499999999,-0.758966,0.026621499999999996,-0.6505850000000001
118,0,1560518030.0,0.975,1,1,13,44_,cam_2,114.425375,124.127,641.83675,95.0935125,171.59175000000002,663.5733749999999,-0.652936,-0.328203,-0.68261
119,0,1560518033.0,0.975,1,1,13,44_,cam_2,201.42075,93.990375,633.44375,168.45374999999999,117.67725,690.4745,-0.391504,-0.16406500000000002,-0.905432
120,0,1560518034.0,0.975,1,1,13,44_,cam_2,237.365625,80.8857125,641.7167499999999,188.8825,90.33608749999999,653.4306250000001,-0.26739,-0.33066799999999996,-0.905076
121,0,1560518035.0,0.925,1,1,13,44_,cam_2,232.30325000000002,78.83432499999999,645.29925,188.11462500000002,90.96843750000001,664.9285000000001,-0.322439,-0.41885100000000003,-0.84888
127,0,1560518053.0,0.975,1,1,12,44_,cam_2,225.164625,93.280975,643.610625,193.83675000000002,115.30975000000001,704.6167499999999,-0.42428,-0.240236,-0.8730829999999999
128,0,1560518055.0,0.975,1,1,12,44_,cam_2,214.582375,126.66250000000001,622.1684999999999,178.0575,143.3415,670.11425,-0.36088200000000004,-0.0540898,-0.931041
129,0,1560518057.0,0.975,1,1,12,44_,cam_2,229.90300000000002,118.591375,602.954375,182.67925000000002,125.9395,617.069125,-0.244498,-0.0671408,-0.9673219999999999
1777,0,1560518057.0,0.975,1,1,12,44_,cam_4,9.7801475,179.423125,752.35,-33.361925,160.82462499999997,710.0915,0.44790399999999997,-0.05973330000000001,-0.892084
1778,0,1560518058.0,0.975,1,1,12,44_,cam_4,20.3342875,180.17487500000001,754.3301250000001,-23.49055,155.17525,687.8445,0.46050100000000005,-0.028342900000000004,-0.8872059999999999
228,0,1560518059.0,0.975,1,1,12,44_,cam_3,-361.21824999999995,178.99387500000003,669.2507500000002,-453.92724999999996,199.39524999999998,738.987,0.28394400000000003,-0.129583,-0.950044
131,0,1560518061.0,0.975,1,1,12,44_,cam_2,276.98299999999995,235.12699999999998,700.617,212.61087499999996,225.67975,668.9976250000001,-0.0263748,-0.194775,-0.9804930000000001
1779,0,1560518061.0,0.975,1,1,12,44_,cam_4,104.575125,192.50900000000001,746.398,51.412037500000004,178.978375,708.0325,0.271426,-0.14280299999999999,-0.9518059999999999
1780,0,1560518062.0,0.975,1,1,12,44_,cam_4,175.88125,204.8535,731.6993749999999,120.22124999999998,199.56324999999998,716.7265,0.047922,-0.22653800000000002,-0.972823
1781,0,1560518063.0,0.975,1,1,12,44_,cam_4,207.29325,214.40975,734.3383749999998,155.907,216.34512500000002,737.5816249999999,-0.0741162,-0.279501,-0.9572809999999999
1782,0,1560518065.0,0.975,1,3,7,44_,cam_4,162.11687500000002,249.959,772.969625,116.80150000000002,270.777125,814.976125,-0.19508499999999998,-0.325685,-0.925133
1783,0,1560518067.0,0.975,1,3,7,44_,cam_4,137.24099999999999,255.59099999999998,817.9075,100.7038,293.0715,900.326,-0.378701,-0.309713,-0.87216
1784,0,1560518069.0,0.975,1,3,7,44_,cam_4,140.320125,262.219375,750.292,99.9942,289.96975,806.8894999999999,-0.256146,-0.216252,-0.9421379999999999
1785,0,1560518071.0,0.975,1,3,16,44_,cam_4,183.826,245.639625,773.3163750000001,136.97799999999998,259.073,799.1537500000001,-0.170482,-0.350866,-0.920776
1786,0,1560518072.0,0.975,1,3,16,44_,cam_4,185.29149999999998,254.00475000000003,797.598125,137.548625,268.251875,822.4163749999999,-0.174713,-0.38146399999999997,-0.907723
1787,0,1560518072.0,0.975,1,3,16,44_,cam_4,185.51375000000002,262.06775,808.6814999999999,137.18037500000003,275.95725000000004,832.9179999999999,-0.175346,-0.372967,-0.911126
1800,0,1560518087.0,0.975,1,3,5,44_,cam_4,180.80775,274.98125000000005,764.1698749999999,133.69125,287.833625,785.190875,-0.146763,-0.242477,-0.958992
1801,0,1560518088.0,0.975,1,3,5,44_,cam_4,178.464875,271.388125,763.07375,130.99675,283.95262499999995,783.4517500000001,-0.148929,-0.250594,-0.956568
1809,0,1560518099.0,0.975,1,3,21,44_,cam_4,105.40875,309.49587499999996,884.594875,82.22027500000002,343.14,934.3891249999999,-0.647373,-0.262237,-0.7156399999999999
1814,0,1560518106.0,0.975,1,3,9,44_,cam_4,142.88824999999997,251.1125,833.8154999999999,106.76925,288.986125,909.973,-0.41077700000000006,-0.422237,-0.80807
1837,0,1560518124.0,0.925,1,3,15,44_,cam_4,148.981875,232.24525000000003,803.6992500000001,115.463875,271.68625000000003,893.522375,-0.370217,-0.42230100000000004,-0.827406
1838,0,1560518126.0,0.975,1,3,8,44_,cam_4,170.71824999999998,256.678,787.8054999999999,131.401375,286.99075,849.6514999999999,-0.30197399999999996,-0.35877600000000004,-0.883228
1839,0,1560518129.0,0.975,1,3,8,44_,cam_4,159.510125,277.237875,775.1097500000001,121.16175000000003,307.67075,838.3295,-0.301107,-0.191955,-0.9340709999999999
1840,0,1560518130.0,0.975,1,3,8,44_,cam_4,153.303875,280.71400000000006,785.7513749999999,115.53587499999999,314.164,854.8273750000001,-0.334293,-0.175871,-0.9259149999999999
1841,0,1560518130.0,0.975,1,3,8,44_,cam_4,154.643,288.2595,800.428,117.66975,324.40037499999994,873.917625,-0.330223,-0.173481,-0.927824
1842,0,1560518131.0,0.925,1,3,19,44_,cam_4,148.584875,279.45675,804.1953750000001,110.78250000000001,314.72125,875.696,-0.360715,-0.21463800000000002,-0.907643
1857,0,1560518156.0,0.925,1,3,4,44_,cam_4,178.31775000000002,226.24150000000003,779.913,131.56512500000002,239.34675000000001,801.0826249999999,-0.211403,-0.583831,-0.783868
1859,0,1560518157.0,0.925,1,3,4,44_,cam_4,183.76937500000003,209.48312500000003,767.463625,137.395875,223.561625,790.4300000000001,-0.262419,-0.566639,-0.781061
1860,0,1560518158.0,0.975,1,3,4,44_,cam_4,194.534375,223.838125,794.366,147.250125,237.22575,819.3098749999999,-0.235909,-0.549793,-0.801295
1863,0,1560518160.0,0.925,1,3,4,44_,cam_4,198.9515,243.515625,814.6175000000001,151.794625,258.08875,843.6646249999999,-0.201837,-0.510596,-0.8357950000000001
1870,0,1560518173.0,0.975,1,3,2,44_,cam_4,233.449875,268.407,780.256375,177.131,260.60825,761.8487499999999,0.0221163,-0.21556799999999998,-0.9762379999999999
1871,0,1560518174.0,0.975,1,3,2,44_,cam_4,230.31487500000003,280.5015,790.868625,173.72587499999997,272.8365,771.70025,0.0187583,-0.173272,-0.9846950000000001
1872,0,1560518176.0,0.975,1,3,1,44_,cam_4,213.752125,247.546,767.93425,162.326375,245.47375,763.792625,0.032208999999999995,-0.348905,-0.9366049999999999
1892,0,1560518238.0,0.975,1,4,7,44_,cam_4,199.22437499999998,42.856975,594.347375,141.49724999999998,50.29355,578.7959999999999,-0.049099800000000006,-0.07248989999999998,-0.99616
1895,0,1560518247.0,0.975,1,4,16,44_,cam_4,170.523625,61.871875,609.9265,127.045125,75.16165,645.79325,-0.257677,-0.0425112,-0.9652950000000001
1896,0,1560518249.0,0.975,1,4,16,44_,cam_4,189.622625,51.2946375,613.683375,149.215375,64.9783875,658.1837499999999,-0.30348200000000003,-0.114402,-0.945944
1902,0,1560518271.0,0.975,1,4,21,44_,cam_4,171.09975,73.3854875,592.54975,127.125,87.50116249999999,623.01575,-0.23174299999999998,-0.0508523,-0.971447
1903,0,1560518271.0,0.975,1,4,21,44_,cam_4,174.08312499999997,70.4417625,602.4941249999999,131.623625,86.67904999999999,641.84825,-0.244052,-0.0399499,-0.968939
1919,0,1560518314.0,0.975,1,4,19,44_,cam_4,81.546825,62.296475,510.35875,74.5756875,110.7105,559.2463750000001,-0.737983,-0.219335,-0.638179
1920,0,1560518314.0,0.975,1,4,19,44_,cam_4,84.71215000000001,65.79220000000001,544.5793749999999,73.058525,113.446625,591.286625,-0.7176130000000001,-0.22168800000000002,-0.660216
1921,0,1560518315.0,0.975,1,4,19,44_,cam_4,91.98165,66.143275,535.0348749999999,83.11857499999999,111.300625,593.830125,-0.757103,-0.195036,-0.623504
1922,0,1560518315.0,0.975,1,4,19,44_,cam_4,95.08902499999999,66.38245,544.21025,82.25648749999999,109.4225,605.1349999999999,-0.730312,-0.200209,-0.653116
1926,0,1560518325.0,0.925,1,4,3,44_,cam_4,151.46474999999998,42.1081625,654.562375,116.8325,64.95103749999998,718.444,-0.393127,-0.27270500000000003,-0.878114
1931,0,1560518335.0,0.975,1,4,23,44_,cam_4,104.38375,82.3754375,724.1045,85.67375,120.44225,801.806625,-0.6428,-0.192721,-0.741395
1932,0,1560518336.0,0.975,1,4,23,44_,cam_4,108.55349999999999,90.8868625,755.7227499999999,83.64382499999999,122.99462500000001,812.8564999999999,-0.631162,-0.148569,-0.7612899999999999
1933,0,1560518336.0,0.975,1,4,11,44_,cam_4,119.68725,104.34625,828.7745,94.14554999999999,138.04475,887.2835,-0.639461,-0.148727,-0.754301
1934,0,1560518336.0,0.975,1,4,11,44_,cam_4,100.51562500000001,90.0114,731.405625,84.9353625,128.71425,801.0895,-0.683401,-0.139741,-0.716544
1935,0,1560518337.0,0.975,1,4,11,44_,cam_4,88.38801249999999,80.6863375,643.6415,70.05245000000001,124.35525,692.48575,-0.644228,-0.249133,-0.723121
1936,0,1560518337.0,0.975,1,4,11,44_,cam_4,91.13621249999998,88.72215,698.8211249999999,78.93531250000001,127.53562500000001,746.2096250000002,-0.709755,-0.11878399999999999,-0.694362
1937,0,1560518338.0,0.975,1,4,11,44_,cam_4,88.798075,92.97757500000002,715.5276250000001,78.756325,129.452625,753.0748749999999,-0.723125,-0.075774,-0.686549
1938,0,1560518338.0,0.975,1,4,11,44_,cam_4,76.799025,88.2154875,651.8128750000001,63.6119125,133.369125,701.1747499999999,-0.682854,-0.16072999999999998,-0.712655
1939,0,1560518339.0,0.975,1,4,11,44_,cam_4,67.52477499999999,78.71875,567.941875,48.728474999999996,125.4555,591.053,-0.629811,-0.315344,-0.709857
1940,0,1560518340.0,0.975,1,4,11,44_,cam_4,65.108575,66.5481125,530.451125,48.6444375,113.359125,564.770125,-0.647686,-0.299777,-0.700455
1947,0,1560518360.0,0.975,1,4,2,44_,cam_4,43.455075,46.1862125,346.88949999999994,38.662825,92.984275,389.989625,-0.800944,-0.276254,-0.531199
1948,0,1560518363.0,0.975,1,4,1,44_,cam_4,276.002125,85.8413125,655.1871249999999,210.69962500000003,74.33935,610.9929999999999,0.030039,0.0315546,-0.999051
1956,0,1560518392.0,0.975,1,4,17,44_,cam_4,49.8995375,120.64812500000001,766.99325,36.031225,157.58,830.4268750000001,-0.667045,-0.174901,-0.724197
1957,0,1560518392.0,0.975,1,4,17,44_,cam_4,46.2394375,124.45937500000001,828.9571249999999,32.58585,151.17587500000002,877.3033750000001,-0.6647390000000001,-0.078144,-0.742977
1958,0,1560518393.0,0.975,1,4,17,44_,cam_4,53.099175,112.63212499999999,775.0065000000001,46.38215,137.71875,817.3298749999999,-0.7127760000000001,-0.111854,-0.692416
1973,0,1560518446.0,0.975,1,2,16,44_,cam_4,153.03612499999997,-120.755125,485.85837499999997,116.16999999999999,-112.343625,535.8825,-0.363361,0.258635,-0.8950290000000001
1974,0,1560518446.0,0.975,1,2,16,44_,cam_4,159.511,-125.87862500000001,486.1935,126.40875,-121.183625,551.2033749999999,-0.368172,0.214073,-0.904777
1986,0,1560518486.0,0.975,1,2,15,44_,cam_4,144.81912499999999,-178.29699999999997,642.1657499999999,108.33850000000001,-188.082125,675.8496250000001,-0.640598,0.10889700000000001,-0.760115
1989,0,1560518494.0,0.975,1,2,8,44_,cam_4,77.5452375,-86.85097499999999,477.59062499999993,62.4873,-49.7457625,545.8632500000001,-0.665482,-0.062364199999999995,-0.743804
1990,0,1560518495.0,0.975,1,2,8,44_,cam_4,80.03285,-94.66486250000001,481.05762500000003,56.52845,-51.8784625,471.04237499999994,-0.659786,-0.254996,-0.706866
1991,0,1560518501.0,0.975,1,2,19,44_,cam_4,52.6189375,17.433775,582.5495000000001,47.056174999999996,62.656175000000005,620.13975,-0.697823,-0.0190285,-0.716018
1994,0,1560518509.0,0.975,1,2,23,44_,cam_4,40.85055,6.57412,574.5722499999999,33.9371125,53.3451125,610.5515,-0.6692520000000001,-0.0579235,-0.7407739999999999
1999,0,1560518523.0,0.975,1,2,4,44_,cam_4,37.5300875,13.452837499999998,380.7645,18.1490875,55.37125,346.283625,-0.700272,-0.34228600000000003,-0.626466
2011,0,1560518554.0,0.975,1,2,24,44_,cam_4,121.829625,-130.86124999999998,602.4214999999999,105.42925,-122.75625000000001,672.376875,-0.7034050000000001,0.0486007,-0.709125
2012,0,1560518560.0,0.975,1,2,26,44_,cam_4,93.94941250000001,27.733174999999996,584.480375,87.27995,72.5292,618.9796249999999,-0.765474,-0.159931,-0.623275
2013,0,1560518560.0,0.975,1,2,26,44_,cam_4,85.21403749999999,21.7736,565.0578750000001,83.3794375,67.8293625,601.42325,-0.753801,-0.157641,-0.6379130000000001
2019,0,1560518587.0,0.975,1,2,18,44_,cam_4,121.864875,-131.00962500000003,602.08675,106.763625,-113.6725,650.04975,-0.7531359999999999,-0.0938962,-0.65113
2020,0,1560518587.0,0.975,1,2,18,44_,cam_4,117.637,-129.70375,589.802375,96.03406249999999,-106.94675000000001,626.7004999999999,-0.713087,-0.153919,-0.68397
5605,0,1560518596.0,0.975,1,2,12,44_,cam_1,290.546625,224.18575,715.35575,267.40524999999997,258.59100000000007,787.202125,-0.448773,-0.256896,-0.855925
5606,0,1560518598.0,0.925,1,2,12,44_,cam_1,266.102125,213.394875,712.5181249999999,225.88424999999998,235.12012499999997,743.307,-0.263943,-0.233408,-0.9358709999999999
5607,0,1560518600.0,0.975,1,5,7,44_,cam_1,199.73662499999998,216.091375,720.4375,147.697125,224.206125,720.95875,-0.044154,-0.262737,-0.963857
5608,0,1560518602.0,0.975,1,5,7,44_,cam_1,144.814,224.8595,771.3386250000001,87.04580000000001,214.215875,730.5136249999999,0.18945499999999998,-0.25088699999999997,-0.9492959999999999
5609,0,1560518604.0,0.975,1,5,7,44_,cam_1,75.65983750000001,207.99437500000002,807.155125,25.45555,195.21775,762.12425,0.371818,-0.134641,-0.9184899999999999
5610,0,1560518609.0,0.975,1,5,16,44_,cam_1,67.333,98.7967625,792.0070000000001,32.1185375,66.61877499999999,697.69175,0.581298,-0.0576547,-0.811645
5611,0,1560518609.0,0.975,1,5,16,44_,cam_1,59.766825000000004,96.22732500000001,707.0562499999999,23.4611125,59.73276249999999,637.0335,0.567549,-0.189842,-0.8011550000000001
5614,0,1560518618.0,0.975,1,5,22,44_,cam_1,26.977,82.60210000000001,726.3816249999999,-16.8124,65.0807375,686.98475,0.4222,-0.0164143,-0.9063540000000001
5631,0,1560518666.0,0.975,1,5,8,44_,cam_1,21.8448125,67.2169,705.277,-23.1066625,49.925774999999994,666.4255,0.402982,-0.0200792,-0.9149870000000001
5632,0,1560518668.0,0.975,1,5,8,44_,cam_1,6.26473125,63.6695625,689.45625,-44.493187500000005,50.5441875,666.747,0.314017,-0.060342999999999994,-0.947498
5642,0,1560518700.0,0.975,1,5,23,44_,cam_1,45.758599999999994,77.43715,788.596375,14.142900000000001,53.458925,704.227875,0.620375,-0.17108299999999999,-0.765419
5643,0,1560518702.0,0.925,1,5,11,44_,cam_1,-13.700325,79.604375,633.698375,-65.4913875,70.9016625,628.061,0.245704,0.0243093,-0.96904
5644,0,1560518703.0,0.925,1,5,11,44_,cam_1,-20.7055,74.349725,627.9402500000001,-72.5360625,66.4415375,625.7685,0.250578,0.026036,-0.9677459999999999
5649,0,1560518722.0,0.975,1,5,2,44_,cam_1,79.7152625,120.465375,801.794125,50.5125625,88.6652375,724.5133749999999,0.593731,-0.06878680000000001,-0.801718
5654,0,1560518735.0,0.975,1,5,25,44_,cam_1,96.23018750000001,133.18225,736.8305,64.19705,88.2582625,668.3934999999999,0.556823,-0.178758,-0.811168
5663,0,1560518768.0,0.975,1,5,6,,cam_1,24.118162500000004,91.37337500000001,718.80575,-20.650412499999998,71.2893625,675.5715,0.392694,-0.00902714,-0.919625
