frame,face_id,timestamp,confidence,success,position,aoi,tester,client_id,eye_l_X,eye_l_Y,eye_l_Z,eye_r_X,eye_r_Y,eye_r_Z,gaze_l_X,gaze_l_Y,gaze_l_Z
1843,0,1560341014.0,0.975,1,1,23,11_,cam_2,336.616125,-105.160875,613.958625,294.479125,-96.610375,633.9136249999999,-0.424411,0.040405699999999996,-0.904568
1844,0,1560341015.0,0.975,1,1,23,11_,cam_2,341.70874999999995,-105.837,623.1,299.9195000000001,-96.812025,644.51125,-0.426385,0.049366900000000005,-0.903193
1845,0,1560341015.0,0.975,1,1,23,11_,cam_2,342.66562500000003,-106.684875,622.188375,299.731,-97.06505000000001,641.4084999999999,-0.43231899999999995,0.026383799999999995,-0.901335
1855,0,1560341052.0,0.975,1,1,10,11_,cam_2,290.05199999999996,-103.6505,618.568,264.21750000000003,-90.48146249999999,670.858375,-0.5369729999999999,0.0642785,-0.841147
1856,0,1560341053.0,0.975,1,1,10,11_,cam_2,287.46125000000006,-97.36495000000001,624.519125,277.43425,-88.1451,714.210875,-0.568608,0.154806,-0.8079109999999999
1857,0,1560341053.0,0.975,1,1,10,11_,cam_2,284.632125,-96.79302499999999,626.8425,277.475,-88.5576875,723.734375,-0.584676,0.171766,-0.792875
1859,0,1560341056.0,0.975,1,1,10,11_,cam_2,495.45624999999995,-104.1105,785.92875,414.903875,-96.88163749999998,725.4395,-0.0306274,0.19020399999999998,-0.981267
1860,0,1560341056.0,0.975,1,1,10,11_,cam_2,490.92749999999995,-105.01025,779.2515,397.126125,-94.93995,698.5396249999999,-0.0383533,0.19076700000000002,-0.980886
850,0,1560341129.0,0.975,1,4,9,11_,cam_4,1.879736625,-49.4457,686.173875,-18.891,-7.6279537500000005,706.234125,-0.599414,-0.157756,-0.7847390000000001
869,0,1560341186.0,0.975,1,4,23,11_,cam_4,27.700512500000002,-77.597275,585.672375,-0.10859274999999999,-48.074287500000004,625.005875,-0.575869,-0.20516199999999998,-0.791381
870,0,1560341192.0,0.975,1,4,16,11_,cam_4,33.0541375,-91.20759999999999,705.176375,3.7299362499999997,-76.42280000000001,767.4233749999999,-0.597022,-0.0721102,-0.798977
871,0,1560341192.0,0.975,1,4,16,11_,cam_4,33.0028875,-87.62122500000001,658.838375,8.506285,-76.13396250000001,717.917625,-0.630375,-0.115329,-0.767676
873,0,1560341194.0,0.975,1,4,16,11_,cam_4,25.1963,-94.066975,735.353625,-7.509825,-86.04776249999999,799.0585000000001,-0.5633020000000001,-0.037812,-0.825385
874,0,1560341194.0,0.975,1,4,16,11_,cam_4,24.6201,-94.721,723.2921249999999,-10.44832375,-86.61015,787.6151249999999,-0.540604,-0.046832900000000004,-0.8399719999999999
875,0,1560341195.0,0.975,1,4,16,11_,cam_4,26.6174875,-99.0100875,738.8361249999998,-7.898713750000001,-92.9838375,782.917875,-0.556383,-0.0241273,-0.830576
876,0,1560341196.0,0.975,1,4,26,11_,cam_4,30.0037625,-106.21237500000001,787.4171249999999,-7.995032500000001,-104.49637499999999,813.2085,-0.542346,0.0295971,-0.839634
877,0,1560341196.0,0.975,1,4,26,11_,cam_4,31.553337499999998,-107.29262500000002,793.0543749999999,-4.89006875,-108.10325,807.788125,-0.55789,0.051870299999999994,-0.828292
878,0,1560341197.0,0.975,1,4,26,11_,cam_4,34.5229875,-111.0765,811.4422500000001,5.02469625,-112.01087499999998,808.1334999999999,-0.613409,0.050242,-0.788166
879,0,1560341197.0,0.975,1,4,26,11_,cam_4,35.17535,-110.74650000000001,798.6695,14.998125000000002,-111.53949999999999,788.710375,-0.665615,0.028016200000000005,-0.745769
884,0,1560341202.0,0.975,1,4,26,11_,cam_4,32.0459375,-87.8726,578.305875,2.356541125,-125.37687500000001,587.060125,-0.557045,0.387441,-0.734568
885,0,1560341202.0,0.975,1,4,26,11_,cam_4,29.743225,-73.36525,489.750625,1.3833019500000001,-129.4355,601.1788750000001,-0.5891430000000001,0.295078,-0.752223
886,0,1560341203.0,0.975,1,4,15,11_,cam_4,34.796549999999996,-84.8186875,568.7196250000001,6.1004249999999995,-118.101125,568.7475000000001,-0.583687,0.285224,-0.760234
887,0,1560341203.0,0.975,1,4,15,11_,cam_4,37.418699999999994,-87.343475,590.5475,7.474162499999999,-119.43637500000001,593.266125,-0.5763,0.259778,-0.7748510000000001
889,0,1560341210.0,0.975,1,4,21,11_,cam_4,26.978412499999997,-93.88485,814.741125,-3.2821675000000003,-79.49192500000001,883.990875,-0.567619,-0.0165715,-0.823125
891,0,1560341216.0,0.975,1,4,20,11_,cam_4,20.985300000000002,-80.0414375,695.362375,-3.02262625,-56.34915,764.146,-0.613368,-0.058972000000000004,-0.787593
892,0,1560341217.0,0.975,1,4,20,11_,cam_4,19.1828125,-77.2414625,656.3729999999999,-8.108677499999999,-49.555675,715.5842499999999,-0.5848720000000001,-0.109883,-0.8036479999999999
893,0,1560341223.0,0.975,1,4,10,11_,cam_4,7.969483749999999,-81.13561250000001,861.16275,-27.828400000000002,-76.8127875,921.3290000000001,-0.5323899999999999,-0.0727878,-0.8433639999999999
894,0,1560341229.0,0.975,1,4,7,11_,cam_4,5.498981249999999,-73.491625,732.630375,-5.18529375,-35.698337499999994,761.90175,-0.673798,-0.135915,-0.726308
896,0,1560341235.0,0.975,1,4,4,11_,cam_4,9.01435875,-71.5941125,686.2497500000001,-1.1775830125,-34.1998875,712.4381249999999,-0.676449,-0.174043,-0.715629
897,0,1560341235.0,0.975,1,4,4,11_,cam_4,10.667303749999999,-71.3583625,667.388875,1.0025955,-34.450824999999995,690.6309999999999,-0.684275,-0.181636,-0.706241
901,0,1560341249.0,0.975,1,2,22,11_,cam_4,15.649237499999998,-62.1287375,613.9341249999999,1.488006375,-19.831175,632.802875,-0.652003,-0.21301900000000001,-0.7276779999999999
5220,0,1560341488.0,0.975,1,5,8,11_,cam_1,-126.51400000000001,-23.9067125,631.0605,-192.67725000000002,-20.55175,705.325,-0.016521900000000003,0.08367310000000001,-0.9963559999999999
5227,0,1560341510.0,0.975,1,5,17,11_,cam_1,1.0684894999999999,-2.85037875,764.629,-14.080962500000002,-16.97735,695.1472500000001,0.707025,-0.0190626,-0.706932
5230,0,1560341513.0,0.975,1,5,14,11_,cam_1,-33.5316125,-12.986049999999999,741.0942499999999,-79.2053875,-23.8471625,693.470875,0.44374600000000003,-0.00364874,-0.8961450000000001
5231,0,1560341514.0,0.975,1,5,14,11_,cam_1,-32.644062500000004,-10.93378125,752.865,-78.17297500000001,-22.3955625,698.776,0.45934899999999995,0.00716098,-0.888227
5232,0,1560341515.0,0.975,1,5,14,11_,cam_1,-21.3536875,-18.852050000000002,706.01225,-65.882875,-31.615925,664.990375,0.463942,-0.054066199999999995,-0.8842139999999999
5233,0,1560341515.0,0.975,1,5,14,11_,cam_1,-18.693437499999998,-19.25985,730.17175,-64.294925,-32.4207375,683.7637499999998,0.47427299999999994,-0.0371385,-0.8795940000000001
5234,0,1560341516.0,0.975,1,5,14,11_,cam_1,-17.623987500000002,-16.134975,745.8155,-63.559174999999996,-28.9068625,695.1791250000001,0.471135,-0.0114244,-0.8819870000000001
5235,0,1560341518.0,0.975,1,5,23,11_,cam_1,-73.4213375,-7.370162499999999,664.4288750000001,-131.439875,-8.098106249999999,686.008375,0.174797,-0.00520946,-0.984591
5236,0,1560341519.0,0.975,1,5,23,11_,cam_1,-74.920725,-9.011173750000001,677.386125,-133.873625,-10.719252500000001,699.743125,0.165914,0.019691099999999996,-0.985944
5237,0,1560341520.0,0.975,1,5,23,11_,cam_1,-70.08797499999999,-9.59236375,673.22975,-128.3605,-11.831109999999999,692.323125,0.18448499999999998,0.033858400000000004,-0.982252
5238,0,1560341520.0,0.975,1,5,23,11_,cam_1,-67.654025,-9.911562499999999,671.6167499999999,-125.497,-12.35228625,688.738625,0.191483,0.0510025,-0.9801700000000001
5239,0,1560341521.0,0.975,1,5,23,11_,cam_1,-66.1508625,-11.14212,670.7347500000001,-123.99237500000001,-13.680112499999998,688.69425,0.187244,0.054394500000000005,-0.980806
5240,0,1560341523.0,0.975,1,5,16,11_,cam_1,-48.5133,-23.343875,686.1015000000001,-100.11987500000001,-28.3874,676.342625,0.29144200000000003,-0.0460599,-0.9554790000000001
5241,0,1560341526.0,0.975,1,5,16,11_,cam_1,-29.041387500000003,-15.727725000000001,742.445375,-74.48907500000001,-23.817775,689.8681250000001,0.44562399999999996,0.0323826,-0.894634
5242,0,1560341526.0,0.975,1,5,16,11_,cam_1,-23.928975,-12.085775,773.31,-69.79136249999999,-21.3367,711.1012499999999,0.471659,0.0627066,-0.879548
5243,0,1560341527.0,0.975,1,5,16,11_,cam_1,-25.4829,-11.826366249999998,768.7548750000001,-72.0064625,-20.7696375,716.208,0.460772,0.0435006,-0.886452
5244,0,1560341528.0,0.975,1,5,16,11_,cam_1,-25.267075,-11.582015,764.906,-71.39452500000002,-20.587975,711.7665000000001,0.464341,0.0380679,-0.8848379999999999
5245,0,1560341528.0,0.975,1,5,16,11_,cam_1,-20.73245,-10.849507500000001,772.054625,-66.6677375,-20.091437500000005,710.315875,0.47198500000000004,0.0567888,-0.879776
5252,0,1560341553.0,0.975,1,5,20,,cam_1,-32.249987499999996,-22.065424999999998,701.1196250000002,-79.86372499999999,-27.62795,663.3177499999999,0.380927,-0.00436026,-0.9245950000000001
