frame,face_id,timestamp,confidence,success,position,aoi,tester,client_id,eye_l_X,eye_l_Y,eye_l_Z,eye_r_X,eye_r_Y,eye_r_Z,gaze_l_X,gaze_l_Y,gaze_l_Z
447,0,1560357918.0,0.975,1,4,22,21_,cam_4,63.2116,115.053625,699.005,19.0165875,143.73912500000003,767.2771250000001,-0.322171,-0.284943,-0.902781
450,0,1560357931.0,0.975,1,4,15,21_,cam_4,5.0015925,157.23075,683.7255,-17.4637375,202.44525000000002,739.82475,-0.634264,-0.28838600000000003,-0.717316
451,0,1560357936.0,0.975,1,4,19,21_,cam_4,4.4540774999999995,121.253,636.55125,-7.464602500000001,163.50925,692.9891250000001,-0.708158,-0.239594,-0.664159
452,0,1560357938.0,0.975,1,4,19,21_,cam_4,102.93312500000002,106.088875,626.629625,58.73006250000001,127.14224999999999,668.4203749999999,-0.252177,-0.31458800000000003,-0.915118
453,0,1560357944.0,0.975,1,4,24,21_,cam_4,6.342170000000001,210.974375,811.910375,-1.3367280000000001,196.55599999999998,767.2106249999999,-0.6660119999999999,-0.00623422,-0.745915
454,0,1560357950.0,0.975,1,4,21,21_,cam_4,0.68959225,155.41387500000002,744.5341249999999,-27.1383125,179.455375,788.6276250000001,-0.588409,-0.184077,-0.787331
455,0,1560357955.0,0.975,1,4,1,21_,cam_4,-19.3483125,167.24925000000002,621.86,-44.4767375,219.38437500000003,664.000625,-0.536127,-0.353315,-0.76664
456,0,1560357958.0,0.975,1,4,1,21_,cam_4,70.412675,156.56975000000003,665.978,23.390112499999997,178.11975,703.774375,-0.227952,-0.17593499999999998,-0.9576450000000001
457,0,1560357960.0,0.975,1,4,1,21_,cam_4,80.9052125,109.903375,594.866875,33.1838125,124.19875000000002,632.066,-0.197259,-0.161779,-0.9669110000000001
458,0,1560357966.0,0.975,1,4,3,21_,cam_4,-2.58361875,173.97162500000002,651.5474999999999,-26.691425000000002,227.794625,713.809875,-0.536712,-0.23502800000000001,-0.810372
459,0,1560357968.0,0.975,1,4,9,21_,cam_4,164.40687499999996,115.5725,666.615125,106.9405,107.99775,636.366625,0.121654,-0.38351,-0.915489
461,0,1560357971.0,0.975,1,4,9,21_,cam_4,144.32187499999998,103.35374999999999,674.584,88.7805,105.986875,667.5099999999999,-0.0415065,-0.45305100000000004,-0.890518
462,0,1560357972.0,0.975,1,4,9,21_,cam_4,132.96112499999998,101.13591249999999,661.753125,78.99417500000001,104.8565,659.18075,-0.0623909,-0.456787,-0.8873850000000001
463,0,1560357977.0,0.975,1,4,20,21_,cam_4,62.005575,128.112625,678.8934999999999,20.557474999999997,155.931125,755.6118749999999,-0.396954,-0.273092,-0.8762700000000001
466,0,1560357990.0,0.975,1,4,8,21_,cam_4,-24.5844875,145.114625,747.462,-51.825112499999996,165.67974999999998,775.90175,-0.573224,-0.129719,-0.809066
467,0,1560357991.0,0.975,1,4,8,21_,cam_4,-17.037775,126.885125,650.182875,-57.4759375,164.084,705.842625,-0.42486499999999994,-0.302678,-0.8531569999999999
2869,0,1560357992.0,0.975,1,4,8,21_,cam_1,-65.1651875,247.926625,745.9311250000001,-106.64425000000001,219.56437499999998,707.93325,0.514591,-0.365604,-0.775584
2870,0,1560357993.0,0.975,1,4,8,21_,cam_1,-59.762562499999994,247.382,737.427625,-98.27471249999999,216.726375,693.143,0.53423,-0.370709,-0.7597189999999999
468,0,1560357996.0,0.975,1,4,8,21_,cam_4,-3.0545400000000003,159.49374999999998,625.237,-28.402875,210.24812499999996,669.0319999999999,-0.557066,-0.352697,-0.751853
2872,0,1560357998.0,0.975,1,4,8,21_,cam_1,-31.266000000000002,257.36875,748.4213750000001,-59.9992875,211.843125,647.488625,0.6723180000000001,-0.227108,-0.704563
2873,0,1560357999.0,0.975,1,4,8,21_,cam_1,-22.0025625,242.2805,710.2721250000001,-50.2726125,203.58950000000002,619.442875,0.689346,-0.210794,-0.693086
469,0,1560358001.0,0.975,1,4,8,21_,cam_4,15.57095,146.283625,612.175875,-13.837225,192.70475,646.6972499999999,-0.519954,-0.39377,-0.758019
2882,0,1560358012.0,0.975,1,5,16,21_,cam_1,39.53565,261.9215,713.5554999999999,-8.64629375,240.80124999999998,688.6190000000001,0.348004,-0.166502,-0.922589
2883,0,1560358015.0,0.975,1,5,16,21_,cam_1,16.6407625,245.75375,709.907125,-29.17495,222.78062500000001,678.73275,0.413275,-0.253029,-0.8747459999999999
2889,0,1560358031.0,0.975,1,5,14,21_,cam_1,-1.15823875,195.5555,642.184,-47.2473375,175.449125,620.944375,0.403658,-0.152555,-0.902101
2890,0,1560358031.0,0.975,1,5,25,21_,cam_1,4.35726,205.18325000000002,662.1041250000001,-41.62775,181.33112500000001,630.4932499999999,0.41607700000000003,-0.14085,-0.8983549999999999
2891,0,1560358034.0,0.975,1,5,25,21_,cam_1,-138.72975,160.8205,616.013125,-201.735875,192.98499999999999,685.1199999999999,-0.09473789999999999,-0.324849,-0.941009
2892,0,1560358035.0,0.975,1,5,25,21_,cam_1,-142.760375,160.28625,617.4702500000001,-204.70387499999998,193.52425,685.71725,-0.10494200000000001,-0.347731,-0.9317030000000001
2893,0,1560358035.0,0.975,1,5,25,21_,cam_1,-142.1805,159.358875,619.6845000000001,-202.7555,191.41425,679.2330000000001,-0.0855908,-0.372501,-0.924076
2894,0,1560358036.0,0.975,1,5,25,21_,cam_1,-147.08724999999998,157.88437499999998,614.703125,-209.63937500000003,192.89387499999998,686.8394999999999,-0.140923,-0.353632,-0.924708
2895,0,1560358036.0,0.975,1,5,25,21_,cam_1,-150.07074999999998,161.794375,625.020375,-212.694375,195.66449999999998,691.336,-0.112783,-0.353058,-0.9287790000000001
2898,0,1560358040.0,0.975,1,5,23,21_,cam_1,-83.648925,194.0765,590.885125,-140.04,197.505,603.906,0.217946,-0.207319,-0.9536870000000001
2903,0,1560358043.0,0.975,1,5,23,21_,cam_1,-57.87030000000001,175.69174999999998,561.9435,-109.382125,171.553,561.6215,0.28978000000000004,-0.23500100000000002,-0.927794
2904,0,1560358045.0,0.975,1,5,18,21_,cam_1,-28.5987875,221.08437499999997,653.5821250000001,-74.173375,199.869125,622.1955,0.413347,-0.0930562,-0.905806
2905,0,1560358048.0,0.975,1,5,18,21_,cam_1,11.749081250000001,207.95499999999998,646.1961249999999,-33.7572375,182.74399999999997,605.981,0.399667,-0.106714,-0.910428
2912,0,1560358074.0,0.975,1,5,4,21_,cam_1,-148.715625,211.87637500000002,644.213375,-213.386875,245.494,706.59375,-0.0353554,-0.151569,-0.987814
2913,0,1560358076.0,0.975,1,5,4,21_,cam_1,38.50905,249.268,725.5348749999999,16.129075,204.89175,658.36275,0.651644,-0.233077,-0.721827
2915,0,1560358081.0,0.975,1,5,13,21_,cam_1,40.233975,239.582625,719.9325000000001,9.8821575,186.007875,630.9590000000001,0.6154109999999999,-0.21854400000000002,-0.757303
2922,0,1560358104.0,0.975,1,5,12,21_,cam_1,44.38889999999999,296.77625,771.321125,32.648737499999996,246.04662499999998,695.898375,0.645467,-0.14867,-0.7491800000000001
2927,0,1560358114.0,0.975,1,5,6,21_,cam_1,-48.0808,153.44112499999997,609.8723749999999,-101.3611,148.8895,614.399125,0.22042899999999999,-0.421184,-0.8797809999999999
2928,0,1560358115.0,0.975,1,5,6,21_,cam_1,-46.81855,149.41437499999998,604.260875,-99.28794999999998,144.739375,608.2512499999999,0.22937800000000003,-0.46079,-0.857355
2929,0,1560358116.0,0.975,1,5,6,21_,cam_1,-46.62831249999999,149.195375,602.2745,-99.51637500000001,144.526,609.412,0.224708,-0.459941,-0.8590459999999999
2932,0,1560358125.0,0.975,1,5,15,21_,cam_1,56.269775,208.79125000000002,689.6534999999999,11.08467875,180.679625,657.862,0.38185,-0.178137,-0.9068950000000001
2933,0,1560358126.0,0.975,1,5,15,21_,cam_1,47.68812499999999,195.77812500000002,685.1485000000001,1.7453733750000002,170.926125,663.647375,0.376214,-0.216203,-0.900955
2934,0,1560358126.0,0.975,1,5,19,21_,cam_1,40.228525000000005,192.143375,662.176875,-7.316635000000001,165.36725,632.4615,0.375054,-0.22349699999999997,-0.899658
2935,0,1560358128.0,0.975,1,5,19,21_,cam_1,-35.5170375,190.896625,632.389375,-84.332875,175.002375,617.8405,0.32316300000000003,-0.39055300000000004,-0.861994
2941,0,1560358149.0,0.975,1,5,21,21_,cam_1,-74.03815,169.08575000000002,646.938875,-133.896625,200.535875,726.89175,-0.15014,-0.384876,-0.910675
2946,0,1560358166.0,0.975,1,5,9,21_,cam_1,21.671249999999997,219.682625,698.9105,-11.50404875,174.07475,613.468,0.626367,-0.296742,-0.720838
2949,0,1560358175.0,0.975,1,5,20,21_,cam_1,-1.143227875,191.47275,683.1804999999999,-45.47032500000001,168.033875,649.857,0.45544300000000004,-0.295833,-0.839675
2950,0,1560358175.0,0.975,1,5,20,21_,cam_1,-3.3667325,195.507375,692.869625,-47.628225,172.261125,665.7739999999999,0.46207700000000007,-0.275938,-0.8428180000000001
2951,0,1560358176.0,0.975,1,5,20,21_,cam_1,-10.357096250000001,195.33474999999999,681.6021249999999,-55.0462875,168.837,640.5605,0.465995,-0.263816,-0.844541
2952,0,1560358178.0,0.975,1,5,20,21_,cam_1,-35.536312499999994,199.87537500000002,603.030625,-86.975575,193.299,600.1295,0.234171,-0.294216,-0.926607
2953,0,1560358180.0,0.975,1,5,8,21_,cam_1,-12.204268749999999,244.98949999999996,661.063,-60.993537499999995,231.08387499999998,645.327125,0.32476,-0.164721,-0.931342
2954,0,1560358181.0,0.975,1,5,8,21_,cam_1,-3.6630225,229.328125,637.9985,-52.0846375,202.95600000000002,582.574625,0.41042799999999996,-0.16583900000000001,-0.8966860000000001
2955,0,1560358182.0,0.975,1,5,8,21_,cam_1,-7.42387,243.801,686.053375,-55.060312499999995,225.071375,672.4363750000001,0.402388,-0.177669,-0.898063
2956,0,1560358184.0,0.975,1,5,8,21_,cam_1,3.0582362500000007,217.96737500000003,663.6270000000001,-38.222475,193.47575,630.6187500000001,0.453269,-0.15800899999999998,-0.877257
914,0,1560358187.0,0.975,1,5,8,21_,cam_4,60.0143875,82.846225,443.25062500000007,9.17476125,78.36179999999999,437.74,0.12828699999999998,0.060334000000000006,-0.9899
915,0,1560358189.0,0.975,1,5,8,21_,cam_4,61.84371250000001,43.430637499999996,370.9811249999999,18.985912499999998,47.4524,397.099375,0.0425902,0.05666090000000001,-0.9974850000000001
916,0,1560358190.0,0.975,1,2,5,21_,cam_4,61.1475375,42.60189999999999,366.115,19.1873875,47.072224999999996,395.03125,0.0309849,0.13914200000000002,-0.9897879999999999
917,0,1560358192.0,0.975,1,2,5,21_,cam_4,73.6464125,33.0767625,381.97225000000003,31.122175,45.6041625,431.22375000000005,-0.129174,0.08509810000000001,-0.987964
920,0,1560358203.0,0.975,1,2,16,21_,cam_4,141.83575000000002,6.585556250000001,440.19999999999993,84.499075,15.734850000000002,396.00037499999996,-0.385154,0.233632,-0.8927889999999999
921,0,1560358204.0,0.975,1,2,16,21_,cam_4,138.628,6.61087875,442.70799999999997,86.7084625,17.9564,429.1335,-0.42079099999999997,0.303644,-0.8548309999999999
929,0,1560358235.0,0.975,1,2,18,21_,cam_4,98.6304625,-41.0060375,602.3871250000001,64.074275,-48.277300000000004,512.389,-0.7857810000000001,0.15677,-0.5983069999999999
930,0,1560358236.0,0.975,1,2,18,21_,cam_4,85.0958,-36.475025,515.73875,65.235975,-50.37050000000001,486.985,-0.7665,0.142872,-0.626151
934,0,1560358248.0,0.975,1,2,26,21_,cam_4,85.1843375,-27.947312500000002,481.68737500000003,75.8685125,-45.29145,587.1685,-0.714123,0.14768,-0.684266
937,0,1560358259.0,0.975,1,2,4,21_,cam_4,6.29341625,18.206575,432.62499999999994,-6.501986250000001,54.6123625,503.5813749999999,-0.62872,0.0177696,-0.777428
938,0,1560358265.0,0.975,1,2,13,21_,cam_4,91.190325,-10.28122,778.677,77.75104999999999,-2.1705908750000003,771.6167500000001,-0.748872,0.0631717,-0.659697
945,0,1560358290.0,0.975,1,2,22,21_,cam_4,-28.154537499999996,54.59599999999999,505.39725000000004,-52.907149999999994,99.0020625,531.5703749999999,-0.543502,-0.36323,-0.75675
948,0,1560358297.0,0.975,1,2,6,21_,cam_4,-20.553074999999996,71.0188375,560.040125,-28.5587375,115.96437499999999,592.119,-0.6703060000000001,-0.161195,-0.7243649999999999
949,0,1560358298.0,0.975,1,2,6,21_,cam_4,-21.0984375,71.68947499999999,575.6815,-28.276387500000002,117.42912499999998,611.2905000000001,-0.66337,-0.128219,-0.737225
952,0,1560358310.0,0.975,1,2,15,21_,cam_4,12.3219375,-10.1746075,442.627125,-9.826500000000001,23.685325,548.648625,-0.618346,-0.258442,-0.742197
953,0,1560358311.0,0.975,1,2,15,21_,cam_4,11.8389325,-6.798072500000001,407.76950000000005,-15.521974999999998,32.5742875,421.371125,-0.496388,-0.300919,-0.814276
954,0,1560358311.0,0.975,1,2,19,21_,cam_4,12.9346375,-6.22806625,406.89262499999995,-13.5878625,30.8003375,405.4475,-0.45151099999999994,-0.342052,-0.824098
957,0,1560358324.0,0.975,1,2,7,21_,cam_4,10.954385,32.1534125,570.7845,-9.21002,67.79716250000001,627.623125,-0.631343,-0.0466403,-0.7741
958,0,1560358325.0,0.975,1,2,7,21_,cam_4,13.490725000000001,30.1463125,523.996875,-9.900197499999999,72.33255,577.351375,-0.586424,-0.179287,-0.789914
959,0,1560358325.0,0.975,1,2,24,21_,cam_4,13.7371,29.190075,501.431125,-7.817675,72.8115,543.64275,-0.5865640000000001,-0.23235100000000003,-0.775858
960,0,1560358328.0,0.975,1,2,24,21_,cam_4,96.439525,-15.6728625,514.719875,52.610974999999996,3.0660658749999996,567.4803750000001,-0.406577,0.104012,-0.9076770000000001
961,0,1560358329.0,0.975,1,2,24,21_,cam_4,111.456875,-12.60915,575.368375,52.96316250000001,7.098568749999999,532.992375,-0.425961,0.11973299999999999,-0.896784
962,0,1560358334.0,0.975,1,2,21,21_,cam_4,40.9773375,31.686762499999997,556.3971250000001,19.676587500000004,69.7096875,617.0575,-0.650463,-0.170422,-0.740172
963,0,1560358335.0,0.975,1,2,21,21_,cam_4,37.9848,25.083625,511.4525,16.2928625,67.0510875,559.172,-0.612743,-0.259437,-0.746484
964,0,1560358335.0,0.975,1,2,21,21_,cam_4,37.1993625,22.3469375,524.6627500000001,13.480649999999999,63.922112500000004,573.1621250000001,-0.60522,-0.23741900000000002,-0.75983
975,0,1560358373.0,0.975,1,2,8,21_,cam_4,31.276812499999995,-4.41340375,559.0351250000001,19.254424999999998,23.5634,600.329875,-0.738138,-0.10968199999999999,-0.665675
976,0,1560358373.0,0.975,1,2,8,21_,cam_4,27.570050000000002,-1.2569353749999999,538.0717500000001,21.1634875,18.5808375,568.713625,-0.779712,-0.044182,-0.624577
977,0,1560358379.0,0.975,1,2,8,21_,cam_4,-16.133375,1.1406472499999998,465.327375,-44.989525,36.3925875,539.0113749999999,-0.581485,-0.23795700000000003,-0.777979
978,0,1560358384.0,0.975,1,1,5,21_,cam_4,-35.55145,89.11446249999999,577.747625,-46.208425,133.817125,618.8705000000001,-0.6420239999999999,-0.126224,-0.756223
979,0,1560358385.0,0.975,1,1,5,21_,cam_4,-35.7785625,78.65368749999999,561.51075,-45.75965,125.459375,604.9098749999998,-0.630151,-0.158125,-0.760202
980,0,1560358391.0,0.975,1,1,16,21_,cam_4,-18.3550375,85.455025,548.73025,-35.3488875,133.08187500000003,607.64375,-0.5658350000000001,-0.0653798,-0.8219219999999999
981,0,1560358391.0,0.975,1,1,16,21_,cam_4,-16.1344125,77.25517500000001,526.315375,-35.1281375,124.258375,594.1917500000001,-0.522886,-0.0813176,-0.8485149999999999
4124,0,1560358396.0,0.975,1,1,11,21_,cam_2,305.0035,81.7005375,525.3104999999999,259.437125,87.6337625,535.02575,-0.38681,-0.21462699999999998,-0.896835
4125,0,1560358397.0,0.975,1,1,11,21_,cam_2,296.059375,77.4339125,524.868,253.27712499999996,88.19656250000001,541.706625,-0.420814,-0.21001199999999998,-0.882502
4126,0,1560358397.0,0.975,1,1,11,21_,cam_2,293.29499999999996,81.87185,533.63575,249.381625,93.6736875,549.3115,-0.435625,-0.162422,-0.8853530000000001
4127,0,1560358399.0,0.975,1,1,11,21_,cam_2,366.422,134.422375,597.3050000000001,298.88225,129.88175,566.532375,-0.16326500000000002,-0.118345,-0.979459
4128,0,1560358400.0,0.975,1,1,11,21_,cam_2,368.118875,132.950625,597.983875,301.546625,128.64712500000002,568.2715,-0.153081,-0.130801,-0.979519
4129,0,1560358400.0,0.975,1,1,11,21_,cam_2,382.94624999999996,133.2865,619.581,314.813625,128.27812500000002,587.029375,-0.115933,-0.153692,-0.981294
4131,0,1560358403.0,0.975,1,1,14,21_,cam_2,300.568625,87.23317500000002,524.3705,255.459375,95.58351250000001,534.0108749999999,-0.391345,-0.167692,-0.9048360000000001
4132,0,1560358404.0,0.975,1,1,14,21_,cam_2,299.358125,81.39825,508.792125,250.60287499999998,88.57478749999999,508.51399999999995,-0.339389,-0.21818800000000002,-0.914991
4133,0,1560358405.0,0.975,1,1,14,21_,cam_2,301.87975,82.08438749999999,514.3045,251.51875,89.193925,511.87337499999995,-0.347794,-0.227634,-0.909518
4134,0,1560358405.0,0.975,1,1,14,21_,cam_2,314.24775000000005,89.4881625,536.914125,264.046375,97.19556250000001,537.3985,-0.347463,-0.203834,-0.915271
4135,0,1560358406.0,0.975,1,1,14,21_,cam_2,299.33575,86.1979875,518.0465,253.64550000000003,95.35365000000002,524.8865,-0.37795300000000004,-0.202566,-0.903393
4136,0,1560358408.0,0.975,1,1,14,21_,cam_2,294.77062500000005,91.213275,548.2546249999999,261.533,107.2235,580.953875,-0.506424,-0.140124,-0.850823
4138,0,1560358415.0,0.975,1,1,23,21_,cam_2,265.04437499999995,106.67025000000001,581.58875,261.2735,142.65112499999998,671.999875,-0.6525890000000001,-0.116347,-0.748727
4139,0,1560358416.0,0.975,1,1,23,21_,cam_2,267.6965,108.71887499999998,599.0807500000001,263.003875,144.298125,685.4547499999999,-0.663362,-0.11938800000000001,-0.7387130000000001
4140,0,1560358416.0,0.975,1,1,23,21_,cam_2,276.33562500000005,112.17275000000001,629.555375,266.46625,145.251,700.001875,-0.669609,-0.117702,-0.733328
4141,0,1560358417.0,0.975,1,1,23,21_,cam_2,295.45349999999996,110.637125,657.758125,282.83399999999995,145.63674999999998,724.4505,-0.657582,-0.13917100000000002,-0.740417
4142,0,1560358418.0,0.975,1,1,23,21_,cam_2,292.06775000000005,120.36349999999999,659.8807499999999,285.946125,156.76812500000003,740.4077499999999,-0.669459,-0.046079,-0.7414189999999999
4143,0,1560358418.0,0.975,1,1,23,21_,cam_2,300.327875,124.3685,681.4689999999999,296.190625,163.82524999999998,768.582125,-0.665535,-0.0439005,-0.745075
4144,0,1560358419.0,0.975,1,1,23,21_,cam_2,292.02325,122.19012500000001,671.8343750000001,288.649,161.800625,759.544625,-0.665669,-0.052523900000000005,-0.7443960000000001
4145,0,1560358420.0,0.975,1,1,23,21_,cam_2,282.81674999999996,120.01525000000002,664.350875,274.25300000000004,156.825,741.1969999999999,-0.65977,-0.05792080000000001,-0.749232
4146,0,1560358423.0,0.975,1,1,18,21_,cam_2,285.02200000000005,96.8977625,597.37075,258.90975000000003,120.84,648.4252499999999,-0.5632229999999999,-0.0928485,-0.8210719999999999
4147,0,1560358425.0,0.975,1,1,18,21_,cam_2,295.314125,117.198375,609.8962499999999,270.76075,143.133375,664.8875,-0.558501,-0.0392004,-0.828577
4148,0,1560358426.0,0.975,1,1,18,21_,cam_2,309.707,131.68612499999998,633.005,272.57899999999995,152.108375,663.1179999999999,-0.516898,-0.00546034,-0.856029
4151,0,1560358429.0,0.975,1,1,10,21_,cam_2,324.33450000000005,120.054875,547.799125,267.49675,121.9795,536.87225,-0.279925,-0.191114,-0.940807
4152,0,1560358431.0,0.975,1,1,10,21_,cam_2,361.41100000000006,121.26400000000001,553.4725000000001,304.819,115.33037499999999,543.93375,-0.310226,-0.109463,-0.94434
4153,0,1560358432.0,0.975,1,1,10,21_,cam_2,367.9928750000001,123.72987499999999,560.5825,310.5255,116.18100000000001,549.881375,-0.308423,-0.0956479,-0.946428
4155,0,1560358433.0,0.975,1,1,26,21_,cam_2,334.55987500000003,110.37200000000001,514.6279999999999,271.372875,105.16225,495.74600000000004,-0.281062,-0.08913510000000001,-0.955541
5275,0,1560358455.0,0.975,1,1,2,21_,cam_3,-307.31375,140.597,636.23525,-333.45275000000004,110.323,604.5025,0.743035,-0.174172,-0.646191
4164,0,1560358459.0,0.975,1,1,2,21_,cam_2,321.09349999999995,65.82436249999999,570.291875,274.559875,76.4124875,580.366125,-0.40681100000000003,-0.281079,-0.869195
5280,0,1560358465.0,0.975,1,1,12,21_,cam_3,-416.50375,199.50775,816.8956250000001,-421.930875,157.34912499999996,747.17875,0.794941,-0.192347,-0.575388
4169,0,1560358466.0,0.975,1,1,12,21_,cam_2,405.731375,144.04225,650.1202499999999,338.423125,136.217,615.344125,-0.08672819999999999,-0.0810163,-0.9929319999999999
4173,0,1560358477.0,0.975,1,1,6,21_,cam_2,256.3185,89.381725,616.886625,239.44850000000002,122.59537499999999,691.0241249999998,-0.585753,-0.278354,-0.761192
4175,0,1560358480.0,0.925,1,1,15,21_,cam_2,281.51987499999996,88.68826250000001,647.72925,259.642375,120.8685,707.6018750000001,-0.614186,-0.280208,-0.737739
5292,0,1560358481.0,0.975,1,1,15,21_,cam_3,-349.28275,124.68975,652.047125,-384.881625,102.30112500000001,629.577375,0.6362770000000001,-0.22961199999999998,-0.736499
5293,0,1560358481.0,0.975,1,1,15,21_,cam_3,-348.30475,121.26600000000002,642.0701250000001,-388.43325,100.9996,628.6025,0.616187,-0.24956799999999998,-0.7470140000000001
4178,0,1560358485.0,0.975,1,1,15,21_,cam_2,289.60025,62.495537500000005,526.4645,249.716625,77.2665125,546.6804999999999,-0.44881000000000004,-0.197021,-0.8716379999999999
4180,0,1560358487.0,0.975,1,1,19,21_,cam_2,286.00887500000005,79.868575,538.335,253.648125,97.48937499999998,575.5314999999999,-0.44957600000000003,-0.10445499999999999,-0.887114
4181,0,1560358489.0,0.925,1,1,19,21_,cam_2,293.319125,106.51525,594.268,268.359875,131.06249999999997,647.1515,-0.5292100000000001,-0.109623,-0.8413799999999999
4182,0,1560358492.0,0.925,1,1,7,21_,cam_2,307.43975,125.15025,602.87575,281.74275,150.011875,651.5442499999999,-0.521226,-0.14619000000000001,-0.8408040000000001
