frame,face_id,timestamp,confidence,success,position,aoi,tester,client_id,eye_l_X,eye_l_Y,eye_l_Z,eye_r_X,eye_r_Y,eye_r_Z,gaze_l_X,gaze_l_Y,gaze_l_Z
1646,0,1560356648.0,0.975,1,1,12,22_,cam_2,417.6987500000001,158.649,747.43425,346.616125,147.471,698.1867500000001,0.0543302,-0.323511,-0.9446629999999999
1647,0,1560356649.0,0.975,1,1,12,22_,cam_2,433.640625,168.65675,774.01225,360.704,156.00312499999998,717.450875,0.0855324,-0.28239899999999996,-0.955476
1648,0,1560356649.0,0.975,1,1,12,22_,cam_2,428.00637499999993,170.18325000000002,759.489375,350.05299999999994,157.0995,690.7415,0.0865744,-0.22894499999999998,-0.9695819999999999
1649,0,1560356650.0,0.975,1,1,12,22_,cam_2,435.821875,177.78099999999998,766.830875,359.569125,165.07449999999997,700.47375,0.0929755,-0.169941,-0.981058
1651,0,1560356652.0,0.975,1,1,12,22_,cam_2,406.2845,196.55700000000002,655.444625,350.13,191.07525,642.06775,-0.16029000000000002,-0.165761,-0.973052
1652,0,1560356653.0,0.975,1,1,9,22_,cam_2,394.13687500000003,192.37224999999998,640.09125,339.630875,188.138875,631.08775,-0.19706400000000002,-0.146412,-0.9693959999999999
1653,0,1560356655.0,0.975,1,1,9,22_,cam_2,362.778625,151.80887499999997,600.3825,313.085625,150.6695,596.65975,-0.220165,-0.211754,-0.9522010000000001
1654,0,1560356657.0,0.975,1,1,9,22_,cam_2,400.68712500000004,152.311,710.9965,323.404375,140.808875,658.16425,-0.0458833,-0.36070599999999997,-0.93155
1655,0,1560356657.0,0.975,1,1,9,22_,cam_2,414.10025,156.35375000000002,719.3017500000001,315.96125000000006,137.4085,624.980875,0.031209800000000003,-0.265219,-0.963683
1656,0,1560356658.0,0.975,1,1,9,22_,cam_2,386.829625,142.53,676.8305,309.00725,131.37199999999999,616.238,0.025163099999999997,-0.32862399999999997,-0.944126
1657,0,1560356658.0,0.975,1,1,9,22_,cam_2,391.8055,143.648625,686.3876250000001,315.258875,132.75875000000002,628.2518749999999,0.030396100000000002,-0.33364,-0.94221
1658,0,1560356661.0,0.975,1,1,9,22_,cam_2,325.674,132.0335,624.7671250000001,293.08825,152.883375,659.3913749999999,-0.4848,-0.338825,-0.806329
1659,0,1560356663.0,0.975,1,1,18,22_,cam_2,306.8695,173.20750000000004,665.7078750000001,288.44475,206.0475,735.4538749999999,-0.554531,-0.12675699999999998,-0.8224520000000001
1660,0,1560356664.0,0.975,1,1,18,22_,cam_2,317.242125,175.68,669.1445,290.0135,202.37124999999997,719.594625,-0.531782,-0.10526700000000001,-0.8403129999999999
1661,0,1560356664.0,0.975,1,1,18,22_,cam_2,320.79125000000005,173.28287500000002,659.237,290.234,197.19887500000002,703.157,-0.514519,-0.102823,-0.851292
1662,0,1560356665.0,0.975,1,1,18,22_,cam_2,317.213625,170.07799999999997,647.330375,288.2975,194.62025,694.619875,-0.5063489999999999,-0.106922,-0.8556739999999999
1663,0,1560356666.0,0.975,1,1,18,22_,cam_2,320.92674999999997,167.931625,643.00725,291.808,191.37224999999998,689.6085000000002,-0.501391,-0.12532100000000002,-0.8560969999999999
1664,0,1560356668.0,0.975,1,1,6,22_,cam_2,444.25825000000003,163.80337500000002,751.8377499999999,374.92337499999996,148.04475000000002,704.3306249999999,0.061274199999999994,-0.29493400000000003,-0.953551
1665,0,1560356669.0,0.925,1,1,6,22_,cam_2,437.48825,160.157,738.625375,367.8145,142.3285,681.3035,0.122581,-0.299192,-0.9462860000000001
1666,0,1560356669.0,0.925,1,1,6,22_,cam_2,447.849875,161.59300000000002,748.591125,370.59287500000005,141.58675,673.655,0.16244,-0.278497,-0.946601
1668,0,1560356671.0,0.975,1,1,6,22_,cam_2,437.10450000000003,151.90300000000002,720.7645000000001,368.9192500000001,135.35075,653.97175,0.20706999999999998,-0.277496,-0.9381459999999999
1669,0,1560356672.0,0.975,1,1,6,22_,cam_2,373.65112500000004,131.65000000000003,636.324,313.64475,131.639625,619.7764999999999,-0.21256399999999998,-0.399038,-0.891956
1670,0,1560356674.0,0.975,1,1,20,22_,cam_2,333.98362499999996,139.38775,646.2435,308.33337500000005,163.49675,695.393625,-0.548392,-0.313776,-0.77512
1671,0,1560356677.0,0.975,1,1,20,22_,cam_2,327.75137500000005,181.219875,683.6,313.7702499999999,216.10862500000002,760.7017500000001,-0.584361,-0.12424400000000001,-0.8019270000000001
1672,0,1560356678.0,0.975,1,1,20,22_,cam_2,333.86287500000003,198.336125,704.428375,312.865,232.28150000000002,771.34025,-0.536243,-0.12468299999999999,-0.8348040000000001
1673,0,1560356678.0,0.975,1,1,20,22_,cam_2,330.72675000000004,191.918,688.4130000000001,295.534875,214.312875,721.3898750000001,-0.5338350000000001,-0.07077919999999999,-0.842621
1674,0,1560356679.0,0.975,1,1,20,22_,cam_2,326.61274999999995,188.91225,683.259,292.5495,212.49425,719.17025,-0.527297,-0.0935092,-0.84452
1675,0,1560356680.0,0.975,1,1,20,22_,cam_2,333.932875,189.937,688.345125,298.70725,212.26925,721.7379999999999,-0.529169,-0.0935808,-0.84334
1681,0,1560356688.0,0.975,1,1,8,22_,cam_2,289.294875,147.390625,655.7211249999999,265.51425000000006,178.00649999999996,710.719625,-0.539192,-0.271902,-0.797083
1682,0,1560356690.0,0.975,1,1,8,22_,cam_2,405.35137499999996,152.25300000000001,722.5362500000001,336.140625,141.691625,676.55175,0.050603800000000004,-0.305078,-0.950982
1683,0,1560356692.0,0.975,1,1,8,22_,cam_2,502.428625,215.32975,807.9571249999999,461.5675,205.465125,809.3347500000001,0.020993500000000002,-0.14516800000000002,-0.9891840000000001
1695,0,1560356706.0,0.975,1,1,11,22_,cam_2,383.8375,192.6525,628.1916249999999,329.05037500000003,191.00324999999998,618.6234999999999,-0.2216,-0.149318,-0.9636379999999999
1696,0,1560356707.0,0.975,1,1,11,22_,cam_2,391.70074999999997,194.64475,635.872625,334.17425000000003,190.56799999999998,621.1365000000001,-0.178846,-0.153389,-0.9718469999999999
1697,0,1560356707.0,0.975,1,1,11,22_,cam_2,385.22374999999994,191.468,631.161625,326.496125,187.33387499999998,614.947375,-0.205262,-0.152887,-0.966692
1698,0,1560356708.0,0.975,1,1,14,22_,cam_2,377.515125,184.200625,624.27,319.236875,179.91987499999996,608.3851250000001,-0.226505,-0.176566,-0.957872
1699,0,1560356710.0,0.975,1,1,14,22_,cam_2,318.7935,146.27275,589.5905,276.1595,157.45499999999998,604.443125,-0.409995,-0.19811700000000002,-0.8903110000000001
1700,0,1560356711.0,0.975,1,1,14,22_,cam_2,321.59850000000006,145.33362499999998,590.014625,277.69475,155.36399999999998,601.37075,-0.41316899999999995,-0.20338900000000001,-0.887651
1701,0,1560356711.0,0.975,1,1,14,22_,cam_2,323.271,145.149,588.311,279.522875,155.10825,599.6941250000001,-0.408575,-0.204777,-0.8894559999999999
1702,0,1560356712.0,0.975,1,1,14,22_,cam_2,324.967875,146.28900000000002,588.97025,281.7105,156.403,601.493625,-0.411654,-0.19850399999999999,-0.889459
1703,0,1560356713.0,0.975,1,1,14,22_,cam_2,323.88575000000003,146.03050000000002,586.670125,280.833125,156.12075000000002,599.006,-0.413588,-0.207934,-0.886402
1704,0,1560356715.0,0.975,1,1,7,22_,cam_2,391.09562500000004,142.3915,663.3285,326.849875,137.88225,637.4866249999999,-0.106526,-0.35872800000000005,-0.9273440000000001
1717,0,1560356730.0,0.975,1,1,23,22_,cam_2,349.7015,141.09887500000002,628.4723749999999,302.59475000000003,149.6125,637.075875,-0.393737,-0.35041300000000003,-0.8498129999999999
1718,0,1560356736.0,0.925,1,1,1,22_,cam_2,320.55174999999997,200.246625,752.3965000000001,313.2525,245.549875,827.7475000000001,-0.71959,-0.10514000000000001,-0.686393
1725,0,1560356752.0,0.975,1,1,22,22_,cam_2,291.83825,167.1815,694.315375,273.18100000000004,206.86812500000002,745.9946249999999,-0.691752,-0.28265100000000004,-0.66452
1730,0,1560356759.0,0.925,1,1,13,22_,cam_2,309.64937499999996,143.65374999999997,683.003,288.48275,175.329375,745.749125,-0.5682590000000001,-0.334094,-0.751973
1731,0,1560356761.0,0.975,1,1,19,22_,cam_2,317.317625,137.349875,650.925875,284.90825,159.110625,688.6203750000001,-0.479901,-0.373368,-0.793909
1732,0,1560356762.0,0.975,1,1,19,22_,cam_2,333.70550000000003,142.21175,674.2926249999999,297.33437499999997,162.5095,704.9062500000001,-0.486854,-0.372836,-0.789916
1733,0,1560356763.0,0.975,1,1,19,22_,cam_2,336.241,139.63025,668.8519999999999,301.46187499999996,159.7255,701.65225,-0.488692,-0.374444,-0.788018
1734,0,1560356763.0,0.975,1,1,19,22_,cam_2,334.91125,140.979625,660.0661249999999,297.08775,160.596125,689.7111249999999,-0.45400100000000004,-0.365834,-0.812434
1735,0,1560356766.0,0.975,1,1,21,22_,cam_2,292.8655,165.312,616.89425,261.682875,187.405125,659.1296249999999,-0.461679,-0.146005,-0.874948
1736,0,1560356766.0,0.975,1,1,21,22_,cam_2,302.89375,170.243875,636.578375,269.6035,191.89525,675.4313749999999,-0.45645399999999997,-0.139503,-0.878743
1737,0,1560356767.0,0.975,1,1,21,22_,cam_2,290.487375,170.03337499999998,630.359,261.00075,195.414625,680.3910000000001,-0.46174799999999994,-0.125384,-0.8781049999999999
1738,0,1560356770.0,0.975,1,1,21,22_,cam_2,263.24012500000003,208.98287499999998,689.99225,242.5995,246.90775,757.9396249999999,-0.525007,-0.0867785,-0.8466629999999999
1739,0,1560356771.0,0.975,1,1,21,22_,cam_2,265.6025,215.88224999999997,713.5426249999999,247.79287499999998,259.512125,787.1766250000001,-0.515212,-0.0610072,-0.8548889999999999
1740,0,1560356773.0,0.975,1,1,3,22_,cam_2,272.637,197.17475000000002,679.799,255.40700000000004,236.73675,752.9085,-0.5282560000000001,-0.121012,-0.840418
1741,0,1560356774.0,0.975,1,1,3,22_,cam_2,278.01125,198.10524999999998,693.1365000000001,253.40412500000002,233.289,748.326375,-0.5181180000000001,-0.102363,-0.8491620000000001
1742,0,1560356775.0,0.975,1,1,3,22_,cam_2,277.0352500000001,192.35725000000002,681.8393749999999,248.6805,223.927375,726.7625,-0.5128199999999999,-0.10475699999999999,-0.85208
1745,0,1560356783.0,0.975,1,1,26,22_,cam_2,438.38899999999995,152.47062499999998,704.921,367.81175,138.96624999999997,661.4454999999999,-0.0106182,-0.34008499999999997,-0.940335
1746,0,1560356785.0,0.925,1,1,26,22_,cam_2,313.980125,142.71462499999998,688.3326249999999,295.680625,177.166875,755.5875,-0.600141,-0.333929,-0.726857
1747,0,1560356791.0,0.975,1,1,17,22_,cam_2,297.627875,185.78687500000004,780.0958750000001,283.56025000000005,219.31512499999997,845.3022500000001,-0.725054,-0.21547600000000003,-0.654115
1748,0,1560356797.0,0.975,1,1,16,22_,cam_2,250.45974999999999,214.41475,745.7914999999999,248.7845,264.38475,817.41525,-0.755491,-0.126313,-0.642867
1752,0,1560356807.0,0.975,1,1,10,22_,cam_2,307.10225,150.158,597.6685,266.427,163.291375,617.05,-0.40824299999999997,-0.18873800000000002,-0.893149
1753,0,1560356809.0,0.975,1,1,15,22_,cam_2,336.887125,219.028375,610.8933750000001,276.61937500000005,210.06400000000002,588.66,-0.163158,-0.116502,-0.9796969999999999
1754,0,1560356811.0,0.975,1,1,15,22_,cam_2,332.85175000000004,250.40075000000002,647.7995,278.59999999999997,247.56425000000004,639.611875,-0.175871,-0.10253,-0.979059
1755,0,1560356813.0,0.975,1,1,15,22_,cam_2,323.2635,184.81725,621.945,274.8675,193.49962499999998,626.0657500000001,-0.35633000000000004,-0.185704,-0.9157200000000001
1756,0,1560356815.0,0.975,1,1,15,22_,cam_2,303.553125,150.963875,608.6870000000001,268.4465,170.28162500000002,639.322625,-0.44837,-0.18765,-0.8739290000000001
1757,0,1560356817.0,0.975,1,1,15,22_,cam_2,293.67,155.948125,622.8657499999999,261.25225,177.89125,661.3456249999999,-0.46975600000000006,-0.178281,-0.864607
1758,0,1560356819.0,0.975,1,1,15,22_,cam_2,338.702,158.49124999999998,608.501,282.0405,159.47975,594.9077499999999,-0.1914,-0.189419,-0.9630610000000001
2624,0,1560356843.0,0.975,1,4,6,22_,cam_4,43.06903750000001,214.879875,862.093,39.093399999999995,214.12075,838.867875,-0.7323770000000001,-0.187507,-0.654573
2625,0,1560356849.0,0.925,1,4,6,22_,cam_4,5.3825987500000005,212.46225,791.6039999999999,13.808025,232.67562500000003,785.840125,-0.734888,-0.254871,-0.628475
2626,0,1560356854.0,0.975,1,4,20,22_,cam_4,-23.755262499999997,253.171125,875.185125,-26.427575,255.58162500000003,851.6007500000001,-0.672724,-0.154139,-0.723659
2636,0,1560356887.0,0.975,1,4,14,22_,cam_4,193.95462499999996,215.74175,663.3497500000001,138.684625,204.65812499999998,639.8567499999999,0.0988155,-0.06721039999999999,-0.992833
2640,0,1560356901.0,0.975,1,4,5,22_,cam_4,12.214287500000001,183.36325,743.7981249999999,8.66295375,195.734375,730.8555,-0.722757,-0.22669499999999998,-0.652864
2641,0,1560356903.0,0.975,1,4,5,22_,cam_4,86.372,173.32250000000002,642.8235,40.201812499999996,190.9555,682.4730000000001,-0.213813,-0.196069,-0.956996
2642,0,1560356905.0,0.975,1,4,23,22_,cam_4,136.2765,185.0395,639.888875,85.787575,187.03975000000003,643.17,0.0126347,-0.234296,-0.972083
2643,0,1560356907.0,0.975,1,4,23,22_,cam_4,121.39025,204.30474999999998,655.4993750000001,71.5908875,213.26024999999998,675.5335,-0.119022,-0.139639,-0.983023
2648,0,1560356919.0,0.975,1,4,4,22_,cam_4,176.613625,161.6345,736.5330000000001,119.86250000000001,149.32225,707.668375,0.178503,-0.395571,-0.9009219999999999
2649,0,1560356922.0,0.975,1,4,4,22_,cam_4,130.80425,144.054625,652.5405,83.08778749999999,153.582875,669.7358750000001,-0.13984000000000002,-0.477603,-0.867375
2650,0,1560356922.0,0.975,1,4,4,22_,cam_4,132.381375,142.835875,655.5360000000001,83.9322375,151.53725,667.116,-0.154603,-0.50578,-0.8486959999999999
2651,0,1560356923.0,0.975,1,4,24,22_,cam_4,137.35762499999998,144.21187500000002,660.5313750000001,88.4513,151.967875,671.4913750000001,-0.157249,-0.5078189999999999,-0.8469899999999999
2652,0,1560356924.0,0.975,1,4,24,22_,cam_4,127.81537500000002,146.486,658.60775,80.26187500000002,155.9855,676.8177499999999,-0.15276199999999998,-0.49233299999999997,-0.8568969999999999
2653,0,1560356929.0,0.975,1,4,22,22_,cam_4,-26.766625,269.576125,899.9083750000002,-23.4884375,276.288125,879.93175,-0.694278,-0.22384400000000002,-0.684012
2664,0,1560356952.0,0.975,1,4,3,22_,cam_4,-54.446124999999995,196.087375,623.46825,-77.1427875,252.28725000000003,667.75375,-0.561851,-0.401293,-0.723386
2665,0,1560356953.0,0.975,1,4,3,22_,cam_4,-53.0154875,184.68625,587.48725,-83.3256375,233.798625,617.77175,-0.470484,-0.47074799999999994,-0.746352
2670,0,1560356961.0,0.975,1,4,3,22_,cam_4,119.94675000000001,145.40375,702.35425,70.09865,155.265125,722.731,-0.10536,-0.521259,-0.8468700000000001
2671,0,1560356961.0,0.975,1,4,3,22_,cam_4,117.68574999999998,147.56912499999999,699.34525,67.7757,157.56500000000003,719.19875,-0.113824,-0.549921,-0.827425
2672,0,1560356968.0,0.975,1,4,26,22_,cam_4,55.0825625,174.263125,742.089375,13.706449999999998,202.43824999999998,809.8941249999999,-0.384303,-0.39308699999999996,-0.835341
2678,0,1560356979.0,0.975,1,4,16,22_,cam_4,-85.8175875,234.26149999999998,790.15375,-79.654675,234.18224999999998,753.701125,-0.653048,-0.184747,-0.734436
2679,0,1560356980.0,0.975,1,4,16,22_,cam_4,-83.2155625,231.342625,802.7830000000001,-88.9594125,255.293,808.449625,-0.6119359999999999,-0.246721,-0.751441
2680,0,1560356980.0,0.975,1,4,16,22_,cam_4,-70.43277499999999,218.71425,751.623125,-93.8748625,250.49849999999998,786.8577499999999,-0.552308,-0.281544,-0.784658
2681,0,1560356981.0,0.975,1,4,16,22_,cam_4,-61.833775,211.069875,723.731,-98.00466250000001,250.22875,779.8801250000001,-0.46664399999999995,-0.333343,-0.8192229999999999
2682,0,1560356986.0,0.975,1,4,10,22_,cam_4,-91.97165,258.629375,796.5375,-99.18325,275.5395,805.0258749999999,-0.60292,-0.17840599999999998,-0.777598
2683,0,1560356987.0,0.975,1,4,10,22_,cam_4,-85.401825,250.37162499999997,784.7180000000001,-99.8323125,282.429625,822.587,-0.569511,-0.21989299999999998,-0.792026
2684,0,1560356988.0,0.975,1,4,10,22_,cam_4,-80.7196,250.46649999999997,787.25975,-96.43726250000002,286.67087499999997,831.14925,-0.569082,-0.22640500000000002,-0.7904979999999999
2685,0,1560356988.0,0.975,1,4,10,22_,cam_4,-76.6692875,259.73062500000003,801.94975,-91.14482499999998,286.640625,824.90625,-0.582568,-0.20052799999999998,-0.7876569999999999
2688,0,1560356995.0,0.975,1,4,15,22_,cam_4,-93.55203750000001,261.23425,769.7579999999998,-86.0681,263.5865,749.767,-0.629221,0.012095,-0.7771319999999999
2689,0,1560356996.0,0.975,1,4,15,22_,cam_4,-82.727125,233.08575,709.0147499999999,-96.59155,269.664375,751.6792500000001,-0.606427,-0.129564,-0.784513
2690,0,1560356996.0,0.975,1,4,15,22_,cam_4,-77.26933749999999,218.21050000000002,668.6158750000001,-107.254875,275.670375,748.2265,-0.533031,-0.244125,-0.8101119999999999
2691,0,1560356999.0,0.975,1,2,12,22_,cam_4,129.33249999999998,-28.27265,481.780875,86.3166625,-15.260362500000001,504.931625,-0.42116099999999995,-0.124681,-0.898375
2692,0,1560357005.0,0.975,1,2,9,22_,cam_4,115.756125,-25.185775,538.6436249999999,79.8860375,-16.057375,600.75625,-0.450934,-0.176012,-0.87503
2698,0,1560357033.0,0.975,1,2,20,22_,cam_4,31.1683375,-6.88052875,645.4034999999999,5.308315,-24.0235625,530.8323750000001,-0.652183,0.12958499999999998,-0.746903
2699,0,1560357034.0,0.975,1,2,20,22_,cam_4,35.617962500000004,-8.25643375,595.2529999999999,10.81134875,-27.0065375,571.766,-0.6426430000000001,0.13087000000000001,-0.7549060000000001
2700,0,1560357040.0,0.975,1,2,25,22_,cam_4,74.502225,-22.004825,632.5342499999999,48.864875000000005,-21.462374999999998,687.1593750000001,-0.661363,-0.05041880000000001,-0.748369
2704,0,1560357049.0,0.975,1,2,8,22_,cam_4,-33.387,136.626125,664.812625,-44.5567875,187.854375,704.2235000000001,-0.6266229999999999,-0.250931,-0.73782
2709,0,1560357066.0,0.975,1,2,14,22_,cam_4,263.19,56.212937499999995,533.6715,180.21799999999996,44.598262500000004,460.59025,-0.053240800000000005,0.254844,-0.965515
2714,0,1560357086.0,0.975,1,2,5,22_,cam_4,-4.67246625,16.1419125,429.03887499999996,-27.0148375,52.170237500000006,411.990375,-0.5899949999999999,-0.37172,-0.71675
2715,0,1560357089.0,0.975,1,2,23,22_,cam_4,112.57825000000001,15.9326,548.427,65.2054375,33.0693,607.2442500000001,-0.284963,0.0760918,-0.955513
2716,0,1560357093.0,0.925,1,2,23,22_,cam_4,90.29025,108.3825,572.547125,63.56377499999999,154.40137499999997,658.018625,-0.340978,0.0688795,-0.9375450000000001
2723,0,1560357119.0,0.975,1,2,22,22_,cam_4,135.82675,-39.0247,533.185625,92.1573375,-27.2495,564.9945,-0.267167,-0.255651,-0.9291200000000001
2724,0,1560357125.0,0.975,1,2,13,22_,cam_4,29.375325000000004,22.6548875,412.526375,6.682267500000001,63.693012499999995,437.77812500000005,-0.6261220000000001,-0.395942,-0.671715
2743,0,1560357169.0,0.975,1,2,10,22_,cam_4,24.578687500000004,-11.623365000000002,671.0755000000001,27.194725,11.7104025,702.51,-0.757891,-0.113041,-0.642513
2744,0,1560357169.0,0.975,1,2,10,22_,cam_4,31.6443,-8.217661249999999,702.646125,26.083725,6.552479999999999,623.114,-0.752887,-0.128255,-0.645533
2745,0,1560357170.0,0.975,1,2,10,22_,cam_4,34.073587499999995,-8.642558750000001,674.822,28.6744,4.57417375,622.6619999999999,-0.757019,-0.08262610000000001,-0.648147
2746,0,1560357171.0,0.975,1,2,10,22_,cam_4,38.5854,-8.400525,677.057375,32.8546125,5.307675000000001,672.7665,-0.758142,-0.07716460000000001,-0.647508
2747,0,1560357171.0,0.975,1,2,10,22_,cam_4,42.1057375,-7.393073750000001,649.9771249999999,36.8249625,5.482354999999999,642.295125,-0.747343,-0.06964429999999999,-0.660779
2754,0,1560357188.0,0.975,1,3,12,22_,cam_4,-5.835971249999999,-17.747675,599.51025,-6.523461249999999,8.93944625,576.14825,-0.678307,-0.13450499999999999,-0.722363
2755,0,1560357194.0,0.975,1,3,9,22_,cam_4,12.902849999999999,-8.5944875,617.4735000000001,13.698387499999999,13.85025,541.1367500000001,-0.751576,-0.170959,-0.637108
2762,0,1560357208.0,0.975,1,3,20,22_,cam_4,84.76705000000001,340.391125,866.052625,41.01025,380.40475,941.7935,-0.275045,-0.427408,-0.8612049999999999
2763,0,1560357209.0,0.975,1,3,20,22_,cam_4,84.2201,343.404125,873.9115,40.255962499999995,381.080625,943.4965000000001,-0.279934,-0.429179,-0.8587450000000001
2764,0,1560357210.0,0.975,1,3,20,,cam_4,90.22481250000001,347.886125,884.991625,46.140975,384.292875,952.469875,-0.279314,-0.43995200000000007,-0.8534790000000001
